ax,ay,az,wx,wy,wz
0.0071428571428571435,-0.012857142857142857,-0.16,0.0,0.0,0.0
0.0038461538461538464,-0.014615384615384615,-0.1523076923076923,0.0,0.0,0.0
0.0033333333333333335,-0.01,-0.16,0.0,0.0,0.0
0.0007692307692307692,-0.006153846153846154,-0.16,0.0,0.0,0.0
0.0,-0.012727272727272728,-0.15727272727272726,0.0,0.0,0.0
0.005,-0.0064285714285714285,-0.16071428571428573,0.0,0.0,0.0
0.01,-0.0033333333333333335,-0.15,0.0,0.0,0.0
0.004615384615384615,-0.0023076923076923075,-0.1523076923076923,0.0,0.0,0.0
0.0,-0.01,-0.15000000000000002,0.0,0.0,0.0
0.0,-0.01909090909090909,-0.14727272727272728,0.0,0.0,0.0
0.007692307692307693,-0.01,-0.1623076923076923,0.0,0.0,0.0
0.004615384615384615,-0.013846153846153845,-0.1576923076923077,0.0,0.0,0.0
0.01,-0.01,-0.15692307692307692,0.0,0.0,0.0
0.0023076923076923075,-0.017692307692307695,-0.15384615384615385,0.0,0.0,0.0
0.01,-0.01,-0.15,0.0,0.0,0.0
0.0014285714285714286,-0.01,-0.15857142857142859,0.0,0.0,0.0
0.0033333333333333335,-0.013333333333333334,-0.15333333333333335,0.0,0.0,0.0
0.0007692307692307692,-0.006923076923076922,-0.16230769230769232,0.0,0.0,0.0
0.0,-0.01,-0.16,0.0,0.0,0.0
0.004545454545454546,-0.005454545454545454,-0.15545454545454546,0.0,0.0,0.0
0.002857142857142857,-0.0064285714285714285,-0.14642857142857144,0.0,0.0,0.0
0.0,-0.005833333333333334,-0.15166666666666667,0.0,0.0,0.0
-0.0038461538461538464,-0.02,-0.16,0.0,0.0,0.0
0.004615384615384615,-0.01846153846153846,-0.15615384615384614,0.0,0.0,0.0
0.005454545454545454,-0.007272727272727273,-0.16,0.0,0.0,0.0
0.0036363636363636364,-0.009090909090909092,-0.15545454545454546,0.0,0.0,0.0
0.0,-0.012857142857142857,-0.15571428571428572,0.0,0.0,0.0
0.008571428571428572,0.0,-0.15071428571428572,0.0,0.0,0.0
0.01,-0.0033333333333333335,-0.1466666666666667,0.0,0.0,0.0
0.001,-0.001,-0.156,0.0,0.0,0.0
-0.0071428571428571435,-0.009285714285714286,-0.15214285714285714,0.0,0.0,0.0
0.0,-0.00923076923076923,-0.15615384615384614,0.0,0.0,0.0
0.0,0.0,-0.16,0.0,0.0,0.0
0.0,-0.005384615384615385,-0.1546153846153846,0.0,0.0,0.0
0.002727272727272727,-0.01,-0.1527272727272727,0.0,0.0,0.0
0.0064285714285714285,-0.008571428571428572,-0.14785714285714285,0.0,0.0,0.0
0.01,-0.006666666666666667,-0.15333333333333332,0.0,0.0,0.0
0.005,-0.02333333333333333,-0.15416666666666667,0.0,0.0,0.0
0.006923076923076922,-0.01,-0.14615384615384616,0.0,0.0,0.0
0.0008333333333333334,-0.0016666666666666668,-0.15083333333333335,0.0,0.0,0.0
0.0,-0.012499999999999999,-0.1575,0.0,0.0,0.0
0.0038461538461538464,-0.006153846153846154,-0.1623076923076923,0.0,0.0,0.0
0.0025,0.005,-0.15,0.0,0.0,0.0
0.00923076923076923,-0.006153846153846154,-0.1546153846153846,0.0,0.0,0.0
0.0,-0.01,-0.15818181818181817,0.0,0.0,0.0
0.011538461538461537,-0.01,-0.1576923076923077,0.0,0.0,0.0
0.01,-0.012307692307692308,-0.16,0.0,0.0,0.0
0.006153846153846154,-0.006923076923076922,-0.1553846153846154,0.0,0.0,0.0
0.01,0.0,-0.15,0.0,0.0,0.0
0.006,-0.009,-0.151,0.0,0.0,0.0
0.0,-0.01,-0.14933333333333332,0.0,0.0,0.0
0.0015384615384615385,-0.011538461538461537,-0.14923076923076922,0.0,0.0,0.0
0.007272727272727273,-0.017272727272727273,-0.16727272727272727,0.0,0.0,0.0
0.0071428571428571435,-0.008571428571428572,-0.15642857142857142,0.0,0.0,0.0
0.0,0.0,-0.16333333333333333,0.0,0.0,0.0
0.0,-0.005,-0.16166666666666665,0.0,0.0,0.0
-0.0025,-0.01,-0.1675,0.0,0.0,0.0
-0.0007692307692307692,-0.01,-0.15923076923076923,0.0,0.0,0.0
0.0075,-0.0075,-0.1525,0.0,0.0,0.0
0.0035714285714285718,-0.008571428571428572,-0.1542857142857143,0.0,0.0,0.0
0.002727272727272727,-0.007272727272727273,-0.16454545454545455,0.0,0.0,0.0
0.005384615384615385,-0.0038461538461538464,-0.1546153846153846,0.0,0.0,0.0
0.0,0.0,-0.16,0.0,0.0,0.0
0.0038461538461538464,-0.00923076923076923,-0.1523076923076923,0.0,0.0,0.0
0.0,-0.018181818181818184,-0.15818181818181817,0.0,0.0,0.0
0.0,-0.01,-0.15357142857142855,0.0,0.0,0.0
0.0,-0.0075,-0.1525,0.0,0.0,0.0
0.0,-0.005384615384615385,-0.1523076923076923,0.0,0.0,0.0
0.0025,-0.017499999999999998,-0.1575,0.0,0.0,0.0
-0.0015384615384615385,-0.01,-0.15,0.0,0.0,0.0
0.0075,-0.012499999999999999,-0.15,0.0,0.0,0.0
0.0,-0.011538461538461537,-0.1546153846153846,0.0,0.0,0.0
0.003076923076923077,-0.01,-0.15692307692307692,0.0,0.0,0.0
0.009166666666666667,-0.01,-0.15333333333333335,0.0,0.0,0.0
0.0,-0.013636363636363636,-0.14363636363636365,0.0,0.0,0.0
0.0,-0.017142857142857144,-0.15571428571428572,0.0,0.0,0.0
0.0,0.0,-0.15,0.0,0.0,0.0
0.008571428571428572,-0.012142857142857144,-0.155,0.0,0.0,0.0
0.004545454545454546,-0.012727272727272728,-0.15727272727272726,0.0,0.0,0.0
-0.005833333333333334,-0.011666666666666667,-0.15416666666666667,0.0,0.0,0.0
-0.007692307692307693,-0.01,-0.14461538461538462,0.0,0.0,0.0
0.0007692307692307692,-0.014615384615384615,-0.16461538461538464,0.0,0.0,0.0
0.0075,-0.015,-0.1625,0.0,0.0,0.0
-0.0007692307692307692,-0.004615384615384615,-0.1553846153846154,0.0,0.0,0.0
-0.005,-0.01,-0.14500000000000002,0.0,0.0,0.0
0.0023076923076923075,-0.00923076923076923,-0.15615384615384614,0.0,0.0,0.0
0.01,0.0,-0.15818181818181817,0.0,0.0,0.0
-0.0014285714285714286,-0.010714285714285714,-0.16142857142857145,0.0,0.0,0.0
0.0,0.0,-0.1575,0.0,0.0,0.0
0.0,-0.0038461538461538464,-0.1576923076923077,0.0,0.0,0.0
0.0,0.0,-0.1525,0.0,0.0,0.0
0.0038461538461538464,-0.004615384615384615,-0.15846153846153846,0.0,0.0,0.0
0.0,-0.01,-0.14500000000000002,0.0,0.0,0.0
0.0,-0.013846153846153845,-0.1553846153846154,0.0,0.0,0.0
0.0,-0.011818181818181818,-0.15181818181818182,0.0,0.0,0.0
0.0075,-0.012499999999999999,-0.14500000000000002,0.0,0.0,0.0
0.0,-0.012142857142857144,-0.16142857142857145,0.0,0.0,0.0
-0.0007692307692307692,-0.015384615384615385,-0.15615384615384614,0.0,0.0,0.0
0.0075,-0.01,-0.155,0.0,0.0,0.0
0.00818181818181818,-0.01,-0.15636363636363637,0.0,0.0,0.0
0.01,-0.017142857142857144,-0.16714285714285718,0.0,0.0,0.0
-0.0023076923076923075,-0.01,-0.15923076923076923,0.0,0.0,0.0
0.0,-0.012499999999999999,-0.1525,0.0,0.0,0.0
-0.003076923076923077,-0.011538461538461537,-0.1523076923076923,0.0,0.0,0.0
0.00818181818181818,-0.00818181818181818,-0.15818181818181817,0.0,0.0,0.0
0.0038461538461538464,-0.011538461538461537,-0.15000000000000002,0.0,0.0,0.0
-0.007692307692307693,-0.01,-0.1523076923076923,0.0,0.0,0.0
-0.003076923076923077,-0.013846153846153845,-0.1546153846153846,0.0,0.0,0.0
0.012499999999999999,-0.01,-0.14,0.0,0.0,0.0
0.0036363636363636364,-0.006363636363636364,-0.15363636363636365,0.0,0.0,0.0
-0.002142857142857143,-0.016428571428571428,-0.15642857142857142,0.0,0.0,0.0
-0.0015384615384615385,-0.014615384615384615,-0.1546153846153846,0.0,0.0,0.0
0.0,-0.015,-0.16,0.0,0.0,0.0
0.0,-0.008461538461538461,-0.16,0.0,0.0,0.0
0.0018181818181818182,-0.00818181818181818,-0.15818181818181817,0.0,0.0,0.0
0.006153846153846154,-0.011538461538461537,-0.15000000000000002,0.0,0.0,0.0
-0.01,-0.017692307692307695,-0.1576923076923077,0.0,0.0,0.0
0.0015384615384615385,-0.01076923076923077,-0.1553846153846154,0.0,0.0,0.0
0.0025,-0.015,-0.1725,0.0,0.0,0.0
0.0018181818181818182,-0.011818181818181818,-0.1509090909090909,0.0,0.0,0.0
0.0,-0.015714285714285715,-0.15142857142857144,0.0,0.0,0.0
0.0,-0.00923076923076923,-0.15307692307692308,0.0,0.0,0.0
0.0,-0.015,-0.1625,0.0,0.0,0.0
-0.004615384615384615,-0.008461538461538461,-0.14846153846153845,0.0,0.0,0.0
-0.00818181818181818,-0.00818181818181818,-0.15181818181818182,0.0,0.0,0.0
0.004545454545454546,-0.007272727272727273,-0.1527272727272727,0.0,0.0,0.0
0.0,-0.021333333333333333,-0.15,0.0,0.0,0.0
0.0,-0.012499999999999999,-0.15833333333333333,0.0,0.0,0.0
-0.007692307692307693,-0.012307692307692308,-0.1523076923076923,0.0,0.0,0.0
0.0,-0.014545454545454545,-0.15636363636363637,0.0,0.0,0.0
0.0,-0.010833333333333334,-0.1416666666666667,0.0,0.0,0.0
0.0,-0.0071428571428571435,-0.15,0.0,0.0,0.0
0.0,-0.0023076923076923075,-0.15,0.0,0.0,0.0
0.0,-0.006153846153846154,-0.15384615384615385,0.0,0.0,0.0
0.0,-0.011818181818181818,-0.15,0.0,0.0,0.0
0.0,-0.016153846153846154,-0.15384615384615385,0.0,0.0,0.0
-0.007692307692307693,-0.01,-0.14461538461538462,0.0,0.0,0.0
-0.004615384615384615,-0.013846153846153845,-0.1523076923076923,0.0,0.0,0.0
-0.0075,-0.01,-0.1625,0.0,0.0,0.0
-0.004545454545454546,-0.01,-0.15818181818181817,0.0,0.0,0.0
-0.009090909090909092,-0.01,-0.1409090909090909,0.0,0.0,0.0
-0.003125,-0.015625,-0.155,0.0,0.0,0.0
0.0,-0.0025,-0.135,0.0,0.0,0.0
0.0,-0.01,-0.15,0.0,0.0,0.0
0.006666666666666667,-0.0033333333333333335,-0.135,0.0,0.0,0.0
-0.002142857142857143,-0.0071428571428571435,-0.155,0.0,0.0,0.0
0.0,0.0025,-0.14500000000000002,0.0,0.0,0.0
-0.0038461538461538464,-0.007692307692307693,-0.14692307692307693,0.0,0.0,0.0
-0.0025,-0.012499999999999999,-0.14500000000000002,0.0,0.0,0.0
0.002727272727272727,-0.00818181818181818,-0.15181818181818182,0.0,0.0,0.0
0.0008333333333333334,-0.0008333333333333334,-0.15083333333333335,0.0,0.0,0.0
-0.0007142857142857143,-0.01,-0.15285714285714286,0.0,0.0,0.0
-0.007692307692307693,-0.01,-0.1523076923076923,0.0,0.0,0.0
0.004166666666666667,-0.01,-0.15166666666666664,0.0,0.0,0.0
-0.0023076923076923075,-0.01,-0.1553846153846154,0.0,0.0,0.0
-0.0022222222222222222,-0.01,-0.15666666666666668,0.0,0.0,0.0
0.001875,-0.01,-0.15625,0.0,0.0,0.0
-0.0025,-0.01,-0.15166666666666664,0.0,0.0,0.0
-0.007692307692307693,-0.015384615384615385,-0.1576923076923077,0.0,0.0,0.0
0.0,-0.00818181818181818,-0.15,0.0,0.0,0.0
0.0,-0.006923076923076922,-0.15153846153846154,0.0,0.0,0.0
-0.004166666666666667,-0.005,-0.15666666666666665,0.0,0.0,0.0
0.0,-0.01,-0.14285714285714285,0.0,0.0,0.0
0.0,-0.014545454545454545,-0.1509090909090909,0.0,0.0,0.0
0.0,-0.01,-0.14714285714285716,0.0,0.0,0.0
0.0,-0.013333333333333332,-0.14555555555555555,0.0,0.0,0.0
-0.008125,-0.014375,-0.148125,0.0,0.0,0.0
-0.0018181818181818182,-0.013636363636363636,-0.15454545454545454,0.0,0.0,0.0
0.002142857142857143,-0.010714285714285714,-0.15,0.0,0.0,0.0
-0.002727272727272727,-0.01,-0.14545454545454548,0.0,0.0,0.0
-0.00923076923076923,-0.017692307692307695,-0.1423076923076923,0.0,0.0,0.0
-0.006666666666666667,-0.006666666666666667,-0.15,0.0,0.0,0.0
0.0,-0.009285714285714286,-0.1542857142857143,0.0,0.0,0.0
-0.004545454545454546,-0.01,-0.1490909090909091,0.0,0.0,0.0
0.0,-0.01,-0.15083333333333335,0.0,0.0,0.0
0.0,-0.013076923076923078,-0.15307692307692308,0.0,0.0,0.0
0.0,-0.01846153846153846,-0.15615384615384617,0.0,0.0,0.0
-0.0008333333333333334,-0.0175,-0.1466666666666667,0.0,0.0,0.0
0.0007142857142857143,-0.010714285714285714,-0.15285714285714286,0.0,0.0,0.0
0.0,-0.014545454545454545,-0.1509090909090909,0.0,0.0,0.0
-0.009090909090909092,-0.0009090909090909091,-0.16,0.0,0.0,0.0
-0.0007142857142857143,-0.012857142857142857,-0.15714285714285717,0.0,0.0,0.0
