ax,ay,az,wx,wy,wz
0.0033333333333333335,-0.01,-0.14333333333333334,0.0,0.0,0.0
0.0007692307692307692,-0.006153846153846154,-0.15307692307692308,0.0,0.0,0.0
0.0033333333333333335,-0.01,-0.1466666666666667,0.0,0.0,0.0
0.004615384615384615,-0.006153846153846154,-0.1476923076923077,0.0,0.0,0.0
0.0033333333333333335,-0.01,-0.14666666666666667,0.0,0.0,0.0
0.004615384615384615,-0.01,-0.15076923076923077,0.0,0.0,0.0
-0.0033333333333333335,-0.01,-0.15333333333333332,0.0,0.0,0.0
0.0025,-0.005833333333333334,-0.15,0.0,0.0,0.0
-0.0038461538461538464,-0.008461538461538461,-0.15615384615384614,0.0,0.0,0.0
0.0014285714285714286,-0.007857142857142858,-0.155,0.0,0.0,0.0
0.01,-0.0036363636363636364,-0.15636363636363637,0.0,0.0,0.0
0.013846153846153845,-0.0007692307692307692,-0.1523076923076923,0.0,0.0,0.0
0.01,-0.016666666666666666,-0.16,0.0,0.0,0.0
0.0014285714285714286,-0.015,-0.16142857142857145,0.0,0.0,0.0
0.0,-0.002727272727272727,-0.15545454545454546,0.0,0.0,0.0
0.004615384615384615,-0.013076923076923078,-0.1546153846153846,0.0,0.0,0.0
0.005833333333333334,-0.013333333333333334,-0.15333333333333332,0.0,0.0,0.0
0.011428571428571429,-0.007857142857142858,-0.15,0.0,0.0,0.0
0.012727272727272728,-0.012727272727272728,-0.15727272727272726,0.0,0.0,0.0
0.01,-0.01,-0.1523076923076923,0.0,0.0,0.0
0.01,-0.0033333333333333335,-0.16666666666666666,0.0,0.0,0.0
0.006153846153846154,-0.008461538461538461,-0.16153846153846155,0.0,0.0,0.0
0.01,-0.01,-0.15416666666666667,0.0,0.0,0.0
0.01,-0.013846153846153845,-0.15,0.0,0.0,0.0
0.016666666666666666,-0.0033333333333333335,-0.16333333333333333,0.0,0.0,0.0
0.007692307692307693,-0.012307692307692308,-0.16076923076923075,0.0,0.0,0.0
0.01,-0.0033333333333333335,-0.14333333333333334,0.0,0.0,0.0
0.008461538461538461,-0.008461538461538461,-0.15615384615384617,0.0,0.0,0.0
-0.0033333333333333335,-0.01,-0.15666666666666665,0.0,0.0,0.0
0.004615384615384615,-0.014615384615384615,-0.15153846153846154,0.0,0.0,0.0
0.005,-0.015,-0.15,0.0,0.0,0.0
-0.004166666666666667,-0.01,-0.15416666666666667,0.0,0.0,0.0
0.01,-0.006153846153846154,-0.16,0.0,0.0,0.0
0.00923076923076923,-0.0038461538461538464,-0.15384615384615385,0.0,0.0,0.0
0.006363636363636364,-0.006363636363636364,-0.14272727272727273,0.0,0.0,0.0
0.0064285714285714285,-0.009285714285714286,-0.15714285714285717,0.0,0.0,0.0
0.0033333333333333335,0.0,-0.15666666666666665,0.0,0.0,0.0
0.004615384615384615,-0.016153846153846154,-0.1553846153846154,0.0,0.0,0.0
0.01,-0.01,-0.15666666666666665,0.0,0.0,0.0
0.0023076923076923075,-0.014615384615384615,-0.15000000000000002,0.0,0.0,0.0
0.0033333333333333335,-0.013333333333333334,-0.15,0.0,0.0,0.0
0.004615384615384615,-0.01,-0.15846153846153846,0.0,0.0,0.0
0.01,-0.01,-0.14666666666666667,0.0,0.0,0.0
0.013846153846153845,-0.01,-0.15384615384615385,0.0,0.0,0.0
0.01,-0.016666666666666666,-0.15,0.0,0.0,0.0
0.01,-0.011538461538461537,-0.15,0.0,0.0,0.0
0.01,-0.016666666666666666,-0.15,0.0,0.0,0.0
0.01,-0.011538461538461537,-0.15384615384615385,0.0,0.0,0.0
0.0033333333333333335,-0.01,-0.15666666666666665,0.0,0.0,0.0
0.007692307692307693,-0.005384615384615385,-0.15923076923076923,0.0,0.0,0.0
0.006666666666666667,-0.006666666666666667,-0.14333333333333334,0.0,0.0,0.0
0.005384615384615385,-0.013076923076923078,-0.14769230769230768,0.0,0.0,0.0
0.0,-0.006666666666666667,-0.15333333333333335,0.0,0.0,0.0
-0.003076923076923077,-0.005384615384615385,-0.15153846153846154,0.0,0.0,0.0
0.0033333333333333335,-0.006666666666666667,-0.15,0.0,0.0,0.0
0.004166666666666667,-0.014166666666666668,-0.15,0.0,0.0,0.0
0.0,-0.02,-0.14,0.0,0.0,0.0
0.0038461538461538464,-0.01076923076923077,-0.15692307692307692,0.0,0.0,0.0
0.0,-0.006666666666666667,-0.15333333333333332,0.0,0.0,0.0
0.0007692307692307692,-0.013846153846153845,-0.14923076923076925,0.0,0.0,0.0
0.01,-0.01636363636363636,-0.15272727272727274,0.0,0.0,0.0
0.006153846153846154,-0.008461538461538461,-0.1523076923076923,0.0,0.0,0.0
0.01,-0.007692307692307693,-0.15,0.0,0.0,0.0
0.0016666666666666668,-0.012499999999999999,-0.14583333333333334,0.0,0.0,0.0
0.007692307692307693,-0.013846153846153845,-0.15384615384615385,0.0,0.0,0.0
0.004615384615384615,-0.006153846153846154,-0.15076923076923077,0.0,0.0,0.0
0.0033333333333333335,-0.01,-0.16,0.0,0.0,0.0
0.0,-0.01,-0.15307692307692308,0.0,0.0,0.0
0.006666666666666667,-0.01,-0.15666666666666665,0.0,0.0,0.0
0.0007692307692307692,-0.01,-0.15,0.0,0.0,0.0
0.0033333333333333335,-0.0033333333333333335,-0.15,0.0,0.0,0.0
0.0016666666666666668,-0.008333333333333333,-0.15,0.0,0.0,0.0
0.006153846153846154,-0.013846153846153845,-0.15,0.0,0.0,0.0
0.0016666666666666668,-0.014166666666666668,-0.14583333333333334,0.0,0.0,0.0
0.006153846153846154,-0.016153846153846154,-0.15,0.0,0.0,0.0
0.0018181818181818182,-0.00818181818181818,-0.15363636363636363,0.0,0.0,0.0
0.0,-0.00923076923076923,-0.14307692307692307,0.0,0.0,0.0
-0.0007142857142857143,-0.013571428571428571,-0.1464285714285714,0.0,0.0,0.0
-0.0033333333333333335,-0.0033333333333333335,-0.15,0.0,0.0,0.0
-0.0007692307692307692,-0.008461538461538461,-0.1546153846153846,0.0,0.0,0.0
0.0033333333333333335,-0.0033333333333333335,-0.16,0.0,0.0,0.0
0.01,-0.008333333333333333,-0.15166666666666664,0.0,0.0,0.0
0.006153846153846154,-0.006153846153846154,-0.15384615384615385,0.0,0.0,0.0
0.005,-0.01,-0.155,0.0,0.0,0.0
0.006666666666666667,-0.0013333333333333333,-0.15,0.0,0.0,0.0
0.005454545454545454,-0.012727272727272728,-0.15454545454545454,0.0,0.0,0.0
0.0064285714285714285,-0.007857142857142858,-0.15,0.0,0.0,0.0
0.0018181818181818182,-0.007272727272727273,-0.1490909090909091,0.0,0.0,0.0
0.005714285714285714,-0.010714285714285714,-0.1542857142857143,0.0,0.0,0.0
0.01,-0.005384615384615385,-0.15384615384615385,0.0,0.0,0.0
0.01,-0.006363636363636364,-0.15636363636363637,0.0,0.0,0.0
0.01,-0.013846153846153845,-0.16,0.0,0.0,0.0
0.006153846153846154,-0.016153846153846154,-0.15846153846153846,0.0,0.0,0.0
0.0016666666666666668,-0.015833333333333335,-0.15333333333333335,0.0,0.0,0.0
0.01,0.0,-0.15615384615384614,0.0,0.0,0.0
0.006363636363636364,-0.007272727272727273,-0.1481818181818182,0.0,0.0,0.0
0.0,-0.012857142857142857,-0.15285714285714286,0.0,0.0,0.0
0.012499999999999999,-0.0075,-0.14583333333333334,0.0,0.0,0.0
0.0071428571428571435,-0.002857142857142857,-0.16,0.0,0.0,0.0
0.005555555555555556,-0.007222222222222223,-0.15444444444444444,0.0,0.0,0.0
0.0038461538461538464,-0.006153846153846154,-0.15384615384615385,0.0,0.0,0.0
0.004545454545454546,-0.013636363636363636,-0.15454545454545454,0.0,0.0,0.0
0.012857142857142857,-0.0071428571428571435,-0.1457142857142857,0.0,0.0,0.0
0.005833333333333334,-0.005833333333333334,-0.15083333333333335,0.0,0.0,0.0
0.013333333333333332,-0.006666666666666666,-0.14333333333333334,0.0,0.0,0.0
0.0029411764705882353,-0.010588235294117647,-0.15,0.0,0.0,0.0
0.0,-0.01,-0.15,0.0,0.0,0.0
0.008333333333333333,-0.005833333333333334,-0.15,0.0,0.0,0.0
0.01,0.0,-0.15384615384615385,0.0,0.0,0.0
0.005833333333333334,-0.008333333333333333,-0.14583333333333334,0.0,0.0,0.0
0.0,-0.006153846153846154,-0.15615384615384614,0.0,0.0,0.0
0.004545454545454546,-0.01,-0.15272727272727274,0.0,0.0,0.0
0.009285714285714286,-0.0007142857142857143,-0.14928571428571427,0.0,0.0,0.0
0.018181818181818184,-0.004545454545454546,-0.14636363636363636,0.0,0.0,0.0
0.0025,0.0,-0.1575,0.0,0.0,0.0
0.0,-0.007058823529411764,-0.15705882352941175,0.0,0.0,0.0
0.009285714285714286,0.0,-0.14500000000000002,0.0,0.0,0.0
0.0018181818181818182,-0.004545454545454546,-0.14818181818181816,0.0,0.0,0.0
0.015,-0.0035714285714285718,-0.15928571428571428,0.0,0.0,0.0
0.011818181818181818,-0.009090909090909092,-0.16090909090909092,0.0,0.0,0.0
0.004285714285714286,-0.015,-0.15928571428571428,0.0,0.0,0.0
0.0036363636363636364,-0.011818181818181818,-0.1481818181818182,0.0,0.0,0.0
0.01,-0.007857142857142858,-0.1457142857142857,0.0,0.0,0.0
0.0009090909090909091,-0.00818181818181818,-0.1509090909090909,0.0,0.0,0.0
0.0064285714285714285,-0.015714285714285715,-0.1435714285714286,0.0,0.0,0.0
0.0009090909090909091,-0.00818181818181818,-0.14272727272727273,0.0,0.0,0.0
0.006153846153846154,-0.00923076923076923,-0.15076923076923077,0.0,0.0,0.0
0.01,-0.006666666666666667,-0.15,0.0,0.0,0.0
0.01,-0.0035714285714285718,-0.15,0.0,0.0,0.0
0.009090909090909092,-0.004545454545454546,-0.14545454545454548,0.0,0.0,0.0
0.006923076923076922,-0.01076923076923077,-0.1553846153846154,0.0,0.0,0.0
0.01,-0.01,-0.15363636363636365,0.0,0.0,0.0
0.0064285714285714285,-0.005,-0.14785714285714288,0.0,0.0,0.0
0.0025,-0.005833333333333334,-0.1475,0.0,0.0,0.0
0.005714285714285714,-0.0064285714285714285,-0.15,0.0,0.0,0.0
0.01,-0.01,-0.14636363636363636,0.0,0.0,0.0
0.006153846153846154,-0.01,-0.14923076923076922,0.0,0.0,0.0
0.005833333333333334,-0.01,-0.15,0.0,0.0,0.0
0.013571428571428571,-0.0007142857142857143,-0.14071428571428574,0.0,0.0,0.0
0.01,-0.00818181818181818,-0.14818181818181816,0.0,0.0,0.0
0.01,-0.0007692307692307692,-0.15923076923076923,0.0,0.0,0.0
0.006666666666666667,-0.010833333333333334,-0.14500000000000002,0.0,0.0,0.0
0.005384615384615385,-0.012307692307692308,-0.1453846153846154,0.0,0.0,0.0
0.006666666666666667,-0.016666666666666666,-0.1575,0.0,0.0,0.0
0.012857142857142857,-0.0064285714285714285,-0.15642857142857142,0.0,0.0,0.0
0.01,-0.0018181818181818182,-0.15181818181818182,0.0,0.0,0.0
0.006153846153846154,-0.0038461538461538464,-0.1553846153846154,0.0,0.0,0.0
0.002727272727272727,-0.002727272727272727,-0.1527272727272727,0.0,0.0,0.0
0.008571428571428572,-0.005714285714285714,-0.15,0.0,0.0,0.0
0.014166666666666668,-0.005833333333333334,-0.15,0.0,0.0,0.0
0.013846153846153845,-0.006153846153846154,-0.15384615384615385,0.0,0.0,0.0
0.005833333333333334,-0.0025,-0.15,0.0,0.0,0.0
0.004615384615384615,0.0,-0.15,0.0,0.0,0.0
0.0075,-0.0033333333333333335,-0.14583333333333334,0.0,0.0,0.0
-0.0007692307692307692,-0.0007692307692307692,-0.15,0.0,0.0,0.0
0.0016666666666666668,0.0,-0.15416666666666667,0.0,0.0,0.0
0.013076923076923078,-0.005384615384615385,-0.15153846153846157,0.0,0.0,0.0
0.005454545454545454,-0.01,-0.1527272727272727,0.0,0.0,0.0
0.005,-0.005,-0.14500000000000002,0.0,0.0,0.0
0.0075,-0.0075,-0.1475,0.0,0.0,0.0
0.004615384615384615,-0.006153846153846154,-0.15,0.0,0.0,0.0
0.004166666666666667,-0.0025,-0.14250000000000002,0.0,0.0,0.0
0.004166666666666667,-0.009166666666666667,-0.14916666666666667,0.0,0.0,0.0
0.006923076923076922,-0.003076923076923077,-0.15384615384615385,0.0,0.0,0.0
0.01,-0.0038461538461538464,-0.1523076923076923,0.0,0.0,0.0
0.007272727272727273,-0.004545454545454546,-0.15181818181818182,0.0,0.0,0.0
0.008461538461538461,0.0,-0.1546153846153846,0.0,0.0,0.0
0.0075,-0.008333333333333333,-0.1575,0.0,0.0,0.0
0.008461538461538461,0.0,-0.14923076923076925,0.0,0.0,0.0
0.003076923076923077,-0.0038461538461538464,-0.1469230769230769,0.0,0.0,0.0
0.009166666666666667,0.0,-0.15416666666666667,0.0,0.0,0.0
0.005833333333333334,-0.0016666666666666668,-0.15416666666666667,0.0,0.0,0.0
0.014615384615384615,0.0015384615384615385,-0.15846153846153846,0.0,0.0,0.0
0.009166666666666667,-0.010833333333333334,-0.15083333333333335,0.0,0.0,0.0
0.013571428571428571,-0.0014285714285714286,-0.15214285714285714,0.0,0.0,0.0
0.007272727272727273,0.0,-0.15181818181818182,0.0,0.0,0.0
0.0035714285714285718,-0.005,-0.1435714285714286,0.0,0.0,0.0
0.01,-0.011818181818181818,-0.13818181818181818,0.0,0.0,0.0
0.011538461538461537,0.0,-0.1453846153846154,0.0,0.0,0.0
0.005833333333333334,0.0,-0.15083333333333335,0.0,0.0,0.0
0.01,-0.0071428571428571435,-0.14500000000000002,0.0,0.0,0.0
0.00818181818181818,0.002727272727272727,-0.1490909090909091,0.0,0.0,0.0
0.007857142857142858,-0.0035714285714285718,-0.15,0.0,0.0,0.0
0.01,-0.002727272727272727,-0.16,0.0,0.0,0.0
0.01,-0.0035714285714285718,-0.15142857142857144,0.0,0.0,0.0
0.005454545454545454,-0.007272727272727273,-0.14454545454545453,0.0,0.0,0.0
0.01,-0.006153846153846154,-0.1476923076923077,0.0,0.0,0.0
0.01,-0.0075,-0.15166666666666667,0.0,0.0,0.0
0.005384615384615385,-0.005384615384615385,-0.15615384615384614,0.0,0.0,0.0
0.008333333333333333,-0.010833333333333334,-0.15416666666666667,0.0,0.0,0.0
0.00818181818181818,-0.01,-0.15,0.0,0.0,0.0
0.008666666666666666,-0.004,-0.14666666666666667,0.0,0.0,0.0
0.006923076923076922,-0.0015384615384615385,-0.15,0.0,0.0,0.0
0.005454545454545454,-0.002727272727272727,-0.15,0.0,0.0,0.0
0.014615384615384615,0.0,-0.15,0.0,0.0,0.0
0.013076923076923078,0.0,-0.15461538461538463,0.0,0.0,0.0
0.005833333333333334,0.0,-0.145,0.0,0.0,0.0
0.01,-0.0025,-0.15416666666666667,0.0,0.0,0.0
0.01,-0.01,-0.1453846153846154,0.0,0.0,0.0
0.005833333333333334,-0.005833333333333334,-0.14666666666666667,0.0,0.0,0.0
0.01,-0.006153846153846154,-0.1453846153846154,0.0,0.0,0.0
0.011666666666666667,-0.0033333333333333335,-0.14916666666666667,0.0,0.0,0.0
0.008461538461538461,0.0,-0.1553846153846154,0.0,0.0,0.0
0.014166666666666668,-0.004166666666666667,-0.15416666666666667,0.0,0.0,0.0
0.01,-0.004615384615384615,-0.1453846153846154,0.0,0.0,0.0
0.01,-0.0033333333333333335,-0.14916666666666667,0.0,0.0,0.0
0.01,0.0,-0.15615384615384614,0.0,0.0,0.0
0.014166666666666668,-0.0025,-0.15333333333333332,0.0,0.0,0.0
0.006153846153846154,-0.0015384615384615385,-0.15,0.0,0.0,0.0
0.01,-0.006666666666666667,-0.1475,0.0,0.0,0.0
0.010909090909090908,-0.0018181818181818182,-0.14818181818181816,0.0,0.0,0.0
0.0035714285714285718,-0.002142857142857143,-0.15,0.0,0.0,0.0
0.013076923076923078,-0.005384615384615385,-0.14923076923076925,0.0,0.0,0.0
0.02,-0.008333333333333333,-0.155,0.0,0.0,0.0
0.02,-0.008461538461538461,-0.15846153846153846,0.0,0.0,0.0
0.02,-0.0036363636363636364,-0.15363636363636363,0.0,0.0,0.0
0.012499999999999999,0.0033333333333333335,-0.15,0.0,0.0,0.0
0.01,-0.0064285714285714285,-0.15,0.0,0.0,0.0
0.01,0.0,-0.15,0.0,0.0,0.0
0.01,-0.0038461538461538464,-0.1576923076923077,0.0,0.0,0.0
0.01,-0.004545454545454546,-0.15818181818181817,0.0,0.0,0.0
0.012142857142857144,-0.0035714285714285718,-0.1542857142857143,0.0,0.0,0.0
0.015833333333333335,0.0,-0.15833333333333333,0.0,0.0,0.0
0.016153846153846154,-0.0015384615384615385,-0.15384615384615385,0.0,0.0,0.0
0.02,-0.0015384615384615385,-0.15,0.0,0.0,0.0
0.013333333333333334,-0.0033333333333333335,-0.14833333333333334,0.0,0.0,0.0
0.006153846153846154,-0.00923076923076923,-0.15615384615384614,0.0,0.0,0.0
0.005833333333333334,0.0025,-0.15583333333333335,0.0,0.0,0.0
0.014615384615384615,-0.006923076923076922,-0.16,0.0,0.0,0.0
0.011666666666666667,-0.005,-0.1575,0.0,0.0,0.0
0.015,-0.003,-0.155,0.0,0.0,0.0
0.014666666666666666,0.0,-0.15,0.0,0.0,0.0
0.01,-0.004166666666666667,-0.15416666666666667,0.0,0.0,0.0
0.006153846153846154,0.0038461538461538464,-0.14384615384615385,0.0,0.0,0.0
0.005384615384615385,0.0,-0.15692307692307692,0.0,0.0,0.0
0.006666666666666667,-0.005,-0.1466666666666667,0.0,0.0,0.0
0.01,-0.003076923076923077,-0.15307692307692308,0.0,0.0,0.0
0.012499999999999999,-0.0025,-0.1575,0.0,0.0,0.0
0.011538461538461537,-0.006153846153846154,-0.15384615384615385,0.0,0.0,0.0
0.01,-0.0033333333333333335,-0.15,0.0,0.0,0.0
0.01,-0.004166666666666667,-0.1375,0.0,0.0,0.0
0.01,-0.0038461538461538464,-0.14615384615384613,0.0,0.0,0.0
0.01,-0.003,-0.15,0.0,0.0,0.0
0.01,-0.006666666666666667,-0.15,0.0,0.0,0.0
0.01,-0.006666666666666667,-0.15,0.0,0.0,0.0
0.012307692307692308,-0.006153846153846154,-0.14846153846153848,0.0,0.0,0.0
0.011666666666666667,-0.0016666666666666668,-0.15166666666666664,0.0,0.0,0.0
0.01,0.0,-0.145,0.0,0.0,0.0
0.00625,-0.001875,-0.150625,0.0,0.0,0.0
0.010833333333333334,-0.004166666666666667,-0.14583333333333334,0.0,0.0,0.0
0.01,-0.004166666666666667,-0.14583333333333334,0.0,0.0,0.0
0.013846153846153845,-0.006153846153846154,-0.14769230769230768,0.0,0.0,0.0
-0.003076923076923077,-0.006153846153846154,-0.15307692307692308,0.0,0.0,0.0
0.0033333333333333335,0.0033333333333333335,-0.15583333333333335,0.0,0.0,0.0
0.005384615384615385,0.006153846153846154,-0.14769230769230768,0.0,0.0,0.0
0.011,0.004,-0.15,0.0,0.0,0.0
0.01,-0.0035714285714285718,-0.1464285714285714,0.0,0.0,0.0
0.00625,-0.00625,-0.14750000000000002,0.0,0.0,0.0
0.005555555555555556,-0.0044444444444444444,-0.14444444444444446,0.0,0.0,0.0
0.006666666666666667,0.004166666666666667,-0.14416666666666667,0.0,0.0,0.0
0.01,-0.004166666666666667,-0.14416666666666667,0.0,0.0,0.0
0.0038461538461538464,-0.0015384615384615385,-0.15,0.0,0.0,0.0
0.004166666666666667,0.0016666666666666668,-0.14583333333333334,0.0,0.0,0.0
0.0023076923076923075,0.0015384615384615385,-0.13615384615384615,0.0,0.0,0.0
0.005384615384615385,-0.01,-0.15307692307692308,0.0,0.0,0.0
0.0025,-0.0033333333333333335,-0.1575,0.0,0.0,0.0
0.01,0.007272727272727273,-0.15,0.0,0.0,0.0
0.01,0.008571428571428572,-0.14857142857142858,0.0,0.0,0.0
0.005384615384615385,0.0038461538461538464,-0.1353846153846154,0.0,0.0,0.0
0.004166666666666667,-0.0016666666666666668,-0.1366666666666667,0.0,0.0,0.0
0.008333333333333333,0.0016666666666666668,-0.1525,0.0,0.0,0.0
0.0038461538461538464,0.0023076923076923075,-0.14384615384615385,0.0,0.0,0.0
0.004166666666666667,0.0016666666666666668,-0.14416666666666667,0.0,0.0,0.0
0.006153846153846154,0.0015384615384615385,-0.15,0.0,0.0,0.0
0.0044444444444444444,0.003333333333333333,-0.13666666666666666,0.0,0.0,0.0
0.006666666666666667,-0.002,-0.14133333333333334,0.0,0.0,0.0
0.01,-0.005714285714285714,-0.15071428571428572,0.0,0.0,0.0
0.014166666666666668,-0.005833333333333334,-0.1525,0.0,0.0,0.0
0.005833333333333334,-0.0016666666666666668,-0.14666666666666667,0.0,0.0,0.0
0.0038461538461538464,0.0038461538461538464,-0.14,0.0,0.0,0.0
0.0,0.004166666666666667,-0.13999999999999999,0.0,0.0,0.0
0.007692307692307693,0.007692307692307693,-0.14615384615384613,0.0,0.0,0.0
0.008333333333333333,-0.004166666666666667,-0.14166666666666666,0.0,0.0,0.0
0.01,-0.0015384615384615385,-0.14615384615384613,0.0,0.0,0.0
0.01,-0.0025,-0.14583333333333334,0.0,0.0,0.0
0.005833333333333334,-0.004166666666666667,-0.14166666666666666,0.0,0.0,0.0
0.006153846153846154,-0.0038461538461538464,-0.13846153846153847,0.0,0.0,0.0
0.0075,-0.008333333333333333,-0.14583333333333334,0.0,0.0,0.0
0.004615384615384615,-0.0038461538461538464,-0.15384615384615385,0.0,0.0,0.0
0.006153846153846154,-0.007692307692307693,-0.15000000000000002,0.0,0.0,0.0
0.01,-0.0036363636363636364,-0.15,0.0,0.0,0.0
0.004285714285714286,-0.0064285714285714285,-0.14785714285714285,0.0,0.0,0.0
0.004166666666666667,-0.0016666666666666668,-0.14833333333333334,0.0,0.0,0.0
0.0,-0.006153846153846154,-0.15,0.0,0.0,0.0
0.0,-0.01,-0.15,0.0,0.0,0.0
0.0038461538461538464,-0.006153846153846154,-0.15,0.0,0.0,0.0
0.00818181818181818,-0.005454545454545454,-0.15,0.0,0.0,0.0
0.007857142857142858,-0.004285714285714286,-0.15,0.0,0.0,0.0
0.003333333333333333,-0.0022222222222222222,-0.15,0.0,0.0,0.0
0.001875,-0.005,-0.146875,0.0,0.0,0.0
0.011666666666666667,0.0,-0.14583333333333334,0.0,0.0,0.0
0.0038461538461538464,-0.006153846153846154,-0.15384615384615385,0.0,0.0,0.0
0.00818181818181818,-0.006363636363636364,-0.14181818181818182,0.0,0.0,0.0
0.007857142857142858,-0.002142857142857143,-0.14071428571428574,0.0,0.0,0.0
0.004166666666666667,-0.01,-0.14333333333333334,0.0,0.0,0.0
0.005833333333333334,-0.01,-0.13999999999999999,0.0,0.0,0.0
0.006666666666666667,-0.01,-0.1475,0.0,0.0,0.0
0.0038461538461538464,-0.008461538461538461,-0.14846153846153845,0.0,0.0,0.0
