ax,ay,az,wx,wy,wz
0.0025,-0.0075,-0.155,0.0,0.0,0.0
0.0014285714285714286,-0.008571428571428572,-0.15,0.0,0.0,0.0
0.0,-0.0033333333333333335,-0.15666666666666665,0.0,0.0,0.0
0.0038461538461538464,-0.012307692307692308,-0.15153846153846157,0.0,0.0,0.0
0.002727272727272727,-0.007272727272727273,-0.15727272727272726,0.0,0.0,0.0
0.015714285714285715,-0.005,-0.15142857142857144,0.0,0.0,0.0
0.002727272727272727,-0.01,-0.15727272727272726,0.0,0.0,0.0
0.0064285714285714285,-0.01,-0.14857142857142858,0.0,0.0,0.0
0.01,-0.01,-0.14,0.0,0.0,0.0
0.01,-0.005833333333333334,-0.15,0.0,0.0,0.0
0.01,-0.006923076923076922,-0.15692307692307692,0.0,0.0,0.0
0.01,-0.00923076923076923,-0.1523076923076923,0.0,0.0,0.0
0.007272727272727273,-0.01,-0.14272727272727273,0.0,0.0,0.0
0.004615384615384615,-0.008461538461538461,-0.15,0.0,0.0,0.0
0.013076923076923078,0.0038461538461538464,-0.1469230769230769,0.0,0.0,0.0
0.01076923076923077,-0.01,-0.15153846153846154,0.0,0.0,0.0
0.006666666666666667,-0.006666666666666667,-0.14333333333333334,0.0,0.0,0.0
0.00923076923076923,-0.0038461538461538464,-0.1423076923076923,0.0,0.0,0.0
0.01,-0.0033333333333333335,-0.15,0.0,0.0,0.0
0.01,-0.009166666666666667,-0.155,0.0,0.0,0.0
0.0075,-0.0025,-0.1575,0.0,0.0,0.0
0.012142857142857144,-0.005,-0.1464285714285714,0.0,0.0,0.0
0.007272727272727273,-0.002727272727272727,-0.1527272727272727,0.0,0.0,0.0
0.0,-0.0064285714285714285,-0.14785714285714285,0.0,0.0,0.0
0.0,-0.007272727272727273,-0.15,0.0,0.0,0.0
0.008571428571428572,-0.0035714285714285718,-0.15571428571428572,0.0,0.0,0.0
0.01,0.0,-0.14272727272727273,0.0,0.0,0.0
0.007857142857142858,-0.010714285714285714,-0.15142857142857144,0.0,0.0,0.0
0.014545454545454545,-0.002727272727272727,-0.15727272727272726,0.0,0.0,0.0
0.008461538461538461,-0.00923076923076923,-0.15692307692307692,0.0,0.0,0.0
0.012499999999999999,-0.0025,-0.14250000000000002,0.0,0.0,0.0
0.007857142857142858,-0.013571428571428571,-0.15357142857142855,0.0,0.0,0.0
0.006666666666666667,-0.01,-0.15,0.0,0.0,0.0
0.011538461538461537,-0.01,-0.1553846153846154,0.0,0.0,0.0
0.002727272727272727,-0.007272727272727273,-0.15454545454545457,0.0,0.0,0.0
0.0015384615384615385,-0.0007692307692307692,-0.1523076923076923,0.0,0.0,0.0
0.003076923076923077,-0.006923076923076922,-0.1469230769230769,0.0,0.0,0.0
0.0008333333333333334,-0.005,-0.1525,0.0,0.0,0.0
0.0,-0.006923076923076922,-0.14307692307692307,0.0,0.0,0.0
0.014166666666666668,-0.009166666666666667,-0.15833333333333333,0.0,0.0,0.0
0.017499999999999998,-0.0075,-0.1525,0.0,0.0,0.0
0.006153846153846154,-0.00923076923076923,-0.1553846153846154,0.0,0.0,0.0
0.01,-0.017499999999999998,-0.1525,0.0,0.0,0.0
0.005,-0.01,-0.155,0.0,0.0,0.0
0.005454545454545454,-0.007272727272727273,-0.15,0.0,0.0,0.0
0.007692307692307693,-0.008461538461538461,-0.14923076923076925,0.0,0.0,0.0
0.01,-0.006923076923076922,-0.14307692307692307,0.0,0.0,0.0
0.006153846153846154,-0.01076923076923077,-0.14615384615384613,0.0,0.0,0.0
0.01,-0.014545454545454545,-0.15,0.0,0.0,0.0
0.0064285714285714285,-0.0071428571428571435,-0.15,0.0,0.0,0.0
0.012727272727272728,-0.005454545454545454,-0.1527272727272727,0.0,0.0,0.0
0.011428571428571429,-0.007857142857142858,-0.15857142857142859,0.0,0.0,0.0
0.007272727272727273,-0.01,-0.15,0.0,0.0,0.0
0.0014285714285714286,-0.0064285714285714285,-0.15142857142857144,0.0,0.0,0.0
0.01,-0.01,-0.16272727272727272,0.0,0.0,0.0
0.005384615384615385,-0.01,-0.15000000000000002,0.0,0.0,0.0
0.0025,-0.01,-0.1575,0.0,0.0,0.0
0.0023076923076923075,-0.014615384615384615,-0.1423076923076923,0.0,0.0,0.0
0.01,-0.016923076923076923,-0.15307692307692308,0.0,0.0,0.0
0.005,-0.005833333333333334,-0.155,0.0,0.0,0.0
0.0025,-0.012499999999999999,-0.1525,0.0,0.0,0.0
0.005384615384615385,-0.007692307692307693,-0.15153846153846157,0.0,0.0,0.0
0.0,-0.01,-0.15307692307692308,0.0,0.0,0.0
0.0,-0.009166666666666667,-0.155,0.0,0.0,0.0
0.005,-0.0025,-0.1525,0.0,0.0,0.0
0.011538461538461537,-0.016923076923076923,-0.14769230769230768,0.0,0.0,0.0
0.01,-0.0025,-0.1475,0.0,0.0,0.0
0.0064285714285714285,-0.01,-0.15214285714285714,0.0,0.0,0.0
0.01,-0.012727272727272728,-0.15,0.0,0.0,0.0
0.005454545454545454,-0.007272727272727273,-0.15363636363636363,0.0,0.0,0.0
0.007857142857142858,-0.0007142857142857143,-0.1435714285714286,0.0,0.0,0.0
0.0007692307692307692,-0.008461538461538461,-0.14692307692307693,0.0,0.0,0.0
0.0075,-0.01,-0.155,0.0,0.0,0.0
0.0038461538461538464,-0.00923076923076923,-0.15153846153846154,0.0,0.0,0.0
0.0,-0.0025,-0.14250000000000002,0.0,0.0,0.0
0.007692307692307693,-0.01,-0.15000000000000002,0.0,0.0,0.0
0.0,-0.012499999999999999,-0.1525,0.0,0.0,0.0
-0.0038461538461538464,-0.014615384615384615,-0.14769230769230768,0.0,0.0,0.0
0.0,-0.006153846153846154,-0.1469230769230769,0.0,0.0,0.0
0.0,-0.010833333333333334,-0.15083333333333335,0.0,0.0,0.0
0.0,-0.01,-0.1675,0.0,0.0,0.0
0.0,-0.005384615384615385,-0.15153846153846154,0.0,0.0,0.0
0.0,-0.0025,-0.1475,0.0,0.0,0.0
0.004615384615384615,-0.01076923076923077,-0.1476923076923077,0.0,0.0,0.0
0.0075,-0.017499999999999998,-0.14500000000000002,0.0,0.0,0.0
0.004615384615384615,-0.006153846153846154,-0.14846153846153848,0.0,0.0,0.0
0.0075,-0.01,-0.1575,0.0,0.0,0.0
-0.004166666666666667,-0.01,-0.14583333333333334,0.0,0.0,0.0
0.004285714285714286,-0.005714285714285714,-0.14714285714285716,0.0,0.0,0.0
0.004166666666666667,-0.015,-0.14083333333333334,0.0,0.0,0.0
0.0075,-0.0075,-0.145,0.0,0.0,0.0
0.00818181818181818,-0.011818181818181818,-0.14272727272727273,0.0,0.0,0.0
0.012142857142857144,-0.02,-0.15285714285714286,0.0,0.0,0.0
0.006923076923076922,-0.012307692307692308,-0.1453846153846154,0.0,0.0,0.0
0.0,-0.017499999999999998,-0.1575,0.0,0.0,0.0
0.007692307692307693,-0.013846153846153845,-0.15846153846153846,0.0,0.0,0.0
0.0,-0.01,-0.1575,0.0,0.0,0.0
0.0038461538461538464,-0.01,-0.14846153846153845,0.0,0.0,0.0
0.0025,-0.0075,-0.135,0.0,0.0,0.0
0.005454545454545454,-0.012727272727272728,-0.15363636363636363,0.0,0.0,0.0
0.0007142857142857143,-0.017142857142857144,-0.1435714285714286,0.0,0.0,0.0
0.0,-0.014615384615384615,-0.14615384615384613,0.0,0.0,0.0
0.0025,-0.017499999999999998,-0.15,0.0,0.0,0.0
0.006153846153846154,-0.014615384615384615,-0.14923076923076925,0.0,0.0,0.0
0.01,-0.017499999999999998,-0.14,0.0,0.0,0.0
0.013846153846153845,-0.014615384615384615,-0.14923076923076922,0.0,0.0,0.0
0.0075,-0.017499999999999998,-0.16,0.0,0.0,0.0
0.004615384615384615,-0.014615384615384615,-0.1546153846153846,0.0,0.0,0.0
0.01,-0.017499999999999998,-0.14500000000000002,0.0,0.0,0.0
0.005833333333333334,-0.018333333333333333,-0.1391666666666667,0.0,0.0,0.0
0.0023076923076923075,-0.012307692307692308,-0.15,0.0,0.0,0.0
0.01,-0.015833333333333335,-0.14583333333333334,0.0,0.0,0.0
0.0023076923076923075,-0.012307692307692308,-0.1423076923076923,0.0,0.0,0.0
0.0023076923076923075,-0.015384615384615385,-0.15,0.0,0.0,0.0
0.01,-0.01,-0.1525,0.0,0.0,0.0
0.01,-0.01,-0.1546153846153846,0.0,0.0,0.0
0.0075,-0.012499999999999999,-0.14500000000000002,0.0,0.0,0.0
0.0,-0.011818181818181818,-0.15181818181818182,0.0,0.0,0.0
0.009285714285714286,-0.012142857142857144,-0.14500000000000002,0.0,0.0,0.0
0.006363636363636364,-0.010909090909090908,-0.14636363636363636,0.0,0.0,0.0
0.0071428571428571435,-0.015,-0.14857142857142858,0.0,0.0,0.0
0.0,-0.009166666666666667,-0.14416666666666667,0.0,0.0,0.0
0.007692307692307693,-0.012307692307692308,-0.15,0.0,0.0,0.0
0.0007692307692307692,-0.011538461538461537,-0.14153846153846156,0.0,0.0,0.0
0.00818181818181818,-0.01,-0.14363636363636365,0.0,0.0,0.0
0.0,-0.01,-0.14846153846153848,0.0,0.0,0.0
0.0,-0.012307692307692308,-0.14461538461538462,0.0,0.0,0.0
0.0038461538461538464,-0.014615384615384615,-0.1630769230769231,0.0,0.0,0.0
0.0025,-0.0025,-0.15,0.0,0.0,0.0
0.006363636363636364,-0.013636363636363636,-0.15454545454545454,0.0,0.0,0.0
