accx,accy,accz,gyrox,gyroy,gyroz
0.14181818181818173,-0.9763636363636364,0.4972727272727272,0.0409090909090909,0.3563636363636364,0.2272727272727272
0.4314285714285714,-1.2392857142857143,0.545,-0.0007142857142857,0.3435714285714285,0.2828571428571428
0.3416666666666667,-1.8891666666666669,0.5758333333333333,-0.0775,0.3125,0.285
0.21357142857142863,-2.7014285714285715,0.8150000000000001,-0.1271428571428571,0.2785714285714286,0.2535714285714286
0.29100000000000004,-3.3920000000000003,1.282,-0.113,0.228,0.224
0.4686666666666667,-3.686,1.622,-0.0406666666666666,0.1653333333333333,0.1926666666666666
0.509,-3.536,1.918,0.021,0.091,0.17
0.39,-3.08,2.1775,0.0475,0.07125,0.18375
0.007058823529411784,-1.961764705882353,2.5776470588235294,0.1258823529411764,0.0417647058823529,0.2711764705882353
-0.6100000000000001,-0.2021428571428571,2.2271428571428573,0.21,-0.0142857142857142,0.4235714285714285
-0.5645454545454549,1.0145454545454546,1.0227272727272727,0.0463636363636363,-0.0427272727272727,0.4918181818181818
-0.3035714285714286,1.19,0.5364285714285714,-0.1971428571428571,-0.1221428571428571,0.3742857142857143
-0.5363636363636362,0.9645454545454544,0.4845454545454545,-0.1236363636363636,-0.1327272727272727,0.1290909090909091
0.6306666666666667,1.4993333333333332,-0.49,0.0346666666666666,-0.1233333333333333,-0.2273333333333333
2.664545454545455,2.268181818181818,-1.8154545454545448,0.0381818181818181,-0.1490909090909091,-0.6090909090909091
3.291428571428572,2.8685714285714288,-2.474285714285714,-0.0849999999999999,-0.1757142857142857,-0.6799999999999999
2.271,4.212,-2.304,-0.178,-0.139,-0.44
1.6686666666666667,4.182,-1.6766666666666663,-0.2686666666666666,-0.1,-0.1546666666666666
1.1316666666666666,2.7558333333333334,-0.5733333333333334,-0.3466666666666667,0.045,0.0408333333333333
1.5108333333333333,2.4525,0.1741666666666666,-0.2891666666666667,0.2733333333333334,0.1075
2.332307692307692,3.129230769230769,0.5061538461538462,-0.0738461538461538,0.2907692307692308,0.0753846153846154
2.5533333333333337,3.4275,0.3366666666666666,0.175,0.2591666666666667,0.1025
2.9877777777777776,3.114444444444445,-0.2344444444444444,0.2944444444444444,0.2244444444444444,0.0877777777777777
2.5594117647058825,2.468235294117647,-0.6794117647058824,0.3058823529411765,0.1611764705882353,0.0658823529411764
1.3359999999999999,1.147,-0.676,0.245,0.194,0.153
0.8126666666666666,-0.1126666666666666,-0.4166666666666667,0.2213333333333333,0.2273333333333333,0.236
0.8069999999999999,-1.383,-0.265,0.25,0.2429999999999999,0.265
0.852,-2.16,0.012,0.333,0.274,0.266
1.141875,-3.244375,0.10375,0.373125,0.30625,0.2325
1.8015384615384615,-4.085384615384616,0.123076923076923,0.3399999999999999,0.2315384615384615,0.1253846153846154
2.2245454545454546,-4.162727272727273,0.2290909090909091,0.2681818181818182,0.0654545454545454,0.0127272727272727
1.8392857142857144,-3.992142857142857,0.2378571428571428,0.1228571428571428,-0.0614285714285714,-0.0085714285714285
1.1275,-4.1000000000000005,-0.0591666666666666,-0.0441666666666666,-0.1458333333333333,-0.0316666666666666
0.3642857142857142,-4.489285714285715,-0.1421428571428571,-0.1878571428571428,-0.2292857142857143,-0.1635714285714285
0.4136363636363636,-3.978181818181818,0.6327272727272728,-0.2363636363636363,-0.209090909090909,-0.3390909090909091
1.8976923076923078,-2.6030769230769235,1.3261538461538462,-0.2115384615384615,-0.1515384615384615,-0.5130769230769231
3.287272727272727,-1.75,1.2254545454545456,-0.1418181818181818,-0.1781818181818182,-0.6636363636363636
2.88,-1.2673333333333332,0.6799999999999999,-0.0733333333333333,-0.2153333333333333,-0.7226666666666667
0.6569230769230769,0.3069230769230769,1.1253846153846152,-0.0861538461538461,0.0515384615384615,-0.4538461538461539
1.005,0.68,1.7425,-0.0675,0.1791666666666666,-0.2458333333333333
1.4909090909090907,-0.6636363636363636,2.493636363636364,0.0427272727272727,0.1781818181818182,-0.1136363636363636
2.140833333333333,-1.1258333333333332,2.441666666666667,0.0775,0.2841666666666667,-0.075
2.6799999999999997,-0.9064285714285714,1.9485714285714288,0.045,0.3328571428571428,-0.0814285714285714
2.7925000000000004,-0.7625000000000001,1.3283333333333334,0.2533333333333333,0.2799999999999999,-0.0783333333333333
2.2018181818181817,-0.3390909090909091,-0.2681818181818181,0.6118181818181818,0.179090909090909,-0.03
0.9193333333333334,0.5413333333333334,-2.4413333333333336,0.908,0.042,0.0573333333333333
-0.9650000000000001,2.366,-4.884,0.849,-0.1639999999999999,0.1709999999999999
-2.2546153846153847,4.845384615384615,-5.325384615384616,0.3253846153846154,-0.3330769230769231,0.2623076923076923
-3.206428571428572,6.402142857142857,-2.623571428571428,-0.1664285714285714,-0.2192857142857142,0.395
-2.628333333333333,6.73,-0.2483333333333333,-0.2058333333333333,-0.0541666666666666,0.645
0.8683333333333334,7.215833333333333,0.49,-0.1383333333333333,-0.075,0.625
4.006923076923077,6.251538461538461,0.3661538461538461,-0.1061538461538461,0.083076923076923,0.2776923076923077
5.087999999999999,4.224,-0.512,-0.15,0.081,-0.1339999999999999
4.061333333333333,2.27,-0.4746666666666667,-0.202,-0.0113333333333333,-0.426
1.759090909090909,-0.1927272727272727,0.5454545454545454,-0.1436363636363636,-0.0418181818181818,-0.4463636363636363
0.9857142857142858,-2.0892857142857144,1.1414285714285712,-0.0014285714285714,-0.0257142857142857,-0.4892857142857142
-0.19454545454545458,-3.793636363636364,1.0136363636363637,0.1690909090909091,-0.0299999999999999,-0.5554545454545455
-1.4730769230769232,-4.715384615384616,0.5123076923076924,0.2946153846153846,-0.0453846153846153,-0.5
-2.3392857142857144,-4.554285714285714,0.0142857142857142,0.3778571428571428,-0.0657142857142857,-0.2185714285714285
-2.1475000000000004,-3.615,-0.265,0.32,-0.0174999999999999,0.1258333333333333
-1.3599999999999999,-2.8146153846153847,-0.2361538461538461,0.0969230769230769,0.1469230769230769,0.3946153846153846
0.10307692307692307,-3.2084615384615387,-0.1623076923076923,-0.2123076923076922,0.2961538461538461,0.4215384615384616
1.291,-4.587999999999999,0.1619999999999999,-0.4469999999999999,0.327,0.331
1.7392857142857143,-5.805,0.7342857142857143,-0.51,0.31,0.2764285714285714
1.4266666666666667,-6.198333333333333,1.6883333333333332,-0.2933333333333333,0.2725,0.3341666666666666
0.7661538461538462,-5.116923076923077,2.0753846153846154,0.0369230769230769,0.2069230769230769,0.4792307692307692
0.6490909090909092,-3.627272727272727,1.2281818181818185,0.1863636363636364,0.1818181818181818,0.5818181818181818
1.1226666666666667,-1.704,0.2679999999999999,0.1193333333333333,0.056,0.4353333333333333
0.3916666666666666,0.765,-0.2825,0.005,-0.2125,0.1733333333333333
-1.0753846153846154,1.9915384615384613,-0.5430769230769231,0.1038461538461538,-0.3592307692307692,-0.0192307692307692
-0.8049999999999999,3.499,-2.357,0.05,-0.285,-0.205
0.4584615384615385,4.666153846153846,-3.7715384615384617,-0.1684615384615384,-0.2369230769230769,-0.3630769230769231
2.1357142857142857,5.886428571428572,-3.77,-0.3264285714285714,-0.3121428571428571,-0.3978571428571428
2.8225,6.336666666666667,-2.73,-0.5291666666666667,-0.3091666666666666,-0.25
1.6053846153846154,4.722307692307693,-1.2953846153846154,-0.4215384615384616,-0.2938461538461538,0.0192307692307692
3.020769230769231,4.054615384615385,-0.353076923076923,-0.2015384615384615,-0.0376923076923076,-0.003076923076923
4.649166666666666,5.1175,0.45,0.0408333333333333,0.0225,-0.3175
2.6123076923076924,5.233846153846154,0.1669230769230769,0.2215384615384615,-0.0515384615384615,-0.2223076923076923
0.8509090909090908,5.375454545454545,-0.3718181818181818,0.2590909090909091,-0.0881818181818181,0.0836363636363636
