accy,accz,accx,gyroy,gyroz,gyrox
0.8816666666666667,-0.5966666666666667,0.1791666666666666,-0.0941666666666666,-0.0275,0.2958333333333333
1.3123076923076924,-0.3115384615384615,0.2107692307692307,-0.1215384615384615,-0.0869230769230769,0.3592307692307692
1.4875,0.0008333333333333,0.4875,-0.1366666666666667,-0.1325,0.5091666666666667
1.3111111111111111,0.3966666666666667,0.9888888888888888,-0.14,-0.2166666666666666,0.6577777777777778
1.23,1.3388235294117647,1.382941176470588,-0.2047058823529411,-0.3764705882352941,0.7894117647058824
1.5424999999999998,1.74,0.8175,-0.3716666666666666,-0.5283333333333333,0.8850000000000001
2.178333333333333,0.7200000000000001,-0.2475,-0.4783333333333333,-0.5183333333333334,0.9008333333333334
3.080833333333333,-1.1308333333333334,-0.4883333333333333,-0.4816666666666667,-0.2983333333333333,0.7691666666666667
3.036,-2.697,0.38,-0.418,0.0,0.616
1.639375,-2.97,2.05,-0.395625,0.306875,0.381875
-1.5623076923076922,-2.1538461538461537,3.816923076923077,-0.5838461538461538,0.4061538461538462,0.1292307692307692
-4.029090909090909,-0.3990909090909091,4.150909090909091,-0.8618181818181818,0.2954545454545454,-0.0381818181818181
-5.466363636363636,0.6754545454545454,2.989090909090909,-1.000909090909091,0.09,-0.2436363636363636
-5.403846153846154,0.4976923076923076,0.9376923076923076,-0.8284615384615385,-0.1661538461538461,-0.2092307692307692
-4.736666666666666,-0.3013333333333333,-0.6906666666666667,-0.4826666666666667,-0.6206666666666667,-0.1873333333333333
-3.0127272727272727,-0.3636363636363636,-1.298181818181818,-0.1581818181818181,-0.9545454545454546,-0.0936363636363636
-0.6753846153846154,-0.4692307692307692,-0.6853846153846154,0.2961538461538461,-0.8923076923076922,0.06
-0.2358333333333333,-0.0466666666666666,-0.1399999999999999,0.7433333333333333,-0.725,0.055
-1.055,0.6375000000000001,0.1658333333333333,0.9116666666666668,-0.6458333333333334,-0.0325
-1.6284615384615384,0.9192307692307692,-0.0661538461538461,0.8038461538461538,-0.6346153846153846,-0.0846153846153846
-1.616923076923077,0.1076923076923076,-1.156153846153846,0.7053846153846154,-0.6346153846153846,-0.1123076923076923
-0.1199999999999999,-0.3984615384615384,-2.468461538461539,0.5230769230769231,-0.3669230769230769,-0.2461538461538461
1.285,-0.93,-3.39,0.39,0.121,-0.388
1.7613333333333332,-0.6933333333333334,-3.02,0.324,0.626,-0.4866666666666666
0.75,-0.3253846153846154,-1.073076923076923,0.3915384615384615,0.7123076923076923,-0.5492307692307693
-1.2639999999999998,-0.2029999999999999,0.955,0.549,0.388,-0.539
-2.6292857142857144,0.625,1.3892857142857145,0.6257142857142857,0.0314285714285714,-0.4935714285714286
-2.6738461538461538,1.2707692307692309,0.5238461538461539,0.583076923076923,-0.5015384615384615,-0.473076923076923
-0.9055555555555556,1.468888888888889,-0.6366666666666666,0.4611111111111111,-0.7822222222222223,-0.4511111111111112
1.6246666666666667,1.145333333333333,-1.7393333333333332,0.3213333333333333,-0.5760000000000001,-0.4433333333333333
3.580769230769231,0.7484615384615385,-2.8369230769230764,0.1515384615384615,-0.003076923076923,-0.4284615384615385
3.1766666666666663,0.7808333333333334,-2.874166666666667,-0.0366666666666666,0.5016666666666667,-0.4608333333333334
2.193076923076924,0.5907692307692307,-2.2292307692307696,-0.19,0.7730769230769231,-0.5107692307692309
0.0283333333333332,0.0341666666666666,-0.8341666666666666,-0.2375,0.5683333333333334,-0.485
-1.1676923076923076,-0.4723076923076924,0.173076923076923,-0.1723076923076923,0.3269230769230769,-0.4438461538461538
-1.4391666666666667,-0.3208333333333333,0.5,-0.0725,0.1408333333333333,-0.3808333333333333
-0.7242857142857143,-0.1671428571428571,0.8,0.075,-0.0321428571428571,-0.3371428571428571
0.6575000000000001,0.2491666666666666,0.7433333333333333,0.1425,-0.0116666666666666,-0.3383333333333334
2.186153846153846,0.4646153846153846,0.4238461538461538,0.0853846153846153,0.2207692307692307,-0.4315384615384615
3.0036363636363634,-0.0445454545454545,0.4063636363636363,0.0354545454545454,0.4272727272727273,-0.6454545454545454
2.733076923076923,-1.166923076923077,1.0684615384615386,0.0907692307692307,0.3684615384615384,-0.8607692307692307
1.4233333333333336,-1.9333333333333331,1.961666666666667,0.2474999999999999,0.0575,-1.0075
0.7733333333333334,-2.063333333333333,1.5233333333333334,0.395,-0.2283333333333333,-1.05
0.665,-1.065,0.35,0.414,-0.524,-1.043
2.6107142857142853,0.89,-1.1721428571428572,0.3464285714285714,-0.5292857142857142,-0.9578571428571429
4.1193333333333335,2.019333333333333,-0.6893333333333334,0.2166666666666666,0.0373333333333333,-0.7933333333333333
3.813846153846154,2.509230769230769,1.5192307692307692,0.1038461538461538,0.6453846153846154,-0.5638461538461539
1.919,2.27,3.282,0.199,1.089,-0.335
-1.84,2.178,4.892666666666667,0.502,1.1213333333333333,0.1046666666666666
-4.6575,2.97,4.846666666666667,0.7975,0.8908333333333333,0.4641666666666666
-5.829999999999999,3.2476923076923074,2.0384615384615383,0.6576923076923078,0.5676923076923077,0.4407692307692308
-6.183333333333334,1.6308333333333334,-0.8741666666666666,0.3166666666666666,0.0275,0.2341666666666666
-6.07,-0.623,-2.569,0.029,-0.56,0.1
-4.973076923076923,-1.8815384615384616,-2.6215384615384614,-0.28,-1.0653846153846154,0.063076923076923
-2.829333333333333,-2.4553333333333334,-1.9266666666666667,-0.5893333333333334,-1.4246666666666667,0.022
2.9408333333333334,-2.8016666666666663,-2.0108333333333333,-0.5841666666666666,-0.9233333333333332,0.0875
3.1958333333333333,-1.8475,-1.2491666666666668,-0.4033333333333333,-0.4458333333333333,0.2316666666666666
0.6184615384615384,0.0461538461538461,0.0923076923076923,-0.3192307692307692,-0.1615384615384615,0.4384615384615384
-1.3025,2.1108333333333333,0.6791666666666667,-0.4025,-0.0058333333333333,0.4225
-2.3507692307692305,2.1784615384615384,0.01,-0.5415384615384616,-0.2569230769230769,0.4107692307692308
-0.8866666666666667,-0.7933333333333333,-0.5308333333333334,-0.455,-0.38,0.5075
1.0733333333333333,-2.2891666666666666,-1.0,-0.3258333333333333,-0.1441666666666666,0.6166666666666667
2.19,-2.117272727272727,-1.1418181818181816,-0.2763636363636363,0.2918181818181818,0.6863636363636364
0.8081818181818182,-1.007272727272727,-0.7354545454545455,-0.3781818181818182,0.3618181818181818,0.5872727272727273
-1.6823529411764706,0.0188235294117647,0.0764705882352941,-0.4541176470588235,0.1170588235294117,0.6135294117647059
-2.4066666666666667,0.2066666666666666,-0.525,-0.4616666666666666,-0.1966666666666666,0.6158333333333333
-1.5216666666666667,-0.6591666666666667,-0.8574999999999999,-0.3966666666666666,-0.4141666666666666,0.6391666666666667
0.3791666666666666,-1.78,-1.7575,-0.295,-0.3425,0.6441666666666667
2.1100000000000003,-2.209,-2.486,-0.189,-0.021,0.614
2.489375,-2.53125,-2.353125,-0.01625,0.38375,0.585
2.086153846153846,-1.8492307692307688,-1.917692307692308,0.1123076923076923,0.5953846153846154,0.5023076923076923
0.015,-0.5616666666666666,-0.5333333333333333,0.0816666666666666,0.3066666666666667,0.5008333333333334
-0.772,0.558,0.5980000000000001,-0.022,0.081,0.498
-1.1018181818181818,0.81,0.7809090909090909,-0.1072727272727272,-0.1227272727272727,0.4781818181818181
-0.5835294117647059,0.9076470588235294,0.4870588235294117,-0.2135294117647058,-0.35,0.4958823529411764
1.0308333333333335,-0.0558333333333333,-0.4075,-0.2083333333333333,-0.3058333333333333,0.5616666666666666
2.63,-1.4423076923076923,-0.8538461538461538,-0.0607692307692307,0.0338461538461538,0.5684615384615385
3.151818181818182,-2.1727272727272724,-0.3918181818181818,0.1181818181818181,0.3036363636363636,0.5690909090909091
2.726153846153846,-1.946153846153846,0.3938461538461538,0.2,0.3584615384615385,0.6330769230769231
1.9315384615384612,-0.6469230769230769,0.8253846153846154,0.1446153846153846,0.2476923076923076,0.6530769230769231
1.7808333333333335,0.71,0.9591666666666666,-0.0425,0.045,0.6191666666666666
1.9491666666666667,0.7583333333333333,0.8633333333333333,-0.2658333333333333,-0.155,0.5491666666666667
2.38,-0.1985714285714285,0.4964285714285714,-0.4292857142857142,-0.1357142857142857,0.5042857142857143
2.28125,-1.1687500000000002,0.32125,-0.4812499999999999,0.09125,0.38
0.5170588235294117,-2.297058823529412,1.4517647058823528,-0.5394117647058824,0.4523529411764705,0.0417647058823529
-2.46,-2.395,3.945833333333333,-0.7741666666666666,0.6641666666666667,-0.2633333333333333
-4.491538461538462,-0.7884615384615384,5.62,-1.1276923076923078,0.483076923076923,-0.4499999999999999
-5.327,0.6140000000000001,4.883,-1.1969999999999998,0.071,-0.495
-5.45,0.5907142857142856,2.2871428571428574,-0.8550000000000001,-0.4007142857142857,-0.4635714285714286
-5.161538461538461,-0.2669230769230769,-0.7115384615384616,-0.2146153846153846,-0.9984615384615384,-0.3323076923076923
-2.243076923076923,0.1407692307692307,-2.3676923076923075,0.3038461538461539,-1.1476923076923078,-0.0269230769230769
0.98,0.3072727272727272,-2.57,0.6954545454545454,-0.7518181818181818,0.0645454545454545
1.3490909090909091,0.3754545454545454,-2.118181818181818,0.91,-0.2790909090909091,0.0709090909090909
0.8607142857142858,1.0142857142857142,-1.2357142857142858,0.8521428571428571,0.2264285714285714,0.0564285714285714
-0.5938461538461539,1.1153846153846154,-0.3492307692307692,0.6553846153846153,0.4569230769230769,-0.0307692307692307
-1.4861538461538462,0.6192307692307693,-0.28,0.4476923076923077,0.4030769230769231,-0.1423076923076923
-1.606666666666667,-0.1324999999999999,-0.7241666666666666,0.3283333333333333,0.245,-0.2083333333333333
-0.903846153846154,-0.6269230769230769,-1.7300000000000002,0.4230769230769231,0.1307692307692307,-0.23
0.0315384615384615,0.1361538461538461,-2.043076923076923,0.556923076923077,0.11,-0.2984615384615384
0.4827272727272726,0.8227272727272728,-1.3263636363636364,0.6409090909090909,0.1609090909090909,-0.3045454545454545
0.7442857142857143,1.4414285714285715,-0.6507142857142857,0.6035714285714285,0.2857142857142857,-0.2957142857142857
0.6416666666666667,1.2891666666666666,-0.1166666666666666,0.4683333333333333,0.3016666666666667,-0.3433333333333333
0.3038461538461539,0.6453846153846154,-0.2676923076923077,0.3723076923076923,0.1523076923076923,-0.3353846153846154
0.4183333333333334,0.5033333333333333,-0.9466666666666668,0.2658333333333333,-0.0341666666666666,-0.32
0.7941666666666668,0.6291666666666668,-1.5825000000000002,0.1933333333333333,-0.2008333333333333,-0.3391666666666666
1.195,0.5741666666666667,-1.7525000000000002,0.1674999999999999,-0.2391666666666666,-0.3758333333333333
1.7357142857142858,0.7021428571428572,-1.7257142857142858,0.0964285714285714,-0.0285714285714285,-0.4035714285714286
1.71,0.8841666666666667,-1.8125,-0.0358333333333333,0.2308333333333333,-0.3941666666666667
1.488,0.829,-1.761,-0.16,0.388,-0.408
1.3853333333333333,0.3419999999999999,-1.356,-0.1699999999999999,0.502,-0.3513333333333333
1.320769230769231,0.3123076923076923,-0.3961538461538462,-0.06,0.6307692307692307,-0.24
0.7981818181818181,0.7190909090909091,1.0063636363636363,-0.0036363636363636,0.6909090909090909,-0.3009090909090909
-0.0285714285714285,0.4571428571428572,2.0028571428571427,-0.0071428571428571,0.5564285714285714,-0.4157142857142857
-0.1763636363636363,-0.1972727272727272,2.268181818181818,0.029090909090909,0.2754545454545454,-0.49
0.3785714285714286,-0.8621428571428572,2.15,0.1342857142857142,-0.0107142857142857,-0.6564285714285714
1.8741666666666668,-1.6050000000000002,1.5233333333333334,0.2908333333333333,-0.2258333333333333,-0.8641666666666666
3.0258333333333334,-1.825,0.5475,0.4041666666666666,-0.3091666666666666,-0.9308333333333332
3.16,-0.4953846153846154,-0.3569230769230769,0.4123076923076923,-0.1092307692307692,-0.9123076923076924
1.9691666666666665,0.9725,0.4716666666666667,0.3016666666666667,0.2575,-0.8083333333333332
0.0507692307692307,2.1353846153846154,2.8400000000000003,0.32,0.4676923076923077,-0.4730769230769231
-1.9315384615384612,2.8423076923076924,4.453846153846154,0.4715384615384615,0.4415384615384615,-0.0146153846153846
-2.728181818181818,2.751818181818182,4.937272727272728,0.8081818181818182,0.2318181818181818,0.4790909090909091
-2.723846153846154,3.421538461538461,3.756923076923077,0.9730769230769232,0.0253846153846153,0.7669230769230769
-3.0207692307692304,3.5215384615384617,1.2276923076923076,0.7561538461538462,-0.13,0.7761538461538462
-3.3400000000000003,2.3869230769230767,-1.3015384615384613,0.3207692307692307,-0.2746153846153846,0.5607692307692308
-3.278333333333333,0.0641666666666666,-2.9525,-0.0574999999999999,-0.4441666666666666,0.4541666666666666
-2.6791666666666667,-1.1575,-3.1825,-0.4766666666666666,-0.5291666666666667,0.3716666666666666
-1.4815384615384617,-1.9807692307692308,-2.213076923076923,-0.8376923076923077,-0.4661538461538462,0.2469230769230769
-0.0846153846153846,-2.986923076923077,-0.946923076923077,-0.8746153846153847,-0.2261538461538461,0.1038461538461538
0.1708333333333333,-3.215833333333333,-0.1674999999999999,-0.62,-0.0474999999999999,0.0358333333333333
-0.5346153846153846,-2.511538461538461,0.4061538461538462,-0.36,-0.0584615384615384,0.1161538461538461
-1.3836363636363638,-0.9663636363636364,0.5909090909090909,-0.2745454545454545,-0.17,0.1481818181818181
-1.9928571428571429,0.08,0.09,-0.285,-0.365,0.1385714285714285
-1.4058333333333335,-0.3241666666666666,-0.6183333333333333,-0.305,-0.4949999999999999,0.1258333333333333
-0.2561538461538462,-0.5892307692307692,-1.073846153846154,-0.2407692307692307,-0.3869230769230769,0.2638461538461538
0.2616666666666666,0.3125,-1.4541666666666666,-0.31,-0.1716666666666666,0.2991666666666666
0.5915384615384615,0.0623076923076923,-1.2946153846153847,-0.3669230769230769,0.0923076923076923,0.3023076923076923
0.3618181818181818,-0.5072727272727273,-1.2745454545454544,-0.3163636363636363,0.2309090909090909,0.3109090909090909
0.1630769230769231,-0.8123076923076924,-1.2138461538461538,-0.2392307692307692,0.2561538461538462,0.3376923076923077
0.0746153846153846,-0.9153846153846156,-1.26,-0.2069230769230769,0.1769230769230769,0.3638461538461538
0.3692307692307692,-1.066153846153846,-1.136153846153846,-0.1861538461538461,0.1207692307692307,0.373076923076923
0.7545454545454546,-1.2518181818181815,-0.9863636363636364,-0.1736363636363636,0.11,0.3527272727272727
0.9592307692307692,-1.449230769230769,-1.0353846153846151,-0.1323076923076923,0.14,0.3092307692307692
1.0,-1.44,-1.3427272727272728,-0.0436363636363636,0.2145454545454545,0.2354545454545454
0.972,-1.2673333333333334,-1.366,0.058,0.3093333333333333,0.1773333333333333
1.11,-0.8916666666666667,-1.0166666666666668,0.1075,0.4208333333333333,0.1633333333333333
1.0984615384615386,-0.41,-0.5423076923076924,0.0676923076923076,0.4838461538461538,0.1623076923076923
0.951818181818182,-0.1109090909090909,-0.1072727272727272,0.0054545454545454,0.5127272727272728,0.1836363636363636
0.7615384615384616,-0.0646153846153846,0.3469230769230769,-0.0346153846153846,0.4838461538461538,0.2438461538461538
0.535,-0.2591666666666667,0.7141666666666667,-0.0283333333333333,0.3641666666666667,0.365
0.4328571428571428,-0.0385714285714285,0.7178571428571427,-0.0228571428571428,0.2057142857142857,0.5028571428571429
0.6533333333333333,0.5591666666666667,0.7858333333333333,-0.0808333333333333,0.0808333333333333,0.6124999999999999
1.1175,0.8491666666666666,0.855,-0.2116666666666666,-0.0641666666666666,0.6866666666666666
2.2775000000000003,0.6525,0.98,-0.3025,-0.145,0.7133333333333333
3.2671428571428573,0.5657142857142857,0.8392857142857143,-0.3792857142857143,-0.2057142857142857,0.7164285714285714
3.703333333333333,-0.0733333333333333,0.4166666666666667,-0.455,-0.16,0.6216666666666667
3.614615384615385,-1.7323076923076923,0.4215384615384616,-0.4823076923076922,0.0961538461538461,0.5184615384615385
2.1575,-3.0558333333333336,1.4791666666666667,-0.3533333333333333,0.415,0.3666666666666667
-0.3716666666666666,-3.1366666666666667,3.013333333333333,-0.3825,0.6291666666666667,0.0075
-3.72,-2.2253846153846157,4.38076923076923,-0.5438461538461539,0.5176923076923077,-0.2092307692307692
-5.806923076923076,0.1330769230769231,4.436153846153846,-0.8146153846153846,0.1107692307692307,-0.3853846153846154
-5.427499999999999,1.6175,2.1341666666666668,-0.9250000000000002,-0.2733333333333333,-0.4916666666666667
-4.1866666666666665,1.165,-0.4741666666666667,-0.8083333333333332,-0.525,-0.6108333333333333
-2.4066666666666667,-0.8075,-1.5458333333333334,-0.3691666666666666,-0.6675,-0.4475
-0.6849999999999999,-1.945,-1.2942857142857145,0.3628571428571429,-0.5764285714285714,-0.2242857142857142
-0.2875,-1.6375,-0.345,1.0875,-0.3841666666666667,-0.1866666666666666
-0.6683333333333333,0.0025,0.1541666666666666,1.3683333333333334,-0.2175,-0.2266666666666666
-1.169166666666667,1.6708333333333334,0.0024999999999999,1.1375,-0.0708333333333333,-0.3141666666666666
-1.3976923076923076,1.8084615384615383,-0.8130769230769231,0.6984615384615385,-0.0069230769230769,-0.4084615384615384
-1.4866666666666666,0.2983333333333333,-2.023333333333333,0.4641666666666666,-0.0591666666666666,-0.5175
-1.2076923076923076,-0.8307692307692308,-2.5730769230769237,0.4153846153846153,-0.0738461538461538,-0.573076923076923
-0.6246153846153846,-0.5507692307692308,-2.784615384615385,0.4253846153846154,0.0215384615384615,-0.6553846153846153
-0.1849999999999999,0.0075,-2.7675,0.495,0.22,-0.6883333333333334
-0.2776923076923077,0.7915384615384615,-2.167692307692308,0.5284615384615384,0.3515384615384616,-0.6492307692307692
-0.4841666666666667,2.1766666666666667,-1.11,0.3958333333333333,0.3775,-0.5733333333333334
-0.1966666666666666,2.3608333333333333,-0.545,0.1891666666666666,0.3425,-0.54
0.2541666666666666,0.7958333333333334,-0.4258333333333333,0.1233333333333333,0.2991666666666666,-0.4733333333333333
0.5478571428571428,-0.3228571428571428,-0.4664285714285714,0.1514285714285714,0.1778571428571428,-0.4264285714285714
0.5808333333333333,-0.0766666666666666,-0.6716666666666667,0.1441666666666666,0.0816666666666666,-0.3958333333333333
0.6661538461538462,0.7492307692307693,-1.0323076923076924,0.0615384615384615,0.1223076923076923,-0.3523076923076923
0.705,1.4075,-1.1333333333333333,-0.0683333333333333,0.1866666666666666,-0.3108333333333333
0.6008333333333333,1.5625,-0.8483333333333333,-0.1941666666666666,0.1716666666666666,-0.2583333333333333
0.5615384615384615,1.1730769230769231,-0.55,-0.2815384615384615,0.0876923076923077,-0.2030769230769231
0.8016666666666667,0.5258333333333334,-0.1566666666666666,-0.3083333333333333,0.0541666666666666,-0.185
0.96,0.1146153846153846,0.33,-0.2646153846153846,0.1146153846153846,-0.1753846153846154
0.7591666666666667,-0.1558333333333333,0.7799999999999999,-0.1925,0.14,-0.2925
0.5746153846153846,-0.4861538461538461,1.1815384615384614,-0.1223076923076923,0.0915384615384615,-0.4607692307692307
0.7641666666666667,-1.2225,1.4233333333333331,-0.0175,0.0308333333333333,-0.5683333333333334
1.4184615384615382,-1.6438461538461535,1.4823076923076923,0.0984615384615384,-0.1038461538461538,-0.7053846153846154
2.9572727272727275,-2.136363636363636,1.431818181818182,0.2372727272727272,-0.24,-0.8672727272727272
4.3133333333333335,-2.3586666666666667,1.148,0.482,-0.3106666666666667,-0.924
4.304545454545455,-0.7163636363636363,0.6427272727272727,0.62,-0.2145454545454545,-0.879090909090909
3.241538461538461,1.383076923076923,0.4238461538461538,0.4892307692307692,0.0592307692307692,-0.83
1.4908333333333337,2.7383333333333333,2.2525,0.2741666666666666,0.3175,-0.6666666666666666
-0.5871428571428572,2.774285714285714,4.375,0.2871428571428571,0.5371428571428571,-0.3042857142857142
-2.5745454545454547,1.5672727272727272,5.02,0.6663636363636364,0.5854545454545454,0.0318181818181818
-3.894615384615385,1.1153846153846154,4.026923076923077,1.0453846153846154,0.4046153846153846,0.2261538461538461
-4.4575000000000005,1.4608333333333334,1.2383333333333333,1.0083333333333333,0.1458333333333333,0.2383333333333333
-4.755,1.025,-1.5166666666666666,0.7508333333333334,-0.2241666666666666,0.225
-4.287692307692307,0.2984615384615384,-2.9284615384615384,0.3669230769230769,-0.6584615384615385,0.153076923076923
-3.177692307692308,-0.3023076923076923,-2.891538461538462,-0.1723076923076923,-0.93,0.0438461538461538
-1.8016666666666667,-0.9391666666666666,-1.935,-0.5966666666666667,-0.9258333333333332,0.0066666666666666
-0.3876923076923076,-0.963076923076923,-1.03,-0.7507692307692307,-0.7661538461538462,-0.0076923076923076
0.8424999999999999,-1.1158333333333337,-0.0208333333333333,-0.59,-0.5325,0.11
1.106428571428571,-0.7457142857142858,0.8907142857142857,-0.3778571428571428,-0.3728571428571428,0.2578571428571429
-0.13,0.6845454545454546,-0.0536363636363636,-0.4345454545454545,-0.32,0.3136363636363636
-0.823076923076923,0.9292307692307692,-1.3053846153846156,-0.5592307692307692,-0.2953846153846153,0.3830769230769231
-0.625,-0.7000000000000001,-2.0166666666666666,-0.5108333333333334,-0.2641666666666666,0.4191666666666667
-0.1823076923076923,-1.2453846153846155,-1.5684615384615386,-0.4138461538461538,-0.1476923076923076,0.4638461538461538
-0.1992307692307692,-0.7192307692307692,-1.093846153846154,-0.3853846153846154,0.0223076923076923,0.5430769230769231
-0.27,-0.2658333333333333,-0.9575,-0.4241666666666666,0.1133333333333333,0.4858333333333333
-0.1058333333333333,-0.7875,-1.2891666666666668,-0.3608333333333333,0.1075,0.4949999999999999
0.4423076923076923,-0.9638461538461538,-1.53,-0.2361538461538461,0.1,0.5761538461538461
0.9441666666666668,-0.6749999999999999,-1.4483333333333333,-0.1816666666666666,0.1158333333333333,0.6466666666666666
1.1107142857142858,-0.8035714285714286,-1.5214285714285716,-0.1585714285714285,0.1585714285714285,0.6692857142857144
1.1245454545454543,-1.1536363636363636,-1.6681818181818182,-0.1109090909090909,0.2290909090909091,0.6572727272727273
1.1192307692307693,-1.6023076923076922,-1.5415384615384615,-0.023076923076923,0.3061538461538461,0.6023076923076923
0.9875,-1.6583333333333332,-1.22,0.0633333333333333,0.3366666666666666,0.5891666666666666
1.0353846153846151,-1.2484615384615383,-0.5815384615384616,0.1407692307692307,0.35,0.6484615384615384
1.1266666666666667,-0.1591666666666666,0.165,0.125,0.3675,0.6266666666666666
0.8223076923076923,0.6923076923076923,0.8515384615384616,0.013076923076923,0.3438461538461538,0.5769230769230769
0.3075,0.9091666666666668,1.2458333333333331,-0.1225,0.1808333333333333,0.5991666666666666
0.0515384615384615,0.4115384615384616,1.2392307692307691,-0.2107692307692308,-0.0853846153846153,0.6176923076923077
0.8241666666666667,-0.475,1.2,-0.2016666666666666,-0.3358333333333334,0.6583333333333333
2.695,-0.7941666666666668,1.265,-0.2266666666666666,-0.41,0.7025
4.242142857142857,-0.8628571428571429,1.0807142857142855,-0.3621428571428571,-0.2807142857142857,0.6528571428571429
4.5475,-1.51,1.0191666666666668,-0.4283333333333333,0.0008333333333333,0.5391666666666667
3.078333333333333,-2.1300000000000003,1.2141666666666666,-0.4208333333333333,0.2466666666666666,0.395
0.6799999999999999,-2.4030769230769238,2.3892307692307693,-0.4338461538461538,0.4561538461538461,0.1484615384615384
-1.9508333333333332,-1.8791666666666669,3.936666666666667,-0.5408333333333334,0.4991666666666667,-0.0499999999999999
-3.945384615384616,-0.1753846153846154,4.993846153846154,-0.7876923076923077,0.3238461538461538,-0.1907692307692307
-4.611666666666667,0.6358333333333334,3.5675000000000003,-0.9008333333333334,0.0766666666666666,-0.2833333333333333
-4.553076923076923,0.6023076923076923,0.6607692307692308,-0.7284615384615385,-0.1853846153846154,-0.1853846153846154
-3.8175,0.3391666666666666,-1.278333333333333,-0.4058333333333333,-0.4391666666666666,-0.0883333333333333
-2.540769230769231,-0.1938461538461538,-1.73,0.0861538461538461,-0.5807692307692307,0.0661538461538461
-1.2033333333333334,-0.2133333333333333,-1.2133333333333334,0.6383333333333333,-0.5166666666666667,0.1533333333333333
-0.7064285714285715,0.3671428571428571,-0.74,0.9978571428571428,-0.3564285714285714,0.09
-0.6566666666666666,0.7183333333333333,-0.6216666666666667,0.9625,-0.1633333333333333,-0.0291666666666666
-0.4853846153846154,0.413076923076923,-0.8146153846153846,0.7061538461538461,0.0392307692307692,-0.1976923076923077
-0.6081818181818182,-0.7790909090909092,-1.2863636363636364,0.5727272727272728,0.1536363636363636,-0.3309090909090909
-0.7676923076923077,-0.7684615384615385,-1.6515384615384614,0.4676923076923077,0.19,-0.4546153846153846
-0.7661538461538462,-0.0215384615384615,-1.91,0.373076923076923,0.19,-0.5461538461538462
-0.84,0.5499999999999999,-2.1216666666666666,0.3775,0.1875,-0.6533333333333333
-0.8466666666666667,0.9958333333333332,-1.6866666666666663,0.4258333333333333,0.1583333333333333,-0.6891666666666666
-0.7176923076923077,1.533076923076923,-0.916923076923077,0.4723076923076922,0.11,-0.5838461538461538
-0.61,1.9666666666666668,-0.3883333333333333,0.4666666666666666,0.0658333333333333,-0.4758333333333333
