ax,ay,az,wx,wy,wz
0.00923076923076923,-0.04,0.01076923076923077,0.0,0.0,0.0
0.006666666666666667,-0.0425,0.010833333333333334,0.0,0.0,0.0
0.0023076923076923075,-0.04153846153846154,0.01,0.0,0.0,0.0
0.0033333333333333335,-0.0425,0.0075,0.0,0.0,0.0
0.008461538461538461,-0.04153846153846154,0.0007692307692307692,0.0,0.0,0.0
0.01,-0.03727272727272728,0.01,0.0,0.0,0.0
0.01,-0.04214285714285714,0.0035714285714285718,0.0,0.0,0.0
0.0075,-0.04,0.010833333333333334,0.0,0.0,0.0
0.008461538461538461,-0.04076923076923077,0.016153846153846154,0.0,0.0,0.0
0.005833333333333334,-0.043333333333333335,0.01,0.0,0.0,0.0
0.00923076923076923,-0.03923076923076923,0.0023076923076923075,0.0,0.0,0.0
0.011111111111111112,-0.04111111111111111,0.01,0.0,0.0,0.0
0.0125,-0.04625,0.00375,0.0,0.0,0.0
0.0,-0.04454545454545455,0.006363636363636364,0.0,0.0,0.0
0.007857142857142858,-0.047142857142857146,0.005714285714285714,0.0,0.0,0.0
0.0075,-0.04,0.005833333333333334,0.0,0.0,0.0
0.0,-0.04,0.0015384615384615385,0.0,0.0,0.0
0.013333333333333334,-0.045000000000000005,0.0,0.0,0.0,0.0
0.011538461538461537,-0.05153846153846154,0.016153846153846154,0.0,0.0,0.0
0.01,-0.03916666666666667,0.01,0.0,0.0,0.0
-0.006153846153846154,-0.04846153846153846,0.01,0.0,0.0,0.0
0.004545454545454546,-0.03909090909090909,0.01,0.0,0.0,0.0
0.002727272727272727,-0.04,0.002727272727272727,0.0,0.0,0.0
0.006666666666666667,-0.04,0.002,0.0,0.0,0.0
0.01,-0.03923076923076923,0.0023076923076923075,0.0,0.0,0.0
0.01,-0.03916666666666667,0.01,0.0,0.0,0.0
0.0016666666666666668,-0.05000000000000001,0.0016666666666666668,0.0,0.0,0.0
0.006153846153846154,-0.04,0.007692307692307693,0.0,0.0,0.0
0.01,-0.04818181818181819,0.0,0.0,0.0,0.0
0.01,-0.036153846153846154,0.0,0.0,0.0,0.0
0.009285714285714286,-0.04428571428571428,0.0064285714285714285,0.0,0.0,0.0
0.0,-0.036,-0.004,0.0,0.0,0.0
0.0071428571428571435,-0.04,0.014285714285714287,0.0,0.0,0.0
0.005384615384615385,-0.043846153846153854,0.01,0.0,0.0,0.0
0.006923076923076922,-0.04692307692307692,0.003076923076923077,0.0,0.0,0.0
0.01,-0.034166666666666665,0.006666666666666667,0.0,0.0,0.0
0.01,-0.038,0.008,0.0,0.0,0.0
0.0064285714285714285,-0.04357142857142857,0.005,0.0,0.0,0.0
0.01,-0.032857142857142856,0.013571428571428571,0.0,0.0,0.0
0.005833333333333334,-0.03833333333333334,0.0008333333333333334,0.0,0.0,0.0
0.0018181818181818182,-0.05,0.0,0.0,0.0,0.0
0.002142857142857143,-0.034999999999999996,0.002142857142857143,0.0,0.0,0.0
0.0023076923076923075,-0.038461538461538464,-0.004615384615384615,0.0,0.0,0.0
0.0033333333333333335,-0.0425,0.010833333333333334,0.0,0.0,0.0
0.0,-0.04181818181818182,0.00818181818181818,0.0,0.0,0.0
0.00923076923076923,-0.04538461538461539,-0.003076923076923077,0.0,0.0,0.0
0.01,-0.05,-0.007000000000000001,0.0,0.0,0.0
0.01,-0.041875,-0.00375,0.0,0.0,0.0
0.01846153846153846,-0.04,-0.0015384615384615385,0.0,0.0,0.0
0.013333333333333334,-0.04,0.006666666666666667,0.0,0.0,0.0
0.0023076923076923075,-0.047692307692307694,0.01,0.0,0.0,0.0
0.014166666666666668,-0.035833333333333335,0.0075,0.0,0.0,0.0
0.0015384615384615385,-0.04,0.0,0.0,0.0,0.0
0.006363636363636364,-0.04,0.0,0.0,0.0,0.0
0.01,-0.0325,0.0075,0.0,0.0,0.0
0.011428571428571429,-0.047142857142857146,0.0007142857142857143,0.0,0.0,0.0
0.008333333333333333,-0.043333333333333335,0.0,0.0,0.0,0.0
0.01,-0.04583333333333334,-0.0025,0.0,0.0,0.0
0.0035714285714285718,-0.05642857142857143,0.002142857142857143,0.0,0.0,0.0
0.013333333333333334,-0.03833333333333334,-0.006666666666666667,0.0,0.0,0.0
0.003076923076923077,-0.04153846153846154,0.006923076923076922,0.0,0.0,0.0
0.011818181818181818,-0.03818181818181818,0.013636363636363636,0.0,0.0,0.0
0.007692307692307693,-0.04538461538461539,-0.0007692307692307697,0.0,0.0,0.0
0.01,-0.043846153846153854,0.01,0.0,0.0,0.0
0.0018181818181818182,-0.04,0.018181818181818184,0.0,0.0,0.0
0.005714285714285714,-0.045,0.0014285714285714286,0.0,0.0,0.0
0.01,-0.04666666666666667,0.008333333333333333,0.0,0.0,0.0
0.013846153846153845,-0.043846153846153854,0.007692307692307693,0.0,0.0,0.0
0.01,-0.04,0.0,0.0,0.0,0.0
0.01,-0.04833333333333334,0.0,0.0,0.0,0.0
0.0025,-0.04,0.0075,0.0,0.0,0.0
0.01,-0.04416666666666667,0.01,0.0,0.0,0.0
0.006,-0.04,0.0033333333333333335,0.0,0.0,0.0
0.01,-0.03833333333333334,0.005833333333333334,0.0,0.0,0.0
0.01,-0.04181818181818182,0.0018181818181818182,0.0,0.0,0.0
0.012142857142857144,-0.04357142857142857,0.009285714285714286,0.0,0.0,0.0
0.0036363636363636364,-0.04,0.01,0.0,0.0,0.0
0.005384615384615385,-0.043846153846153854,0.006153846153846154,0.0,0.0,0.0
0.01,-0.04,0.0023076923076923075,0.0,0.0,0.0
0.014166666666666668,-0.04416666666666667,0.01,0.0,0.0,0.0
0.01,-0.04,0.01,0.0,0.0,0.0
0.005833333333333334,-0.035833333333333335,0.005833333333333334,0.0,0.0,0.0
0.006875,-0.04,0.01625,0.0,0.0,0.0
0.0033333333333333335,-0.0425,0.0033333333333333335,0.0,0.0,0.0
0.0,-0.05,0.0,0.0,0.0,0.0
0.005384615384615385,-0.05,0.0038461538461538464,0.0,0.0,0.0
0.01,-0.05000000000000001,0.0075,0.0,0.0,0.0
0.0016666666666666668,-0.04916666666666667,0.0008333333333333334,0.0,0.0,0.0
0.002857142857142857,-0.04,0.0,0.0,0.0,0.0
0.01,-0.049999999999999996,0.01,0.0,0.0,0.0
0.0175,-0.05000000000000001,0.0025,0.0,0.0,0.0
0.010833333333333334,-0.05000000000000001,0.004166666666666667,0.0,0.0,0.0
0.003076923076923077,-0.04307692307692308,0.0,0.0,0.0,0.0
0.005384615384615385,-0.043846153846153854,0.007692307692307693,0.0,0.0,0.0
0.01,-0.04750000000000001,0.0,0.0,0.0,0.0
0.004285714285714286,-0.04428571428571428,0.005714285714285714,0.0,0.0,0.0
0.00818181818181818,-0.04,0.01,0.0,0.0,0.0
0.01,-0.045714285714285714,0.0007142857142857143,0.0,0.0,0.0
0.01,-0.05,0.01636363636363636,0.0,0.0,0.0
0.0023076923076923075,-0.04230769230769231,0.011538461538461537,0.0,0.0,0.0
0.0025,-0.034999999999999996,0.0075,0.0,0.0,0.0
0.005,-0.050833333333333335,0.010833333333333334,0.0,0.0,0.0
0.01,-0.03692307692307692,0.02,0.0,0.0,0.0
0.0064285714285714285,-0.04357142857142857,0.005714285714285714,0.0,0.0,0.0
0.01,-0.031818181818181815,0.011818181818181818,0.0,0.0,0.0
0.0064285714285714285,-0.045,0.0064285714285714285,0.0,0.0,0.0
0.01,-0.05,0.01,0.0,0.0,0.0
0.009166666666666667,-0.04583333333333334,0.0016666666666666668,0.0,0.0,0.0
0.006923076923076922,-0.05,0.003076923076923077,0.0,0.0,0.0
0.006153846153846154,-0.04846153846153846,0.0015384615384615385,0.0,0.0,0.0
0.01,-0.04,0.0025,0.0,0.0,0.0
0.01,-0.053000000000000005,0.005,0.0,0.0,0.0
0.004,-0.04466666666666667,0.0,0.0,0.0,0.0
0.005714285714285714,-0.045714285714285714,0.0071428571428571435,0.0,0.0,0.0
0.0018181818181818182,-0.04181818181818182,0.0,0.0,0.0,0.0
0.0,-0.04142857142857143,0.0071428571428571435,0.0,0.0,0.0
0.00818181818181818,-0.046363636363636364,0.0,0.0,0.0,0.0
0.01,-0.04583333333333334,0.004166666666666667,0.0,0.0,0.0
0.01,-0.05,0.0,0.0,0.0,0.0
0.008461538461538461,-0.04692307692307692,0.006153846153846154,0.0,0.0,0.0
0.0075,-0.045000000000000005,-0.0025,0.0,0.0,0.0
0.01,-0.04846153846153846,0.0015384615384615385,0.0,0.0,0.0
0.017777777777777778,-0.04,0.0022222222222222222,0.0,0.0,0.0
0.009411764705882354,-0.04470588235294118,0.007647058823529412,0.0,0.0,0.0
0.01,-0.05,0.0018181818181818182,0.0,0.0,0.0
0.006153846153846154,-0.05,0.0,0.0,0.0,0.0
0.0025,-0.0425,0.0,0.0,0.0,0.0
0.007692307692307693,-0.04307692307692308,-0.0023076923076923075,0.0,0.0,0.0
0.0075,-0.045000000000000005,0.01,0.0,0.0,0.0
0.011538461538461537,-0.04692307692307692,0.004615384615384615,0.0,0.0,0.0
0.012499999999999999,-0.045000000000000005,0.015,0.0,0.0,0.0
0.01,-0.04538461538461539,0.006923076923076922,0.0,0.0,0.0
0.01,-0.05,0.002727272727272727,0.0,0.0,0.0
0.013571428571428571,-0.045,0.010714285714285714,0.0,0.0,0.0
0.01,-0.04750000000000001,0.0075,0.0,0.0,0.0
0.0023076923076923075,-0.05,0.01,0.0,0.0,0.0
0.01,-0.057499999999999996,0.0175,0.0,0.0,0.0
0.013846153846153845,-0.04923076923076923,0.006923076923076922,0.0,0.0,0.0
0.01,-0.04750000000000001,0.0025,0.0,0.0,0.0
0.004615384615384615,-0.04615384615384615,0.006923076923076922,0.0,0.0,0.0
0.0075,-0.057499999999999996,0.012499999999999999,0.0,0.0,0.0
0.004615384615384615,-0.045384615384615384,0.007692307692307693,0.0,0.0,0.0
0.0,-0.04727272727272727,0.012727272727272728,0.0,0.0,0.0
0.006,-0.04533333333333334,0.004666666666666667,0.0,0.0,0.0
0.0018181818181818182,-0.04818181818181819,0.0018181818181818182,0.0,0.0,0.0
0.005384615384615385,-0.04615384615384615,0.005384615384615385,0.0,0.0,0.0
0.01,-0.0425,0.0025,0.0,0.0,0.0
0.0008333333333333334,-0.04750000000000001,0.0008333333333333334,0.0,0.0,0.0
0.006923076923076922,-0.043846153846153854,0.003076923076923077,0.0,0.0,0.0
0.004615384615384615,-0.05,0.0015384615384615385,0.0,0.0,0.0
0.0,-0.0425,0.0025,0.0,0.0,0.0
0.012857142857142857,-0.045714285714285714,0.009285714285714286,0.0,0.0,0.0
0.01,-0.04181818181818182,0.01,0.0,0.0,0.0
0.004615384615384615,-0.043846153846153854,0.015384615384615385,0.0,0.0,0.0
0.0075,-0.04750000000000001,0.012499999999999999,0.0,0.0,0.0
0.006153846153846154,-0.05,0.01,0.0,0.0,0.0
0.01,-0.05000000000000001,0.0025,0.0,0.0,0.0
0.008461538461538461,-0.04615384615384615,0.0015384615384615385,0.0,0.0,0.0
0.0,-0.0425,0.01,0.0,0.0,0.0
0.005384615384615385,-0.04923076923076923,0.00923076923076923,0.0,0.0,0.0
0.002727272727272727,-0.05,0.00818181818181818,0.0,0.0,0.0
0.0035714285714285718,-0.04642857142857143,0.0071428571428571435,0.0,0.0,0.0
0.0075,-0.05000000000000001,0.0075,0.0,0.0,0.0
0.0016666666666666668,-0.055,0.005833333333333334,0.0,0.0,0.0
0.01,-0.060000000000000005,0.01,0.0,0.0,0.0
0.006153846153846154,-0.050769230769230775,0.012307692307692308,0.0,0.0,0.0
0.01,-0.0425,0.0075,0.0,0.0,0.0
0.004615384615384615,-0.04153846153846154,0.008461538461538461,0.0,0.0,0.0
0.0075,-0.057499999999999996,0.0075,0.0,0.0,0.0
0.01,-0.04692307692307692,0.0023076923076923075,0.0,0.0,0.0
0.0025,-0.05000000000000001,0.01,0.0,0.0,0.0
0.005384615384615385,-0.05538461538461538,-0.0015384615384615385,0.0,0.0,0.0
0.01,-0.03818181818181818,0.01,0.0,0.0,0.0
0.002857142857142857,-0.047142857142857146,0.005,0.0,0.0,0.0
0.01,-0.05000000000000001,0.0075,0.0,0.0,0.0
0.006153846153846154,-0.05153846153846154,0.006153846153846154,0.0,0.0,0.0
0.0025,-0.0525,0.0025,0.0,0.0,0.0
0.007692307692307693,-0.05384615384615384,0.005384615384615385,0.0,0.0,0.0
0.007000000000000001,-0.056999999999999995,-0.004,0.0,0.0,0.0
0.005333333333333333,-0.048666666666666664,0.0013333333333333333,0.0,0.0,0.0
0.0075,-0.05000000000000001,0.0075,0.0,0.0,0.0
0.0023076923076923075,-0.04615384615384615,0.0038461538461538464,0.0,0.0,0.0
-0.005,-0.05000000000000001,0.005,0.0,0.0,0.0
0.006923076923076922,-0.04846153846153846,0.0015384615384615385,0.0,0.0,0.0
0.0075,-0.04750000000000001,0.0025,0.0,0.0,0.0
0.0007692307692307692,-0.05,0.011538461538461537,0.0,0.0,0.0
0.0075,-0.05000000000000001,0.0,0.0,0.0,0.0
0.013846153846153845,-0.04846153846153846,0.007692307692307693,0.0,0.0,0.0
0.01,-0.055,0.0,0.0,0.0,0.0
0.013846153846153845,-0.054615384615384614,0.0,0.0,0.0,0.0
0.002727272727272727,-0.05,-0.007272727272727273,0.0,0.0,0.0
0.008571428571428572,-0.05714285714285715,-0.0071428571428571435,0.0,0.0,0.0
0.0025,-0.05000000000000001,0.0025,0.0,0.0,0.0
0.0015384615384615385,-0.05384615384615384,-0.0038461538461538464,0.0,0.0,0.0
0.01,-0.05000000000000001,0.0,0.0,0.0,0.0
0.005833333333333334,-0.055,0.0,0.0,0.0,0.0
0.003076923076923077,-0.053076923076923084,0.0,0.0,0.0,0.0
0.0008333333333333334,-0.050833333333333335,0.008333333333333333,0.0,0.0,0.0
0.01,-0.04615384615384615,0.006923076923076922,0.0,0.0,0.0
0.004615384615384615,-0.04923076923076923,0.008461538461538461,0.0,0.0,0.0
0.0075,-0.05000000000000001,0.015,0.0,0.0,0.0
0.0023076923076923075,-0.05538461538461538,0.006923076923076922,0.0,0.0,0.0
0.0175,-0.0525,0.0025,0.0,0.0,0.0
0.01076923076923077,-0.05384615384615384,0.007692307692307693,0.0,0.0,0.0
0.01,-0.057499999999999996,0.0,0.0,0.0,0.0
0.013846153846153845,-0.054615384615384614,0.007692307692307693,0.0,0.0,0.0
0.01,-0.057499999999999996,0.0075,0.0,0.0,0.0
0.01,-0.053000000000000005,0.003,0.0,0.0,0.0
0.006666666666666667,-0.04466666666666667,0.01,0.0,0.0,0.0
0.0023076923076923075,-0.04538461538461539,0.006153846153846154,0.0,0.0,0.0
0.01,-0.05,0.01,0.0,0.0,0.0
0.01,-0.052142857142857144,0.013571428571428571,0.0,0.0,0.0
0.002727272727272727,-0.05454545454545454,0.002727272727272727,0.0,0.0,0.0
0.008461538461538461,-0.060000000000000005,-0.0038461538461538464,0.0,0.0,0.0
0.01,-0.04615384615384615,0.006923076923076922,0.0,0.0,0.0
-0.0015384615384615385,-0.053076923076923084,0.01,0.0,0.0,0.0
0.0025,-0.057499999999999996,-0.005,0.0,0.0,0.0
0.007692307692307693,-0.054615384615384614,0.006153846153846154,0.0,0.0,0.0
0.0,-0.05000000000000001,0.005,0.0,0.0,0.0
0.013333333333333334,-0.05416666666666667,0.008333333333333333,0.0,0.0,0.0
0.01,-0.036153846153846154,0.006923076923076922,0.0,0.0,0.0
0.006153846153846154,-0.05230769230769231,0.004615384615384615,0.0,0.0,0.0
0.01,-0.05,0.014545454545454545,0.0,0.0,0.0
0.01,-0.050769230769230775,-0.0038461538461538464,0.0,0.0,0.0
0.01,-0.05333333333333334,-0.0033333333333333335,0.0,0.0,0.0
0.007857142857142858,-0.05,-0.0014285714285714286,0.0,0.0,0.0
0.005454545454545454,-0.057272727272727274,0.007272727272727273,0.0,0.0,0.0
-0.0038461538461538464,-0.04461538461538461,0.006153846153846154,0.0,0.0,0.0
0.006923076923076922,-0.060000000000000005,0.01,0.0,0.0,0.0
0.009166666666666667,-0.050833333333333335,0.006666666666666667,0.0,0.0,0.0
0.006923076923076922,-0.05,0.006153846153846154,0.0,0.0,0.0
0.01,-0.055,0.0,0.0,0.0,0.0
0.01,-0.054000000000000006,0.012,0.0,0.0,0.0
0.005625,-0.053125,0.015625,0.0,0.0,0.0
0.007272727272727273,-0.04272727272727273,0.002727272727272727,0.0,0.0,0.0
0.005833333333333334,-0.04833333333333334,0.008333333333333333,0.0,0.0,0.0
0.01,-0.05,0.01,0.0,0.0,0.0
0.01,-0.05,0.0009090909090909091,0.0,0.0,0.0
0.005714285714285714,-0.054285714285714284,0.0007142857142857143,0.0,0.0,0.0
0.005384615384615385,-0.05,0.01076923076923077,0.0,0.0,0.0
0.006666666666666667,-0.05000000000000001,0.01,0.0,0.0,0.0
0.008571428571428572,-0.05357142857142857,0.01,0.0,0.0,0.0
0.007272727272727273,-0.04272727272727273,0.0,0.0,0.0,0.0
0.01,-0.05,0.008571428571428572,0.0,0.0,0.0
0.01,-0.052727272727272734,0.002727272727272727,0.0,0.0,0.0
0.002,-0.05500000000000001,0.008,0.0,0.0,0.0
0.005333333333333333,-0.04666666666666666,0.015333333333333334,0.0,0.0,0.0
0.01,-0.05307692307692307,0.007692307692307693,0.0,0.0,0.0
0.01,-0.053636363636363635,0.01,0.0,0.0,0.0
0.009285714285714286,-0.054285714285714284,0.012857142857142857,0.0,0.0,0.0
0.0,-0.06,0.005,0.0,0.0,0.0
0.0,-0.055,0.005,0.0,0.0,0.0
0.0075,-0.05000000000000001,0.0075,0.0,0.0,0.0
0.0023076923076923075,-0.05,0.008461538461538461,0.0,0.0,0.0
0.002727272727272727,-0.05,0.0,0.0,0.0,0.0
0.0,-0.05846153846153846,0.0038461538461538464,0.0,0.0,0.0
0.006666666666666667,-0.05333333333333334,0.006666666666666667,0.0,0.0,0.0
0.0018181818181818182,-0.05818181818181818,0.0018181818181818182,0.0,0.0,0.0
0.009333333333333334,-0.056666666666666664,0.0,0.0,0.0,0.0
0.004166666666666667,-0.06,0.005,0.0,0.0,0.0
0.0033333333333333335,-0.06,0.01,0.0,0.0,0.0
0.00923076923076923,-0.052307692307692305,0.01,0.0,0.0,0.0
0.005555555555555556,-0.05444444444444444,0.01,0.0,0.0,0.0
0.008823529411764706,-0.05,0.007647058823529412,0.0,0.0,0.0
0.007272727272727273,-0.05,0.01,0.0,0.0,0.0
0.00923076923076923,-0.05,-0.0015384615384615385,0.0,0.0,0.0
0.0,-0.056666666666666664,0.0033333333333333335,0.0,0.0,0.0
0.004615384615384615,-0.060000000000000005,0.008461538461538461,0.0,0.0,0.0
