ax,ay,az,wx,wy,wz
0.7644444444444445,0.03888888888888889,0.3777777777777778,-0.20555555555555557,-0.1711111111111111,-0.11
0.723125,-0.4625,0.915625,-0.14625,-0.195625,-0.1525
0.8092307692307692,-0.783076923076923,1.1953846153846155,-0.007692307692307693,-0.21615384615384617,-0.1776923076923077
0.9838461538461538,-0.34153846153846157,1.323076923076923,0.13923076923076924,-0.26,-0.2507692307692308
0.7683333333333334,0.32583333333333336,1.2733333333333334,0.24166666666666667,-0.29,-0.2975
0.35900000000000004,1.178,1.116,0.279,-0.335,-0.29100000000000004
0.19666666666666668,1.6953333333333334,1.0253333333333334,0.33533333333333337,-0.36666666666666664,-0.2613333333333333
0.39692307692307693,2.2253846153846153,0.1176923076923077,0.6207692307692307,-0.20461538461538462,-0.24076923076923076
0.34833333333333333,3.0691666666666664,-0.5758333333333333,0.7799999999999999,-0.17500000000000002,-0.10583333333333333
-0.3346153846153846,5.456153846153847,-1.3853846153846154,0.5546153846153846,-0.29,0.15615384615384617
-0.605,6.055,-1.45,0.4,-0.23750000000000002,0.285
-0.5970588235294118,3.771764705882353,-1.5411764705882351,0.3735294117647059,-0.18529411764705883,0.2652941176470588
-0.215,1.1375,-2.0825,0.29333333333333333,-0.43166666666666664,0.13333333333333333
-0.021538461538461538,-0.6530769230769231,-2.230769230769231,0.1723076923076923,-0.5261538461538462,-0.016153846153846154
0.15583333333333332,-0.7891666666666667,-1.8533333333333335,0.16083333333333333,-0.3725,-0.20916666666666664
0.09222222222222223,-0.07111111111111112,-1.6233333333333333,0.18555555555555556,-0.2488888888888889,-0.28
0.44375000000000003,0.63125,-1.61125,0.115625,-0.064375,-0.255
1.2063636363636363,0.9072727272727271,-1.2836363636363637,-0.05,0.10545454545454547,-0.2672727272727273
1.2635714285714286,0.6792857142857143,-0.9500000000000001,-0.21142857142857144,0.26571428571428574,-0.33999999999999997
0.9390909090909091,-0.019090909090909092,-0.4018181818181818,-0.3190909090909091,0.3890909090909091,-0.4445454545454545
0.5492307692307692,-0.8615384615384615,-0.17384615384615387,-0.31461538461538463,0.42769230769230765,-0.5661538461538462
-0.5078571428571429,-2.215,0.1992857142857143,-0.1207142857142857,0.46214285714285713,-0.6735714285714286
-0.9383333333333334,-2.845833333333333,0.1325,0.10666666666666667,0.4575,-0.7225
-1.2333333333333334,-3.3333333333333335,-0.505,0.21333333333333335,0.39666666666666667,-0.7000000000000001
-1.2269230769230768,-3.516923076923077,-1.0284615384615383,0.17461538461538462,0.3346153846153846,-0.6276923076923077
-0.9736363636363635,-3.617272727272727,-1.2154545454545453,0.12181818181818183,0.2581818181818182,-0.5727272727272728
-0.6835714285714286,-3.547857142857143,-1.0185714285714285,0.10142857142857142,0.16714285714285712,-0.5692857142857143
-0.5892307692307692,-2.8661538461538467,-0.51,0.13307692307692306,0.10615384615384617,-0.5553846153846155
-0.4383333333333333,-2.265,-0.3958333333333333,0.1416666666666667,0.08,-0.5191666666666667
-0.26153846153846155,-1.3838461538461537,-0.4646153846153846,0.1076923076923077,0.03923076923076923,-0.4815384615384615
-0.54,-0.9025,-0.5916666666666667,0.015833333333333335,0.006666666666666667,-0.36166666666666664
-0.8138461538461539,-0.5023076923076923,-0.46153846153846156,-0.045384615384615384,0.014615384615384615,-0.22692307692307695
-0.7775,-0.19000000000000003,-0.165,-0.07916666666666668,-0.0275,-0.14666666666666667
-1.0076923076923077,0.3,0.07923076923076923,-0.1176923076923077,-0.014615384615384615,-0.036923076923076927
-0.9249999999999999,0.46249999999999997,0.06749999999999999,-0.15083333333333335,0.014166666666666668,0.0675
-0.5107692307692309,0.2569230769230769,0.17384615384615387,-0.1853846153846154,0.017692307692307695,0.11307692307692307
-0.20083333333333334,0.03416666666666667,0.45416666666666666,-0.17166666666666666,0.05333333333333334,0.11333333333333333
0.062307692307692314,-0.3638461538461539,0.8730769230769231,-0.14769230769230768,0.08923076923076922,0.09307692307692307
0.09166666666666667,-0.7041666666666666,1.1191666666666666,-0.1225,0.15333333333333335,0.12416666666666666
0.36000000000000004,-0.8866666666666667,1.45,-0.04666666666666667,0.2325,0.15416666666666667
0.51,-0.8538461538461538,1.6123076923076924,0.06153846153846154,0.30692307692307697,0.12153846153846154
0.1523076923076923,-0.7107692307692308,1.5953846153846152,0.17230769230769233,0.39076923076923076,0.05230769230769231
-0.44083333333333335,-0.4816666666666667,1.4525,0.25583333333333336,0.44916666666666666,0.0375
-0.9423076923076923,0.07230769230769231,1.4084615384615384,0.3330769230769231,0.4815384615384615,0.08615384615384616
-0.855,0.625,1.2858333333333334,0.4075,0.44083333333333335,0.13833333333333334
-0.6253846153846153,1.66,0.4607692307692307,0.5092307692307693,0.33615384615384614,0.15
-0.5499999999999999,2.8074999999999997,-0.11333333333333333,0.5599999999999999,0.22333333333333336,0.12666666666666668
-0.2946153846153846,5.072307692307692,-0.7984615384615383,0.4153846153846154,0.07076923076923078,0.008461538461538461
-0.2733333333333334,6.1175,-0.9333333333333332,0.19666666666666666,0.050833333333333335,-0.08833333333333333
0.12416666666666666,5.513333333333333,-0.6233333333333334,0.12416666666666666,0.09666666666666668,-0.13
0.24461538461538462,3.838461538461538,-0.8053846153846153,0.09769230769230769,0.18384615384615385,-0.17076923076923078
-0.29,2.45,-1.24,0.08,0.24,-0.08
-0.5145833333333333,0.7745833333333333,-1.8320833333333333,0.04041666666666666,0.3416666666666666,0.10166666666666667
0.42818181818181816,-0.14272727272727273,-2.015454545454545,-0.030909090909090907,0.4454545454545455,0.30363636363636365
0.8407142857142856,0.11285714285714286,-1.9228571428571428,0.027857142857142858,0.40285714285714286,0.33
0.5076923076923077,1.0415384615384615,-2.207692307692308,0.10230769230769231,0.2076923076923077,0.3553846153846154
0.20000000000000004,1.4383333333333335,-2.6,0.022500000000000003,0.09333333333333334,0.3575
0.15000000000000002,1.2966666666666666,-2.686666666666667,-0.11833333333333333,0.023333333333333334,0.325
-0.013684210526315787,0.3257894736842105,-1.941578947368421,-0.28578947368421054,-0.12526315789473683,0.2942105263157895
-0.23307692307692307,-1.1015384615384616,-0.5953846153846154,-0.30615384615384617,-0.23384615384615384,0.33999999999999997
