ax,ay,az,wx,wy,wz
-0.21181818181818182,-0.8109090909090909,-0.8627272727272728,-0.026363636363636367,0.21363636363636365,0.4481818181818182
-0.5028571428571429,-0.3678571428571428,-1.6821428571428572,-0.016428571428571428,0.13,0.48
-0.6016666666666667,0.2558333333333333,-2.6325,-0.2575,-0.002500000000000001,0.505
-0.5215384615384615,0.7230769230769231,-2.4323076923076923,-0.48615384615384616,-0.14384615384615385,0.5776923076923077
-0.40166666666666667,1.0291666666666668,-1.315,-0.48500000000000004,-0.2333333333333333,0.65
-0.32230769230769235,0.8915384615384615,-0.19230769230769232,-0.17461538461538462,-0.25230769230769234,0.7230769230769231
-0.05545454545454545,0.4218181818181818,-0.010000000000000002,0.14454545454545456,-0.19454545454545455,0.8272727272727273
0.965,-0.09571428571428572,-0.9214285714285715,0.19142857142857145,-0.10785714285714286,0.8407142857142856
2.0575,-0.9033333333333333,-1.7408333333333335,0.06166666666666667,-0.0375,0.6891666666666666
2.0507692307692307,-1.8123076923076922,-1.5115384615384615,-0.062307692307692314,0.04923076923076923,0.5746153846153846
1.6116666666666666,-2.4616666666666664,-0.8416666666666667,-0.0625,0.10916666666666668,0.5041666666666667
1.0946153846153845,-2.9069230769230767,-0.3392307692307692,-0.008461538461538461,0.16538461538461538,0.4676923076923077
0.6354545454545455,-3.244545454545454,-0.2618181818181818,0.0,0.17727272727272728,0.43818181818181823
0.13214285714285715,-3.573571428571429,0.02642857142857143,0.04785714285714286,0.14214285714285715,0.4057142857142857
-0.36,-3.9672727272727273,0.5145454545454545,0.14181818181818182,0.10727272727272727,0.36727272727272725
-0.655,-4.057857142857143,0.7321428571428571,0.23714285714285716,0.10071428571428571,0.3814285714285714
-0.649090909090909,-3.909090909090909,0.6145454545454545,0.25181818181818183,0.019090909090909092,0.39454545454545453
-0.5484615384615386,-3.2423076923076923,0.3923076923076923,0.14384615384615385,-0.09461538461538462,0.37
-0.6066666666666667,-2.111666666666667,0.43250000000000005,-0.025833333333333333,-0.16333333333333333,0.35833333333333334
-0.17357142857142857,-1.1807142857142858,0.66,-0.18785714285714286,-0.22,0.29285714285714287
0.6158333333333333,-0.7683333333333334,1.0433333333333334,-0.26333333333333336,-0.2891666666666667,0.1758333333333333
1.0623076923076924,-0.6007692307692307,1.553846153846154,-0.3023076923076923,-0.4315384615384615,0.05307692307692307
1.1281818181818182,0.023636363636363636,1.8990909090909092,-0.32727272727272727,-0.5272727272727273,-0.1109090909090909
0.7942857142857143,1.0657142857142856,1.967142857142857,-0.3814285714285714,-0.5221428571428571,-0.26071428571428573
0.5172727272727272,1.999090909090909,2.1254545454545455,-0.2672727272727273,-0.37999999999999995,-0.3727272727272727
0.6607142857142857,2.5650000000000004,1.78,0.215,-0.20714285714285713,-0.34500000000000003
0.7058333333333332,4.7275,-0.0066666666666666706,0.5441666666666667,-0.013333333333333334,-0.12916666666666668
0.5953846153846154,6.723076923076923,-2.2376923076923076,0.49,0.11076923076923076,0.10076923076923078
0.255,5.3999999999999995,-3.6758333333333333,0.225,0.1575,0.16
0.2576923076923077,2.4923076923076923,-4.216923076923076,-0.15,0.14846153846153848,0.008461538461538461
0.09461538461538462,0.21384615384615385,-3.8653846153846154,-0.3830769230769231,-0.060000000000000005,-0.17846153846153848
-0.46545454545454545,-0.5318181818181817,-2.9890909090909092,-0.34363636363636363,-0.2072727272727273,-0.3336363636363636
-0.8238461538461538,-0.1523076923076923,-2.0923076923076924,-0.11076923076923079,-0.23769230769230767,-0.43846153846153846
-0.6792307692307692,0.5646153846153846,-1.8299999999999998,-0.01076923076923077,-0.18615384615384614,-0.5069230769230769
-0.3923076923076923,1.1676923076923076,-1.6700000000000002,-0.08615384615384616,-0.08384615384615385,-0.5776923076923077
-0.33,1.4433333333333334,-1.2641666666666667,-0.19833333333333333,-0.014166666666666668,-0.6333333333333333
-0.27090909090909093,1.499090909090909,-0.7381818181818182,-0.27090909090909093,0.0009090909090909091,-0.6745454545454546
-0.013846153846153845,1.0015384615384615,-0.4076923076923077,-0.27692307692307694,0.06076923076923077,-0.7330769230769231
0.37,-0.18500000000000003,-0.30357142857142855,-0.2342857142857143,0.08571428571428572,-0.9028571428571429
-0.3858333333333333,-1.3658333333333335,-0.20333333333333334,-0.13166666666666668,0.07833333333333334,-0.9583333333333334
-1.5046153846153847,-2.563846153846154,-0.2853846153846154,-0.033846153846153845,0.07153846153846154,-0.8007692307692308
-1.4616666666666667,-3.581666666666667,-0.22083333333333333,0.11,0.135,-0.5875
-0.753076923076923,-3.9969230769230766,0.05923076923076923,0.29,0.17615384615384616,-0.47846153846153844
-0.22166666666666668,-3.7383333333333333,0.0025000000000000022,0.40166666666666667,0.15416666666666667,-0.4775
-0.35461538461538467,-3.2007692307692306,-0.1507692307692308,0.4461538461538461,0.1176923076923077,-0.49
-0.9983333333333334,-2.645,-0.3566666666666667,0.4066666666666667,0.1275,-0.3858333333333333
-1.0036363636363637,-2.484545454545455,-0.4627272727272727,0.35909090909090907,0.14181818181818182,-0.24818181818181817
-0.11357142857142857,-2.517857142857143,-0.3857142857142857,0.27071428571428574,0.008571428571428572,-0.21
-0.023076923076923075,-2.4023076923076925,-0.33615384615384614,0.08923076923076922,-0.1330769230769231,-0.23076923076923078
-0.7633333333333333,-2.649166666666667,0.029166666666666664,-0.022500000000000003,-0.145,-0.25833333333333336
-1.5961538461538463,-2.7646153846153845,0.6715384615384615,-0.011538461538461537,-0.14846153846153845,-0.2323076923076923
-2.1891666666666665,-2.194166666666667,0.8266666666666667,0.08083333333333333,-0.12,-0.09166666666666667
-2.243076923076923,-1.283076923076923,0.39,0.11615384615384615,-0.15,0.10153846153846155
-1.555,-0.165,-0.024999999999999998,0.010833333333333334,-0.15,0.21166666666666667
-0.9936363636363637,0.8599999999999999,0.13818181818181818,-0.1490909090909091,-0.08545454545454545,0.24727272727272726
-0.7914285714285715,1.622142857142857,1.304285714285714,-0.18928571428571428,0.0992857142857143,0.2885714285714286
-0.26545454545454544,1.9036363636363633,2.7227272727272727,-0.042727272727272725,0.3281818181818182,0.3063636363636364
0.3742857142857143,1.8514285714285716,3.2292857142857145,0.15142857142857144,0.47928571428571426,0.22714285714285715
0.5546153846153846,2.2123076923076925,3.2169230769230768,0.31846153846153846,0.5307692307692308,0.04230769230769231
-0.31583333333333335,2.7466666666666666,2.7175,0.5175,0.42166666666666663,-0.11916666666666666
-1.5507692307692307,3.723076923076923,1.6584615384615384,0.8061538461538462,0.30846153846153845,-0.22384615384615386
-1.8116666666666668,5.6625000000000005,-0.3716666666666666,0.85,0.3333333333333333,-0.2933333333333333
-0.18846153846153849,6.553076923076923,-2.6784615384615384,0.5907692307692307,0.2846153846153846,-0.3830769230769231
-0.26583333333333337,4.101666666666667,-3.4275,0.2658333333333333,0.2966666666666667,-0.57
-2.1061538461538465,1.2976923076923077,-3.6376923076923076,-0.05692307692307692,0.44153846153846155,-0.4076923076923077
-2.401666666666667,0.005833333333333329,-2.975,-0.30916666666666665,0.6508333333333334,0.028333333333333332
-0.6545454545454545,-0.32272727272727275,-1.9090909090909092,-0.4018181818181818,0.5490909090909091,0.33636363636363636
0.22785714285714284,-0.26142857142857145,-1.4942857142857142,-0.35714285714285715,0.20714285714285713,0.5171428571428571
0.16153846153846155,-0.1,-1.7007692307692308,-0.28615384615384615,-0.1553846153846154,0.5315384615384615
-0.5241666666666667,0.09416666666666666,-2.3716666666666666,-0.45249999999999996,-0.3983333333333334,0.48583333333333334
-0.9861538461538462,-0.013076923076923076,-2.6823076923076927,-0.7984615384615383,-0.5269230769230769,0.5023076923076923
-0.7233333333333333,-0.385,-1.655,-1.0616666666666668,-0.6749999999999999,0.5433333333333333
-0.09923076923076923,-0.8807692307692307,0.18384615384615383,-0.9476923076923077,-0.7415384615384616,0.5700000000000001
0.5783333333333333,-1.4266666666666667,1.0816666666666668,-0.5733333333333334,-0.6933333333333334,0.5941666666666666
1.206923076923077,-1.7292307692307693,0.87,-0.20923076923076925,-0.6007692307692307,0.6
1.7249999999999999,-1.9691666666666665,-0.1975,-0.0675,-0.4908333333333334,0.5833333333333334
2.093846153846154,-2.326923076923077,-1.1946153846153846,-0.10615384615384617,-0.40923076923076923,0.5315384615384615
2.0275,-2.5341666666666662,-1.6025,-0.165,-0.29250000000000004,0.4916666666666667
1.9838461538461538,-2.5,-1.6292307692307693,-0.24538461538461537,-0.16538461538461538,0.4061538461538462
1.4883333333333333,-2.305,-1.095,-0.285,-0.065,0.33666666666666667
0.9161538461538462,-2.173076923076923,-0.6023076923076923,-0.25846153846153846,-0.013846153846153845,0.3130769230769231
0.44250000000000006,-2.4075,-0.43166666666666664,-0.26,-0.020833333333333332,0.2891666666666666
0.01636363636363636,-2.679090909090909,-0.21636363636363634,-0.23545454545454544,-0.05181818181818181,0.25545454545454543
-0.19,-2.891428571428571,0.047142857142857146,-0.13642857142857143,-0.07714285714285715,0.20428571428571426
-0.42230769230769233,-2.7884615384615383,0.19538461538461538,-0.050769230769230775,-0.13538461538461538,0.17230769230769233
-0.29750000000000004,-2.545833333333333,0.16083333333333333,-0.041666666666666664,-0.1975,0.13833333333333334
-0.1346153846153846,-2.3561538461538465,0.3469230769230769,-0.04846153846153846,-0.2792307692307692,0.11
0.12166666666666666,-2.158333333333333,0.8775,-0.0025,-0.36000000000000004,0.08416666666666667
0.4376923076923077,-1.9546153846153846,1.323076923076923,0.10230769230769231,-0.42230769230769233,0.060000000000000005
0.7766666666666667,-1.6241666666666668,1.3516666666666668,0.17666666666666667,-0.48666666666666664,0.0075
0.8553846153846153,-1.183076923076923,1.320769230769231,0.2,-0.5330769230769231,-0.08230769230769232
0.7341666666666667,-0.5333333333333333,1.4433333333333334,0.23416666666666666,-0.5641666666666666,-0.14666666666666667
0.5869230769230769,0.2653846153846154,1.5746153846153847,0.3269230769230769,-0.5392307692307693,-0.17923076923076925
0.455,0.8941666666666667,1.4283333333333335,0.42416666666666664,-0.5033333333333333,-0.1825
0.10615384615384614,1.389230769230769,1.186923076923077,0.5130769230769231,-0.4230769230769231,-0.14384615384615385
-0.7053846153846154,2.386923076923077,0.9853846153846154,0.5261538461538462,-0.2646153846153846,0.03307692307692307
-0.7841666666666667,3.2875,1.1158333333333335,0.4033333333333333,-0.2916666666666667,0.22083333333333333
-0.5158333333333334,3.1875,1.4933333333333334,0.1691666666666667,-0.3841666666666667,0.285
-0.7915384615384615,2.7453846153846153,2.1853846153846153,-0.06384615384615386,-0.4269230769230769,0.3092307692307692
-1.0258333333333334,2.3508333333333336,2.6750000000000003,-0.07666666666666667,-0.4875,0.3516666666666666
-0.43846153846153846,2.7169230769230768,2.017692307692308,0.025384615384615387,-0.556923076923077,0.3076923076923077
0.9974999999999999,2.7925,-0.10333333333333333,0.09500000000000001,-0.26166666666666666,0.3825
2.8607692307692307,1.396153846153846,-2.246153846153846,0.2723076923076923,0.036153846153846154,0.40230769230769226
2.5546153846153845,0.4507692307692308,-4.134615384615385,0.30000000000000004,0.10923076923076923,0.3438461538461538
1.0325,0.1825,-5.2749999999999995,0.14083333333333334,0.3416666666666666,0.3466666666666667
0.15692307692307692,-0.15769230769230771,-5.388461538461538,-0.14,0.5223076923076924,0.36615384615384616
-0.3525,-0.22499999999999998,-4.44,-0.3758333333333333,0.41500000000000004,0.33916666666666667
0.08666666666666667,0.44083333333333335,-3.341666666666667,-0.6541666666666667,0.15833333333333333,0.055
1.337142857142857,1.282142857142857,-3.207142857142857,-1.0614285714285714,0.025714285714285714,-0.6950000000000001
-0.19272727272727275,0.3518181818181818,-3.001818181818182,-1.1445454545454545,-0.06090909090909091,-1.2390909090909092
-2.6149999999999998,-1.1214285714285714,-1.5614285714285714,-0.8114285714285714,-0.21428571428571427,-1.1507142857142856
-2.988181818181818,-1.9936363636363637,0.23636363636363641,-0.3172727272727273,-0.18272727272727274,-0.770909090909091
-2.0458333333333334,-2.546666666666667,0.7783333333333333,0.155,0.013333333333333334,-0.4683333333333333
-0.7992307692307693,-3.130769230769231,-0.062307692307692314,0.4338461538461538,0.18692307692307694,-0.23692307692307693
1.0442857142857143,-3.323571428571429,-1.2678571428571428,0.46,0.2642857142857143,-0.3057142857142857
0.9163636363636364,-2.0463636363636364,-1.3836363636363638,0.4818181818181818,0.2590909090909091,-0.5027272727272728
-0.2053846153846154,-0.6938461538461538,-0.9600000000000001,0.5523076923076924,0.2323076923076923,-0.5861538461538461
-0.8184615384615385,0.036153846153846154,-0.91,0.5361538461538462,0.30692307692307697,-0.6276923076923077
-1.2976923076923077,0.17615384615384616,-1.5169230769230768,0.3723076923076923,0.37692307692307697,-0.5623076923076923
-1.3975,-0.041666666666666664,-2.1166666666666667,0.06083333333333333,0.39083333333333337,-0.41083333333333333
-1.093846153846154,-0.3523076923076923,-2.0900000000000003,-0.28,0.3469230769230769,-0.27615384615384614
-0.8027272727272727,-0.5690909090909092,-1.1490909090909092,-0.46545454545454545,0.30727272727272725,-0.20272727272727273
-1.0692857142857144,-0.9371428571428572,0.22785714285714284,-0.4335714285714286,0.2621428571428571,-0.16999999999999998
-1.7483333333333333,-1.3458333333333332,1.3374999999999997,-0.27666666666666667,0.3125,-0.13583333333333333
-2.0492307692307694,-1.1823076923076923,1.68,-0.09846153846153846,0.4169230769230769,-0.04076923076923077
-1.1933333333333334,-0.5825,1.5141666666666669,0.03333333333333333,0.45166666666666666,0.06083333333333333
0.07076923076923078,0.06461538461538462,1.2007692307692308,0.03538461538461539,0.5,0.03923076923076923
0.6883333333333334,0.4816666666666667,1.115,0.02,0.5741666666666666,-0.07916666666666666
0.49153846153846154,0.9376923076923076,1.5161538461538462,0.13,0.6323076923076923,-0.16923076923076924
0.3825,1.4825,1.7133333333333336,0.31083333333333335,0.6475000000000001,-0.22916666666666666
0.4061538461538462,1.786153846153846,1.3146153846153845,0.49923076923076926,0.5423076923076923,-0.30923076923076925
-0.28,2.137272727272727,0.3045454545454545,0.6472727272727273,0.38727272727272727,-0.3809090909090909
-0.9857142857142858,3.5564285714285715,-1.2328571428571427,0.5635714285714285,0.3007142857142857,-0.40857142857142853
-1.4749999999999999,4.5925,-2.3474999999999997,0.36166666666666664,0.2041666666666667,-0.37666666666666665
-1.6023076923076924,4.354615384615385,-2.6500000000000004,0.2938461538461538,0.06461538461538462,-0.3930769230769231
-2.1275,3.160833333333333,-2.956666666666667,0.225,0.08583333333333333,-0.37083333333333335
-2.374615384615385,1.6215384615384614,-3.5561538461538458,0.06923076923076923,0.16923076923076924,-0.16461538461538464
