accy,accz,accx
0.4972727272727272,-0.8581818181818183,-0.9763636363636364
0.545,-0.5685714285714286,-1.2392857142857143
0.5758333333333333,-0.6583333333333333,-1.8891666666666669
0.8150000000000001,-0.7864285714285714,-2.7014285714285715
1.282,-0.709,-3.3920000000000003
1.622,-0.5313333333333333,-3.686
1.918,-0.491,-3.536
2.1775,-0.61,-3.08
2.5776470588235294,-0.9929411764705882,-1.961764705882353
2.2271428571428573,-1.61,-0.2021428571428571
1.0227272727272727,-1.564545454545455,1.0145454545454546
0.5364285714285714,-1.3035714285714286,1.19
0.4845454545454545,-1.5363636363636362,0.9645454545454544
-0.49,-0.3693333333333333,1.4993333333333332
-1.8154545454545452,1.6645454545454548,2.268181818181818
-2.474285714285714,2.291428571428572,2.8685714285714288
-2.304,1.271,4.212
-1.6766666666666663,0.6686666666666666,4.182
-0.5733333333333334,0.1316666666666666,2.7558333333333334
0.1741666666666666,0.5108333333333334,2.4525
0.5061538461538462,1.3323076923076924,3.129230769230769
0.3366666666666666,1.5533333333333337,3.4275
-0.2344444444444444,1.9877777777777776,3.114444444444445
-0.6794117647058824,1.5594117647058825,2.468235294117647
-0.676,0.3359999999999999,1.147
-0.4166666666666667,-0.1873333333333333,-0.1126666666666666
-0.265,-0.193,-1.383
0.012,-0.148,-2.16
0.10375,0.141875,-3.244375
0.123076923076923,0.8015384615384615,-4.085384615384616
0.2290909090909091,1.2245454545454546,-4.162727272727273
0.2378571428571428,0.8392857142857143,-3.992142857142857
-0.0591666666666666,0.1275,-4.1000000000000005
-0.1421428571428571,-0.6357142857142858,-4.489285714285715
0.6327272727272728,-0.5863636363636364,-3.978181818181818
1.3261538461538462,0.8976923076923077,-2.6030769230769235
1.2254545454545456,2.287272727272727,-1.75
0.6799999999999999,1.88,-1.2673333333333332
1.1253846153846152,-0.343076923076923,0.3069230769230769
1.7425,0.0049999999999999,0.68
2.493636363636364,0.4909090909090908,-0.6636363636363636
2.441666666666667,1.1408333333333334,-1.1258333333333332
1.9485714285714288,1.68,-0.9064285714285714
1.3283333333333334,1.7925000000000002,-0.7625000000000001
-0.2681818181818181,1.2018181818181817,-0.3390909090909091
-2.4413333333333336,-0.0806666666666666,0.5413333333333334
-4.884,-1.965,2.366
