accy,accz,accx
-0.8507692307692308,-0.3215384615384615,2.796923076923077
-0.856153846153846,0.1261538461538461,1.9253846153846155
-0.8390909090909091,-0.0254545454545454,1.5727272727272728
-0.6799999999999999,0.1721428571428571,1.2857142857142856
-0.5533333333333333,0.4316666666666666,1.2974999999999999
-0.5900000000000001,0.835,1.46
-0.96375,1.416875,1.5462500000000001
-1.3292307692307692,2.493846153846154,1.2976923076923077
-1.2784615384615383,2.9269230769230767,0.7884615384615385
-0.92,2.615,-0.004999999999999893
0.0562499999999999,1.81625,-0.5900000000000001
2.167692307692308,0.2176923076923076,-1.261538461538461
3.1133333333333333,-0.3066666666666666,-1.3366666666666664
3.173076923076923,-0.1907692307692307,-1.25
2.327272727272728,-0.22,-1.1872727272727275
1.3728571428571428,-1.0792857142857142,-1.8528571428571428
1.022857142857143,-2.03,-3.145714285714286
0.8881818181818182,-1.2654545454545454,-3.6781818181818187
0.6584615384615385,-0.5723076923076923,-2.992307692307692
0.1066666666666666,0.1783333333333333,-0.8183333333333327
-0.0846153846153846,0.8215384615384616,0.7515384615384616
-0.1823076923076923,0.1053846153846153,2.008461538461538
-0.4509999999999999,-0.617,2.371
-0.3585714285714285,-1.1414285714285717,2.4628571428571426
0.0358333333333333,-1.7700000000000002,2.1816666666666666
0.6946153846153845,-2.2361538461538464,2.195384615384615
0.7666666666666666,-2.1708333333333334,2.4716666666666667
0.2261538461538461,-1.6684615384615389,2.5723076923076924
-0.1345454545454545,-1.200909090909091,2.3454545454545457
-0.268,-0.624,2.146
-0.208,-0.1906666666666666,2.076
0.0771428571428571,-0.0028571428571428,2.21
0.3472727272727272,-0.1045454545454545,2.715454545454546
0.3357142857142857,-0.3142857142857143,3.981428571428572
0.0299999999999999,-0.7600000000000001,4.8945454545454545
-0.8135714285714285,-2.294285714285714,4.219285714285714
-1.0858333333333332,-2.786666666666666,2.9641666666666664
-0.2984615384615384,-1.4007692307692308,1.303076923076923
0.2066666666666666,-0.5108333333333334,0.6016666666666666
0.2546153846153846,0.4876923076923077,0.6353846153846154
-0.2581818181818182,0.8681818181818183,1.230909090909091
-1.0092857142857143,0.4707142857142857,2.0942857142857143
-1.1133333333333335,0.0533333333333333,2.213333333333333
-1.206923076923077,-1.1730769230769231,1.9215384615384616
-1.1363636363636365,-1.7627272727272727,1.7454545454545456
-0.5442857142857143,-1.3892857142857142,1.22
0.3327272727272727,-0.9136363636363636,0.49090909090909096
1.9928571428571429,0.3371428571428571,-1.071428571428572
3.211818181818181,1.130909090909091,-2.1481818181818184
3.397142857142857,2.0885714285714285,-3.21
2.3927272727272726,2.7863636363636366,-3.8190909090909093
1.3585714285714283,1.8278571428571428,-2.829285714285714
0.5763636363636363,0.9954545454545456,-1.395454545454545
-0.4261538461538461,-0.3507692307692308,0.4715384615384616
-0.4669999999999999,-1.553,1.322
-0.0253333333333333,-0.51,0.498
-0.0575,1.3683333333333332,-0.8066666666666664
-0.27,2.0707142857142857,-1.0271428571428571
-0.22,2.1236363636363635,-0.1890909090909092
0.1515384615384615,1.4207692307692308,1.4546153846153846
0.2271428571428571,0.8242857142857144,2.125
0.2766666666666666,0.315,2.0300000000000002
0.2154545454545454,-0.2590909090909091,2.003636363636364
0.1853846153846154,-0.7092307692307693,1.99
0.2183333333333333,-0.5475,2.0591666666666666
0.4271428571428571,0.1264285714285714,2.2907142857142855
0.4254545454545454,0.5136363636363636,2.4018181818181814
0.1085714285714285,0.5521428571428572,2.652142857142857
-0.1190909090909091,0.5681818181818182,2.8045454545454547
-0.25,0.916923076923077,3.1984615384615385
-0.0221428571428571,1.2678571428571428,3.6142857142857143
0.2536363636363636,1.3909090909090909,3.413636363636364
0.2416666666666667,1.1366666666666667,2.75
0.2171428571428571,0.2971428571428571,1.9821428571428572
0.2581818181818182,-0.4718181818181817,1.8809090909090909
0.0715384615384615,-0.7823076923076923,2.2723076923076917
-0.2516666666666666,-0.7399999999999999,2.8166666666666664
-0.9530769230769232,-0.3076923076923077,3.1446153846153844
-1.3616666666666666,0.02,2.8466666666666667
-1.2407692307692306,0.4915384615384615,2.418461538461539
-1.0375,0.9608333333333334,2.1900000000000004
-0.5800000000000001,0.8671428571428572,1.5350000000000001
-0.0754545454545454,0.3263636363636363,1.0336363636363637
0.7723076923076923,-0.1392307692307692,-0.19538461538461527
1.3066666666666666,-0.25,-1.4166666666666665
1.684,0.3179999999999999,-2.4479999999999995
2.013333333333333,1.3033333333333337,-2.7226666666666666
1.905384615384616,1.2684615384615383,-1.7707692307692309
1.5724999999999998,-0.1374999999999999,-1.83
1.356923076923077,-1.92,-3.5830769230769226
1.4308333333333332,-2.105833333333333,-4.77
1.1953846153846153,-0.1115384615384615,-3.5
0.69,0.6508333333333333,-1.9791666666666665
-0.1928571428571428,0.9485714285714286,0.0785714285714284
-0.5681818181818182,0.920909090909091,1.3009090909090908
-0.2438461538461538,0.2792307692307692,1.9515384615384614
0.205,-0.4033333333333333,2.206666666666667
0.8115384615384615,-1.2538461538461538,2.2046153846153844
1.080833333333333,-1.74,2.283333333333333
1.1123076923076924,-1.8015384615384613,2.796153846153846
0.874,-1.544,3.124
0.5750000000000001,-1.13,2.99
0.274,-0.49,2.376
0.5678571428571428,-0.2928571428571428,2.222142857142857
0.7936363636363637,-0.1518181818181818,2.468181818181818
0.669,0.065,3.242
0.2786666666666667,-0.04,4.415333333333333
-0.6392307692307693,-0.0823076923076922,5.558461538461538
-1.27,-1.3016666666666667,4.359999999999999
-1.132,-2.491,2.418
0.216,-2.496666666666667,-0.6379999999999999
1.09,0.7546153846153845,-0.3476923076923075
0.4424999999999999,0.9858333333333332,0.7533333333333334
-1.2,0.1838461538461538,2.1346153846153846
-1.9641666666666664,0.1791666666666666,2.7
-2.0307692307692307,-0.2038461538461538,2.2407692307692306
-1.8525,-0.2941666666666666,1.6966666666666668
-1.850769230769231,-0.9176923076923076,1.1715384615384614
-1.9258333333333333,-1.1075,0.9666666666666667
-1.997692307692308,-0.7676923076923077,0.893846153846154
-1.471666666666667,-0.6141666666666666,0.6133333333333333
0.2053846153846154,0.043076923076923,-0.1976923076923076
1.4391666666666667,0.585,-1.3466666666666667
2.4246153846153846,0.3838461538461538,-2.79
3.3200000000000003,0.2725,-3.2800000000000002
3.829,1.3210000000000002,-2.697
2.964,2.2820000000000005,-1.7506666666666666
1.0976923076923075,2.4646153846153847,-0.812307692307692
0.1683333333333333,1.5199999999999998,-0.2433333333333334
0.0153846153846153,-0.14,-0.028461538461538316
0.1733333333333333,-1.1783333333333337,-0.1433333333333331
0.636923076923077,-1.6076923076923075,0.11461538461538467
0.6108333333333333,-0.6933333333333334,0.9366666666666668
-0.0289999999999999,0.931,1.829
-0.1826666666666666,1.6233333333333335,2.691333333333333
-0.015,2.048,2.94
0.2266666666666666,1.9,2.683333333333333
0.3646153846153846,1.050769230769231,2.1415384615384614
0.4641666666666666,0.8208333333333333,1.8366666666666664
0.7876923076923077,0.5046153846153847,1.8415384615384616
