accy,accz,accx
3.256923076923077,-0.283076923076923,-1.9869230769230768
1.6336363636363638,-0.8463636363636364,-1.1918181818181819
0.9926666666666668,-1.4766666666666666,-1.547333333333333
1.334,-2.119,-2.052
1.616428571428571,-1.6807142857142858,-1.5357142857142856
1.433846153846154,-0.7538461538461539,0.0592307692307692
1.1872727272727273,-0.4336363636363636,1.7427272727272727
0.6738461538461539,-0.5192307692307693,2.5884615384615386
0.0061538461538461,-0.4730769230769231,2.742307692307692
-0.1978571428571428,-0.7671428571428571,2.7535714285714286
0.3972727272727273,-0.7809090909090909,2.833636363636364
0.877,-0.534,2.7889999999999997
1.1507142857142856,-0.2799999999999999,2.758571428571429
0.9266666666666667,-0.1741666666666666,2.915
0.2721428571428571,-0.3628571428571429,3.4778571428571428
-0.395,-0.4733333333333334,3.794166666666667
-0.7184615384615385,0.1538461538461538,3.5323076923076924
-0.4309090909090909,-0.1372727272727272,2.622727272727273
0.18,-0.812857142857143,1.3714285714285714
0.5891666666666667,-1.08,0.7691666666666667
0.4207692307692307,-1.2138461538461538,0.9299999999999999
-0.2063636363636363,-1.000909090909091,1.230909090909091
-0.8964285714285715,-0.5671428571428572,1.5507142857142857
-1.4736363636363636,-0.1427272727272727,2.215454545454545
-1.6946666666666663,0.0933333333333333,2.8473333333333333
-1.7675,0.6958333333333333,3.145833333333333
-1.6145454545454545,1.2227272727272729,2.6881818181818184
-0.9833333333333334,0.8491666666666666,1.8158333333333334
-0.0785714285714285,-0.2578571428571429,1.2142857142857142
0.4845454545454545,-1.0654545454545454,1.1936363636363636
0.2142857142857142,-1.5400000000000005,1.3607142857142858
-0.502,-1.461,1.518
-1.0206666666666666,-1.2926666666666666,1.8053333333333335
-0.9609090909090908,-1.2381818181818185,2.084545454545455
-0.3742857142857143,-0.5928571428571429,1.937142857142857
0.9384615384615386,0.0892307692307692,1.143076923076923
2.015,0.25,0.030000000000000027
3.460666666666667,0.4613333333333333,-1.6666666666666665
4.990714285714286,0.6592857142857144,-3.9371428571428577
4.548181818181818,0.7699999999999999,-3.997272727272727
2.6614285714285715,0.5599999999999999,-2.855714285714285
0.0827272727272727,0.6845454545454546,-1.9045454545454548
-0.6471428571428571,1.0450000000000002,-1.4614285714285722
-0.4645454545454545,0.4827272727272728,-1.002727272727273
-0.2821428571428571,-0.115,-0.5014285714285711
-0.0881818181818182,-0.8300000000000001,0.07909090909090921
-0.2323076923076923,-0.5461538461538461,0.7138461538461539
-0.5407692307692308,0.4792307692307692,1.6407692307692308
-0.5515384615384615,1.536153846153846,2.244615384615385
-0.0981818181818181,2.018181818181818,2.4127272727272726
0.5993333333333334,1.936,2.4446666666666665
1.0618181818181818,1.6272727272727272,2.3072727272727276
1.1057142857142856,1.0,2.2071428571428573
0.97,0.5772727272727273,2.3454545454545457
0.7928571428571428,0.36,2.6328571428571426
0.424,0.155,3.022
0.1359999999999999,0.182,3.4200000000000004
-0.13,0.43125,3.785625
-0.3707692307692308,0.6884615384615385,3.9446153846153846
-0.1930769230769231,0.3284615384615384,3.4053846153846155
0.1025,0.0983333333333333,2.425
0.1981818181818182,0.7945454545454546,1.1372727272727272
0.1164285714285714,0.92,0.37428571428571433
0.2075,0.3316666666666666,0.5833333333333333
0.0538461538461538,0.243076923076923,1.2846153846153845
-0.3663636363636364,0.5736363636363637,1.4827272727272727
-0.4684615384615384,0.4615384615384615,1.4961538461538462
-0.6585714285714285,0.4871428571428571,1.2835714285714284
-0.4407692307692308,0.7876923076923077,0.9615384615384616
0.5618181818181818,0.1345454545454545,0.3545454545454546
1.1535714285714285,-0.1149999999999999,0.5114285714285716
0.94,-0.099,1.019
0.734,-0.0046666666666666,1.0146666666666666
0.5923076923076923,0.1138461538461538,0.4176923076923077
0.905,0.7333333333333334,0.06000000000000005
1.612,1.229,0.026000000000000023
2.1173333333333333,1.1900000000000002,-0.2593333333333334
2.079,0.542,-0.675
1.6508333333333332,-0.7425,-0.895
1.0584615384615383,-0.9084615384615384,-0.37230769230769223
0.1057142857142857,-2.211428571428572,-0.835
-0.1666666666666666,-3.083333333333333,-2.3683333333333336
0.42,-1.0876923076923075,-2.0184615384615388
0.85,0.0499999999999999,-1.08
0.6195454545454546,0.4036363636363637,-0.006363636363636349
-0.3033333333333333,0.18,0.675
-0.5576923076923077,-0.4015384615384615,0.9438461538461539
-0.302,-0.749,1.449
0.1578571428571428,-0.6585714285714286,2.0742857142857147
0.3536363636363636,-0.7081818181818181,2.482727272727273
0.544,-0.876,2.6693333333333333
0.8099999999999999,-0.718,2.324
0.9157142857142856,-0.1614285714285714,1.905
0.81,0.4472727272727272,1.8445454545454545
0.4328571428571429,0.5785714285714285,2.212142857142857
-0.1536363636363636,-0.0536363636363636,2.999090909090909
-0.5385714285714286,-0.9621428571428572,3.546428571428572
-0.65,-1.5591666666666668,3.4166666666666665
-0.5761538461538461,-1.423846153846154,2.6776923076923076
-0.41,-0.02,1.6600000000000001
-0.4358333333333333,0.6791666666666667,1.2466666666666666
-0.8066666666666666,0.09,1.29
-1.1335714285714285,-0.5814285714285715,1.4707142857142856
-1.2484615384615383,-0.75,1.6584615384615384
-1.1315384615384614,-0.6076923076923078,1.5307692307692307
-0.9716666666666668,-0.3875,1.1058333333333332
-0.8115384615384614,-0.3130769230769231,0.7715384615384616
-0.7563636363636363,-0.8118181818181818,0.7936363636363637
-0.7846153846153847,-0.9676923076923076,0.9523076923076924
-0.7345454545454545,-1.0136363636363637,1.0536363636363637
-0.4542857142857143,-0.9335714285714286,1.1678571428571427
