accy,accz,accx
-0.1216666666666666,2.0941666666666667,2.005
-0.2742857142857143,2.06,1.6714285714285717
-0.4836363636363636,0.6909090909090909,1.2309090909090907
-0.4985714285714286,0.265,1.2185714285714284
-0.5563636363636363,0.8490909090909091,1.3863636363636365
-0.7323076923076923,1.033846153846154,1.51
-0.9709090909090908,1.3145454545454545,1.6781818181818182
-1.27,1.876428571428572,1.7735714285714288
-1.711666666666667,2.325833333333333,1.7466666666666668
-1.7307692307692308,2.046923076923077,1.259230769230769
-1.2372727272727273,1.12,0.4854545454545454
-1.0492857142857142,0.3721428571428571,-0.2371428571428571
-1.149166666666667,-0.1883333333333333,-0.8675
-1.0957142857142856,-0.3421428571428571,-1.2285714285714284
-0.8545454545454546,-0.3609090909090909,-1.3927272727272728
-1.1825,-0.3641666666666667,-1.5216666666666667
-2.4481818181818182,-0.6463636363636364,-1.6454545454545453
-3.796875,-1.325625,-1.653125
-4.254545454545454,-1.6909090909090907,-1.2645454545454546
-2.673076923076923,0.0153846153846153,-1.1
0.7636363636363637,2.6427272727272726,-2.369090909090909
4.4835714285714285,3.0228571428571427,-4.031428571428571
7.505833333333332,1.8041666666666665,-5.44
6.886923076923077,0.3676923076923077,-3.752307692307693
4.448333333333333,0.7091666666666666,-0.2558333333333333
2.6591666666666667,2.285,1.4858333333333331
1.189230769230769,3.166923076923077,2.256923076923077
0.2769230769230769,1.9107692307692308,1.79
0.06,-0.0875,1.1108333333333331
0.0014285714285714,-1.8535714285714284,0.5742857142857144
-0.143,-2.193,0.861
0.178,-1.165,1.653
0.94875,0.090625,2.42625
1.689230769230769,0.6115384615384616,2.6046153846153848
1.6883333333333332,0.5175,2.0775
1.3041666666666665,-0.0091666666666666,0.9908333333333332
0.8861538461538461,-1.4469230769230768,-0.46
0.4123076923076923,-2.3346153846153843,-0.4423076923076923
-0.1916666666666666,-0.9183333333333332,0.7275
-0.676923076923077,-0.083076923076923,2.1515384615384616
-1.1663636363636365,-0.1263636363636363,3.12090909090909
-1.372142857142857,-0.5535714285714286,3.347142857142857
-1.4249999999999998,-1.185,2.99
-1.2138461538461538,-1.2976923076923077,2.323846153846154
-1.0,-0.8133333333333334,1.5
-1.0091666666666663,-0.1608333333333333,0.5291666666666667
-1.279,0.721,-0.8639999999999999
-1.54,1.1441176470588237,-1.7829411764705885
-1.3118181818181818,1.0990909090909091,-2.1954545454545458
-0.9915384615384616,1.043076923076923,-2.253076923076923
-1.9463636363636363,1.1363636363636365,-2.233636363636364
-3.372,1.1809999999999998,-2.16
-4.985625000000001,0.384375,-1.5325
-4.266153846153847,-1.649230769230769,-0.9015384615384616
-1.6666666666666667,-2.953333333333333,-2.013333333333333
1.3784615384615386,-1.994615384615385,-3.5292307692307694
4.4191666666666665,0.6058333333333333,-4.716666666666666
5.18076923076923,0.9815384615384616,-3.77
5.0925,-0.2699999999999999,-1.1325
4.7446153846153845,-1.3753846153846152,0.8269230769230769
3.848181818181818,-1.8718181818181816,1.4672727272727273
3.08,-1.642,1.116
2.078125,-0.6112500000000001,0.7225
0.7992307692307693,0.0561538461538461,1.0692307692307692
-0.8791666666666668,0.6425,0.9483333333333333
-1.508181818181818,0.4236363636363636,0.5499999999999999
-0.8161538461538461,0.1246153846153846,1.35
0.1035714285714285,1.2021428571428572,2.393571428571428
0.3716666666666666,3.105833333333333,2.18
