accy,accz,accx,gyroy,gyroz,gyrox
-0.0106666666666666,-0.0013333333333333,0.04,-0.0,-0.0,-0.0
-0.0166666666666666,-0.0066666666666666,0.04,-0.0,-0.0,-0.0
-0.0076923076923076,-0.0046153846153846,0.0407692307692307,-0.0,-0.0,-0.0
-0.01,-0.01,0.0436363636363636,-0.0,-0.0,-0.0
-0.0142857142857142,-0.0057142857142857,0.0428571428571428,-0.0,-0.0,-0.0
-0.0133333333333333,-0.0,0.0366666666666666,-0.0,-0.0,-0.0
-0.0135714285714285,-0.0021428571428571,0.0435714285714285,-0.0,-0.0,-0.0
-0.01,-0.0045454545454545,0.0545454545454545,-0.0,-0.0,-0.0
-0.01,-0.0058333333333333,0.0433333333333333,-0.0,-0.0,-0.0
-0.0054545454545454,-0.0054545454545454,0.0454545454545454,-0.0,-0.0,-0.0
-0.0133333333333333,-0.0066666666666666,0.0426666666666666,-0.0,-0.0,-0.0
-0.0216666666666666,-0.0041666666666666,0.04,-0.0,-0.0,-0.0
-0.013076923076923,-0.0038461538461538,0.0361538461538461,-0.0,-0.0,-0.0
-0.01,-0.0066666666666666,0.04,-0.0,-0.0,-0.0
-0.005,-0.01,0.037,-0.0,-0.0,-0.0
-0.0061538461538461,-0.0015384615384615,0.0346153846153846,-0.0,-0.0,-0.0
-0.01,-0.0073333333333333,0.036,-0.0,-0.0,-0.0
-0.01,-0.01,0.0366666666666666,-0.0,-0.0,-0.0
-0.0018181818181818,-0.009090909090909,0.0445454545454545,-0.0,-0.0,-0.0
-0.013,-0.007,0.0349999999999999,-0.0,-0.0,-0.0
-0.0164705882352941,-0.0035294117647058,0.0394117647058823,-0.0,-0.0,-0.0
-0.01,-0.0033333333333333,0.0366666666666666,-0.0,-0.0,-0.0
-0.0023076923076923,-0.0115384615384615,0.0315384615384615,-0.0,-0.0,-0.0
-0.01,-0.0,0.0363636363636363,-0.0,-0.0,-0.0
-0.0064285714285714,-0.0042857142857142,0.04,-0.0,-0.0,-0.0
-0.01,-0.0033333333333333,0.04,-0.0,-0.0,-0.0
-0.0053846153846153,-0.0076923076923076,0.0407692307692307,-0.0,-0.0,-0.0
-0.0066666666666666,-0.0066666666666666,0.0433333333333333,-0.0,-0.0,-0.0
-0.0054545454545454,-0.0063636363636363,0.04,-0.0,-0.0,-0.0
-0.006,-0.009,0.0349999999999999,-0.0,-0.0,-0.0
-0.01,-0.0064705882352941,0.04,-0.0,-0.0,-0.0
-0.0,-0.0,0.0333333333333333,-0.0,-0.0,-0.0
-0.0023076923076923,-0.0038461538461538,0.0415384615384615,-0.0,-0.0,-0.0
-0.005,-0.0,0.0349999999999999,-0.0,-0.0,-0.0
-0.007,0.005,0.04,-0.0,-0.0,-0.0
0.002,-0.0053333333333333,0.038,-0.0,-0.0,-0.0
0.0028571428571428,-0.0028571428571428,0.0228571428571428,-0.0,-0.0,-0.0
-0.005,-0.0044444444444444,0.0394444444444444,-0.0,-0.0,-0.0
-0.0036363636363636,-0.0054545454545454,0.0345454545454545,-0.0,-0.0,-0.0
-0.0064285714285714,-0.0064285714285714,0.045,-0.0,-0.0,-0.0
-0.0046153846153846,-0.0053846153846153,0.0415384615384615,-0.0,-0.0,-0.0
-0.0033333333333333,-0.0066666666666666,0.04,-0.0,-0.0,-0.0
-0.013076923076923,-0.0053846153846153,0.0392307692307692,-0.0,-0.0,-0.0
-0.0,-0.0066666666666666,0.0366666666666666,-0.0,-0.0,-0.0
-0.0,-0.0022222222222222,0.0433333333333333,-0.0,-0.0,-0.0
-0.003125,-0.008125,0.035,-0.0,-0.0,-0.0
-0.003076923076923,-0.0092307692307692,0.0438461538461538,-0.0,-0.0,-0.0
0.0033333333333333,-0.0066666666666666,0.04,-0.0,-0.0,-0.0
-0.0081818181818181,-0.0054545454545454,0.04,-0.0,-0.0,-0.0
-0.0064285714285714,-0.01,0.0307142857142857,-0.0,-0.0,-0.0
-0.0023076923076923,-0.0061538461538461,0.0384615384615384,-0.0,-0.0,-0.0
-0.0033333333333333,-0.0033333333333333,0.04,-0.0,-0.0,-0.0
-0.0041666666666666,-0.0083333333333333,0.0441666666666666,-0.0,-0.0,-0.0
0.0041666666666666,-0.01,0.04,-0.0,-0.0,-0.0
-0.002,-0.003,0.04,-0.0,-0.0,-0.0
-0.006875,-0.005,0.04,-0.0,-0.0,-0.0
0.0025,-0.0016666666666666,0.0441666666666666,-0.0,-0.0,-0.0
0.0061538461538461,-0.0038461538461538,0.0376923076923076,-0.0,-0.0,-0.0
-0.003,-0.003,0.0349999999999999,-0.0,-0.0,-0.0
-0.0124999999999999,-0.0016666666666666,0.0341666666666666,-0.0,-0.0,-0.0
-0.0125,-0.0,0.045625,-0.0,-0.0,-0.0
0.0025,-0.0066666666666666,0.0433333333333333,-0.0,-0.0,-0.0
0.0015384615384615,-0.0092307692307692,0.0453846153846153,-0.0,-0.0,-0.0
-0.0,-0.0066666666666666,0.04,-0.0,-0.0,-0.0
-0.006,-0.002,0.037,-0.0,-0.0,-0.0
-0.006,-0.0,0.0333333333333333,-0.0,-0.0,-0.0
-0.0,-0.0083333333333333,0.0425,-0.0,-0.0,-0.0
-0.01,-0.01,0.04,-0.0,-0.0,-0.0
0.0025,-0.0016666666666666,0.0316666666666666,-0.0,-0.0,-0.0
-0.01,-0.01,0.04,-0.0,-0.0,-0.0
-0.013125,-0.006875,0.043125,-0.0,-0.0,-0.0
-0.0038461538461538,0.0038461538461538,0.04,-0.0,-0.0,-0.0
0.0007692307692307,-0.0046153846153846,0.0361538461538461,-0.0,-0.0,-0.0
0.0033333333333333,-0.01,0.04,-0.0,-0.0,-0.0
0.002,-0.005,0.037,-0.0,-0.0,-0.0
-0.0046666666666666,-0.0186666666666666,0.0299999999999999,-0.0,-0.0,-0.0
-0.0046153846153846,0.0007692307692307,0.0384615384615384,-0.0,-0.0,-0.0
-0.0033333333333333,-0.0066666666666666,0.0533333333333333,-0.0,-0.0,-0.0
0.0045454545454545,-0.01,0.0436363636363636,-0.0,-0.0,-0.0
-0.004,-0.006,0.04,-0.0,-0.0,-0.0
-0.0011764705882352,-0.0064705882352941,0.04,-0.0,-0.0,-0.0
-0.0041666666666666,-0.01,0.0341666666666666,-0.0,-0.0,-0.0
-0.0,-0.0058333333333333,0.0383333333333333,-0.0,-0.0,-0.0
0.0061538461538461,-0.0161538461538461,0.04,-0.0,-0.0,-0.0
0.0044444444444444,0.0011111111111111,0.0366666666666666,-0.0,-0.0,-0.0
0.001875,-0.005,0.04375,-0.0,-0.0,-0.0
-0.0,-0.0054545454545454,0.0381818181818181,-0.0,-0.0,-0.0
0.0021428571428571,-0.01,0.0428571428571428,-0.0,-0.0,-0.0
-0.0027272727272727,-0.01,0.04,-0.0,-0.0,-0.0
-0.0,-0.01,0.04,-0.0,-0.0,-0.0
-0.0,-0.0084615384615384,0.0453846153846153,-0.0,-0.0,-0.0
-0.005,-0.008125,0.03875,-0.0,-0.0,-0.0
-0.0054545454545454,-0.01,0.04,-0.0,-0.0,-0.0
0.0033333333333333,-0.015,0.04,-0.0,-0.0,-0.0
0.0018181818181818,-0.0136363636363636,0.04,-0.0,-0.0,-0.0
0.01,-0.01,0.04,-0.0,-0.0,-0.0
-0.0063636363636363,-0.01,0.0354545454545454,-0.0,-0.0,-0.0
-0.0064285714285714,-0.0064285714285714,0.04,-0.0,-0.0,-0.0
-0.0018181818181818,-0.0063636363636363,0.0354545454545454,-0.0,-0.0,-0.0
-0.001,-0.009,0.041,-0.0,-0.0,-0.0
-0.0025,-0.01,0.033125,-0.0,-0.0,-0.0
-0.0,-0.0,0.0376923076923076,-0.0,-0.0,-0.0
-0.0,-0.0041666666666666,0.0341666666666666,-0.0,-0.0,-0.0
-0.0076923076923076,-0.01,0.05,-0.0,-0.0,-0.0
-0.002,-0.007,0.042,-0.0,-0.0,-0.0
0.005,-0.0085714285714285,0.0414285714285714,-0.0,-0.0,-0.0
-0.0038461538461538,0.0015384615384615,0.0384615384615384,-0.0,-0.0,-0.0
-0.0023076923076923,-0.0076923076923076,0.04,-0.0,-0.0,-0.0
-0.0009090909090909,-0.0081818181818181,0.039090909090909,-0.0,-0.0,-0.0
-0.005,-0.01,0.045,-0.0,-0.0,-0.0
-0.0033333333333333,-0.01,0.0473333333333333,-0.0,-0.0,-0.0
-0.0085714285714285,-0.0042857142857142,0.0364285714285714,-0.0,-0.0,-0.0
-0.0,-0.0081818181818181,0.04,-0.0,-0.0,-0.0
0.0058333333333333,-0.005,0.04,-0.0,-0.0,-0.0
0.0061538461538461,-0.0069230769230769,0.0369230769230769,-0.0,-0.0,-0.0
0.0061538461538461,-0.01,0.03,-0.0,-0.0,-0.0
0.0016666666666666,-0.0058333333333333,0.0333333333333333,-0.0,-0.0,-0.0
0.0007142857142857,-0.0157142857142857,0.0457142857142857,-0.0,-0.0,-0.0
-0.0045454545454545,-0.0081818181818181,0.0372727272727272,-0.0,-0.0,-0.0
-0.0055555555555555,-0.0088888888888888,0.0366666666666666,-0.0,-0.0,-0.0
-0.003125,-0.006875,0.035625,-0.0,-0.0,-0.0
-0.0,-0.0042857142857142,0.04,-0.0,-0.0,-0.0
-0.0045454545454545,-0.0036363636363636,0.04,-0.0,-0.0,-0.0
0.0092307692307692,-0.0046153846153846,0.0346153846153846,-0.0,-0.0,-0.0
0.002,-0.004,0.038,-0.0,-0.0,-0.0
-0.0066666666666666,-0.008,0.0386666666666666,-0.0,-0.0,-0.0
-0.0058333333333333,-0.0058333333333333,0.04,-0.0,-0.0,-0.0
0.005,-0.0078571428571428,0.0435714285714285,-0.0,-0.0,-0.0
0.0054545454545454,-0.0,0.04,-0.0,-0.0,-0.0
-0.003,-0.005,0.04,-0.0,-0.0,-0.0
-0.0073333333333333,-0.0033333333333333,0.0433333333333333,-0.0,-0.0,-0.0
-0.0038461538461538,-0.0092307692307692,0.04,-0.0,-0.0,-0.0
-0.0,-0.0133333333333333,0.04,-0.0,-0.0,-0.0
0.0015384615384615,-0.0069230769230769,0.04,-0.0,-0.0,-0.0
-0.005,-0.01,0.04,-0.0,-0.0,-0.0
-0.001,-0.001,0.045,-0.0,-0.0,-0.0
-0.0033333333333333,-0.0026666666666666,0.0426666666666666,-0.0,-0.0,-0.0
-0.0092307692307692,-0.01,0.05,-0.0,-0.0,-0.0
-0.0025,-0.01,0.0383333333333333,-0.0,-0.0,-0.0
-0.009,-0.014,0.045,-0.0,-0.0,-0.0
-0.0006666666666666,-0.014,0.0393333333333333,-0.0,-0.0,-0.0
0.0114285714285714,-0.0157142857142857,0.0407142857142857,-0.0,-0.0,-0.0
-0.0,-0.0072727272727272,0.04,-0.0,-0.0,-0.0
0.0033333333333333,-0.0008333333333333,0.045,-0.0,-0.0,-0.0
-0.0109090909090909,-0.0063636363636363,0.05,-0.0,-0.0,-0.0
-0.01,-0.01,0.05,-0.0,-0.0,-0.0
-0.0054545454545454,-0.01,0.0381818181818181,-0.0,-0.0,-0.0
-0.0042857142857142,-0.01,0.045,-0.0,-0.0,-0.0
-0.0,-0.01,0.0381818181818181,-0.0,-0.0,-0.0
-0.0055555555555555,-0.0066666666666666,0.0388888888888888,-0.0,-0.0,-0.0
-0.005625,-0.003125,0.040625,-0.0,-0.0,-0.0
-0.0007692307692307,-0.0053846153846153,0.0338461538461538,-0.0,-0.0,-0.0
-0.0008333333333333,-0.01,0.0416666666666666,-0.0,-0.0,-0.0
0.0007692307692307,-0.0046153846153846,0.0438461538461538,-0.0,-0.0,-0.0
-0.0075,-0.0108333333333333,0.0366666666666666,-0.0,-0.0,-0.0
0.0046153846153846,-0.0161538461538461,0.0353846153846153,-0.0,-0.0,-0.0
-0.005,-0.0124999999999999,0.0441666666666666,-0.0,-0.0,-0.0
-0.0064285714285714,-0.0114285714285714,0.04,-0.0,-0.0,-0.0
-0.0018181818181818,-0.0081818181818181,0.04,-0.0,-0.0,-0.0
-0.0,-0.0188888888888888,0.0422222222222222,-0.0,-0.0,-0.0
-0.0,-0.014375,0.04125,-0.0,-0.0,-0.0
-0.0035714285714285,-0.01,0.0442857142857142,-0.0,-0.0,-0.0
-0.0,-0.0145454545454545,0.04,-0.0,-0.0,-0.0
-0.0015384615384615,-0.0046153846153846,0.0438461538461538,-0.0,-0.0,-0.0
-0.0088888888888888,-0.0,0.04,-0.0,-0.0,-0.0
-0.0,-0.0045454545454545,0.04,-0.0,-0.0,-0.0
-0.0023529411764705,-0.0076470588235294,0.0429411764705882,-0.0,-0.0,-0.0
0.0007692307692307,-0.0146153846153846,0.0384615384615384,-0.0,-0.0,-0.0
-0.0018181818181818,-0.0172727272727272,0.0372727272727272,-0.0,-0.0,-0.0
-0.0,-0.013,0.04,-0.0,-0.0,-0.0
-0.005625,-0.011875,0.04,-0.0,-0.0,-0.0
-0.005,-0.005,0.0357142857142857,-0.0,-0.0,-0.0
-0.0,-0.01,0.0481818181818181,-0.0,-0.0,-0.0
-0.0,-0.005,0.0408333333333333,-0.0,-0.0,-0.0
-0.006,-0.006,0.041,-0.0,-0.0,-0.0
-0.0057142857142857,-0.01,0.0457142857142857,-0.0,-0.0,-0.0
-0.0042857142857142,-0.01,0.0423809523809523,-0.0,-0.0,-0.0
-0.0064285714285714,-0.0007142857142857,0.04,-0.0,-0.0,-0.0
-0.0054545454545454,-0.0081818181818181,0.0354545454545454,-0.0,-0.0,-0.0
-0.001,-0.01,0.044,-0.0,-0.0,-0.0
0.0026666666666666,-0.01,0.0473333333333333,-0.0,-0.0,-0.0
0.0007692307692307,-0.0138461538461538,0.04,-0.0,-0.0,-0.0
-0.0,-0.0066666666666666,0.04,-0.0,-0.0,-0.0
-0.0,-0.0035714285714285,0.04,-0.0,-0.0,-0.0
0.008,-0.008,0.05,-0.0,-0.0,-0.0
-0.0071428571428571,-0.0114285714285714,0.04,-0.0,-0.0,-0.0
-0.003,-0.013,0.042,-0.0,-0.0,-0.0
-0.0,-0.01,0.041875,-0.0,-0.0,-0.0
-0.0081818181818181,-0.0145454545454545,0.0481818181818181,-0.0,-0.0,-0.0
-0.0061538461538461,-0.0138461538461538,0.05,-0.0,-0.0,-0.0
0.0091666666666666,-0.01,0.05,-0.0,-0.0,-0.0
-0.0028571428571428,-0.01,0.0349999999999999,-0.0,-0.0,-0.0
-0.0081818181818181,-0.01,0.0372727272727272,-0.0,-0.0,-0.0
-0.01,-0.01,0.0369230769230769,-0.0,-0.0,-0.0
-0.0088888888888888,-0.01,0.04,-0.0,-0.0,-0.0
-0.0063636363636363,-0.01,0.0381818181818181,-0.0,-0.0,-0.0
-0.0076470588235294,-0.0076470588235294,0.0323529411764705,-0.0,-0.0,-0.0
-0.0092307692307692,-0.0038461538461538,0.04,-0.0,-0.0,-0.0
-0.0025,-0.0041666666666666,0.0391666666666666,-0.0,-0.0,-0.0
-0.005,-0.013,0.037,-0.0,-0.0,-0.0
0.0045454545454545,-0.0154545454545454,0.0345454545454545,-0.0,-0.0,-0.0
-0.0017647058823529,-0.0041176470588235,0.04,-0.0,-0.0,-0.0
-0.0008333333333333,-0.01,0.0358333333333333,-0.0,-0.0,-0.0
-0.0061538461538461,-0.0061538461538461,0.0307692307692307,-0.0,-0.0,-0.0
-0.0033333333333333,-0.0088888888888888,0.0366666666666666,-0.0,-0.0,-0.0
-0.0047058823529411,-0.0047058823529411,0.0370588235294117,-0.0,-0.0,-0.0
-0.01,-0.0145454545454545,0.0436363636363636,-0.0,-0.0,-0.0
-0.0061538461538461,-0.0192307692307692,0.0407692307692307,-0.0,-0.0,-0.0
-0.01,-0.01,0.0433333333333333,-0.0,-0.0,-0.0
-0.005,-0.0033333333333333,0.0408333333333333,-0.0,-0.0,-0.0
-0.01,-0.0038461538461538,0.04,-0.0,-0.0,-0.0
-0.0085714285714285,-0.0035714285714285,0.04,-0.0,-0.0,-0.0
-0.0163636363636363,-0.0081818181818181,0.04,-0.0,-0.0,-0.0
-0.0107692307692307,-0.01,0.0438461538461538,-0.0,-0.0,-0.0
-0.0025,-0.01,0.0391666666666666,-0.0,-0.0,-0.0
-0.0,-0.01,0.0363636363636363,-0.0,-0.0,-0.0
-0.01,-0.01,0.04,-0.0,-0.0,-0.0
-0.005,-0.005,0.04,-0.0,-0.0,-0.0
