ax,ay,az,wx,wy,wz
0.013846153846153845,-0.04153846153846154,0.0,0.0,0.0,0.0
0.01,-0.04666666666666667,-0.004166666666666667,0.0,0.0,0.0
0.01,-0.05,-0.005,0.0,0.0,0.0
0.014545454545454545,-0.045454545454545456,-0.005454545454545454,0.0,0.0,0.0
0.01,-0.05,-0.013571428571428571,0.0,0.0,0.0
0.007272727272727273,-0.045454545454545456,-0.007272727272727273,0.0,0.0,0.0
0.008461538461538461,-0.05,0.0,0.0,0.0,0.0
0.003076923076923077,-0.05,-0.003076923076923077,0.0,0.0,0.0
0.014615384615384615,-0.04230769230769231,-0.0007692307692307692,0.0,0.0,0.0
0.01,-0.05,-0.01,0.0,0.0,0.0
0.008461538461538461,-0.04538461538461539,-0.003076923076923077,0.0,0.0,0.0
0.011818181818181818,-0.04181818181818182,-0.0018181818181818182,0.0,0.0,0.0
0.007857142857142858,-0.045714285714285714,-0.002142857142857143,0.0,0.0,0.0
0.006666666666666667,-0.04,0.004166666666666667,0.0,0.0,0.0
0.01,-0.04461538461538462,-0.007692307692307693,0.0,0.0,0.0
0.005833333333333334,-0.043333333333333335,-0.006666666666666667,0.0,0.0,0.0
0.013636363636363636,-0.04818181818181819,-0.005454545454545454,0.0,0.0,0.0
0.011333333333333334,-0.05533333333333334,-0.008666666666666666,0.0,0.0,0.0
0.005384615384615385,-0.07461538461538461,-0.01846153846153846,0.0,0.0,0.0
0.0175,-0.04416666666666667,-0.0075,0.0,0.0,0.0
0.010833333333333334,-0.04833333333333333,-0.005,0.0,0.0,0.0
0.004,-0.043,-0.019,0.0,0.0,0.0
-0.010625,-0.07625,-0.005625,0.0,0.0,0.0
0.015833333333333335,-0.06749999999999999,-0.012499999999999999,0.0,0.0,0.0
0.006666666666666667,-0.03666666666666667,0.0033333333333333335,0.0,0.0,0.0
0.0075,-0.055,-0.018333333333333333,0.0,0.0,0.0
0.019,-0.038,0.002,0.0,0.0,0.0
0.006875,-0.046875,-0.00375,0.0,0.0,0.0
0.01,-0.054615384615384614,0.0007692307692307692,0.0,0.0,0.0
0.00818181818181818,-0.045454545454545456,-0.009090909090909092,0.0,0.0,0.0
0.011538461538461537,-0.04846153846153846,-0.008461538461538461,0.0,0.0,0.0
0.006,-0.044,-0.01,0.0,0.0,0.0
0.009090909090909092,-0.04454545454545455,-0.00818181818181818,0.0,0.0,0.0
0.01,-0.045294117647058825,-0.0029411764705882353,0.0,0.0,0.0
0.013846153846153845,-0.04230769230769231,0.0015384615384615385,0.0,0.0,0.0
0.002727272727272727,-0.04272727272727273,-0.009090909090909092,0.0,0.0,0.0
0.011,-0.053000000000000005,-0.01,0.0,0.0,0.0
0.016666666666666666,-0.05,-0.006666666666666667,0.0,0.0,0.0
0.011538461538461537,-0.04615384615384615,-0.0015384615384615385,0.0,0.0,0.0
0.01,-0.04692307692307692,-0.0038461538461538464,0.0,0.0,0.0
0.014166666666666668,-0.045000000000000005,0.005,0.0,0.0,0.0
0.005833333333333334,-0.051666666666666666,0.005,0.0,0.0,0.0
0.01846153846153846,-0.04,-0.0015384615384615385,0.0,0.0,0.0
0.013076923076923078,-0.04692307692307692,-0.0038461538461538464,0.0,0.0,0.0
0.01,-0.05416666666666667,-0.005,0.0,0.0,0.0
0.01,-0.04750000000000001,-0.0033333333333333335,0.0,0.0,0.0
0.013846153846153845,-0.043846153846153854,0.0,0.0,0.0,0.0
0.0075,-0.04666666666666667,0.0016666666666666668,0.0,0.0,0.0
0.005,-0.055,-0.008571428571428572,0.0,0.0,0.0
0.014166666666666668,-0.04833333333333333,0.0,0.0,0.0,0.0
0.01,-0.04583333333333334,-0.005,0.0,0.0,0.0
0.01,-0.05,-0.01,0.0,0.0,0.0
0.006,-0.04666666666666667,0.0013333333333333333,0.0,0.0,0.0
0.006666666666666667,-0.05000000000000001,-0.0016666666666666668,0.0,0.0,0.0
0.01,-0.04642857142857143,-0.0064285714285714285,0.0,0.0,0.0
0.01,-0.04727272727272727,-0.004545454545454546,0.0,0.0,0.0
0.014545454545454545,-0.04454545454545455,-0.00818181818181818,0.0,0.0,0.0
0.01,-0.045714285714285714,-0.011428571428571429,0.0,0.0,0.0
0.0014285714285714286,-0.045,-0.005,0.0,0.0,0.0
0.008333333333333333,-0.043333333333333335,-0.005,0.0,0.0,0.0
0.005833333333333334,-0.045000000000000005,0.008333333333333333,0.0,0.0,0.0
0.01,-0.046,-0.001,0.0,0.0,0.0
0.009333333333333334,-0.05733333333333333,-0.0033333333333333335,0.0,0.0,0.0
0.006666666666666667,-0.045000000000000005,-0.010833333333333334,0.0,0.0,0.0
0.013846153846153845,-0.05384615384615384,0.003076923076923077,0.0,0.0,0.0
0.01,-0.04692307692307692,0.003076923076923077,0.0,0.0,0.0
0.01,-0.04888888888888889,-0.005555555555555556,0.0,0.0,0.0
0.01,-0.05,0.0033333333333333335,0.0,0.0,0.0
0.006153846153846154,-0.04153846153846154,0.0007692307692307692,0.0,0.0,0.0
0.016666666666666666,-0.0425,-0.0033333333333333335,0.0,0.0,0.0
0.016153846153846154,-0.04153846153846154,-0.0015384615384615385,0.0,0.0,0.0
0.010833333333333334,-0.04666666666666667,-0.006666666666666667,0.0,0.0,0.0
0.00923076923076923,-0.04538461538461539,-0.005384615384615385,0.0,0.0,0.0
0.009166666666666667,-0.04666666666666667,-0.004166666666666667,0.0,0.0,0.0
0.015000000000000001,-0.04142857142857143,-0.0071428571428571435,0.0,0.0,0.0
0.015454545454545455,-0.04727272727272727,0.0,0.0,0.0,0.0
0.007272727272727273,-0.04181818181818182,-0.0036363636363636364,0.0,0.0,0.0
0.01,-0.04357142857142857,-0.005714285714285714,0.0,0.0,0.0
0.01,-0.04846153846153846,0.0015384615384615385,0.0,0.0,0.0
0.014166666666666668,-0.043333333333333335,0.0025,0.0,0.0,0.0
0.006153846153846154,-0.04923076923076923,-0.0023076923076923075,0.0,0.0,0.0
0.009,-0.048,0.005,0.0,0.0,0.0
0.007333333333333333,-0.043333333333333335,-0.008,0.0,0.0,0.0
0.011666666666666667,-0.041666666666666664,-0.006666666666666667,0.0,0.0,0.0
0.013076923076923078,-0.04307692307692308,0.0038461538461538464,0.0,0.0,0.0
0.013333333333333334,-0.05000000000000001,-0.004166666666666667,0.0,0.0,0.0
0.008,-0.045,0.0,0.0,0.0,0.0
0.014666666666666666,-0.05,-0.004,0.0,0.0,0.0
0.005384615384615385,-0.04153846153846154,-0.006923076923076922,0.0,0.0,0.0
0.004166666666666667,-0.04666666666666667,-0.008333333333333333,0.0,0.0,0.0
0.008461538461538461,-0.04615384615384615,-0.0038461538461538464,0.0,0.0,0.0
0.005,-0.044,0.005,0.0,0.0,0.0
0.006666666666666667,-0.043333333333333335,0.0,0.0,0.0,0.0
0.005833333333333334,-0.04,-0.0016666666666666668,0.0,0.0,0.0
0.01,-0.043846153846153854,-0.0023076923076923075,0.0,0.0,0.0
0.01,-0.04,-0.004166666666666667,0.0,0.0,0.0
0.018,-0.045,-0.005,0.0,0.0,0.0
0.009333333333333334,-0.04533333333333334,0.0033333333333333335,0.0,0.0,0.0
0.012307692307692308,-0.05,-0.013076923076923078,0.0,0.0,0.0
0.01,-0.05000000000000001,-0.006666666666666667,0.0,0.0,0.0
0.013846153846153845,-0.04153846153846154,-0.0007692307692307692,0.0,0.0,0.0
0.015,-0.045,0.0,0.0,0.0,0.0
0.006,-0.043333333333333335,-0.01,0.0,0.0,0.0
0.010833333333333334,-0.04,-0.0075,0.0,0.0,0.0
0.006153846153846154,-0.045384615384615384,0.004615384615384615,0.0,0.0,0.0
0.0075,-0.05416666666666667,0.0016666666666666668,0.0,0.0,0.0
0.008,-0.052000000000000005,-0.002,0.0,0.0,0.0
0.013333333333333334,-0.042,0.0,0.0,0.0,0.0
