ax,ay,az,wx,wy,wz
-1.1615384615384614,0.32461538461538464,2.3146153846153847,0.5530769230769231,-0.7146153846153845,0.3246153846153846
-0.43083333333333335,1.9891666666666665,-0.15083333333333337,0.815,-0.54,0.3758333333333333
0.22333333333333336,3.296666666666667,-2.9408333333333334,0.84,-0.26416666666666666,0.5850000000000001
0.5992857142857143,3.948571428571429,-4.827857142857143,0.5892857142857143,-0.06857142857142857,0.9892857142857142
1.3733333333333333,2.8175000000000003,-5.4375,0.13083333333333333,0.02666666666666667,1.0816666666666668
1.1715384615384616,0.7415384615384616,-4.8076923076923075,-0.30615384615384617,0.04153846153846154,0.8738461538461538
0.6358333333333334,-0.7258333333333334,-3.424166666666667,-0.6541666666666667,0.04583333333333334,0.49333333333333335
0.7458333333333335,-1.21,-1.9966666666666668,-0.7958333333333334,0.08416666666666667,0.013333333333333336
0.7564285714285715,-1.2385714285714287,-0.7757142857142857,-0.7364285714285714,0.06142857142857144,-0.42642857142857143
0.7836363636363637,-1.1063636363636364,-0.6018181818181818,-0.6872727272727273,0.06363636363636364,-0.6681818181818181
0.2823076923076923,-0.7092307692307691,-0.5269230769230769,-0.64,0.17461538461538462,-0.6538461538461539
-0.35000000000000003,-0.22333333333333336,-0.10666666666666667,-0.5133333333333333,0.2841666666666667,-0.525
-0.12230769230769231,-0.6046153846153847,-0.1346153846153846,-0.3792307692307692,0.3638461538461539,-0.5123076923076924
-0.379,-1.2570000000000001,-0.29,-0.262,0.366,-0.545
-1.972,-1.502,-0.5700000000000001,-0.19666666666666668,0.428,-0.45266666666666666
-2.14,-1.276923076923077,-0.41923076923076924,-0.09,0.4761538461538461,-0.3215384615384615
-1.1653846153846152,-0.8892307692307693,-0.38923076923076927,-0.02,0.45153846153846156,-0.33153846153846156
-0.6372727272727272,-0.75,-0.1690909090909091,0.03272727272727272,0.4309090909090909,-0.3618181818181818
-0.578,-0.721,0.05600000000000001,0.074,0.461,-0.316
-0.38437499999999997,-0.874375,0.09625,0.0925,0.50875,-0.235625
-0.22166666666666668,-0.9808333333333333,0.0325,0.05333333333333334,0.5333333333333333,-0.2125
-0.15461538461538463,-0.996923076923077,0.06461538461538462,-0.014615384615384615,0.5615384615384615,-0.2561538461538462
-0.495,-1.102,0.266,-0.039,0.577,-0.278
-1.0006666666666668,-1.4340000000000002,0.45933333333333337,-0.014666666666666666,0.5626666666666666,-0.228
-1.290769230769231,-1.5938461538461541,0.5953846153846153,-0.006923076923076922,0.5007692307692307,-0.12000000000000001
-1.1283333333333334,-1.185,1.0316666666666667,0.025833333333333333,0.43083333333333335,-0.04666666666666667
-1.2033333333333334,-0.24916666666666665,1.4425,0.12583333333333332,0.40166666666666667,-0.0008333333333333332
-1.0666666666666667,0.4741666666666667,1.2675,0.20166666666666666,0.3933333333333333,0.010833333333333334
