ax,ay,az,wx,wy,wz
-0.384375,1.5325,4.985625000000001,-0.326875,-0.798125,0.53125
1.649230769230769,0.9015384615384616,4.266153846153847,0.11,-0.7,0.4523076923076923
2.953333333333333,2.013333333333333,1.6666666666666667,0.5750000000000001,-0.5916666666666667,0.295
1.9946153846153847,3.5292307692307694,-1.3784615384615386,0.9230769230769231,-0.3423076923076923,0.42076923076923084
-0.6058333333333333,4.716666666666666,-4.4191666666666665,0.9116666666666666,0.07083333333333333,0.875
-0.9815384615384615,3.77,-5.18076923076923,0.583076923076923,0.47846153846153844,1.35
0.26999999999999996,1.1325,-5.0925,0.19083333333333333,0.6066666666666666,1.3908333333333334
1.3753846153846152,-0.8269230769230769,-4.7446153846153845,-0.21384615384615385,0.5361538461538461,1.0161538461538462
1.8718181818181818,-1.4672727272727273,-3.848181818181818,-0.5736363636363636,0.3790909090909091,0.4354545454545455
1.6420000000000001,-1.116,-3.0799999999999996,-0.7769999999999999,0.279,-0.24000000000000005
0.6112500000000001,-0.7225,-2.078125,-0.910625,0.2725,-0.938125
-0.05615384615384615,-1.0692307692307692,-0.7992307692307693,-0.8530769230769231,0.3161538461538461,-1.19
-0.6425,-0.9483333333333333,0.8791666666666668,-0.6075,0.4741666666666667,-0.9841666666666667
-0.42363636363636364,-0.5499999999999999,1.508181818181818,-0.2827272727272727,0.5872727272727273,-0.8018181818181819
-0.1246153846153846,-1.35,0.8161538461538461,-0.01846153846153846,0.5869230769230769,-0.7538461538461539
-1.2021428571428572,-2.3935714285714282,-0.10357142857142858,0.1285714285714286,0.6678571428571428,-0.6435714285714286
-3.1058333333333334,-2.18,-0.37166666666666665,0.17333333333333334,0.64,-0.4116666666666667
-2.913846153846154,-2.1507692307692308,-0.06692307692307693,0.16615384615384615,0.6638461538461539,-0.26692307692307693
-1.711818181818182,-1.5818181818181818,0.8418181818181818,0.2772727272727273,0.6109090909090908,-0.2681818181818182
-0.779,-1.27,1.02,0.382,0.505,-0.341
-0.284375,-1.029375,0.815,0.42874999999999996,0.485,-0.326875
-0.1623076923076923,-1.2207692307692308,0.5092307692307693,0.38846153846153847,0.47307692307692306,-0.2507692307692308
-0.4791666666666667,-1.5925,0.6416666666666667,0.3308333333333333,0.4875,-0.19666666666666666
-1.0558333333333334,-1.8099999999999998,0.9758333333333334,0.26916666666666667,0.5291666666666667,-0.11
-1.3781818181818182,-1.9481818181818182,1.4218181818181819,0.28272727272727277,0.5254545454545455,-0.018181818181818184
-1.57,-1.671875,1.7537500000000001,0.435,0.51375,0.08812500000000001
-1.4454545454545453,-0.7936363636363637,1.778181818181818,0.5909090909090909,0.5754545454545454,0.16363636363636364
-0.6038461538461538,0.18769230769230769,1.3523076923076922,0.6484615384615384,0.6084615384615385,0.15000000000000002
0.6341666666666667,1.0833333333333333,0.7425,0.6016666666666667,0.5966666666666667,0.0425
1.1239999999999999,1.5379999999999998,0.281,0.44299999999999995,0.579,-0.136
0.6113333333333333,1.8073333333333332,-0.19933333333333333,0.12866666666666665,0.6486666666666667,-0.30333333333333334
-0.20846153846153845,1.9876923076923076,0.6799999999999999,-0.22384615384615386,0.7653846153846153,-0.38153846153846155
-0.4891666666666667,2.15,2.705,-0.33666666666666667,0.8191666666666667,-0.38666666666666666
-0.4369230769230769,1.6192307692307693,3.6884615384615382,-0.21461538461538462,0.8115384615384615,-0.44692307692307687
-1.1540000000000001,1.2109999999999999,3.495,0.16099999999999998,0.749,-0.495
-1.893,1.687,2.247,0.557,0.538,-0.479
-2.4641176470588237,4.107647058823529,-2.0470588235294116,0.7158823529411764,0.13941176470588235,-0.54
-1.2353846153846153,5.5600000000000005,-5.470769230769231,0.31769230769230766,-0.23846153846153847,-0.836923076923077
-0.5283333333333333,4.194166666666667,-6.279166666666666,-0.1925,-0.3658333333333333,-0.9366666666666666
0.19,1.6580000000000001,-5.48,-0.5469999999999999,-0.386,-0.9190000000000002
0.07466666666666667,-1.0873333333333333,-3.99,-0.8320000000000001,-0.34,-0.7586666666666667
-0.7661538461538462,-1.8246153846153845,-2.1723076923076925,-0.9723076923076923,-0.11538461538461539,-0.19692307692307692
-0.8816666666666667,-1.2016666666666669,-0.12749999999999997,-0.8675,0.006666666666666667,0.5083333333333333
-0.257,-1.049,0.269,-0.6990000000000001,-0.022,1.0379999999999998
1.1179999999999999,-1.329,-0.146,-0.545,-0.068,1.158
1.2327777777777778,-1.7855555555555556,-0.2677777777777778,-0.3516666666666667,-0.17333333333333334,0.8400000000000001
-0.44,-2.345,-0.03916666666666666,-0.18500000000000003,-0.3283333333333333,0.4808333333333333
-1.3,-2.768333333333333,0.02666666666666667,-0.1025,-0.435,0.39749999999999996
-1.016923076923077,-2.803076923076923,-0.22076923076923077,-0.05153846153846154,-0.5769230769230769,0.34769230769230763
-0.4428571428571429,-2.5471428571428567,-0.155,0.09571428571428572,-0.7442857142857143,0.39428571428571424
-0.03636363636363637,-1.4463636363636363,-0.23272727272727273,0.2427272727272727,-0.7900000000000001,0.4981818181818182
1.0461538461538462,-0.05923076923076923,-0.5753846153846154,0.24076923076923076,-0.7030769230769232,0.5392307692307693
2.3358333333333334,0.785,-0.8008333333333333,0.09999999999999999,-0.6924999999999999,0.3725
1.576153846153846,0.12846153846153846,-0.5130769230769231,-0.08153846153846155,-0.6576923076923078,0.2253846153846154
0.3275,-0.9125000000000001,0.37999999999999995,-0.11666666666666665,-0.6333333333333333,0.155
-1.982541115402065e-18,-1.8085714285714285,0.9114285714285714,-0.04357142857142857,-0.6528571428571429,0.14714285714285716
0.32727272727272727,-2.4154545454545455,1.2154545454545453,0.04090909090909091,-0.6318181818181818,0.14
0.9223076923076923,-2.619230769230769,1.3815384615384616,0.1476923076923077,-0.6230769230769231,0.05384615384615385
1.3936363636363636,-2.4736363636363636,1.5190909090909093,0.2927272727272727,-0.6336363636363637,-0.09181818181818181
1.4321428571428572,-1.8928571428571428,1.5264285714285715,0.4271428571428571,-0.585,-0.25785714285714284
1.2208333333333334,-1.0041666666666667,1.2858333333333334,0.4883333333333333,-0.4925,-0.35333333333333333
0.7646153846153846,0.02538461538461539,1.0538461538461539,0.44692307692307687,-0.47307692307692306,-0.3384615384615385
-0.14416666666666667,1.4533333333333331,1.075,0.39166666666666666,-0.4558333333333333,-0.15666666666666665
-0.271,2.309,1.063,0.449,-0.281,0.039
0.23133333333333334,3.241333333333333,0.306,0.3993333333333334,-0.22866666666666668,0.15933333333333335
-0.19666666666666666,3.7483333333333335,0.7458333333333332,-0.04583333333333334,-0.46249999999999997,0.28833333333333333
-1.73,3.573846153846154,3.5999999999999996,-0.4123076923076923,-0.6915384615384615,0.38846153846153847
-2.876923076923077,2.223076923076923,5.595384615384615,-0.3515384615384616,-0.6623076923076923,0.5746153846153846
-1.552,0.022999999999999975,5.188,0.052000000000000005,-0.621,0.683
0.9279999999999999,0.045,3.125,0.33799999999999997,-0.594,0.461
3.598125,2.873125,-0.43062500000000004,0.569375,-0.2975,0.254375
3.2260000000000004,4.842,-2.4099999999999997,0.698,0.145,0.393
1.906,5.578,-3.79,0.65,0.45,0.708
1.6625,4.2175,-4.5356250000000005,0.40125,0.745625,1.0731249999999999
1.205,-0.6185,-4.078,0.023,0.843,1.0125
0.4630769230769231,-2.86,-3.655384615384615,-0.3161538461538462,0.753076923076923,0.5115384615384616
-0.08416666666666667,-3.0058333333333334,-2.8816666666666664,-0.5675,0.45999999999999996,-0.05583333333333334
-0.7876923076923077,-2.1330769230769233,-1.6676923076923076,-0.6376923076923078,0.2907692307692308,-0.66
-1.7249999999999999,-1.1316666666666666,-0.245,-0.545,0.21333333333333335,-0.9058333333333334
-0.9930769230769231,-0.6653846153846155,0.48307692307692307,-0.40230769230769226,0.09769230769230769,-0.9561538461538461
-0.9672727272727273,0.4836363636363636,0.7581818181818182,-0.27090909090909093,0.2290909090909091,-0.7936363636363637
-0.2735714285714286,0.8828571428571428,-0.02285714285714286,-0.17785714285714288,0.3628571428571429,-0.6442857142857142
0.5283333333333333,-1.0508333333333333,-0.5583333333333333,-0.11416666666666665,0.4633333333333333,-0.6083333333333333
-0.6515384615384616,-1.6453846153846154,-0.5038461538461538,-0.1346153846153846,0.5084615384615385,-0.56
-2.4183333333333334,-1.3625,0.28833333333333333,-0.16833333333333333,0.5591666666666667,-0.35833333333333334
-1.7036363636363638,-1.7263636363636365,0.9018181818181819,-0.022727272727272728,0.589090909090909,-0.30363636363636365
-0.4035714285714286,-2.3121428571428573,1.4714285714285715,0.25857142857142856,0.4414285714285714,-0.42
-1.0223076923076921,-2.076923076923077,1.0923076923076922,0.37538461538461537,0.42615384615384616,-0.3569230769230769
-1.0441666666666667,-1.7016666666666664,0.6783333333333333,0.27499999999999997,0.5383333333333333,-0.21916666666666665
-0.8845454545454546,-1.5009090909090907,0.8372727272727272,0.14181818181818182,0.6045454545454545,-0.1509090909090909
-1.0742857142857143,-1.4592857142857143,1.5042857142857142,0.08571428571428572,0.59,-0.11714285714285715
-1.5675,-1.5108333333333333,2.0749999999999997,0.125,0.5416666666666666,-0.06833333333333334
-2.1792307692307693,-1.143076923076923,2.318461538461538,0.2361538461538462,0.5330769230769231,0.004615384615384616
-2.1457142857142855,-0.5285714285714286,2.1371428571428575,0.33428571428571424,0.5885714285714286,0.09142857142857143
-0.9583333333333334,0.30444444444444446,1.5333333333333332,0.4244444444444444,0.635,0.14333333333333334
0.4488888888888889,0.9533333333333334,0.43,0.49888888888888894,0.4555555555555555,0.05888888888888889
0.29875,1.94375,-0.5375,0.30625,0.320625,-0.12625
-0.27769230769230774,2.993846153846154,0.7792307692307692,-0.21230769230769228,0.4746153846153846,-0.33999999999999997
0.3516666666666666,3.26,3.3808333333333334,-0.42250000000000004,0.7166666666666667,-0.4366666666666667
1.6507692307692308,2.1538461538461537,4.351538461538461,-0.29538461538461536,0.7976923076923078,-0.5492307692307692
1.0374999999999999,1.0533333333333335,3.1975,0.02916666666666667,0.7725,-0.6425
-2.1338461538461537,1.7353846153846153,0.47923076923076924,0.27615384615384614,0.46076923076923076,-0.6423076923076922
-4.524166666666667,3.1441666666666666,-2.68,0.3358333333333334,0.030833333333333334,-0.5716666666666667
-3.421538461538461,4.740769230769231,-4.697692307692308,0.13076923076923078,-0.3007692307692308,-0.7184615384615385
-0.6308333333333332,4.129166666666666,-4.4558333333333335,-0.17,-0.5216666666666666,-0.9816666666666666
0.18846153846153843,1.0653846153846154,-3.486923076923077,-0.25538461538461543,-0.7361538461538462,-0.913076923076923
-1.0191666666666668,-1.3525,-3.533333333333333,-0.3075,-0.8250000000000001,-0.5816666666666667
-2.1630769230769227,-1.9492307692307693,-3.183846153846154,-0.4969230769230769,-0.5630769230769231,0.02000000000000001
-1.5200000000000002,-1.3391666666666666,-2.0216666666666665,-0.5958333333333333,-0.3133333333333333,0.6808333333333333
-0.2871428571428572,-0.63,-1.4614285714285715,-0.5914285714285714,-0.3271428571428571,1.0785714285714285
1.4044444444444446,0.14,-1.1433333333333335,-0.5533333333333333,-0.35888888888888887,1.235
2.8146153846153843,0.10384615384615385,-0.43692307692307697,-0.3569230769230769,-0.43615384615384617,0.8823076923076923
1.8533333333333333,-1.1708333333333334,-0.29416666666666663,-0.14333333333333334,-0.5333333333333333,0.5116666666666666
0.6661538461538462,-2.382307692307692,-0.28615384615384615,0.007692307692307693,-0.6253846153846153,0.31846153846153846
0.1708333333333333,-3.0850000000000004,-0.6475000000000001,0.04583333333333334,-0.7391666666666666,0.20833333333333334
-0.34307692307692306,-3.289230769230769,-0.5061538461538462,0.07230769230769231,-0.7207692307692307,0.2830769230769231
-0.45999999999999996,-2.8691666666666666,-0.3541666666666667,0.0775,-0.6749999999999999,0.425
0.09285714285714286,-1.6685714285714286,-0.09857142857142856,0.09142857142857143,-0.6042857142857142,0.48999999999999994
1.0761111111111112,-0.3288888888888889,0.09444444444444444,0.12888888888888891,-0.5555555555555556,0.46388888888888885
1.1641666666666668,0.1875,-0.1625,0.024999999999999998,-0.5075,0.33666666666666667
0.5953846153846154,-0.20153846153846156,-0.06769230769230769,-0.19615384615384618,-0.4230769230769231,0.2507692307692308
0.6130769230769231,-1.3976923076923078,0.2569230769230769,-0.39,-0.3223076923076923,0.1776923076923077
1.1158333333333335,-2.59,0.8483333333333333,-0.38916666666666666,-0.29583333333333334,0.075
1.6892307692307693,-3.2930769230769235,1.6284615384615386,-0.13153846153846155,-0.3,-0.08153846153846155
1.9175000000000002,-3.1016666666666666,2.0425,0.24333333333333332,-0.2966666666666667,-0.3066666666666667
1.6199999999999999,-2.282857142857143,1.92,0.4485714285714285,-0.25285714285714284,-0.45428571428571424
0.6172222222222222,-0.8616666666666668,1.4966666666666668,0.5483333333333333,-0.14222222222222222,-0.5033333333333334
-0.49615384615384617,0.8984615384615384,1.2284615384615383,0.5938461538461538,-0.026153846153846156,-0.33076923076923076
-0.7808333333333334,2.013333333333333,0.9983333333333334,0.54,0.008333333333333333,-0.09583333333333333
-0.6730769230769231,2.2630769230769228,0.6192307692307693,0.41923076923076924,-0.02769230769230769,0.08
-0.37916666666666665,1.9358333333333333,0.32916666666666666,0.2091666666666667,-0.07333333333333333,0.14583333333333334
-0.27615384615384614,1.8553846153846154,0.8876923076923077,-0.08,-0.24076923076923076,0.1623076923076923
-0.6925,2.1325,2.405,-0.3358333333333334,-0.4975,0.19999999999999998
-1.2615384615384615,1.9538461538461538,3.775384615384615,-0.35923076923076924,-0.61,0.27384615384615385
-1.2008333333333334,1.2791666666666668,3.5566666666666666,-0.14416666666666667,-0.5908333333333333,0.38083333333333336
-0.5438461538461539,1.533076923076923,1.433846153846154,0.16615384615384615,-0.4984615384615384,0.47923076923076924
0.29916666666666664,2.8866666666666667,-0.8075,0.3408333333333333,-0.2041666666666667,0.7066666666666667
1.0953846153846154,4.204615384615385,-2.1353846153846154,0.4107692307692308,0.19538461538461538,1.1207692307692307
2.3916666666666666,3.909166666666667,-2.6283333333333334,0.33166666666666667,0.48500000000000004,1.5233333333333334
2.866923076923077,1.3800000000000001,-2.8123076923076926,0.13076923076923078,0.4815384615384615,1.433846153846154
1.9625000000000001,-0.8608333333333333,-2.783333333333333,-0.04666666666666667,0.4075,0.9874999999999999
1.062857142857143,-2.1685714285714286,-2.904285714285714,-0.20714285714285716,0.40857142857142853,0.5771428571428572
0.08666666666666667,-2.6238888888888887,-2.2594444444444446,-0.35111111111111115,0.39666666666666667,0.07500000000000001
-0.4269230769230769,-2.183076923076923,-1.2015384615384614,-0.3153846153846154,0.2323076923076923,-0.45769230769230773
-0.5966666666666667,-1.0058333333333334,-0.7283333333333334,-0.235,0.14416666666666667,-0.6375000000000001
-0.8318181818181819,0.21545454545454545,-0.4809090909090909,-0.2609090909090909,0.12636363636363637,-0.6818181818181818
-1.4835714285714285,1.8571428571428572,-0.2571428571428572,-0.29357142857142854,0.24428571428571427,-0.5607142857142857
-0.5661538461538461,1.4800000000000002,-0.4938461538461538,-0.26461538461538464,0.33384615384615385,-0.5023076923076923
-0.01833333333333333,-0.10666666666666665,-0.7541666666666668,-0.31916666666666665,0.3566666666666667,-0.5683333333333334
-0.4057142857142857,-0.9914285714285713,-0.5142857142857143,-0.41000000000000003,0.44,-0.5757142857142856
-0.7683333333333333,-1.3438888888888887,0.17222222222222222,-0.4811111111111111,0.5116666666666667,-0.5694444444444444
-0.4653846153846154,-1.5461538461538462,1.2092307692307693,-0.32384615384615384,0.55,-0.6153846153846154
-0.3408333333333333,-1.5525,1.5650000000000002,-0.050833333333333335,0.505,-0.6333333333333333
-0.8061538461538462,-1.593076923076923,1.2915384615384615,0.16461538461538464,0.49,-0.5684615384615385
-1.1241666666666668,-1.5641666666666667,0.9175,0.25166666666666665,0.5483333333333333,-0.4275
-1.0084615384615385,-1.1730769230769231,0.8200000000000001,0.2330769230769231,0.6223076923076923,-0.31461538461538463
-1.0925,-0.6733333333333333,0.8525,0.2041666666666667,0.6658333333333334,-0.23666666666666666
-1.2557142857142856,-0.48999999999999994,0.8257142857142856,0.17285714285714285,0.6571428571428573,-0.19714285714285712
-1.4961111111111112,-0.58,0.8666666666666667,0.12666666666666665,0.6261111111111111,-0.1461111111111111
-1.5430769230769232,-0.9600000000000001,1.0276923076923077,0.12615384615384617,0.5384615384615384,-0.057692307692307696
-1.4958333333333333,-0.9883333333333333,1.265,0.19166666666666665,0.4383333333333333,-0.006666666666666667
-1.273846153846154,-0.643076923076923,1.3976923076923076,0.25,0.3776923076923077,-0.02153846153846154
-0.9550000000000001,-0.22666666666666668,1.3891666666666669,0.26,0.3625,-0.08916666666666667
-0.7261538461538461,0.043846153846153854,1.5276923076923077,0.28615384615384615,0.3761538461538461,-0.13846153846153847
-0.71,0.30416666666666664,1.4775,0.32833333333333337,0.32583333333333336,-0.15666666666666665
-0.9342857142857144,0.5942857142857143,1.167142857142857,0.3157142857142857,0.2842857142857143,-0.14857142857142858
-1.135,0.9927777777777779,0.8127777777777777,0.19055555555555556,0.2838888888888889,-0.1061111111111111
-0.7892307692307692,1.3623076923076924,1.4100000000000001,-0.04846153846153846,0.3169230769230769,-0.1053846153846154
-0.20249999999999999,1.4825,2.8033333333333332,-0.1725,0.35083333333333333,-0.1708333333333333
0.1776923076923077,1.4176923076923076,3.6315384615384616,-0.09307692307692307,0.3669230769230769,-0.2969230769230769
0.02083333333333334,1.4883333333333333,3.0775,0.2058333333333333,0.3475,-0.405
-0.43538461538461537,2.3784615384615386,0.7892307692307692,0.4423076923076923,0.2784615384615385,-0.4461538461538461
-1.0216666666666667,3.8541666666666665,-1.9966666666666668,0.465,0.015,-0.5483333333333333
-1.2053846153846153,4.369230769230769,-4.13076923076923,0.2553846153846154,-0.23153846153846155,-0.7323076923076923
-0.84,2.9958333333333336,-4.5808333333333335,-0.06916666666666667,-0.4183333333333333,-0.8533333333333334
-0.4476923076923077,0.47000000000000003,-3.5446153846153843,-0.27615384615384614,-0.4046153846153846,-0.7384615384615384
-0.5708333333333334,-1.5250000000000001,-2.749166666666667,-0.44250000000000006,-0.38333333333333336,-0.5166666666666667
-0.9346153846153846,-1.8684615384615384,-1.7238461538461538,-0.5476923076923078,-0.23076923076923078,-0.09153846153846154
-0.9066666666666667,-0.9700000000000001,-0.6941666666666667,-0.5008333333333334,-0.13833333333333334,0.44083333333333335
-0.5092307692307693,-0.012307692307692297,-0.39923076923076917,-0.4269230769230769,-0.20615384615384616,0.9023076923076924
0.6333333333333333,0.4666666666666666,-0.7916666666666666,-0.4258333333333333,-0.26166666666666666,1.0316666666666667
1.1788888888888889,0.4122222222222222,-1.0522222222222224,-0.4255555555555556,-0.36666666666666664,0.8622222222222222
0.46937500000000004,-0.109375,-1.03375,-0.42875,-0.485625,0.6125
-0.40230769230769226,-1.416153846153846,-0.6476923076923077,-0.3538461538461538,-0.6015384615384616,0.44384615384615383
-0.49499999999999994,-2.450833333333333,-0.44916666666666666,-0.285,-0.6658333333333334,0.4091666666666667
-0.38769230769230767,-2.92,-0.08384615384615385,-0.15692307692307692,-0.7269230769230769,0.47000000000000003
-0.015833333333333324,-2.5108333333333333,0.059166666666666666,-0.05333333333333334,-0.7391666666666666,0.5741666666666666
1.05,-1.1215384615384616,0.25230769230769234,0.026153846153846156,-0.6784615384615384,0.556923076923077
1.8933333333333333,-0.30333333333333334,0.29083333333333333,0.09333333333333334,-0.5941666666666666,0.42083333333333334
1.667142857142857,-0.20285714285714285,0.23142857142857146,0.11142857142857143,-0.5828571428571429,0.2914285714285714
0.8244444444444444,-0.5077777777777778,0.3461111111111111,0.030555555555555558,-0.5683333333333334,0.15777777777777777
0.02769230769230769,-1.0792307692307692,0.47923076923076924,-0.12000000000000001,-0.5123076923076924,0.08538461538461538
0.245,-1.5883333333333336,0.5983333333333333,-0.17166666666666666,-0.49,0.04583333333333334
0.6730769230769231,-2.2830769230769232,0.9438461538461538,-0.04538461538461539,-0.49,-0.04615384615384615
0.9925,-2.5458333333333334,1.2266666666666666,0.165,-0.4575,-0.20583333333333334
0.8500000000000001,-2.036153846153846,1.3107692307692307,0.31846153846153846,-0.41307692307692306,-0.33999999999999997
0.3183333333333333,-0.915,1.3608333333333336,0.41083333333333333,-0.3666666666666667,-0.36000000000000004
-0.1757142857142857,0.1157142857142857,1.4357142857142855,0.47428571428571425,-0.3057142857142857,-0.2857142857142857
-0.2127777777777778,1.255,1.3872222222222221,0.5155555555555557,-0.22777777777777775,-0.11
0.08153846153846155,1.6630769230769231,1.0715384615384616,0.45999999999999996,-0.2692307692307692,0.07076923076923078
0.030833333333333334,1.4641666666666666,0.9066666666666667,0.31,-0.35833333333333334,0.1325
-0.2753846153846154,1.6207692307692307,0.9438461538461538,0.1,-0.4407692307692308,0.12923076923076923
-0.8191666666666667,2.089166666666667,1.6341666666666665,-0.11,-0.5841666666666666,0.13833333333333334
-1.1316666666666666,2.2216666666666667,2.9258333333333333,-0.225,-0.6758333333333333,0.23750000000000002
-0.5423076923076923,1.4476923076923076,3.916923076923077,-0.23153846153846155,-0.7015384615384614,0.3469230769230769
0.26857142857142857,0.48,4.065714285714285,-0.09857142857142856,-0.6657142857142857,0.39
0.5761111111111111,0.6488888888888888,2.908333333333333,0.21666666666666667,-0.5783333333333334,0.365
1.0092307692307692,2.756153846153846,0.5238461538461539,0.42769230769230765,-0.31384615384615383,0.44384615384615383
1.3408333333333333,4.025,-1.11,0.4141666666666666,-0.051666666666666666,0.5975
1.4646153846153847,3.8400000000000003,-1.8807692307692307,0.34615384615384615,0.3046153846153846,0.9207692307692308
2.0425,2.2675,-2.405,0.25333333333333335,0.5341666666666667,1.135
1.8923076923076925,-0.019230769230769232,-2.7476923076923074,0.11538461538461539,0.45769230769230773,1.0384615384615385
0.7691666666666667,-2.1783333333333332,-2.7083333333333335,-0.04833333333333334,0.30333333333333334,0.7483333333333334
-0.27999999999999997,-3.031428571428571,-2.552857142857143,-0.19857142857142857,0.22999999999999998,0.46
-1.4983333333333333,-2.6705555555555556,-1.782777777777778,-0.31333333333333335,0.11222222222222222,0.05333333333333334
-2.4707692307692306,-1.0915384615384616,-0.7292307692307692,-0.20153846153846156,-0.05384615384615384,-0.33692307692307694
-1.9875,0.04333333333333333,-0.8508333333333334,-0.11333333333333334,-0.10583333333333333,-0.3658333333333333
-0.25923076923076926,0.7076923076923076,-1.136923076923077,-0.23153846153846153,-0.08846153846153845,-0.3538461538461538
0.7391666666666666,1.1483333333333332,-0.7875,-0.3666666666666667,0.10333333333333333,-0.29416666666666663
