ax,ay,az,wx,wy,wz
0.9421428571428571,0.8214285714285714,-1.4785714285714284,-0.30142857142857143,0.3442857142857143,-0.43785714285714283
0.41727272727272724,0.13,-1.3918181818181818,-0.3618181818181818,0.43818181818181823,-0.43727272727272726
-0.4228571428571429,-0.7221428571428571,-0.7642857142857142,-0.3757142857142857,0.48214285714285715,-0.42428571428571427
-0.5163636363636364,-1.2309090909090907,-0.2590909090909091,-0.30363636363636365,0.49,-0.46545454545454545
-0.6642857142857144,-1.7557142857142858,0.3985714285714286,-0.12285714285714286,0.4542857142857143,-0.42928571428571427
-0.46727272727272734,-1.729090909090909,0.44,0.02727272727272728,0.38090909090909086,-0.3727272727272727
-0.43,-1.2635714285714286,0.29857142857142854,0.0692857142857143,0.3578571428571428,-0.3085714285714286
-0.44181818181818183,-1.050909090909091,0.11545454545454546,0.001818181818181818,0.3527272727272727,-0.27545454545454545
-0.46785714285714286,-1.0814285714285714,0.012857142857142857,-0.06285714285714286,0.3078571428571429,-0.2492857142857143
-0.47909090909090907,-1.3572727272727272,0.15545454545454546,-0.06727272727272728,0.21181818181818182,-0.21545454545454545
-0.8207142857142857,-1.5064285714285715,0.6664285714285715,-0.024999999999999998,0.12642857142857142,-0.15571428571428572
-1.16,-0.9836363636363636,1.0818181818181818,0.11363636363636363,0.10272727272727274,-0.046363636363636364
-0.9353846153846154,-0.13153846153846155,0.926923076923077,0.24923076923076926,0.10307692307692308,0.06307692307692309
-0.18833333333333335,0.18833333333333335,0.4891666666666667,0.2775,0.11416666666666665,0.11666666666666665
1.1964285714285714,0.13999999999999999,0.21357142857142858,0.2542857142857143,0.13285714285714287,0.04928571428571429
1.4009090909090909,-0.19727272727272727,0.20363636363636364,0.21454545454545454,0.19636363636363638,-0.06454545454545454
0.66,-0.5269230769230769,0.34307692307692306,0.1853846153846154,0.3230769230769231,-0.12769230769230772
0.25083333333333335,-0.565,0.6491666666666667,0.2275,0.4766666666666666,-0.1475
0.1457142857142857,-0.30642857142857144,0.7507142857142857,0.30142857142857143,0.6371428571428571,-0.12142857142857143
0.47454545454545455,-0.049090909090909095,0.4727272727272727,0.32181818181818184,0.7372727272727272,-0.10363636363636365
0.40285714285714286,0.2735714285714286,-0.054285714285714284,0.26071428571428573,0.7942857142857144,-0.10071428571428573
0.005454545454545454,0.30818181818181817,-0.11363636363636363,0.16090909090909092,0.859090909090909,-0.1290909090909091
-0.3961538461538462,0.5007692307692307,0.6361538461538461,0.07230769230769231,0.8776923076923077,-0.18153846153846154
-0.4033333333333333,0.8075,1.6083333333333334,-0.03416666666666667,0.8216666666666667,-0.24333333333333332
-0.39,1.4357142857142857,3.2378571428571425,-0.11,0.705,-0.2992857142857143
-0.6072727272727273,1.6618181818181819,3.7145454545454544,-0.06090909090909091,0.5218181818181818,-0.37545454545454543
-1.5146153846153847,1.9215384615384616,3.0115384615384615,0.09615384615384616,0.25461538461538463,-0.4423076923076923
-2.345,2.308333333333333,1.6850000000000003,0.27,-0.0575,-0.38916666666666666
-2.5064285714285717,3.4792857142857145,-0.5942857142857143,0.3321428571428572,-0.3242857142857143,-0.34500000000000003
-1.5481818181818183,4.279090909090909,-2.191818181818182,0.27090909090909093,-0.5627272727272727,-0.49727272727272726
-0.105,4.217142857142857,-3.637857142857143,0.05,-0.8242857142857142,-0.7292857142857143
-0.39454545454545453,2.5836363636363635,-3.8518181818181816,-0.15363636363636363,-0.8836363636363637,-0.7009090909090909
-0.4715384615384616,-0.5876923076923077,-3.6830769230769227,-0.39538461538461533,-0.8061538461538462,-0.4869230769230769
-0.3558333333333333,-2.3874999999999997,-3.42,-0.6625,-0.6925,-0.11
0.03214285714285715,-3.46,-2.267142857142857,-0.7342857142857142,-0.5121428571428571,0.40785714285714286
0.7054545454545454,-3.149090909090909,-1.3781818181818182,-0.5718181818181818,-0.36818181818181817,0.8536363636363636
1.8815384615384616,-2.2146153846153847,-0.7492307692307693,-0.31846153846153846,-0.3484615384615385,1.0615384615384615
2.6291666666666664,-1.3491666666666668,-0.7033333333333335,-0.09500000000000001,-0.3333333333333333,0.92
2.8530769230769226,-0.08076923076923077,-0.8084615384615385,-0.005384615384615384,-0.3861538461538462,0.5976923076923076
1.8675,0.6175,-0.895,-0.015,-0.3658333333333333,0.335
0.22428571428571425,0.3178571428571429,-1.2242857142857144,-0.10714285714285714,-0.395,0.2592857142857143
