accy,accz,accx
-0.0,-0.0138461538461538,0.0415384615384615
0.0041666666666666,-0.01,0.0466666666666666
0.005,-0.01,0.05
0.0054545454545454,-0.0145454545454545,0.0454545454545454
0.0135714285714285,-0.01,0.05
0.0072727272727272,-0.0072727272727272,0.0454545454545454
-0.0,-0.0084615384615384,0.05
0.003076923076923,-0.003076923076923,0.05
0.0007692307692307,-0.0146153846153846,0.0423076923076923
0.01,-0.01,0.05
0.003076923076923,-0.0084615384615384,0.0453846153846153
0.0018181818181818,-0.0118181818181818,0.0418181818181818
0.0021428571428571,-0.0078571428571428,0.0457142857142857
-0.0041666666666666,-0.0066666666666666,0.04
0.0076923076923076,-0.01,0.0446153846153846
0.0066666666666666,-0.0058333333333333,0.0433333333333333
0.0054545454545454,-0.0136363636363636,0.0481818181818181
0.0086666666666666,-0.0113333333333333,0.0553333333333333
0.0184615384615384,-0.0053846153846153,0.0746153846153846
0.0075,-0.0175,0.0441666666666666
0.005,-0.0108333333333333,0.0483333333333333
0.019,-0.004,0.043
0.005625,0.010625,0.07625
0.0124999999999999,-0.0158333333333333,0.0674999999999999
-0.0033333333333333,-0.0066666666666666,0.0366666666666666
0.0183333333333333,-0.0075,0.055
-0.002,-0.019,0.038
0.00375,-0.006875,0.046875
-0.0007692307692307,-0.01,0.0546153846153846
0.009090909090909,-0.0081818181818181,0.0454545454545454
0.0084615384615384,-0.0115384615384615,0.0484615384615384
0.01,-0.006,0.044
0.0081818181818181,-0.009090909090909,0.0445454545454545
0.0029411764705882,-0.01,0.0452941176470588
-0.0015384615384615,-0.0138461538461538,0.0423076923076923
0.009090909090909,-0.0027272727272727,0.0427272727272727
0.01,-0.011,0.053
0.0066666666666666,-0.0166666666666666,0.05
0.0015384615384615,-0.0115384615384615,0.0461538461538461
0.0038461538461538,-0.01,0.0469230769230769
-0.005,-0.0141666666666666,0.045
-0.005,-0.0058333333333333,0.0516666666666666
0.0015384615384615,-0.0184615384615384,0.04
0.0038461538461538,-0.013076923076923,0.0469230769230769
0.005,-0.01,0.0541666666666666
0.0033333333333333,-0.01,0.0475
-0.0,-0.0138461538461538,0.0438461538461538
-0.0016666666666666,-0.0075,0.0466666666666666
0.0085714285714285,-0.005,0.055
-0.0,-0.0141666666666666,0.0483333333333333
0.005,-0.01,0.0458333333333333
0.01,-0.01,0.05
-0.0013333333333333,-0.006,0.0466666666666666
0.0016666666666666,-0.0066666666666666,0.05
0.0064285714285714,-0.01,0.0464285714285714
0.0045454545454545,-0.01,0.0472727272727272
0.0081818181818181,-0.0145454545454545,0.0445454545454545
0.0114285714285714,-0.01,0.0457142857142857
0.005,-0.0014285714285714,0.045
0.005,-0.0083333333333333,0.0433333333333333
-0.0083333333333333,-0.0058333333333333,0.045
0.001,-0.01,0.046
0.0033333333333333,-0.0093333333333333,0.0573333333333333
0.0108333333333333,-0.0066666666666666,0.045
-0.003076923076923,-0.0138461538461538,0.0538461538461538
-0.003076923076923,-0.01,0.0469230769230769
0.0055555555555555,-0.01,0.0488888888888888
-0.0033333333333333,-0.01,0.05
-0.0007692307692307,-0.0061538461538461,0.0415384615384615
0.0033333333333333,-0.0166666666666666,0.0425
0.0015384615384615,-0.0161538461538461,0.0415384615384615
0.0066666666666666,-0.0108333333333333,0.0466666666666666
0.0053846153846153,-0.0092307692307692,0.0453846153846153
0.0041666666666666,-0.0091666666666666,0.0466666666666666
0.0071428571428571,-0.015,0.0414285714285714
-0.0,-0.0154545454545454,0.0472727272727272
0.0036363636363636,-0.0072727272727272,0.0418181818181818
0.0057142857142857,-0.01,0.0435714285714285
-0.0015384615384615,-0.01,0.0484615384615384
-0.0025,-0.0141666666666666,0.0433333333333333
0.0023076923076923,-0.0061538461538461,0.0492307692307692
-0.005,-0.009,0.048
0.008,-0.0073333333333333,0.0433333333333333
0.0066666666666666,-0.0116666666666666,0.0416666666666666
-0.0038461538461538,-0.013076923076923,0.043076923076923
0.0041666666666666,-0.0133333333333333,0.05
-0.0,-0.008,0.045
0.004,-0.0146666666666666,0.05
0.0069230769230769,-0.0053846153846153,0.0415384615384615
0.0083333333333333,-0.0041666666666666,0.0466666666666666
0.0038461538461538,-0.0084615384615384,0.0461538461538461
-0.005,-0.005,0.044
-0.0,-0.0066666666666666,0.0433333333333333
0.0016666666666666,-0.0058333333333333,0.04
0.0023076923076923,-0.01,0.0438461538461538
0.0041666666666666,-0.01,0.04
0.005,-0.018,0.045
-0.0033333333333333,-0.0093333333333333,0.0453333333333333
0.013076923076923,-0.0123076923076923,0.05
0.0066666666666666,-0.01,0.05
0.0007692307692307,-0.0138461538461538,0.0415384615384615
-0.0,-0.015,0.045
0.01,-0.006,0.0433333333333333
0.0075,-0.0108333333333333,0.04
-0.0046153846153846,-0.0061538461538461,0.0453846153846153
-0.0016666666666666,-0.0075,0.0541666666666666
0.002,-0.008,0.052
-0.0,-0.0133333333333333,0.042
0.0084615384615384,-0.01,0.0461538461538461
0.0075,-0.01,0.0475
0.0046153846153846,-0.0061538461538461,0.0484615384615384
0.003,-0.005,0.044
0.0013333333333333,-0.0066666666666666,0.0433333333333333
0.0058333333333333,-0.01,0.0466666666666666
-0.0023076923076923,-0.01,0.05
-0.0,-0.0116666666666666,0.0433333333333333
-0.0,-0.003,0.045
-0.0,-0.01,0.0453333333333333
-0.0046153846153846,-0.01,0.0453846153846153
-0.0008333333333333,-0.0075,0.0491666666666666
0.0016666666666666,-0.0041666666666666,0.0475
0.0045454545454545,-0.0054545454545454,0.0454545454545454
-0.004,-0.01,0.0426666666666666
0.0033333333333333,-0.0075,0.0441666666666666
-0.0023076923076923,-0.0076923076923076,0.04
-0.0025,-0.0091666666666666,0.0425
-0.005,-0.012,0.06
-0.006,-0.01,0.0466666666666666
0.01,-0.01,0.0415384615384615
0.0033333333333333,-0.0075,0.0425
-0.0036363636363636,-0.0081818181818181,0.0454545454545454
-0.0042857142857142,-0.0114285714285714,0.0442857142857142
-0.0038461538461538,-0.0084615384615384,0.0523076923076923
-0.0,-0.0124999999999999,0.0475
-0.0038461538461538,-0.0076923076923076,0.0446153846153846
-0.0025,-0.01,0.0475
-0.002,-0.015,0.045
0.0033333333333333,-0.01,0.0453333333333333
-0.0046153846153846,-0.0061538461538461,0.0453846153846153
-0.0058333333333333,-0.0124999999999999,0.0466666666666666
-0.0016666666666666,-0.0075,0.0458333333333333
-0.0054545454545454,-0.0045454545454545,0.0409090909090909
-0.0066666666666666,-0.0006666666666666,0.05
-0.0033333333333333,-0.01,0.05
-0.0,-0.0092307692307692,0.05
0.0025,-0.0,0.0433333333333333
-0.003,-0.016,0.048
-0.0053333333333333,-0.0146666666666666,0.048
