accy,accz,accx
-0.3777777777777778,-0.7644444444444445,0.9611111111111112
-0.915625,-0.723125,1.4625
-1.1953846153846155,-0.8092307692307692,1.783076923076923
-1.323076923076923,-0.9838461538461538,1.3415384615384616
-1.2733333333333334,-0.7683333333333334,0.6741666666666667
-1.116,-0.359,-0.17799999999999994
-1.0253333333333334,-0.1966666666666666,-0.6953333333333334
-0.1176923076923077,-0.3969230769230769,-1.2253846153846162
0.5758333333333333,-0.3483333333333333,-2.0691666666666664
1.3853846153846154,0.3346153846153846,-4.456153846153847
1.45,0.605,-5.055
1.5411764705882351,0.5970588235294118,-2.771764705882353
2.0825,0.215,-0.13749999999999996
2.230769230769231,0.0215384615384615,1.653076923076923
1.8533333333333333,-0.1558333333333333,1.7891666666666666
1.6233333333333333,-0.0922222222222222,1.0711111111111111
1.61125,-0.44375,0.36875
1.2836363636363637,-1.2063636363636363,0.09272727272727277
0.95,-1.2635714285714286,0.32071428571428573
0.4018181818181818,-0.9390909090909092,1.019090909090909
0.1738461538461538,-0.5492307692307692,1.8615384615384616
-0.1992857142857143,0.5078571428571429,3.215
-0.1325,0.9383333333333334,3.845833333333333
0.505,1.2333333333333334,4.333333333333333
1.0284615384615383,1.2269230769230768,4.516923076923077
1.2154545454545451,0.9736363636363636,4.617272727272727
1.0185714285714285,0.6835714285714286,4.5478571428571435
0.51,0.5892307692307692,3.8661538461538467
0.3958333333333333,0.4383333333333333,3.265
0.4646153846153846,0.2615384615384615,2.3838461538461537
0.5916666666666667,0.54,1.9024999999999999
0.4615384615384615,0.8138461538461539,1.5023076923076923
0.165,0.7775,1.19
-0.0792307692307692,1.0076923076923077,0.7
-0.0674999999999999,0.925,0.5375000000000001
-0.1738461538461538,0.5107692307692309,0.7430769230769231
-0.4541666666666666,0.2008333333333333,0.9658333333333334
-0.8730769230769231,-0.0623076923076923,1.363846153846154
-1.1191666666666666,-0.0916666666666666,1.7041666666666666
-1.45,-0.36,1.8866666666666667
-1.6123076923076924,-0.51,1.853846153846154
-1.5953846153846152,-0.1523076923076923,1.7107692307692308
-1.4525,0.4408333333333333,1.4816666666666667
-1.4084615384615384,0.9423076923076924,0.9276923076923077
-1.2858333333333334,0.855,0.375
-0.4607692307692307,0.6253846153846153,-0.6599999999999999
0.1133333333333333,0.5499999999999999,-1.8075
0.7984615384615383,0.2946153846153846,-4.072307692307692
0.9333333333333332,0.2733333333333334,-5.1175
0.6233333333333334,-0.1241666666666666,-4.513333333333333
0.8053846153846153,-0.2446153846153846,-2.838461538461538
1.24,0.29,-1.4500000000000002
1.8320833333333333,0.5145833333333333,0.2254166666666667
2.015454545454545,-0.4281818181818181,1.1427272727272726
1.9228571428571428,-0.8407142857142856,0.8871428571428572
2.207692307692308,-0.5076923076923077,-0.041538461538461524
2.6,-0.2,-0.4383333333333337
2.686666666666667,-0.15,-0.29666666666666663
1.941578947368421,0.0136842105263157,0.6742105263157895
0.5953846153846154,0.233076923076923,2.1015384615384614
0.1483333333333333,0.1108333333333333,2.6608333333333336
-0.0716666666666666,-0.4725,3.3433333333333333
0.1153846153846153,-0.6407692307692308,3.646153846153846
0.5661538461538462,-1.213846153846154,3.861538461538461
0.73,-1.3333333333333333,4.065833333333334
0.7238461538461538,-1.093076923076923,4.29
0.6849999999999999,-1.044166666666667,4.255000000000001
0.5527272727272727,-0.8463636363636364,3.9845454545454544
0.4592857142857142,-0.7242857142857143,3.716428571428572
0.3266666666666666,-0.7033333333333333,3.245
0.0438461538461538,-0.5815384615384616,3.02
-0.4515384615384615,-0.8915384615384615,2.7807692307692307
-0.5208333333333334,-1.0233333333333334,2.504166666666667
-0.475,-0.9225,1.5491666666666668
-0.5138461538461538,-0.8307692307692308,0.6946153846153846
-0.6839999999999999,-0.682,-0.28
-0.7606666666666667,-0.8053333333333333,-0.2873333333333332
-0.9936363636363637,-1.0563636363636364,0.15636363636363637
-1.3442857142857143,-0.8771428571428571,0.19214285714285706
-1.9863636363636368,-0.3054545454545455,-0.20272727272727264
-2.000714285714285,0.1271428571428571,-0.6664285714285714
-1.4542857142857142,0.3685714285714286,-1.2657142857142856
-0.1661111111111111,-0.1227777777777777,-1.833333333333333
1.4366666666666663,-1.0158333333333334,-4.004166666666667
1.4908333333333337,-1.125,-4.573333333333333
1.525,-0.9975,-2.4308333333333336
