accy,accz,accx
1.7191666666666665,0.9466666666666668,1.2633333333333332
1.5184615384615383,0.7792307692307692,1.81
0.8008333333333333,0.4733333333333333,2.4800000000000004
0.54,0.0327272727272727,2.8445454545454547
0.6657142857142857,-1.2142857142857142,3.4935714285714283
0.6592857142857144,-2.1435714285714287,3.895714285714285
0.99,-2.600909090909091,4.05
1.1542857142857144,-2.2785714285714285,3.5985714285714288
1.1463636363636365,-1.3127272727272727,3.136363636363636
1.0761538461538462,-0.2192307692307692,2.844615384615384
0.9153846153846156,0.6038461538461539,2.747692307692308
0.67,0.7084615384615385,2.6976923076923076
0.325,0.1883333333333333,2.335
0.2691666666666667,-0.295,1.83
0.19,-0.3408333333333333,1.33
-0.0785714285714285,-0.3335714285714286,0.9814285714285715
-0.5609090909090909,-0.4136363636363636,1.0872727272727272
-1.0642857142857145,-0.5578571428571428,1.4814285714285713
-1.6054545454545457,-0.42,1.3872727272727272
-1.66,-0.1942857142857143,0.5178571428571429
-1.3883333333333334,0.0758333333333333,-0.79
-0.8892307692307692,0.4730769230769231,-1.572307692307692
0.7008333333333333,0.8683333333333333,-3.3933333333333335
2.2384615384615385,0.783076923076923,-4.753076923076923
3.705454545454545,-0.0281818181818181,-3.7227272727272727
4.071428571428571,-0.6785714285714286,-1.7414285714285715
3.4599999999999995,-0.1133333333333333,0.7083333333333333
2.4861538461538464,0.8776923076923077,1.26
1.556,0.667,1.155
1.334,-0.0553333333333333,0.744
1.45,-0.9981818181818182,0.06545454545454565
1.3485714285714283,-1.2335714285714283,-0.03857142857142848
1.274166666666667,-1.215,0.6083333333333334
1.1858333333333333,-0.5191666666666667,1.525
0.965,0.33,2.63
0.7255,0.7575000000000001,3.46
0.7174999999999999,1.4083333333333332,4.6425
1.213846153846154,1.7223076923076923,5.032307692307692
1.5518181818181818,2.291818181818182,4.8127272727272725
1.6357142857142857,2.0892857142857144,4.357142857142858
1.482727272727273,1.54,3.972727272727273
1.0785714285714283,1.1264285714285711,3.9371428571428573
0.485,0.6991666666666667,3.89
0.241,0.532,3.704
0.28,0.4706666666666666,3.244
0.133076923076923,0.7992307692307693,2.8723076923076922
-0.4566666666666667,1.325,2.2
-0.7930769230769231,1.7023076923076923,1.246923076923077
-1.003,1.957,0.42100000000000004
-1.1566666666666667,1.8433333333333333,0.10199999999999998
-1.3527272727272726,1.0572727272727274,-0.1636363636363638
-1.5292857142857144,0.4907142857142857,-0.38142857142857167
-1.7833333333333332,0.0216666666666666,-0.9675
-1.5499999999999998,-0.1592307692307692,-1.37
-0.6983333333333334,0.4624999999999999,-2.178333333333333
0.7338461538461538,0.5846153846153845,-4.603846153846154
2.5850000000000004,-0.765,-7.014999999999999
2.78,-0.3007692307692307,-5.178461538461538
3.046666666666667,1.6050000000000002,-1.4591666666666665
2.918461538461538,1.6553846153846157,1.3915384615384614
1.825,0.7075,3.035
0.7361538461538462,-0.4461538461538461,2.84
0.4966666666666666,-1.1091666666666666,1.935
0.938,-1.119,1.278
1.6146666666666667,-0.4953333333333333,0.7326666666666667
1.7669230769230768,0.043076923076923,0.7369230769230769
1.2533333333333332,0.3825,1.2075
0.6792307692307692,0.3107692307692308,1.6815384615384614
0.5581818181818181,-0.1145454545454545,2.207272727272727
0.72,-0.7457142857142857,2.5757142857142856
0.9358333333333334,-1.5650000000000002,3.3400000000000003
0.7392307692307691,-1.4523076923076923,3.801538461538461
0.91,-1.1225,4.147500000000001
0.92,-0.9992307692307691,4.050769230769231
0.7058333333333334,-0.685,3.9441666666666664
0.3023076923076923,-0.3869230769230769,3.777692307692308
0.1075,-0.1558333333333333,3.5391666666666666
0.0246153846153846,0.15,3.1592307692307693
0.1163636363636363,0.2336363636363636,2.6481818181818184
0.0114285714285714,-0.145,2.0792857142857146
-0.3066666666666667,-0.5533333333333333,1.1525
-0.4869230769230769,-0.5961538461538461,0.4292307692307692
-0.4475,-0.7991666666666667,0.0024999999999999467
-0.8484615384615384,-0.5153846153846154,0.21769230769230774
-1.5916666666666668,-0.245,0.42333333333333334
-1.9438461538461536,0.0669230769230769,-0.1576923076923078
-1.8975,0.275,-1.2475
-1.7615384615384615,0.1792307692307692,-1.476923076923077
-0.6491666666666667,-0.7324999999999999,-1.9433333333333334
2.1557142857142857,-1.544285714285714,-3.7892857142857137
4.37,-1.883636363636364,-4.358181818181818
4.716153846153846,-1.2969230769230768,-2.1046153846153848
3.4133333333333336,0.5916666666666667,0.6408333333333334
2.1392307692307693,1.7623076923076924,1.6938461538461538
1.4916666666666665,1.2141666666666666,1.7358333333333333
1.33,-0.0807142857142857,1.6171428571428572
0.7827272727272727,-1.0427272727272727,1.1045454545454545
0.0421428571428571,-1.3414285714285714,0.8178571428571428
-0.6018181818181818,-1.1427272727272728,1.3218181818181818
-0.3742857142857143,0.1835714285714285,2.0949999999999998
0.3836363636363636,1.431818181818182,3.102727272727273
1.0492857142857142,1.921428571428572,3.6835714285714287
1.588181818181818,2.4190909090909094,3.8763636363636365
1.7007692307692308,2.1353846153846154,3.947692307692308
1.4358333333333333,1.2716666666666667,3.94
0.8792857142857143,0.845,3.841428571428572
0.2181818181818181,0.7163636363636363,3.671818181818182
-0.1878571428571428,0.8457142857142858,3.514285714285714
-0.2009090909090909,0.9318181818181818,3.2818181818181817
0.3492857142857142,0.4442857142857143,3.2585714285714285
0.7963636363636364,-0.0163636363636363,3.0681818181818183
0.6942857142857143,0.38,2.3007142857142853
0.2854545454545454,1.1409090909090909,1.2754545454545454
-0.085,1.6942857142857144,0.55
-0.4154545454545454,1.6236363636363635,0.34363636363636363
-0.7292857142857142,0.8814285714285715,0.6014285714285714
-1.210909090909091,0.1618181818181818,0.769090909090909
-1.7285714285714284,-0.1607142857142857,0.6699999999999999
-2.028181818181818,-0.25,0.17636363636363628
-1.7914285714285714,-0.045,-0.5121428571428572
-1.2245454545454544,0.0527272727272727,-1.0845454545454545
-0.1078571428571428,0.3642857142857142,-2.2214285714285715
1.6236363636363635,0.1618181818181818,-3.8581818181818184
2.93,0.1928571428571428,-4.024285714285715
3.879090909090909,0.5945454545454546,-2.8845454545454543
3.3114285714285714,0.9407142857142856,-1.0742857142857143
1.9875,0.01,0.9841666666666667
0.9976923076923078,-0.4992307692307692,1.8653846153846154
0.8627272727272728,0.2118181818181818,1.810909090909091
1.6821428571428572,0.5028571428571429,1.3678571428571429
2.6325,0.6016666666666667,0.7441666666666666
2.4323076923076923,0.5215384615384615,0.27692307692307694
1.315,0.4016666666666666,-0.029166666666666785
