accy,accz,accx
-1.07375,1.45875,2.91
-0.8833333333333333,1.778888888888889,2.545
-0.9053846153846152,1.5184615384615383,1.676923076923077
-0.8336363636363636,1.3018181818181818,1.201818181818182
-0.5442857142857143,1.2578571428571428,1.0671428571428572
-0.45,0.9533333333333333,1.11
-0.851578947368421,0.6931578947368421,1.343157894736842
-1.401818181818182,0.8581818181818182,1.3472727272727272
-1.2923076923076924,1.0792307692307692,0.9330769230769231
-1.0375,0.9266666666666667,0.595
-1.3976923076923078,0.4607692307692307,0.27230769230769236
-2.0500000000000003,0.1691666666666666,0.13916666666666666
-2.6492857142857145,-0.3114285714285714,-0.03571428571428581
-2.5518181818181818,-0.2572727272727272,-0.2145454545454546
-1.8571428571428568,1.3478571428571429,-1.205714285714285
-1.15,2.1133333333333337,-2.773333333333333
0.0505263157894736,1.911578947368421,-6.590000000000001
0.8999999999999999,1.6036363636363635,-6.96090909090909
2.34,1.2492307692307694,-3.216153846153846
2.353846153846154,0.2592307692307692,-0.33846153846153837
1.52,-1.0185714285714285,2.012857142857143
1.093157894736842,-1.3826315789473684,2.383684210526316
0.9425,-1.0408333333333333,1.4533333333333334
1.209090909090909,-0.9945454545454546,0.640909090909091
1.2635714285714286,-1.0464285714285717,-0.08285714285714296
0.5690909090909091,-0.0572727272727272,0.32999999999999996
0.35,1.0278571428571428,1.5764285714285715
0.4890909090909091,0.5972727272727273,2.6163636363636362
0.6064285714285714,-0.6678571428571429,4.687857142857143
0.3763636363636363,-1.8263636363636364,6.074545454545454
0.4692307692307692,-2.22,6.943076923076924
0.3615384615384615,-1.676153846153846,6.518461538461538
0.3915384615384615,-0.1353846153846153,4.881538461538462
0.3841666666666667,0.4883333333333333,4.0408333333333335
0.2384615384615384,0.3092307692307692,3.011538461538461
-0.1627272727272727,-0.279090909090909,2.2736363636363635
-1.3857142857142857,-1.384285714285714,1.0692857142857142
-2.1936363636363634,-1.3990909090909092,0.033636363636363575
-2.432142857142857,-0.9214285714285716,-1.5350000000000001
-2.19,-0.5745454545454546,-1.9845454545454544
-2.272307692307692,-0.2169230769230769,-1.761538461538461
-1.3825,-0.6225,-1.545
1.2100000000000002,-2.146428571428572,-2.557142857142857
2.520909090909091,-1.330909090909091,-4.901818181818182
3.474285714285714,0.3221428571428571,-4.43
2.516,1.343,-1.863
1.6166666666666667,2.3946666666666667,0.794
1.4641666666666666,1.4883333333333333,1.5058333333333334
1.3269230769230769,-0.2576923076923076,1.7
0.7954545454545454,-0.8863636363636364,1.450909090909091
-0.237,-1.149,1.2
-0.505,-0.8318749999999999,1.480625
0.1315384615384615,0.4776923076923077,2.6776923076923076
0.3816666666666666,1.2425,3.8708333333333336
0.6153846153846154,1.862307692307692,5.22
0.7427272727272727,2.272727272727273,5.691818181818181
0.7221428571428571,2.506428571428572,6.016428571428572
0.5425,2.2150000000000003,5.7725
0.4584615384615385,1.540769230769231,4.703076923076923
0.4618181818181818,0.9136363636363636,4.030909090909091
0.3469230769230769,0.1415384615384615,3.281538461538461
0.1115384615384615,0.3715384615384615,3.02
-0.6384615384615385,0.95,2.643076923076923
-1.4125,1.0166666666666666,2.086666666666667
-2.3684615384615384,0.8961538461538462,0.55
-2.809,0.907,-0.956
-2.6746666666666665,0.966,-2.865333333333333
-2.12090909090909,0.6690909090909091,-3.96
-2.165714285714286,-0.0492857142857142,-3.855714285714286
-2.075454545454545,-0.1181818181818181,-2.91090909090909
-0.4291666666666667,1.4983333333333333,-3.045
0.9726666666666668,1.8853333333333333,-5.124
1.97,2.2883333333333336,-6.014166666666667
2.617272727272727,1.7663636363636364,-4.076363636363636
2.606428571428572,-0.2328571428571428,-0.2764285714285717
2.142,-1.23,1.683
2.042,-1.764,2.488
2.513636363636364,-1.5245454545454544,1.760909090909091
2.876428571428572,-0.9664285714285714,0.47
2.5191666666666666,-0.875,0.2366666666666667
1.1163636363636364,-0.5290909090909092,1.0263636363636364
0.0515384615384615,-0.2753846153846154,1.9053846153846152
-0.2135714285714285,0.4214285714285714,3.132857142857143
0.2936363636363636,0.0354545454545454,3.8445454545454543
1.042142857142857,-0.635,4.597142857142857
0.8390000000000001,-0.762,4.883
-0.08,-0.5640000000000001,4.899333333333333
-0.3766666666666666,-0.405,4.790000000000001
-0.5461538461538461,0.1738461538461538,4.531538461538462
-0.579090909090909,0.7754545454545455,4.329090909090908
-0.8275,0.5808333333333334,4.158333333333333
-0.9857142857142858,0.26,3.7764285714285712
-0.9623076923076924,-0.5176923076923077,3.0376923076923075
-0.9336363636363636,-0.61,2.252727272727273
-1.3578571428571429,-0.5735714285714285,1.112142857142857
-1.591818181818182,-0.5736363636363637,0.6072727272727273
-1.851,-0.083,0.21599999999999997
-2.0086666666666666,0.4473333333333333,-0.05600000000000005
-2.1535714285714285,0.9571428571428572,-0.03785714285714281
-1.26,0.7472727272727273,0.19272727272727264
1.1028571428571428,-0.2378571428571428,-1.0150000000000001
2.02,-0.0677777777777777,-3.561111111111111
1.456875,-0.288125,-5.3656250000000005
1.6672727272727272,-1.01,-3.2790909090909093
2.7930769230769235,-1.5653846153846156,-0.14076923076923076
3.1345454545454547,-1.760909090909091,0.7809090909090909
2.8377777777777777,-1.5277777777777777,0.7677777777777778
2.046470588235294,-0.8511764705882352,0.10411764705882354
1.1742857142857144,-0.0735714285714285,-0.3007142857142855
0.6809090909090909,0.4145454545454545,-0.07727272727272738
0.1253846153846153,1.0746153846153847,0.563076923076923
-0.075,0.9475,1.2983333333333333
-0.1164285714285714,0.57,2.4935714285714283
0.185,0.33,3.5416666666666665
-0.1225,1.03,4.3100000000000005
0.0409090909090909,1.0054545454545456,4.6454545454545455
0.09,1.064545454545455,4.632727272727273
0.2406666666666666,1.2266666666666666,4.542
0.4078571428571428,1.5035714285714283,4.24
0.2481818181818181,1.5045454545454546,3.811818181818182
0.1028571428571428,1.0557142857142858,3.035
0.3218181818181818,1.330909090909091,2.403636363636364
-0.12,1.2878571428571426,1.407142857142857
-0.1981818181818182,1.2472727272727273,0.7063636363636364
-0.4046153846153846,1.3323076923076924,0.3392307692307692
-0.6108333333333333,1.0608333333333333,0.26583333333333325
-1.0907142857142855,0.3671428571428571,0.245
-1.5791666666666666,-0.2383333333333333,0.51
-2.0215384615384617,-0.4738461538461538,0.29999999999999993
-2.0636363636363635,-0.14,-0.13090909090909109
-2.011428571428572,0.4592857142857142,-0.9807142857142856
-1.95,0.6775,-1.5299999999999998
-1.0566666666666666,0.9028571428571428,-1.9814285714285722
0.7163636363636364,1.7654545454545454,-3.6081818181818184
2.130714285714286,1.5271428571428571,-5.636428571428572
2.549090909090909,0.9818181818181816,-4.844545454545455
2.9170000000000003,-0.4439999999999999,-1.924
2.6893333333333334,-1.8626666666666665,0.7186666666666668
2.0507142857142857,-2.7064285714285714,2.480714285714286
2.2563636363636363,-1.7881818181818183,1.690909090909091
2.952,-0.858,0.242
3.00125,-0.33375,-0.37812500000000004
1.6176923076923078,0.3015384615384615,0.26230769230769235
0.69,0.4772727272727273,1.2827272727272727
-0.1314285714285714,0.4507142857142857,2.919285714285714
-0.2122222222222222,0.6000000000000001,3.9222222222222225
0.0999999999999999,0.6033333333333334,4.51
0.3238095238095238,0.1961904761904762,4.7595238095238095
0.425,-0.3957142857142857,4.683571428571429
0.4509090909090909,-0.419090909090909,4.489090909090908
0.9254545454545454,-0.7363636363636363,4.079090909090909
1.1371428571428572,-0.9278571428571428,3.807142857142857
0.5784615384615385,-0.6161538461538462,3.575384615384615
0.2441666666666666,-0.1058333333333333,3.438333333333333
0.0964285714285714,0.0664285714285714,3.185714285714286
0.092,-0.048,2.846
-0.0013333333333333,-0.2453333333333333,2.2720000000000002
-0.3463636363636364,-0.4109090909090909,1.6236363636363635
-0.6614285714285714,-0.3307142857142857,0.6114285714285714
-0.8218181818181819,-0.1754545454545454,0.2963636363636364
-1.1246153846153848,-0.2407692307692308,0.7830769230769231
-1.5566666666666666,-0.2558333333333333,1.2008333333333332
-2.129230769230769,-0.2784615384615385,1.0346153846153845
-2.370833333333333,-0.2741666666666666,0.6266666666666667
-2.295714285714286,-0.0507142857142857,-0.07214285714285706
-1.8081818181818183,-0.0181818181818181,-0.5636363636363635
-0.7675,-0.27375,-1.245
0.2070588235294118,-0.5376470588235295,-2.713529411764706
0.95,-0.5207142857142857,-4.808571428571429
1.0936363636363635,-0.3518181818181818,-3.6490909090909094
2.7985714285714285,-0.7921428571428571,-0.5900000000000001
3.582,-1.19,0.654
3.3542857142857145,-1.0642857142857145,0.5071428571428571
2.655,-0.5416666666666666,-0.1366666666666665
1.4615384615384617,0.1607692307692307,-0.566153846153846
0.99,0.1841666666666666,-0.4283333333333337
0.6538461538461539,-0.0184615384615384,0.2253846153846154
0.3072727272727272,-0.3036363636363636,0.8954545454545455
0.08,-0.7206666666666667,1.8206666666666667
0.3345454545454545,-0.8981818181818181,2.7663636363636366
0.5078571428571429,-0.4785714285714286,3.7235714285714288
0.6966666666666667,-0.1566666666666666,3.91
0.906,0.7146666666666667,3.87
0.9623529411764704,1.5388235294117647,3.981176470588235
1.1408333333333334,1.7758333333333332,4.080833333333333
0.9366666666666666,1.524166666666667,3.7975
0.8492307692307691,0.5630769230769231,3.455384615384616
0.48,0.2369999999999999,3.241
0.0406666666666666,0.0033333333333333,3.2826666666666666
-0.1309090909090909,0.1972727272727272,3.1763636363636363
-0.2657142857142857,0.3321428571428571,2.605
-0.3381818181818181,0.4618181818181818,2.2045454545454546
-0.3176923076923076,0.8223076923076923,1.6484615384615384
-0.3992307692307693,0.916923076923077,1.4607692307692308
-0.5661538461538461,0.89,1.3315384615384616
-0.8600000000000001,0.8572727272727273,0.9454545454545455
-1.6057142857142856,0.5378571428571429,0.3600000000000001
-2.128,0.1,0.13000000000000012
-2.338181818181818,-0.4781818181818181,-0.1963636363636363
-2.182,-0.8046666666666666,-0.7293333333333334
-1.9042857142857144,-0.4714285714285715,-2.020714285714285
-1.0754545454545454,0.3172727272727272,-3.0663636363636364
0.8361538461538462,1.9607692307692308,-5.288461538461538
1.9108333333333327,2.038333333333333,-7.2716666666666665
2.599285714285714,0.2121428571428571,-6.617857142857143
2.99,-0.4427272727272727,-3.4045454545454543
2.4507692307692306,-1.27,1.0184615384615385
2.2066666666666666,-1.25,2.413333333333333
2.217857142857143,-0.0049999999999999,2.2350000000000003
2.1625,0.5716666666666667,1.7741666666666664
1.4215384615384616,0.8969230769230769,1.4738461538461538
0.64,0.8118181818181818,1.707272727272727
-0.266,1.073,2.532
-0.6093333333333334,0.7140000000000001,3.0773333333333333
0.0685714285714285,-0.315,3.5500000000000003
0.7436363636363637,-0.6927272727272727,3.8763636363636365
0.6699999999999999,-1.2676923076923077,4.41
