accy,accz,accx
0.15,-0.004,1.004
0.1571428571428571,-0.0042857142857142,1.0042857142857142
0.15,-0.0053333333333333,1.0053333333333332
0.1545454545454545,-0.0054545454545454,1.01
0.1523076923076923,-0.01,1.0084615384615383
0.152,-0.012,1.003
0.1518749999999999,-0.01,0.995
0.1515384615384615,-0.0,0.9953846153846154
0.1566666666666666,-0.0025,0.9966666666666667
0.1518181818181818,-0.0063636363636363,1.0045454545454544
0.1545454545454545,-0.0045454545454545,1.0
0.1466666666666666,-0.01,1.0033333333333334
0.15,-0.0076923076923076,1.0023076923076923
0.15,-0.0118181818181818,1.0063636363636363
0.1515384615384615,-0.0123076923076923,1.0
0.1554545454545454,-0.0081818181818181,1.0
0.1592307692307692,-0.01,1.0038461538461538
0.1509090909090909,-0.0154545454545454,1.0054545454545454
0.15625,-0.008125,1.005
0.1436363636363636,-0.0081818181818181,1.0054545454545454
0.1442857142857143,-0.0064285714285714,1.01
0.1554545454545454,-0.0063636363636363,0.9972727272727273
0.1646153846153846,-0.0015384615384615,1.0038461538461538
0.1525,-0.0133333333333333,1.0041666666666667
0.1538461538461538,-0.0146153846153846,1.003076923076923
0.1458333333333333,-0.0058333333333333,1.0116666666666665
0.1535714285714285,-0.01,1.0107142857142857
0.1418181818181818,-0.0018181818181818,1.0018181818181817
0.1478571428571428,-0.0057142857142857,1.002142857142857
0.15,-0.01,1.002
0.1472727272727272,-0.01,0.9936363636363637
0.15,-0.0126666666666666,1.0113333333333332
0.1446153846153846,-0.0146153846153846,1.0161538461538462
0.1509090909090909,-0.0145454545454545,1.0054545454545454
0.15,-0.01,1.0014285714285713
0.1458333333333333,-0.0066666666666666,1.0066666666666666
0.15,-0.0091666666666666,1.0008333333333332
0.1461538461538461,-0.0069230769230769,1.01
0.1442857142857143,-0.0071428571428571,1.0042857142857142
0.145,-0.005,1.005
0.1436363636363636,-0.0072727272727272,1.0
0.156,-0.0113333333333333,1.006
0.1528571428571428,-0.0071428571428571,1.0064285714285715
0.1554545454545454,-0.0045454545454545,1.009090909090909
0.1561538461538461,-0.0053846153846153,1.0092307692307692
0.1566666666666666,-0.01,1.0075
0.1541666666666666,-0.0141666666666666,1.0091666666666665
0.1461538461538461,-0.0069230769230769,1.003076923076923
0.15,-0.0015384615384615,1.0061538461538462
0.1508333333333333,-0.01,1.0025
0.14,-0.014,1.0
0.1453333333333333,-0.0113333333333333,1.0
0.1561538461538461,-0.0038461538461538,1.0038461538461538
0.1525,-0.0041666666666666,1.0075
0.15,-0.0053846153846153,1.0046153846153847
0.155,-0.015,0.998
0.15,-0.012,1.0026666666666666
0.155,0.002,1.008
0.15,0.004,1.0033333333333334
0.1458333333333333,-0.01,1.0075
0.1484615384615384,-0.0084615384615384,1.0084615384615383
0.155,-0.0041666666666666,1.0
0.1584615384615384,-0.003076923076923,1.0
0.1491666666666666,-0.0166666666666666,1.0158333333333334
0.16,-0.01,1.0084615384615383
0.16,-0.007,1.002
0.1553333333333333,-0.0133333333333333,1.0066666666666666
0.1458333333333333,-0.0116666666666666,1.01
0.1476923076923076,-0.0107692307692307,1.01
0.1572727272727272,-0.0127272727272727,1.0054545454545454
0.1535714285714285,-0.0185714285714285,1.0064285714285715
0.1566666666666666,-0.01,1.0066666666666666
0.1592307692307692,-0.0061538461538461,1.0023076923076923
0.15,-0.012,1.004
0.15,-0.0106666666666666,1.0113333333333332
0.15,-0.002,1.013
0.152,-0.0086666666666666,1.0066666666666666
0.1475,-0.0033333333333333,1.0058333333333334
0.153076923076923,-0.0115384615384615,1.0084615384615383
0.1481818181818182,-0.01,1.0054545454545454
0.1446153846153846,-0.0,1.0115384615384615
0.15,-0.0063636363636363,1.0036363636363637
0.1513333333333333,-0.0133333333333333,1.0013333333333334
0.1558333333333333,-0.01,1.0058333333333334
0.1508333333333333,-0.0141666666666666,1.01
0.1454545454545454,-0.0081818181818181,1.0054545454545454
0.1533333333333333,-0.0046666666666666,1.008
0.15,-0.0133333333333333,1.005
0.1576923076923077,-0.0146153846153846,1.0015384615384615
0.155,-0.013,1.003
0.1486666666666666,-0.0066666666666666,1.0046666666666666
0.1518181818181818,-0.0045454545454545,1.008181818181818
0.1535714285714285,-0.0014285714285714,1.0064285714285715
0.15,-0.0141666666666666,1.0075
0.15,-0.0091666666666666,1.005
0.15,-0.005,1.0
0.153125,-0.0,1.003125
0.143,-0.012,1.0
0.145,-0.01,1.0007142857142857
0.1483333333333333,-0.01,1.0033333333333334
0.143076923076923,-0.0138461538461538,1.0046153846153847
0.1475,-0.0141666666666666,1.0075
0.1435714285714286,-0.0121428571428571,1.0035714285714286
0.1441666666666666,-0.0,1.0033333333333334
0.145,-0.0008333333333333,1.005
0.1545454545454545,-0.01,1.0045454545454544
0.1533333333333333,-0.01,1.0066666666666666
0.1572727272727272,-0.0054545454545454,1.0045454545454544
0.1564285714285714,-0.0128571428571428,1.0071428571428571
0.1572727272727272,-0.0181818181818181,1.009090909090909
0.1507692307692307,-0.0153846153846153,1.0038461538461538
0.1533333333333333,-0.01,1.0066666666666666
0.1492307692307692,-0.0061538461538461,1.0138461538461538
0.1509090909090909,-0.01,1.008181818181818
0.1507142857142857,-0.0092857142857142,1.0007142857142857
0.166,-0.001,1.01
0.162,-0.0066666666666666,1.0093333333333332
0.15,-0.013076923076923,1.0069230769230768
0.15,-0.0158333333333333,1.0091666666666665
0.1541666666666666,-0.0158333333333333,1.0066666666666666
0.1507692307692307,-0.0153846153846153,1.0092307692307692
0.164,-0.01,1.005
0.1473333333333333,-0.0106666666666666,1.0033333333333334
0.1558333333333333,-0.0091666666666666,1.0041666666666667
0.1558333333333333,-0.01,1.0041666666666667
0.1523076923076923,-0.0046153846153846,1.0046153846153847
0.143,-0.0,1.003
0.153125,-0.00875,1.000625
0.1461538461538461,-0.0115384615384615,1.01
0.1509090909090909,-0.0127272727272727,1.007272727272727
0.1627272727272727,-0.0136363636363636,1.0
0.1485714285714285,-0.005,1.002142857142857
0.1553846153846154,-0.0046153846153846,1.0061538461538462
0.1483333333333333,-0.01,1.0016666666666667
0.1561538461538461,-0.0092307692307692,1.0053846153846153
0.16,-0.0041666666666666,1.0066666666666666
0.1577777777777777,-0.0,1.01
0.1453333333333333,-0.0113333333333333,1.0066666666666666
0.1407142857142857,-0.0135714285714285,1.01
0.15,-0.0141666666666666,1.0058333333333334
0.15,-0.007,1.007
0.15,-0.0053333333333333,1.004
0.1492307692307692,-0.0138461538461538,1.0153846153846153
0.1483333333333333,-0.0141666666666666,1.0058333333333334
0.1446153846153846,-0.0061538461538461,1.0053846153846153
0.155,-0.009,1.0
0.154,-0.0046666666666666,1.0073333333333332
0.1491666666666666,-0.0174999999999999,1.0075
0.1453846153846154,-0.0169230769230769,1.0046153846153847
0.1483333333333333,-0.0066666666666666,1.0058333333333334
0.146,-0.01,1.01
0.1546666666666666,-0.01,1.0133333333333332
0.15,-0.01,1.01
0.1538461538461538,-0.0084615384615384,1.0046153846153847
0.15,-0.0042857142857142,1.0042857142857142
0.15,-0.01,1.009
0.1526666666666666,-0.01,1.0073333333333332
0.1425,-0.01,1.01
0.1546153846153846,-0.0061538461538461,1.01
0.1616666666666666,-0.0075,1.01
0.156,-0.0,1.01
0.1492857142857142,-0.0121428571428571,1.0085714285714285
0.1507142857142857,-0.0071428571428571,1.0042857142857142
0.155,-0.0066666666666666,1.0075
0.1484615384615384,0.003076923076923,1.0046153846153847
0.15,-0.011,1.015
0.15,-0.012,1.006
0.1433333333333333,-0.0041666666666666,1.0066666666666666
