accy,accz,accx
0.155,-0.0025,1.0075
0.15,-0.0014285714285714,1.0085714285714285
0.1566666666666666,-0.0,1.0033333333333334
0.1515384615384615,-0.0038461538461538,1.0123076923076924
0.1572727272727272,-0.0027272727272727,1.007272727272727
0.1514285714285714,-0.0157142857142857,1.005
0.1572727272727272,-0.0027272727272727,1.01
0.1485714285714285,-0.0064285714285714,1.01
0.14,-0.01,1.01
0.15,-0.01,1.0058333333333334
0.1569230769230769,-0.01,1.0069230769230768
0.1523076923076923,-0.01,1.0092307692307692
0.1427272727272727,-0.0072727272727272,1.01
0.15,-0.0046153846153846,1.0084615384615383
0.1469230769230769,-0.013076923076923,0.9961538461538462
0.1515384615384615,-0.0107692307692307,1.01
0.1433333333333333,-0.0066666666666666,1.0066666666666666
0.1423076923076923,-0.0092307692307692,1.0038461538461538
0.15,-0.01,1.0033333333333334
0.155,-0.01,1.0091666666666665
0.1575,-0.0075,1.0025
0.1464285714285714,-0.0121428571428571,1.005
0.1527272727272727,-0.0072727272727272,1.0027272727272727
0.1478571428571428,-0.0,1.0064285714285715
0.15,-0.0,1.007272727272727
0.1557142857142857,-0.0085714285714285,1.0035714285714286
0.1427272727272727,-0.01,1.0
0.1514285714285714,-0.0078571428571428,1.0107142857142857
0.1572727272727272,-0.0145454545454545,1.0027272727272727
0.1569230769230769,-0.0084615384615384,1.0092307692307692
0.1425,-0.0124999999999999,1.0025
0.1535714285714285,-0.0078571428571428,1.0135714285714286
0.15,-0.0066666666666666,1.01
0.1553846153846154,-0.0115384615384615,1.01
0.1545454545454545,-0.0027272727272727,1.007272727272727
0.1523076923076923,-0.0015384615384615,1.0007692307692306
0.1469230769230769,-0.003076923076923,1.0069230769230768
0.1525,-0.0008333333333333,1.005
0.143076923076923,-0.0,1.0069230769230768
0.1583333333333333,-0.0141666666666666,1.0091666666666665
0.1525,-0.0174999999999999,1.0075
0.1553846153846154,-0.0061538461538461,1.0092307692307692
0.1525,-0.01,1.0174999999999998
0.155,-0.005,1.01
0.15,-0.0054545454545454,1.007272727272727
0.1492307692307692,-0.0076923076923076,1.0084615384615383
0.143076923076923,-0.01,1.0069230769230768
0.1461538461538461,-0.0061538461538461,1.0107692307692306
0.15,-0.01,1.0145454545454544
0.15,-0.0064285714285714,1.0071428571428571
0.1527272727272727,-0.0127272727272727,1.0054545454545454
0.1585714285714285,-0.0114285714285714,1.0078571428571428
0.15,-0.0072727272727272,1.01
0.1514285714285714,-0.0014285714285714,1.0064285714285715
0.1627272727272727,-0.01,1.01
0.15,-0.0053846153846153,1.01
0.1575,-0.0025,1.01
0.1423076923076923,-0.0023076923076923,1.0146153846153847
0.153076923076923,-0.01,1.0169230769230768
0.155,-0.005,1.0058333333333334
0.1525,-0.0025,1.0125
0.1515384615384615,-0.0053846153846153,1.0076923076923077
0.153076923076923,-0.0,1.01
