accy,accz,accx
-2.3146153846153847,1.1615384615384614,0.6753846153846155
0.1508333333333333,0.4308333333333333,-0.9891666666666663
2.9408333333333334,-0.2233333333333333,-2.296666666666667
4.827857142857143,-0.5992857142857143,-2.948571428571429
5.4375,-1.3733333333333333,-1.8175000000000003
4.807692307692308,-1.1715384615384616,0.2584615384615384
3.424166666666667,-0.6358333333333334,1.7258333333333336
1.9966666666666668,-0.7458333333333335,2.21
0.7757142857142857,-0.7564285714285715,2.238571428571429
0.6018181818181818,-0.7836363636363637,2.1063636363636364
0.5269230769230769,-0.2823076923076923,1.709230769230769
0.1066666666666666,0.35,1.2233333333333334
0.1346153846153846,0.1223076923076923,1.6046153846153848
0.29,0.379,2.2569999999999997
0.5700000000000001,1.972,2.502
0.4192307692307692,2.14,2.276923076923077
0.3892307692307692,1.1653846153846152,1.8892307692307693
0.1690909090909091,0.6372727272727272,1.75
-0.056,0.578,1.721
-0.09625,0.3843749999999999,1.8743750000000001
-0.0325,0.2216666666666666,1.9808333333333332
-0.0646153846153846,0.1546153846153846,1.996923076923077
-0.266,0.495,2.1020000000000003
-0.4593333333333333,1.0006666666666668,2.434
-0.5953846153846153,1.290769230769231,2.5938461538461537
-1.0316666666666667,1.1283333333333334,2.185
-1.4425,1.2033333333333334,1.2491666666666665
-1.2675,1.0666666666666669,0.5258333333333334
-0.901,0.712,0.28600000000000003
-0.740625,0.653125,0.49375
-0.8816666666666667,0.5966666666666667,0.8208333333333334
-1.3123076923076924,0.3115384615384615,0.7892307692307693
-1.4875,-0.0008333333333333,0.5125
-1.3111111111111111,-0.3966666666666667,0.011111111111111183
-1.23,-1.3388235294117647,-0.3829411764705879
-1.5424999999999998,-1.74,0.1825
-2.178333333333333,-0.7200000000000001,1.2475
-3.080833333333333,1.1308333333333334,1.4883333333333333
-3.036,2.697,0.62
-1.639375,2.97,-1.0499999999999998
1.5623076923076922,2.1538461538461537,-2.816923076923077
4.029090909090909,0.3990909090909091,-3.1509090909090913
5.466363636363636,-0.6754545454545454,-1.9890909090909088
5.403846153846154,-0.4976923076923076,0.0623076923076924
4.736666666666666,0.3013333333333333,1.6906666666666665
3.0127272727272727,0.3636363636363636,2.298181818181818
0.6753846153846154,0.4692307692307692,1.6853846153846153
0.2358333333333333,0.0466666666666666,1.14
1.055,-0.6375000000000001,0.8341666666666667
1.6284615384615384,-0.9192307692307692,1.066153846153846
1.616923076923077,-0.1076923076923076,2.1561538461538463
0.1199999999999999,0.3984615384615384,3.468461538461539
-1.285,0.93,4.390000000000001
-1.7613333333333332,0.6933333333333334,4.02
-0.75,0.3253846153846154,2.073076923076923
1.2639999999999998,0.2029999999999999,0.04500000000000004
2.6292857142857144,-0.625,-0.38928571428571446
2.6738461538461538,-1.2707692307692309,0.47615384615384615
0.9055555555555556,-1.468888888888889,1.6366666666666667
-1.6246666666666667,-1.145333333333333,2.739333333333333
-3.580769230769231,-0.7484615384615385,3.8369230769230764
-3.1766666666666663,-0.7808333333333334,3.874166666666667
-2.193076923076924,-0.5907692307692307,3.2292307692307696
-0.0283333333333332,-0.0341666666666666,1.8341666666666665
1.1676923076923076,0.4723076923076924,0.826923076923077
1.4391666666666667,0.3208333333333333,0.5
0.7242857142857143,0.1671428571428571,0.19999999999999996
-0.6575000000000001,-0.2491666666666666,0.2566666666666667
-2.186153846153846,-0.4646153846153846,0.5761538461538462
-3.0036363636363634,0.0445454545454545,0.5936363636363637
-2.733076923076923,1.166923076923077,-0.06846153846153857
-1.4233333333333336,1.933333333333333,-0.9616666666666669
-0.7733333333333334,2.063333333333333,-0.5233333333333334
-0.665,1.065,0.65
-2.6107142857142853,-0.89,2.172142857142857
-4.1193333333333335,-2.019333333333333,1.6893333333333334
-3.813846153846154,-2.509230769230769,-0.5192307692307692
-1.919,-2.27,-2.282
1.84,-2.178,-3.892666666666667
4.6575,-2.97,-3.8466666666666667
5.829999999999999,-3.2476923076923074,-1.0384615384615383
6.183333333333334,-1.6308333333333334,1.8741666666666665
6.07,0.623,3.569
4.973076923076923,1.8815384615384616,3.6215384615384614
2.829333333333333,2.4553333333333334,2.9266666666666667
-2.9408333333333334,2.8016666666666663,3.0108333333333333
-3.1958333333333333,1.8475,2.2491666666666665
-0.6184615384615384,-0.0461538461538461,0.9076923076923077
1.3025,-2.1108333333333333,0.3208333333333333
2.3507692307692305,-2.1784615384615384,0.99
0.8866666666666667,0.7933333333333333,1.5308333333333333
-1.0733333333333333,2.2891666666666666,2.0
-2.19,2.117272727272727,2.1418181818181816
