accy,accz,accx
-0.1216666666666666,2.0941666666666667,3.005
-0.2742857142857143,2.06,2.6714285714285717
-0.4836363636363636,0.6909090909090909,2.2309090909090905
-0.4985714285714286,0.265,2.2185714285714284
-0.5563636363636363,0.8490909090909091,2.3863636363636367
-0.7323076923076923,1.033846153846154,2.51
-0.9709090909090908,1.3145454545454545,2.678181818181818
-1.27,1.876428571428572,2.7735714285714286
-1.711666666666667,2.325833333333333,2.746666666666667
-1.7307692307692308,2.046923076923077,2.259230769230769
-1.2372727272727273,1.12,1.4854545454545454
-1.0492857142857142,0.3721428571428571,0.7628571428571429
-1.149166666666667,-0.1883333333333333,0.13249999999999995
-1.0957142857142856,-0.3421428571428571,-0.22857142857142843
-0.8545454545454546,-0.3609090909090909,-0.3927272727272728
-1.1825,-0.3641666666666667,-0.5216666666666667
-2.4481818181818182,-0.6463636363636364,-0.6454545454545453
-3.796875,-1.325625,-0.653125
-4.254545454545454,-1.6909090909090907,-0.26454545454545464
-2.673076923076923,0.0153846153846153,-0.10000000000000009
0.7636363636363637,2.6427272727272726,-1.3690909090909091
4.4835714285714285,3.0228571428571427,-3.031428571428571
7.505833333333332,1.8041666666666665,-4.44
6.886923076923077,0.3676923076923077,-2.752307692307693
4.448333333333333,0.7091666666666666,0.7441666666666666
2.6591666666666667,2.285,2.485833333333333
1.189230769230769,3.166923076923077,3.256923076923077
0.2769230769230769,1.9107692307692308,2.79
0.06,-0.0875,2.110833333333333
0.0014285714285714,-1.8535714285714284,1.5742857142857143
-0.143,-2.193,1.861
0.178,-1.165,2.653
0.94875,0.090625,3.42625
1.689230769230769,0.6115384615384616,3.6046153846153848
1.6883333333333332,0.5175,3.0775
1.3041666666666665,-0.0091666666666666,1.9908333333333332
0.8861538461538461,-1.4469230769230768,0.54
0.4123076923076923,-2.3346153846153843,0.5576923076923077
-0.1916666666666666,-0.9183333333333332,1.7275
-0.676923076923077,-0.083076923076923,3.1515384615384616
-1.1663636363636365,-0.1263636363636363,4.12090909090909
-1.372142857142857,-0.5535714285714286,4.347142857142857
-1.4249999999999998,-1.185,3.99
-1.2138461538461538,-1.2976923076923077,3.323846153846154
-1.0,-0.8133333333333334,2.5
-1.0091666666666663,-0.1608333333333333,1.5291666666666668
-1.279,0.721,0.13600000000000012
-1.54,1.1441176470588237,-0.7829411764705885
-1.3118181818181818,1.0990909090909091,-1.1954545454545458
-0.9915384615384616,1.043076923076923,-1.253076923076923
-1.9463636363636363,1.1363636363636365,-1.2336363636363639
-3.372,1.1809999999999998,-1.1600000000000001
-4.985625000000001,0.384375,-0.5325
