accy,accz,accx
-0.0061538461538461,0.0038461538461538,1.0446153846153845
-0.01,-0.0069230769230769,1.06
-0.0066666666666666,-0.0091666666666666,1.0508333333333333
-0.0061538461538461,-0.0069230769230769,1.05
-0.0,-0.01,1.055
-0.012,-0.01,1.054
-0.015625,-0.005625,1.053125
-0.0027272727272727,-0.0072727272727272,1.0427272727272727
-0.0083333333333333,-0.0058333333333333,1.0483333333333333
-0.01,-0.01,1.05
-0.0009090909090909,-0.01,1.05
-0.0007142857142857,-0.0057142857142857,1.0542857142857143
