accy,accz,accx
-0.0069230769230769,-0.0138461538461538,1.0507692307692307
-0.0058333333333333,-0.01,1.0416666666666665
-0.013076923076923,-0.01,1.056153846153846
-0.0046153846153846,-0.0115384615384615,1.053076923076923
-0.0011111111111111,-0.0133333333333333,1.0466666666666666
-0.006875,-0.0025,1.046875
-0.01,-0.0033333333333333,1.0458333333333334
-0.0076923076923076,-0.01,1.05
-0.0036363636363636,-0.0127272727272727,1.0427272727272727
-0.0121428571428571,-0.015,1.0414285714285714
-0.0033333333333333,-0.0025,1.0433333333333332
-0.0084615384615384,-0.0038461538461538,1.0392307692307692
-0.0116666666666666,-0.0033333333333333,1.04
-0.01,-0.0108333333333333,1.045
-0.0092307692307692,-0.0061538461538461,1.046153846153846
-0.0184615384615384,-0.0,1.0446153846153845
-0.0025,-0.0033333333333333,1.04
-0.0015384615384615,-0.0046153846153846,1.0507692307692307
-0.01,-0.0075,1.0483333333333333
-0.0091666666666666,-0.0091666666666666,1.0541666666666667
-0.0,-0.0,1.04625
-0.0055555555555555,-0.0083333333333333,1.0522222222222222
-0.0075,-0.0075,1.0458333333333334
-0.0084615384615384,-0.0084615384615384,1.05
-0.0083333333333333,-0.0075,1.0466666666666666
-0.0069230769230769,-0.0046153846153846,1.0361538461538462
-0.0124999999999999,-0.0,1.0441666666666667
-0.0084615384615384,-0.0015384615384615,1.0438461538461539
-0.0044444444444444,-0.01,1.0455555555555556
0.001875,-0.01,1.040625
-0.0033333333333333,-0.01,1.0425
-0.0046153846153846,-0.01,1.0415384615384615
-0.0118181818181818,-0.0054545454545454,1.0518181818181818
-0.01,-0.01,1.04
-0.0092307692307692,-0.01,1.0438461538461539
-0.0184615384615384,-0.0023076923076923,1.0376923076923077
-0.0066666666666666,-0.01,1.05
0.003076923076923,-0.0146153846153846,1.0446153846153845
-0.0058333333333333,-0.0066666666666666,1.0441666666666667
-0.0084615384615384,-0.0,1.0438461538461539
-0.0075,-0.0041666666666666,1.0475
-0.0161538461538461,-0.0053846153846153,1.0446153846153845
-0.0075,-0.01,1.04
-0.003076923076923,-0.0061538461538461,1.0415384615384615
-0.0016666666666666,-0.0058333333333333,1.0425
-0.0015384615384615,-0.0076923076923076,1.0438461538461539
-0.0091666666666666,-0.0124999999999999,1.0358333333333334
-0.0107692307692307,-0.01,1.0415384615384615
-0.0058333333333333,-0.0025,1.0466666666666666
-0.0084615384615384,-0.0038461538461538,1.0438461538461539
0.0033333333333333,-0.0075,1.0516666666666665
-0.0,-0.01,1.0458333333333334
-0.0075,-0.0075,1.0458333333333334
-0.0,-0.0,1.05
