accx,accy,accz,gyrox,gyroy,gyroz
1.01,-0.05,-0.0021428571428571,0.0,0.0,0.0
1.01,-0.0414285714285714,0.0078571428571428,0.0,0.0,0.0
1.01,-0.0454545454545454,0.0072727272727272,0.0,0.0,0.0
1.0146153846153847,-0.0476923076923076,0.0038461538461538,0.0,0.0,0.0
1.01,-0.04,0.0075,0.0,0.0,0.0
1.01,-0.0471428571428571,-0.0035714285714285,0.0,0.0,0.0
1.01,-0.04,0.0027272727272727,0.0,0.0,0.0
1.0061538461538462,-0.0407692307692307,0.0061538461538461,0.0,0.0,0.0
1.0069230769230768,-0.0469230769230769,0.0069230769230769,0.0,0.0,0.0
1.0136363636363637,-0.04,0.009090909090909,0.0,0.0,0.0
1.01,-0.0353846153846153,0.0084615384615384,0.0,0.0,0.0
1.0064285714285715,-0.045,0.0014285714285714,0.0,0.0,0.0
1.007272727272727,-0.0427272727272727,0.0127272727272727,0.0,0.0,0.0
1.005,-0.045,0.0114285714285714,0.0,0.0,0.0
1.01,-0.0427272727272727,0.0127272727272727,0.0,0.0,0.0
1.0064285714285715,-0.0485714285714285,0.0064285714285714,0.0,0.0,0.0
1.01,-0.04,0.0,0.0,0.0,0.0
1.01,-0.0441666666666666,-0.0041666666666666,0.0,0.0,0.0
1.01,-0.041,0.0,0.0,0.0,0.0
1.0126666666666666,-0.046,0.0,0.0,0.0,0.0
1.0,-0.04,0.0061538461538461,0.0,0.0,0.0
1.0083333333333333,-0.0499999999999999,0.0066666666666666,0.0,0.0,0.0
1.0025,-0.055,0.0075,0.0,0.0,0.0
1.01,-0.051,0.002,0.0,0.0,0.0
1.00375,-0.04875,-0.005,0.0,0.0,0.0
1.01,-0.044,0.005,0.0,0.0,0.0
1.012142857142857,-0.0428571428571428,0.0028571428571428,0.0,0.0,0.0
1.0115384615384615,-0.05,0.0092307692307692,0.0,0.0,0.0
1.01,-0.05,0.0,0.0,0.0,0.0
1.01,-0.045,-0.0035714285714285,0.0,0.0,0.0
1.01,-0.0454545454545454,0.0027272727272727,0.0,0.0,0.0
1.01,-0.0476923076923076,0.0053846153846153,0.0,0.0,0.0
1.01,-0.0475,0.0,0.0,0.0,0.0
1.0054545454545454,-0.0445454545454545,0.0036363636363636,0.0,0.0,0.0
1.0171428571428571,-0.0492857142857142,0.0028571428571428,0.0,0.0,0.0
1.01,-0.0461538461538461,0.0061538461538461,0.0,0.0,0.0
1.0075,-0.0475,0.0075,0.0,0.0,0.0
1.0123076923076924,-0.04,0.0038461538461538,0.0,0.0,0.0
1.01,-0.041,0.001,0.0,0.0,0.0
1.005625,-0.054375,0.00375,0.0,0.0,0.0
1.0027272727272727,-0.0545454545454545,0.0072727272727272,0.0,0.0,0.0
1.0092307692307692,-0.0446153846153846,0.0038461538461538,0.0,0.0,0.0
1.0025,-0.045,0.0025,0.0,0.0,0.0
1.013,-0.043,0.012,0.0,0.0,0.0
1.0113333333333332,-0.0466666666666666,0.0086666666666666,0.0,0.0,0.0
1.0146153846153847,-0.0484615384615384,0.0061538461538461,0.0,0.0,0.0
1.0174999999999998,-0.05,0.01,0.0,0.0,0.0
1.0138461538461538,-0.0461538461538461,0.0007692307692307,0.0,0.0,0.0
1.01,-0.05,-0.005,0.0,0.0,0.0
1.0141666666666667,-0.0541666666666666,0.0016666666666666,0.0,0.0,0.0
1.01,-0.04,-0.0071428571428571,0.0,0.0,0.0
1.0058333333333334,-0.0408333333333333,0.0041666666666666,0.0,0.0,0.0
1.01,-0.0525,0.0,0.0,0.0,0.0
1.01,-0.0553846153846153,0.0161538461538461,0.0,0.0,0.0
1.01,-0.0475,0.01,0.0,0.0,0.0
1.01,-0.04,0.0092307692307692,0.0,0.0,0.0
1.0125,-0.04,0.0025,0.0,0.0,0.0
1.0115384615384615,-0.0484615384615384,0.01,0.0,0.0,0.0
1.009,-0.05,0.01,0.0,0.0,0.0
1.0073333333333332,-0.0466666666666666,0.01,0.0,0.0,0.0
1.0075,-0.0475,0.0075,0.0,0.0,0.0
1.0076923076923077,-0.0407692307692307,0.0046153846153846,0.0,0.0,0.0
1.0,-0.0475,0.01,0.0,0.0,0.0
1.013,-0.045,0.007,0.0,0.0,0.0
1.01,-0.0466666666666666,0.0086666666666666,0.0,0.0,0.0
1.01,-0.0407692307692307,0.0092307692307692,0.0,0.0,0.0
1.01,-0.05,-0.0025,0.0,0.0,0.0
1.01,-0.0461538461538461,0.0015384615384615,0.0,0.0,0.0
1.01,-0.05,-0.0063636363636363,0.0,0.0,0.0
1.0071428571428571,-0.0492857142857142,0.0028571428571428,0.0,0.0,0.0
1.015,-0.0425,0.01,0.0,0.0,0.0
1.0046153846153847,-0.0453846153846153,0.0023076923076923,0.0,0.0,0.0
1.0075,-0.0425,0.01,0.0,0.0,0.0
1.011,-0.05,0.005,0.0,0.0,0.0
1.0113333333333332,-0.0386666666666666,0.0033333333333333,0.0,0.0,0.0
1.0092307692307692,-0.0507692307692307,0.0053846153846153,0.0,0.0,0.0
1.0025,-0.04,0.0,0.0,0.0,0.0
1.0061538461538462,-0.0476923076923076,0.0007692307692307,0.0,0.0,0.0
1.009,-0.04,0.009,0.0,0.0,0.0
1.0035714285714286,-0.0435714285714285,0.0071428571428571,0.0,0.0,0.0
1.01,-0.04,0.0076923076923076,0.0,0.0,0.0
1.01,-0.0446153846153846,0.0038461538461538,0.0,0.0,0.0
1.01,-0.0475,0.0,0.0,0.0,0.0
1.01,-0.042,-0.008,0.0,0.0,0.0
1.01,-0.054,0.0046666666666666,0.0,0.0,0.0
1.0146153846153847,-0.05,0.013076923076923,0.0,0.0,0.0
1.015,-0.05,0.0075,0.0,0.0,0.0
1.0123076923076924,-0.0492307692307692,0.0,0.0,0.0,0.0
1.01,-0.04,0.001,0.0,0.0,0.0
1.0106666666666666,-0.0413333333333333,0.0073333333333333,0.0,0.0,0.0
1.02,-0.0574999999999999,0.0174999999999999,0.0,0.0,0.0
1.0123076923076924,-0.0423076923076923,0.0069230769230769,0.0,0.0,0.0
1.015,-0.0475,0.0124999999999999,0.0,0.0,0.0
1.0123076923076924,-0.04,0.0069230769230769,0.0,0.0,0.0
1.0125,-0.045,0.01,0.0,0.0,0.0
1.0115384615384615,-0.0515384615384615,0.0061538461538461,0.0,0.0,0.0
1.01,-0.05,0.01,0.0,0.0,0.0
1.0092307692307692,-0.0415384615384615,0.0015384615384615,0.0,0.0,0.0
1.001,-0.0419999999999999,0.001,0.0,0.0,0.0
1.0064285714285715,-0.0492857142857142,0.0028571428571428,0.0,0.0,0.0
1.02,-0.0446153846153846,0.0076923076923076,0.0,0.0,0.0
1.0115384615384615,-0.0484615384615384,0.0046153846153846,0.0,0.0,0.0
1.01,-0.0574999999999999,0.0075,0.0,0.0,0.0
1.01,-0.052,0.008,0.0,0.0,0.0
1.01,-0.042,0.008,0.0,0.0,0.0
1.0092307692307692,-0.0453846153846153,0.0076923076923076,0.0,0.0,0.0
1.0025,-0.0425,0.0,0.0,0.0,0.0
1.0092307692307692,-0.0507692307692307,0.0046153846153846,0.0,0.0,0.0
1.0025,-0.0574999999999999,0.005,0.0,0.0,0.0
1.01,-0.0458333333333333,0.0066666666666666,0.0,0.0,0.0
1.01,-0.0476923076923076,0.0023076923076923,0.0,0.0,0.0
1.0107692307692306,-0.0407692307692307,0.0084615384615384,0.0,0.0,0.0
1.0174999999999998,-0.05,-0.005,0.0,0.0,0.0
1.01,-0.05,0.005,0.0,0.0,0.0
1.01,-0.05,-0.0006666666666666,0.0,0.0,0.0
1.0183333333333333,-0.0499999999999999,0.0025,0.0,0.0,0.0
1.0123076923076924,-0.04,0.0023076923076923,0.0,0.0,0.0
1.019090909090909,-0.0445454545454545,-0.0018181818181818,0.0,0.0,0.0
1.0115384615384615,-0.0507692307692307,-0.0023076923076923,0.0,0.0,0.0
1.0107142857142857,-0.0521428571428571,0.0014285714285714,0.0,0.0,0.0
1.0125,-0.0475,0.0,0.0,0.0,0.0
1.0108333333333333,-0.0358333333333333,0.0,0.0,0.0,0.0
1.0023076923076923,-0.0476923076923076,0.0076923076923076,0.0,0.0,0.0
1.007,-0.048,0.003,0.0,0.0,0.0
1.0086666666666666,-0.048,0.01,0.0,0.0,0.0
1.0141666666666667,-0.0483333333333333,-0.0025,0.0,0.0,0.0
1.0123076923076924,-0.0423076923076923,-0.0076923076923076,0.0,0.0,0.0
1.0118181818181817,-0.0463636363636363,-0.0009090909090909,0.0,0.0,0.0
1.019,-0.04,0.001,0.0,0.0,0.0
1.0153846153846153,-0.0492307692307692,0.0015384615384615,0.0,0.0,0.0
1.01,-0.05,-0.00625,0.0,0.0,0.0
1.0136363636363637,-0.0454545454545454,-0.0018181818181818,0.0,0.0,0.0
1.01,-0.0421428571428571,-0.0021428571428571,0.0,0.0,0.0
1.01,-0.042,-0.002,0.0,0.0,0.0
1.0033333333333334,-0.042,0.0,0.0,0.0,0.0
1.01,-0.0458333333333333,-0.0041666666666666,0.0,0.0,0.0
1.01,-0.0333333333333333,-0.0016666666666666,0.0,0.0,0.0
1.01,-0.0466666666666666,-0.0025,0.0,0.0,0.0
1.01,-0.0323076923076923,-0.0061538461538461,0.0,0.0,0.0
1.007272727272727,-0.0427272727272727,0.0009090909090909,0.0,0.0,0.0
1.0106666666666666,-0.0413333333333333,0.0013333333333333,0.0,0.0,0.0
1.0116666666666665,-0.0441666666666666,0.0,0.0,0.0,0.0
1.02,-0.05,0.0083333333333333,0.0,0.0,0.0
1.0125,-0.0425,-0.0058333333333333,0.0,0.0,0.0
1.01,-0.04,0.0081818181818181,0.0,0.0,0.0
1.0133333333333332,-0.0466666666666666,0.0,0.0,0.0,0.0
1.01,-0.0416666666666666,-0.0166666666666666,0.0,0.0,0.0
1.01,-0.05,-0.0033333333333333,0.0,0.0,0.0
1.0171428571428571,-0.0457142857142857,-0.01,0.0,0.0,0.0
1.01,-0.0455555555555555,0.0,0.0,0.0,0.0
1.01,-0.05,-0.004375,0.0,0.0,0.0
1.01,-0.0418181818181818,0.0,0.0,0.0,0.0
1.0115384615384615,-0.0415384615384615,-0.0076923076923076,0.0,0.0,0.0
1.0158333333333334,-0.0466666666666666,0.0,0.0,0.0,0.0
1.011,-0.049,-0.009,0.0,0.0,0.0
1.0033333333333334,-0.0433333333333333,0.0053333333333333,0.0,0.0,0.0
1.0171428571428571,-0.0528571428571428,-0.0014285714285714,0.0,0.0,0.0
1.01,-0.0381818181818181,0.0027272727272727,0.0,0.0,0.0
1.01,-0.0579999999999999,0.009,0.0,0.0,0.0
1.0066666666666666,-0.0473333333333333,0.004,0.0,0.0,0.0
1.0078571428571428,-0.05,0.0071428571428571,0.0,0.0,0.0
1.0036363636363637,-0.0418181818181818,-0.0036363636363636,0.0,0.0,0.0
1.01,-0.0492307692307692,0.013076923076923,0.0,0.0,0.0
1.0058333333333334,-0.0425,0.0008333333333333,0.0,0.0,0.0
1.01,-0.04,-0.0007692307692307,0.0,0.0,0.0
1.01,-0.0433333333333333,-0.0025,0.0,0.0,0.0
1.01,-0.0428571428571428,0.0021428571428571,0.0,0.0,0.0
1.01,-0.05,-0.0063636363636363,0.0,0.0,0.0
1.0183333333333333,-0.0491666666666666,-0.0008333333333333,0.0,0.0,0.0
1.015,-0.041,0.001,0.0,0.0,0.0
1.008235294117647,-0.0423529411764705,-0.0035294117647058,0.0,0.0,0.0
1.008181818181818,-0.0445454545454545,0.009090909090909,0.0,0.0,0.0
1.0023076923076923,-0.04,0.0015384615384615,0.0,0.0,0.0
1.01,-0.0433333333333333,0.0066666666666666,0.0,0.0,0.0
1.01,-0.041,0.018,0.0,0.0,0.0
1.01,-0.0433333333333333,0.0046666666666666,0.0,0.0,0.0
1.0084615384615383,-0.04,0.0076923076923076,0.0,0.0,0.0
1.0075,-0.0475,0.0075,0.0,0.0,0.0
1.019,-0.05,0.01,0.0,0.0,0.0
1.0053846153846153,-0.0446153846153846,0.0138461538461538,0.0,0.0,0.0
1.0093333333333332,-0.04,0.01,0.0,0.0,0.0
1.0125,-0.0466666666666666,0.0091666666666666,0.0,0.0,0.0
1.0007692307692306,-0.0492307692307692,0.0107692307692307,0.0,0.0,0.0
1.007,-0.045,0.003,0.0,0.0,0.0
1.002,-0.0413333333333333,0.0146666666666666,0.0,0.0,0.0
1.0075,-0.05,0.0058333333333333,0.0,0.0,0.0
1.0023076923076923,-0.0407692307692307,0.0161538461538461,0.0,0.0,0.0
1.01,-0.04,0.0075,0.0,0.0,0.0
1.0023076923076923,-0.0538461538461538,0.0023076923076923,0.0,0.0,0.0
1.0091666666666665,-0.0416666666666666,0.0066666666666666,0.0,0.0,0.0
1.0178571428571428,-0.04,0.0092857142857142,0.0,0.0,0.0
1.01,-0.0354545454545454,0.01,0.0,0.0,0.0
1.0176923076923077,-0.0476923076923076,0.0007692307692307,0.0,0.0,0.0
1.01,-0.0366666666666666,0.0,0.0,0.0,0.0
1.01,-0.0392307692307692,0.0,0.0,0.0,0.0
1.0058333333333334,-0.0475,0.0033333333333333,0.0,0.0,0.0
1.0084615384615383,-0.0438461538461538,0.0084615384615384,0.0,0.0,0.0
1.0108333333333333,-0.045,0.0,0.0,0.0,0.0
1.0123076923076924,-0.0415384615384615,0.0,0.0,0.0,0.0
1.0091666666666665,-0.0425,-0.005,0.0,0.0,0.0
1.0092307692307692,-0.0415384615384615,0.0069230769230769,0.0,0.0,0.0
1.0133333333333332,-0.0425,0.0016666666666666,0.0,0.0,0.0
1.003076923076923,-0.04,0.0092307692307692,0.0,0.0,0.0
1.0045454545454544,-0.04,0.01,0.0,0.0,0.0
1.002857142857143,-0.04,0.0028571428571428,0.0,0.0,0.0
1.0058333333333334,-0.0391666666666666,0.0025,0.0,0.0,0.0
1.0115384615384615,-0.0484615384615384,0.0015384615384615,0.0,0.0,0.0
1.0083333333333333,-0.0475,0.01,0.0,0.0,0.0
1.01,-0.0423076923076923,0.0084615384615384,0.0,0.0,0.0
1.01,-0.0391666666666666,0.0033333333333333,0.0,0.0,0.0
1.0161538461538462,-0.0423076923076923,0.01,0.0,0.0,0.0
1.0116666666666665,-0.0491666666666666,0.0025,0.0,0.0,0.0
1.01,-0.04,0.0076923076923076,0.0,0.0,0.0
1.007272727272727,-0.0427272727272727,0.0118181818181818,0.0,0.0,0.0
1.0085714285714285,-0.04,-0.0057142857142857,0.0,0.0,0.0
1.0025,-0.0333333333333333,0.0058333333333333,0.0,0.0,0.0
1.0092307692307692,-0.0492307692307692,0.0115384615384615,0.0,0.0,0.0
1.01,-0.0466666666666666,0.0091666666666666,0.0,0.0,0.0
1.001,-0.04,0.009,0.0,0.0,0.0
1.0026666666666666,-0.0366666666666666,0.006,0.0,0.0,0.0
1.0023076923076923,-0.0476923076923076,0.003076923076923,0.0,0.0,0.0
1.01,-0.0358333333333333,0.01,0.0,0.0,0.0
1.01,-0.0338461538461538,-0.0053846153846153,0.0,0.0,0.0
1.01,-0.0458333333333333,0.0066666666666666,0.0,0.0,0.0
1.0176923076923077,-0.0469230769230769,-0.0015384615384615,0.0,0.0,0.0
1.01,-0.0408333333333333,0.005,0.0,0.0,0.0
1.01,-0.0484615384615384,0.01,0.0,0.0023076923076923,0.0
1.0058333333333334,-0.04,0.015,0.0,0.0,0.0
1.01,-0.0476923076923076,0.003076923076923,0.0,0.0,0.0
1.0025,-0.04,0.0124999999999999,0.0,0.0,0.0
1.0092307692307692,-0.0492307692307692,0.0084615384615384,0.0,0.0,0.0
1.01,-0.0466666666666666,0.0033333333333333,0.0,0.0,0.0
1.0084615384615383,-0.0492307692307692,0.0023076923076923,0.0,0.0,0.0
1.007272727272727,-0.0445454545454545,0.0054545454545454,0.0,0.0,0.0
1.01,-0.0384615384615384,0.01,0.0,0.0,0.0
1.0069230769230768,-0.0438461538461538,0.0061538461538461,0.0,0.0,0.0
1.0092307692307692,-0.0415384615384615,0.0115384615384615,0.0,0.0,0.0
1.0025,-0.0466666666666666,0.0083333333333333,0.0,0.0,0.0
1.009,-0.04,0.01,0.0,0.0,0.0
1.01,-0.0406666666666666,0.0126666666666666,0.0,0.0,0.0
1.01,-0.0407692307692307,0.0123076923076923,0.0,0.0,0.0
1.0025,-0.0458333333333333,0.0166666666666666,0.0,0.0,0.0
1.0,-0.0491666666666666,0.0175,0.0,0.0,0.0
1.0107692307692306,-0.0438461538461538,0.0069230769230769,0.0,0.0,0.0
1.001111111111111,-0.0488888888888888,0.0188888888888888,0.0,0.0,0.0
1.0025,-0.04125,0.008125,0.0,0.0,0.0
1.01,-0.04,0.0191666666666666,0.0,0.0,0.0
1.01,-0.0416666666666666,0.0091666666666666,0.0,0.0,0.0
1.002,-0.038,0.018,0.0,0.0,0.0
1.005625,-0.0425,0.014375,0.0,0.0,0.0
1.0091666666666665,-0.0408333333333333,0.0091666666666666,0.0,0.0,0.0
1.0066666666666666,-0.04,0.0066666666666666,0.0,0.0,0.0
1.01,-0.04,0.0016666666666666,0.0,0.0,0.0
1.01,-0.0454545454545454,0.0145454545454545,0.0,0.0,0.0
1.0093333333333332,-0.0426666666666666,0.0093333333333333,0.0,0.0,0.0
1.0041666666666667,-0.0466666666666666,0.0041666666666666,0.0,0.0,0.0
1.0,-0.0407692307692307,0.0161538461538461,0.0,0.0,0.0
1.0083333333333333,-0.0408333333333333,0.01,0.0,0.0,0.0
1.0083333333333333,-0.0483333333333333,0.01,0.0,0.0,0.0
1.01,-0.045,0.015,0.0,0.0,0.0
1.00625,-0.046875,0.011875,0.0,0.0,0.0
1.0041666666666667,-0.0541666666666666,0.0008333333333333,0.0,0.0,0.0
1.0014285714285713,-0.0542857142857142,0.0157142857142857,0.0,0.0,0.0
1.01,-0.0427272727272727,0.0127272727272727,0.0,0.0,0.0
1.0092307692307692,-0.0438461538461538,0.0046153846153846,0.0,0.0,0.0
1.0066666666666666,-0.0516666666666666,0.0091666666666666,0.0,0.0,0.0
1.01,-0.0484615384615384,0.0107692307692307,0.0,0.0,0.0
1.0075,-0.0475,0.01,0.0,0.0,0.0
1.0083333333333333,-0.0316666666666666,0.0133333333333333,0.0,0.0,0.0
1.01,-0.0515384615384615,0.0076923076923076,0.0,0.0,0.0
1.0092307692307692,-0.0484615384615384,0.0092307692307692,0.0,0.0,0.0
1.0066666666666666,-0.0458333333333333,0.0158333333333333,0.0,0.0,0.0
1.01,-0.0423076923076923,0.0123076923076923,0.0,0.0,0.0
1.009,-0.049,0.013,0.0,0.0,0.0
1.0063636363636363,-0.04,0.0063636363636363,0.0,0.0,0.0
1.008125,-0.04,0.01125,0.0,0.0,0.0
1.0,-0.048,0.016,0.0,0.0,0.0
1.0073333333333332,-0.0466666666666666,0.018,0.0,0.0,0.0
1.02,-0.05,0.01,0.0,0.0,0.0
1.0113333333333332,-0.05,0.0153333333333333,0.0,0.0,0.0
1.01,-0.0423076923076923,0.0123076923076923,0.0,0.0,0.0
1.01,-0.05,0.0133333333333333,0.0,0.0,0.0
1.0015384615384615,-0.0423076923076923,0.003076923076923,0.0,0.0,0.0
1.005,-0.045,0.025,0.0,0.0,0.0
1.012857142857143,-0.0428571428571428,0.0157142857142857,0.0,0.0,0.0
1.0093333333333332,-0.0453333333333333,0.012,0.0,0.0,0.0
1.0084615384615383,-0.0492307692307692,0.02,0.0,0.0,0.0
1.0058333333333334,-0.0441666666666666,0.0174999999999999,0.0,0.0,0.0
1.002,-0.048,0.002,0.0,0.0,0.0
1.0066666666666666,-0.046,0.0153333333333333,0.0,0.0,0.0
1.0083333333333333,-0.0383333333333333,0.0183333333333333,0.0,0.0,0.0
1.0023076923076923,-0.05,0.0061538461538461,0.0,0.0,0.0
1.01,-0.05,0.0175,0.0,0.0,0.0
1.0070588235294118,-0.048235294117647,0.0170588235294117,0.0,0.0,0.0
1.0023076923076923,-0.05,0.0107692307692307,0.0,0.0,0.0
1.01,-0.0475,0.0041666666666666,0.0,0.0,0.0
1.01,-0.04,0.0076923076923076,0.0,0.0,0.0
1.01,-0.0441666666666666,0.0108333333333333,0.0,0.0,0.0
1.0092307692307692,-0.0476923076923076,0.0015384615384615,0.0,0.0,0.0
1.0066666666666666,-0.04,0.0041666666666666,0.0,0.0,0.0
1.01,-0.04,0.0081818181818181,0.0,0.0,0.0
1.002857142857143,-0.0435714285714285,0.0042857142857142,0.0,0.0,0.0
1.0016666666666667,-0.0483333333333333,0.0083333333333333,0.0,0.0,0.0
