accy,accz,accx
1.7191666666666665,0.9466666666666668,0.2633333333333333
1.5184615384615383,0.7792307692307692,0.81
0.8008333333333333,0.4733333333333333,1.4800000000000002
0.54,0.0327272727272727,1.8445454545454545
0.6657142857142857,-1.2142857142857142,2.4935714285714283
0.6592857142857144,-2.1435714285714287,2.895714285714285
0.99,-2.600909090909091,3.05
1.1542857142857144,-2.2785714285714285,2.5985714285714288
1.1463636363636365,-1.3127272727272727,2.136363636363636
1.0761538461538462,-0.2192307692307692,1.8446153846153843
0.9153846153846156,0.6038461538461539,1.7476923076923077
0.67,0.7084615384615385,1.6976923076923076
0.325,0.1883333333333333,1.335
0.2691666666666667,-0.295,0.83
0.19,-0.3408333333333333,0.33
-0.0785714285714285,-0.3335714285714286,-0.0185714285714285
-0.5609090909090909,-0.4136363636363636,0.0872727272727272
-1.0642857142857145,-0.5578571428571428,0.4814285714285714
-1.6054545454545457,-0.42,0.3872727272727272
-1.66,-0.1942857142857143,-0.4821428571428571
-1.3883333333333334,0.0758333333333333,-1.79
-0.8892307692307692,0.4730769230769231,-2.572307692307692
0.7008333333333333,0.8683333333333333,-4.3933333333333335
2.2384615384615385,0.783076923076923,-5.753076923076923
3.705454545454545,-0.0281818181818181,-4.722727272727273
4.071428571428571,-0.6785714285714286,-2.7414285714285715
3.4599999999999995,-0.1133333333333333,-0.2916666666666667
2.4861538461538464,0.8776923076923077,0.26
1.556,0.667,0.155
1.334,-0.0553333333333333,-0.256
1.45,-0.9981818181818182,-0.9345454545454543
1.3485714285714283,-1.2335714285714283,-1.0385714285714285
1.274166666666667,-1.215,-0.3916666666666666
1.1858333333333333,-0.5191666666666667,0.525
0.965,0.33,1.63
0.7255,0.7575000000000001,2.46
0.7174999999999999,1.4083333333333332,3.6425
1.213846153846154,1.7223076923076923,4.032307692307692
1.5518181818181818,2.291818181818182,3.812727272727273
1.6357142857142857,2.0892857142857144,3.357142857142857
1.482727272727273,1.54,2.972727272727273
1.0785714285714283,1.1264285714285711,2.9371428571428573
0.485,0.6991666666666667,2.89
0.241,0.532,2.704
0.28,0.4706666666666666,2.244
0.133076923076923,0.7992307692307693,1.872307692307692
-0.4566666666666667,1.325,1.2
