accy,accz,accx,gyroy,gyroz,gyrox
-0.2681818181818181,1.2018181818181817,-0.3390909090909091,-0.03,0.6118181818181818,0.179090909090909
-2.4413333333333336,-0.0806666666666666,0.5413333333333334,0.0573333333333333,0.908,0.042
-4.884,-1.965,2.366,0.1709999999999999,0.849,-0.1639999999999999
-5.325384615384616,-3.2546153846153847,4.845384615384615,0.2623076923076923,0.3253846153846154,-0.3330769230769231
-2.623571428571428,-4.206428571428572,6.402142857142857,0.395,-0.1664285714285714,-0.2192857142857142
-0.2483333333333333,-3.628333333333333,6.73,0.645,-0.2058333333333333,-0.0541666666666666
0.49,-0.1316666666666666,7.215833333333333,0.625,-0.1383333333333333,-0.075
0.3661538461538461,3.0069230769230773,6.251538461538461,0.2776923076923077,-0.1061538461538461,0.083076923076923
-0.512,4.087999999999999,4.224,-0.1339999999999999,-0.15,0.081
-0.4746666666666667,3.061333333333333,2.27,-0.426,-0.202,-0.0113333333333333
0.5454545454545454,0.759090909090909,-0.1927272727272727,-0.4463636363636363,-0.1436363636363636,-0.0418181818181818
1.1414285714285712,-0.0142857142857142,-2.0892857142857144,-0.4892857142857142,-0.0014285714285714,-0.0257142857142857
1.0136363636363637,-1.1945454545454546,-3.793636363636364,-0.5554545454545455,0.1690909090909091,-0.0299999999999999
0.5123076923076924,-2.473076923076923,-4.715384615384616,-0.5,0.2946153846153846,-0.0453846153846153
0.0142857142857142,-3.3392857142857144,-4.554285714285714,-0.2185714285714285,0.3778571428571428,-0.0657142857142857
-0.265,-3.1475000000000004,-3.615,0.1258333333333333,0.32,-0.0174999999999999
-0.2361538461538461,-2.36,-2.8146153846153847,0.3946153846153846,0.0969230769230769,0.1469230769230769
-0.1623076923076923,-0.8969230769230769,-3.2084615384615387,0.4215384615384616,-0.2123076923076922,0.2961538461538461
0.1619999999999999,0.291,-4.587999999999999,0.331,-0.4469999999999999,0.327
0.7342857142857143,0.7392857142857142,-5.805,0.2764285714285714,-0.51,0.31
1.6883333333333332,0.4266666666666667,-6.198333333333333,0.3341666666666666,-0.2933333333333333,0.2725
2.0753846153846154,-0.2338461538461538,-5.116923076923077,0.4792307692307692,0.0369230769230769,0.2069230769230769
1.2281818181818185,-0.3509090909090909,-3.627272727272727,0.5818181818181818,0.1863636363636364,0.1818181818181818
0.2679999999999999,0.1226666666666666,-1.704,0.4353333333333333,0.1193333333333333,0.056
-0.2825,-0.6083333333333334,0.765,0.1733333333333333,0.005,-0.2125
-0.5430769230769231,-2.0753846153846154,1.9915384615384613,-0.0192307692307692,0.1038461538461538,-0.3592307692307692
-2.357,-1.805,3.499,-0.205,0.05,-0.285
-3.7715384615384617,-0.5415384615384615,4.666153846153846,-0.3630769230769231,-0.1684615384615384,-0.2369230769230769
-3.77,1.1357142857142857,5.886428571428572,-0.3978571428571428,-0.3264285714285714,-0.3121428571428571
-2.73,1.8225,6.336666666666667,-0.25,-0.5291666666666667,-0.3091666666666666
-1.2953846153846154,0.6053846153846154,4.722307692307693,0.0192307692307692,-0.4215384615384616,-0.2938461538461538
-0.353076923076923,2.020769230769231,4.054615384615385,-0.003076923076923,-0.2015384615384615,-0.0376923076923076
0.45,3.6491666666666656,5.1175,-0.3175,0.0408333333333333,0.0225
0.1669230769230769,1.6123076923076924,5.233846153846154,-0.2223076923076923,0.2215384615384615,-0.0515384615384615
-0.3718181818181818,-0.1490909090909091,5.375454545454545,0.0836363636363636,0.2590909090909091,-0.0881818181818181
-0.4285714285714285,-0.8150000000000001,4.604285714285715,0.3642857142857142,0.1557142857142857,0.03
-0.1016666666666666,-0.4516666666666666,1.616666666666667,0.4516666666666666,0.0375,0.1016666666666666
0.3523076923076923,-0.0507692307692307,-0.913846153846154,0.3869230769230769,0.0276923076923076,0.0692307692307692
0.4699999999999999,-0.054,-3.082,0.332,0.072,0.019
0.4835714285714285,0.1935714285714285,-4.332142857142856,0.2792857142857143,0.1307142857142857,-0.0385714285714285
0.4742857142857142,0.865,-4.630714285714285,0.1771428571428571,0.1557142857142857,-0.0892857142857142
0.405,1.5933333333333335,-4.445833333333334,0.0066666666666666,0.1374999999999999,-0.1241666666666666
0.309,1.749,-3.936,-0.152,0.062,-0.195
0.0926666666666666,1.0033333333333334,-3.624666666666667,-0.212,-0.1393333333333333,-0.2286666666666666
-0.1933333333333333,0.0583333333333333,-4.1825,-0.1725,-0.395,-0.2358333333333333
0.0161538461538461,-0.3815384615384615,-5.265384615384615,-0.1815384615384615,-0.4038461538461538,-0.3630769230769231
0.2776923076923077,0.0538461538461538,-6.383846153846154,-0.3176923076923076,-0.1361538461538461,-0.413076923076923
0.4236363636363636,0.3027272727272727,-6.2281818181818185,-0.5081818181818182,0.1236363636363636,-0.2836363636363636
0.7536363636363635,-1.0354545454545454,-3.3745454545454545,-0.4545454545454545,0.1945454545454545,-0.1081818181818181
0.795,-0.8728571428571429,0.3978571428571428,-0.2135714285714285,0.0578571428571428,0.1442857142857143
0.5972727272727273,2.076363636363636,2.9663636363636368,-0.0890909090909091,-0.0363636363636363,0.2781818181818182
0.3071428571428571,4.086428571428572,3.224285714285714,-0.1528571428571428,-0.0764285714285714,0.3357142857142857
0.2072727272727273,3.433636363636363,0.51,-0.2054545454545454,-0.2372727272727273,0.5418181818181819
0.2966666666666667,1.7313333333333334,-1.6633333333333336,-0.1166666666666666,-0.4193333333333333,0.6080000000000001
0.53,0.3745454545454544,-1.7054545454545451,-0.0036363636363636,-0.25,0.3872727272727272
0.0258333333333333,-1.8675,-0.1733333333333333,0.1216666666666666,0.215,0.1958333333333333
-2.29,-4.724666666666667,4.153333333333333,0.336,0.6046666666666667,0.11
-3.266363636363636,-6.290909090909091,7.758181818181819,0.7254545454545455,0.6327272727272727,0.0963636363636363
-2.225555555555556,-4.901111111111111,8.896666666666668,0.9488888888888888,0.4533333333333333,0.1133333333333333
-2.041176470588236,-0.46,7.328823529411765,0.7205882352941176,0.0858823529411764,0.0988235294117647
-1.41,3.333,5.073,0.239,-0.187,0.013
-0.2606666666666666,4.196,4.442666666666667,-0.2666666666666666,-0.284,-0.132
0.441,2.726,3.378,-0.551,-0.307,-0.121
0.9578571428571429,1.2764285714285717,2.0307142857142857,-0.56,-0.1792857142857143,-0.0678571428571428
1.409166666666667,0.0983333333333333,0.0083333333333333,-0.56,0.0175,-0.0124999999999999
1.2333333333333334,-0.9733333333333332,-2.0883333333333334,-0.5575,0.1366666666666667,0.0625
0.9053846153846152,-2.285384615384616,-3.972307692307692,-0.4761538461538462,0.2761538461538461,0.0376923076923076
0.9225,-3.170833333333333,-4.681666666666667,-0.3,0.4766666666666666,-0.0633333333333333
0.9266666666666666,-3.182666666666667,-3.662,-0.018,0.6933333333333334,-0.0873333333333333
0.355,-2.7724999999999995,-2.49,0.2808333333333333,0.6616666666666666,0.0375
-0.98,-1.7927272727272727,-1.843636363636364,0.4136363636363636,0.3418181818181818,0.1990909090909091
-1.782142857142857,-0.7221428571428571,-2.2085714285714286,0.3871428571428571,-0.135,0.2128571428571428
-1.368,0.114,-3.551,0.261,-0.388,0.11
-0.606,-0.4646666666666667,-5.004,0.1993333333333333,-0.3693333333333333,-0.0753333333333333
0.6591666666666667,-1.7141666666666666,-5.645,0.3433333333333333,-0.1583333333333333,-0.1583333333333333
1.155,-1.2416666666666667,-5.2250000000000005,0.4558333333333333,0.075,-0.07
1.0541666666666667,0.2208333333333333,-3.3241666666666667,0.3925,0.3541666666666667,-0.0833333333333333
0.3828571428571429,0.4528571428571428,-0.9385714285714286,0.2428571428571428,0.45,-0.1357142857142857
-0.0011111111111111,-0.1933333333333333,0.1205555555555555,0.1688888888888889,0.2688888888888889,-0.085
0.2,-0.495,-0.0857142857142857,0.0628571428571428,-0.0914285714285714,-0.135
0.7369230769230769,-0.5315384615384615,-0.836923076923077,-0.063076923076923,-0.2169230769230769,-0.1523076923076923
0.94,0.1718181818181818,-0.8854545454545455,-0.2118181818181818,-0.1063636363636363,-0.2236363636363636
0.1581818181818182,0.3827272727272727,0.3354545454545455,-0.42,0.1763636363636363,-0.3
-2.134,1.0453333333333332,3.514,-0.5980000000000001,0.2353333333333333,-0.2066666666666666
-3.3563636363636364,0.6900000000000001,7.731818181818181,-0.5554545454545455,0.0045454545454545,-0.1245454545454545
-2.935,-0.995,8.54857142857143,-0.2928571428571428,-0.2578571428571429,-0.15
-2.601,-1.138,5.742,-0.04,-0.466,-0.081
-2.2315384615384617,0.2992307692307692,3.713846153846154,0.0284615384615384,-0.5753846153846154,0.023076923076923
-1.75,0.6944444444444444,3.114444444444445,0.1088888888888888,-0.6277777777777778,0.0322222222222222
-0.485,1.1,3.202777777777777,0.255,-0.5277777777777778,0.0261111111111111
0.5863636363636364,0.7827272727272727,2.8536363636363635,0.4127272727272727,-0.2027272727272727,-0.0463636363636363
0.3028571428571429,0.6028571428571429,1.7057142857142855,0.4707142857142857,0.0471428571428571,-0.0285714285714285
-0.27875,0.8875,0.42125,0.415,0.1475,-0.015
-0.5275,0.77,-0.6725,0.3316666666666666,0.1725,-0.0349999999999999
-0.4255555555555556,0.4355555555555555,-1.1744444444444444,0.2683333333333333,0.2194444444444444,-0.0372222222222222
-0.295,0.055,-0.9258333333333332,0.2391666666666666,0.2408333333333333,0.005
-0.3338461538461538,0.0092307692307692,-0.7884615384615384,0.2538461538461538,0.1715384615384615,0.0738461538461538
-0.411,0.302,-1.214,0.218,0.053,0.099
-0.4586666666666666,0.9666666666666668,-2.3793333333333333,0.0673333333333333,-0.0846666666666666,0.072
-0.2175,0.7641666666666667,-3.2275000000000005,-0.0591666666666666,-0.18,0.03
0.035,0.2425,-3.43,-0.07,-0.21,0.03
0.2266666666666666,-0.1185714285714285,-3.687142857142857,-0.0704761904761904,-0.2342857142857143,0.0038095238095238
0.4025,-0.325,-3.9891666666666654,-0.105,-0.2116666666666666,-0.0716666666666666
0.7090909090909091,0.1572727272727272,-4.101818181818182,-0.2045454545454545,-0.0836363636363636,-0.0990909090909091
0.6153333333333334,0.338,-4.291333333333333,-0.3,0.1286666666666666,-0.1273333333333333
0.4083333333333334,-0.905,-3.76,-0.2675,0.2291666666666666,-0.1083333333333333
0.4869230769230769,-1.6776923076923076,-2.3546153846153848,-0.1707692307692307,0.1938461538461538,-0.0646153846153846
0.857,-0.5189999999999999,-1.044,-0.14,0.166,0.0419999999999999
0.9563636363636364,1.0718181818181818,0.309090909090909,-0.1763636363636363,0.13,0.0081818181818181
0.3625,1.54125,0.711875,-0.22875,-0.004375,-0.090625
0.7092307692307693,1.6230769230769229,0.7023076923076924,-0.2723076923076923,-0.2046153846153846,-0.0169230769230769
1.4508333333333334,1.855,0.7733333333333334,-0.4058333333333333,-0.32,0.0108333333333333
2.4200000000000004,0.999,0.418,-0.45,-0.272,0.107
2.6218181818181816,0.3636363636363636,0.019090909090909,-0.3563636363636364,-0.0527272727272727,0.1409090909090909
1.2558823529411764,-0.3317647058823529,-0.3405882352941176,-0.0394117647058823,0.3064705882352941,0.2194117647058823
-0.4283333333333334,-0.6391666666666667,0.33,0.3908333333333333,0.5208333333333334,0.31
-1.6072727272727272,-0.1354545454545454,2.160909090909091,0.6118181818181818,0.6018181818181818,0.4618181818181818
-1.7484615384615383,-0.3169230769230769,3.49,0.7115384615384616,0.6069230769230769,0.51
-1.97,-0.693,4.3,0.617,0.487,0.329
-2.38625,-1.399375,5.18,0.409375,0.23125,0.183125
-2.075,-1.9908333333333332,6.214166666666666,0.1966666666666666,-0.0291666666666666,0.1066666666666666
-1.1453846153846154,-1.6053846153846154,5.873076923076924,0.043076923076923,-0.1076923076923076,0.1161538461538461
0.2,0.014,4.659000000000001,-0.1169999999999999,-0.0209999999999999,0.151
0.8218181818181818,1.1581818181818182,3.3836363636363638,-0.2318181818181818,0.0572727272727272,0.1636363636363636
0.4288235294117647,2.400588235294118,1.1788235294117646,-0.4270588235294117,-0.0317647058823529,0.1723529411764706
0.2125,1.9566666666666668,-0.6866666666666666,-0.6583333333333333,-0.135,0.1716666666666666
0.7775,0.0533333333333333,-2.6825,-0.7466666666666667,-0.0583333333333333,0.215
1.1716666666666666,-1.35,-4.086666666666667,-0.7483333333333334,0.1508333333333333,0.27
0.98,-2.3778571428571427,-4.836428571428571,-0.5857142857142856,0.375,0.2885714285714286
0.7191666666666667,-2.5441666666666665,-4.84,-0.3633333333333333,0.4458333333333333,0.2666666666666666
0.4007692307692307,-2.553076923076923,-4.233076923076923,-0.1061538461538461,0.35,0.2907692307692308
0.2333333333333333,-2.203333333333333,-4.006666666666667,0.1133333333333333,0.11,0.3158333333333333
0.421,-1.568,-3.901,0.251,-0.105,0.307
0.8390909090909091,-1.3118181818181818,-3.450909090909091,0.3454545454545454,-0.1445454545454545,0.2718181818181818
1.0282352941176471,-1.653529411764706,-2.0405882352941176,0.4747058823529412,0.0335294117647058,0.0911764705882353
0.6875,-2.0541666666666667,-0.7925,0.5733333333333334,0.0808333333333333,-0.1475
1.2183333333333333,-2.5541666666666667,0.2958333333333333,0.5525000000000001,0.0458333333333333,-0.1941666666666666
1.563076923076923,-2.963076923076923,0.6984615384615385,0.5276923076923077,0.0646153846153846,-0.1276923076923077
1.6190000000000002,-1.64,-0.022,0.45,0.0009999999999999,-0.1169999999999999
1.8626666666666667,0.0446666666666666,-0.6093333333333334,0.246,-0.0806666666666666,-0.156
2.144,0.909,-0.204,-0.011,-0.154,-0.267
2.5828571428571427,0.3328571428571428,-0.115,-0.245,-0.1699999999999999,-0.3314285714285714
2.958181818181818,-1.1327272727272726,-0.0363636363636363,-0.4290909090909091,0.0109090909090909,-0.3945454545454545
2.2845454545454547,-2.4172727272727275,0.3609090909090909,-0.5363636363636364,0.4472727272727272,-0.4236363636363636
-0.5175000000000001,-2.0225,2.788125,-0.603125,0.596875,-0.16875
-2.7446153846153845,-0.1807692307692307,4.87,-0.6223076923076923,0.4176923076923077,0.1015384615384615
-4.28,0.5708333333333333,4.5858333333333325,-0.3175,0.0541666666666666,0.2166666666666666
-5.128181818181818,0.9772727272727272,3.4954545454545456,-0.0345454545454545,-0.4209090909090909,0.1163636363636363
-4.81,1.261818181818182,2.823636363636364,0.0736363636363636,-0.7090909090909091,-0.0054545454545454
-2.95375,3.464375,4.190625,-0.02625,-0.806875,-0.0137499999999999
0.5430769230769231,3.1769230769230767,5.19,-0.2515384615384615,-0.2684615384615385,-0.4653846153846154
0.8627272727272728,0.8,4.903636363636363,-0.2,0.0036363636363636,-0.4509090909090909
-0.9328571428571428,-2.037142857142857,4.7700000000000005,0.1907142857142857,-0.2157142857142857,-0.2707142857142857
-1.445,-2.375,3.5125,0.5366666666666666,-0.5233333333333333,-0.2333333333333333
-0.5946153846153847,-1.234615384615385,0.7746153846153846,0.7115384615384616,-0.5938461538461538,-0.3407692307692307
0.4808333333333334,-0.3416666666666666,-0.9933333333333332,0.8374999999999999,-0.3408333333333333,-0.4225
0.3575,1.1083333333333334,-2.816666666666667,0.7975,-0.04,-0.4533333333333333
-0.1646153846153846,1.893076923076923,-4.006153846153846,0.6284615384615384,0.2315384615384615,-0.5046153846153847
-0.7491666666666666,1.6991666666666667,-4.8566666666666665,0.3141666666666666,0.2958333333333333,-0.5691666666666667
-0.3246153846153846,0.5907692307692307,-5.03,0.0584615384615384,0.1953846153846153,-0.6269230769230769
0.5215384615384615,0.0923076923076923,-4.043846153846154,-0.04,0.1323076923076923,-0.69
0.6427272727272727,0.0645454545454545,-3.2709090909090905,-0.079090909090909,0.1581818181818181,-0.7154545454545453
0.2272727272727272,0.3381818181818182,-2.899090909090909,-0.1336363636363636,0.1209090909090909,-0.7145454545454545
0.2446153846153846,0.0184615384615384,-2.588461538461538,-0.1192307692307692,0.0369230769230769,-0.6907692307692308
0.7573333333333333,-0.74,-2.3466666666666667,-0.0153333333333333,-0.0213333333333333,-0.6706666666666667
1.294166666666667,-0.3691666666666666,-2.4333333333333336,0.015,0.0375,-0.6433333333333334
1.6683333333333332,0.225,-2.290833333333333,-0.0133333333333333,0.1991666666666667,-0.6408333333333334
1.7875,0.6166666666666667,-1.6975,-0.0933333333333333,0.4408333333333333,-0.665
1.6108333333333331,0.6075,0.1066666666666666,-0.1258333333333333,0.6191666666666666,-0.4908333333333333
0.8757142857142857,0.9514285714285714,2.5885714285714285,-0.0728571428571428,0.5678571428571428,-0.2957142857142857
0.1636363636363636,1.7354545454545454,4.573636363636364,-0.0218181818181818,0.2781818181818182,-0.2990909090909091
0.8128571428571428,1.4942857142857144,4.938571428571429,0.0735714285714285,-0.0585714285714285,-0.3342857142857143
3.0507692307692307,0.6253846153846154,4.365384615384615,0.2253846153846154,-0.1461538461538461,-0.2838461538461538
4.085454545454545,0.1927272727272727,3.369090909090909,0.399090909090909,-0.0118181818181818,-0.1472727272727272
2.4221428571428576,1.1071428571428572,2.91,0.4935714285714286,0.1707142857142857,-0.0092857142857142
0.0966666666666666,1.9933333333333332,3.3633333333333333,0.4225,0.3016666666666667,0.0933333333333333
-1.8060000000000005,1.326,3.422,0.528,0.44,0.251
-3.560666666666666,0.574,2.8313333333333333,0.7133333333333333,0.3246666666666666,0.3066666666666667
-4.768461538461539,0.4499999999999999,0.7669230769230769,0.5938461538461538,-0.0869230769230769,0.4315384615384615
-4.844545454545455,0.6618181818181819,-1.28,0.2709090909090909,-0.2318181818181818,0.5036363636363637
-4.466428571428572,0.1185714285714285,-1.602142857142857,0.1578571428571428,-0.315,0.3021428571428571
-3.430909090909091,-0.419090909090909,-0.3836363636363637,0.1018181818181818,-0.36,0.0309090909090909
-1.9141666666666663,-0.3758333333333333,1.6383333333333334,-0.1708333333333333,-0.4016666666666666,0.0308333333333333
-1.1884615384615385,-1.0023076923076923,2.5069230769230773,-0.4838461538461538,-0.3738461538461539,0.1592307692307692
-1.1407142857142858,-2.4035714285714285,1.0985714285714283,-0.4264285714285714,-0.1528571428571428,0.1835714285714285
-1.0433333333333332,-1.9166666666666667,-0.3833333333333333,-0.2383333333333333,0.1083333333333333,0.145
-1.172,-0.42,-1.827,-0.221,0.197,0.107
-0.9935714285714284,0.5635714285714285,-2.5107142857142857,-0.3264285714285714,0.2092857142857143,0.2207142857142857
-0.6927272727272727,0.3745454545454545,-2.441818181818182,-0.4827272727272728,0.1709090909090909,0.1927272727272727
-0.428,-0.5933333333333334,-2.142,-0.5953333333333333,0.0973333333333333,0.2066666666666666
-0.6481818181818182,-1.22,-1.5918181818181816,-0.6045454545454545,-0.0418181818181818,0.2790909090909091
-0.9553846153846154,-0.9938461538461538,-1.1769230769230767,-0.5346153846153846,-0.2653846153846154,0.343076923076923
-1.136923076923077,-0.413076923076923,-1.3576923076923075,-0.4507692307692307,-0.5738461538461539,0.5053846153846154
-1.0025000000000002,-0.1541666666666666,-2.138333333333333,-0.3641666666666667,-0.8408333333333333,0.6491666666666667
-0.1441666666666667,-0.2766666666666666,-3.3433333333333333,-0.2716666666666666,-0.9475,0.7124999999999999
1.0435714285714286,-0.5535714285714286,-4.535,-0.2035714285714285,-0.7714285714285715,0.7771428571428572
1.63,-0.6519999999999999,-5.576,-0.141,-0.438,0.845
1.685,-0.8585714285714285,-5.861428571428571,-0.0228571428571428,-0.105,0.8378571428571429
1.3666666666666665,-0.945,-4.6658333333333335,0.1541666666666666,0.1975,0.8125
0.7930769230769231,-0.7623076923076924,-3.0730769230769237,0.2661538461538461,0.2946153846153846,0.8169230769230769
0.3233333333333333,-1.055,-0.9066666666666668,0.2966666666666666,0.2191666666666666,0.795
0.0507692307692307,-1.3123076923076924,-0.0815384615384615,0.2653846153846154,0.0223076923076923,0.7338461538461538
0.2033333333333333,-0.8716666666666666,-0.8325,0.1891666666666666,-0.165,0.66
0.9030769230769232,-0.3661538461538461,-1.630769230769231,0.11,-0.193076923076923,0.45
1.7333333333333334,-0.42,-1.5833333333333333,0.1,-0.1008333333333333,0.2625
1.9315384615384612,-0.6569230769230768,-0.7307692307692307,0.083076923076923,-0.0276923076923076,0.1246153846153846
1.255,-1.875,0.0958333333333333,0.0183333333333333,0.105,-0.015
-0.5764285714285714,-2.652142857142857,0.835,-0.0907142857142857,0.3871428571428571,-0.0814285714285714
-3.824545454545455,-1.0727272727272728,2.652727272727273,-0.36,0.5627272727272726,-0.0172727272727272
-5.605714285714286,0.6821428571428572,4.1850000000000005,-0.5878571428571429,0.4664285714285714,-0.1407142857142857
-6.04,0.9784615384615384,5.856153846153846,-0.4407692307692308,0.1361538461538461,-0.223076923076923
-4.984545454545454,1.0372727272727271,5.815454545454545,-0.2218181818181818,-0.2681818181818182,-0.2590909090909091
-3.3981818181818184,0.9172727272727272,4.142727272727273,-0.0609090909090909,-0.5854545454545454,-0.1990909090909091
-1.667857142857143,1.3642857142857143,3.512142857142857,0.0692857142857142,-0.6592857142857144,-0.0307142857142857
0.0027272727272727,1.460909090909091,4.2,0.1763636363636363,-0.3827272727272727,0.0336363636363636
-0.3166666666666666,0.9813333333333332,4.831333333333333,0.3333333333333333,-0.0393333333333333,0.0446666666666666
-0.928,1.18,4.162,0.377,0.101,0.05
-1.0307692307692309,0.8476923076923076,2.667692307692308,0.37,0.07,0.0307692307692307
-0.8406666666666667,0.4893333333333333,0.1446666666666666,0.3393333333333333,0.0086666666666666,0.0166666666666666
-0.5833333333333334,0.555,-1.6058333333333332,0.2658333333333333,-0.0033333333333333,0.0891666666666666
-0.1508333333333333,0.6924999999999999,-3.0508333333333333,0.1366666666666667,0.0908333333333333,0.1033333333333333
-0.0066666666666666,0.5125,-3.953333333333333,-0.0383333333333333,0.2233333333333333,0.0525
-0.3027272727272727,0.1218181818181818,-4.4818181818181815,-0.1563636363636363,0.1945454545454545,0.0109090909090909
-0.5685714285714286,0.1371428571428571,-4.316428571428571,-0.2071428571428571,-0.0885714285714285,0.0042857142857142
-0.2271428571428571,0.2635714285714285,-4.034285714285715,-0.1835714285714285,-0.4371428571428571,0.05
0.0866666666666666,-0.2858333333333333,-4.303333333333334,-0.075,-0.535,0.0708333333333333
0.28,0.03,-4.994,-0.044,-0.4509999999999999,0.028
0.3128571428571428,0.3607142857142857,-5.737142857142857,-0.1164285714285714,-0.2585714285714285,-0.13
0.2207692307692307,0.9853846153846154,-6.473076923076923,-0.3823076923076923,-0.0946153846153846,-0.2576923076923077
0.4038461538461538,1.293846153846154,-5.9692307692307685,-0.7069230769230769,0.013076923076923,-0.2323076923076923
1.1384615384615384,-1.616153846153846,-1.8784615384615384,-0.4707692307692308,0.2376923076923076,-0.0646153846153846
0.9263636363636364,-2.28,0.3863636363636363,-0.1718181818181818,0.3327272727272727,-0.0472727272727272
0.1154545454545454,-0.950909090909091,1.0136363636363637,-0.0363636363636363,0.2681818181818182,0.1390909090909091
-0.49,1.63,1.3533333333333333,-0.034,0.0413333333333333,0.2926666666666666
-0.9216666666666667,3.5091666666666668,0.1533333333333333,-0.0574999999999999,0.0083333333333333,0.1858333333333333
-1.4384615384615385,2.9346153846153844,-0.7276923076923076,-0.0253846153846153,0.2576923076923077,-0.0484615384615384
-2.5784615384615384,0.5446153846153846,0.5,0.0607692307692307,0.6269230769230769,-0.0215384615384615
-3.393636363636364,-1.8172727272727276,3.049090909090909,0.3518181818181818,0.7154545454545455,-0.0509090909090909
-4.072727272727272,-4.227272727272728,7.521818181818181,0.66,0.3472727272727272,-0.0445454545454545
-2.9193333333333333,-3.978,9.678,0.8653333333333334,-0.0566666666666666,0.18
-1.310769230769231,-0.8723076923076923,8.282307692307693,0.7230769230769231,-0.1692307692307692,0.1
