ax,ay,az,wx,wy,wz
0.6153846153846154,-0.9884615384615384,0.833076923076923,-0.09769230769230769,-0.047692307692307694,-0.27307692307692305
0.693076923076923,-1.0684615384615386,1.4323076923076923,-0.04846153846153846,-0.04846153846153846,-0.20615384615384616
1.005,-0.9466666666666667,1.7641666666666669,0.023333333333333334,-0.030833333333333334,-0.15666666666666668
1.2346153846153847,-0.8807692307692307,1.6969230769230768,0.023076923076923075,0.013846153846153845,-0.09692307692307692
1.8225,-0.8133333333333334,1.5616666666666665,0.012499999999999999,0.08,-0.105
2.1846153846153844,-0.7692307692307693,1.353076923076923,0.05615384615384615,0.21,-0.14846153846153845
2.5500000000000003,-0.615,0.3266666666666667,0.18083333333333332,0.31583333333333335,-0.11750000000000001
2.353846153846154,-0.1546153846153846,-0.5684615384615385,0.3384615384615385,0.4407692307692308,0.019230769230769232
1.5775,1.7375,-2.2275,0.5758333333333333,0.48583333333333334,0.2866666666666667
0.62,3.5933333333333337,-3.1191666666666666,0.7691666666666667,0.42333333333333334,0.4766666666666666
-1.9769230769230768,6.283846153846154,-3.5623076923076926,0.5892307692307692,0.19,0.5246153846153846
-3.9107692307692306,6.777692307692307,-2.933076923076923,-0.03538461538461539,0.3007692307692308,0.5
-3.276666666666667,4.0925,-0.8391666666666667,-0.32583333333333336,0.5308333333333334,0.36083333333333334
-1.5938461538461537,2.3038461538461537,0.5146153846153847,-0.2353846153846154,0.37461538461538463,0.12384615384615386
0.4327272727272727,2.048181818181818,1.468181818181818,-0.002727272727272727,0.07727272727272727,-0.18636363636363634
0.2914285714285714,2.2614285714285716,1.0742857142857143,0.17285714285714285,-0.02142857142857143,-0.3364285714285714
-0.39749999999999996,2.6258333333333335,0.32416666666666666,0.22666666666666668,0.008333333333333333,-0.32416666666666666
-0.3833333333333333,1.7358333333333331,0.2025,0.21083333333333334,-0.022500000000000003,-0.29666666666666663
-0.32769230769230767,-0.6869230769230769,-0.08846153846153845,0.1053846153846154,-0.10461538461538462,-0.33692307692307694
-0.6566666666666667,-1.9400000000000002,-0.17777777777777778,0.061111111111111116,-0.15666666666666668,-0.34777777777777774
-1.2313333333333332,-3.258,0.12866666666666668,0.178,-0.23133333333333334,-0.33266666666666667
-1.424,-4.042,0.26,0.352,-0.28300000000000003,-0.306
-1.7693333333333332,-4.052666666666666,0.132,0.4573333333333333,-0.2733333333333333,-0.13866666666666666
-1.530909090909091,-3.657272727272727,-0.09181818181818181,0.36363636363636365,-0.18181818181818182,0.06272727272727273
-0.5778571428571428,-3.0878571428571426,-0.4985714285714286,0.09285714285714286,0.008571428571428572,0.17142857142857143
0.23923076923076922,-3.120769230769231,-0.6023076923076923,-0.19846153846153847,0.16076923076923075,0.21307692307692308
0.3441666666666667,-3.498333333333333,-0.4658333333333333,-0.28833333333333333,0.18500000000000003,0.27999999999999997
-0.5266666666666666,-3.6191666666666666,-0.30583333333333335,-0.255,0.16166666666666665,0.43
-1.5,-3.828888888888889,0.15111111111111108,-0.1488888888888889,0.18777777777777777,0.6011111111111112
-1.4594117647058822,-3.7464705882352938,0.7635294117647059,0.02058823529411765,0.14470588235294118,0.7811764705882354
-0.03250000000000002,-2.5466666666666664,1.0691666666666666,0.1475,0.03833333333333334,0.7233333333333333
0.6671428571428571,-1.2985714285714285,0.6914285714285714,0.21714285714285714,-0.13428571428571429,0.4642857142857143
0.0181818181818182,0.06181818181818182,0.10545454545454545,0.15454545454545454,-0.30727272727272725,0.23181818181818184
-0.7371428571428572,0.31214285714285717,0.0028571428571428576,0.07214285714285715,-0.37857142857142856,-0.012142857142857141
-0.6109090909090908,0.7536363636363635,-0.09,0.026363636363636363,-0.35909090909090907,-0.2618181818181818
-0.12615384615384617,1.5161538461538462,-0.33076923076923076,0.01,-0.26615384615384613,-0.45769230769230773
0.4723076923076924,3.1484615384615386,-1.073076923076923,0.016923076923076923,-0.09461538461538462,-0.47000000000000003
0.6607692307692308,4.46076923076923,-1.7046153846153846,0.045384615384615384,-0.11923076923076924,-0.3030769230769231
0.049999999999999996,5.544999999999999,-2.438333333333333,0.057499999999999996,-0.11916666666666668,-0.07833333333333334
0.04,4.5746153846153845,-2.2899999999999996,-0.008461538461538461,-0.023846153846153847,0.04153846153846154
0.2833333333333333,2.8233333333333337,-0.8675,-0.06416666666666666,0.041666666666666664,-0.012499999999999999
0.2653846153846154,2.5138461538461536,0.14076923076923076,0.0030769230769230765,0.16384615384615384,-0.022307692307692306
1.2727272727272727,3.710909090909091,0.4190909090909091,0.19545454545454544,0.1409090909090909,-0.04272727272727273
1.1678571428571427,4.311428571428571,-0.1764285714285714,0.3221428571428571,0.06714285714285714,0.010714285714285716
-0.004166666666666666,3.0391666666666666,-0.7891666666666667,0.2916666666666667,0.050833333333333335,0.1691666666666667
-0.43916666666666665,1.3466666666666667,-0.7791666666666667,0.2025,0.0325,0.31
-0.0425,-1.3741666666666665,-0.32666666666666666,0.17333333333333334,0.06833333333333334,0.29
0.19272727272727275,-2.6436363636363636,0.0990909090909091,0.22727272727272727,0.11454545454545455,0.16909090909090907
0.553076923076923,-3.5715384615384616,0.3,0.2353846153846154,0.13692307692307693,0.053076923076923084
1.5653846153846156,-3.303846153846154,0.2053846153846154,0.08615384615384616,0.12384615384615386,-0.08461538461538462
1.9346153846153844,-2.9615384615384617,-0.019999999999999997,-0.1823076923076923,0.05,-0.13230769230769232
1.4583333333333333,-3.470833333333333,-0.17,-0.41083333333333333,0.008333333333333333,-0.1325
0.6323076923076923,-4.908461538461538,-0.019999999999999997,-0.5861538461538461,0.02846153846153846,-0.17153846153846153
