ax,ay,az,wx,wy,wz
0.3215384615384615,-1.7969230769230768,0.8507692307692308,0.34769230769230763,0.4623076923076923,0.05230769230769231
-0.12615384615384617,-0.9253846153846154,0.856153846153846,0.3646153846153846,0.6238461538461538,0.14615384615384616
0.025454545454545452,-0.5727272727272728,0.8390909090909091,0.36,0.7136363636363636,0.17
-0.17214285714285715,-0.2857142857142857,0.6799999999999999,0.29214285714285715,0.7414285714285713,0.16357142857142856
-0.43166666666666664,-0.29750000000000004,0.5533333333333333,0.17166666666666666,0.7183333333333333,0.11333333333333334
-0.835,-0.45999999999999996,0.5900000000000001,0.065,0.67,0.060000000000000005
-1.416875,-0.54625,0.96375,0.00375,0.559375,0.0175
-2.493846153846154,-0.2976923076923077,1.3292307692307692,0.04923076923076923,0.3438461538461538,-0.021538461538461538
-2.9269230769230767,0.21153846153846154,1.2784615384615385,0.11,0.19769230769230772,-0.04461538461538462
-2.615,1.005,0.92,0.1575,0.10875,-0.10375000000000001
-1.81625,1.5899999999999999,-0.05624999999999999,0.201875,0.038125,-0.22875
-0.21769230769230768,2.2615384615384615,-2.167692307692308,0.1523076923076923,-0.08692307692307691,-0.3169230769230769
0.30666666666666664,2.3366666666666664,-3.1133333333333333,-0.029166666666666664,-0.18833333333333332,-0.26833333333333337
0.19076923076923077,2.25,-3.173076923076923,-0.24076923076923076,-0.24615384615384617,-0.10923076923076924
0.22,2.1872727272727275,-2.3272727272727276,-0.2927272727272727,-0.2490909090909091,-0.02727272727272727
1.0792857142857142,2.8528571428571428,-1.3728571428571428,-0.24214285714285716,-0.12714285714285714,-0.03642857142857143
2.03,4.145714285714286,-1.022857142857143,-0.22357142857142856,-0.10428571428571429,-0.1807142857142857
1.2654545454545454,4.678181818181819,-0.8881818181818182,-0.3245454545454545,-0.22454545454545458,-0.18
0.5723076923076923,3.9923076923076923,-0.6584615384615385,-0.4538461538461539,-0.23846153846153847,-0.0038461538461538472
-0.17833333333333332,1.8183333333333334,-0.10666666666666667,-0.42250000000000004,-0.2525,0.21
-0.8215384615384616,0.24846153846153848,0.08461538461538462,-0.25384615384615383,-0.17692307692307693,0.47846153846153844
-0.10538461538461535,-1.0084615384615385,0.1823076923076923,-0.06923076923076923,-0.12000000000000001,0.6576923076923078
0.617,-1.371,0.45099999999999996,0.179,-0.096,0.694
1.1414285714285715,-1.4628571428571429,0.35857142857142854,0.4164285714285714,-0.032857142857142856,0.6978571428571428
1.7700000000000002,-1.1816666666666666,-0.03583333333333333,0.5033333333333333,0.024999999999999998,0.59
2.2361538461538464,-1.1953846153846153,-0.6946153846153845,0.43076923076923074,0.02,0.4169230769230769
2.1708333333333334,-1.4716666666666667,-0.7666666666666666,0.30333333333333334,0.01,0.22666666666666666
1.6684615384615387,-1.5723076923076924,-0.22615384615384618,0.24307692307692308,-0.013076923076923078,0.060000000000000005
1.200909090909091,-1.3454545454545455,0.13454545454545455,0.23272727272727273,-0.026363636363636363,-0.04727272727272727
0.624,-1.1460000000000001,0.268,0.203,-0.018,-0.094
0.19066666666666665,-1.076,0.20800000000000002,0.10200000000000001,0.002,-0.12066666666666667
