accx,accy,accz,gyrox,gyroy,gyroz
0.7130769230769232,1.4215384615384616,3.1184615384615384,-0.0976923076923076,-0.5846153846153845,0.3038461538461539
0.6971428571428571,1.0042857142857142,3.4314285714285715,-0.0528571428571428,-0.5471428571428572,0.3857142857142857
0.8722222222222222,1.135,2.5477777777777777,0.1261111111111111,-0.4527777777777778,0.4377777777777777
1.9546153846153846,2.7492307692307696,0.7307692307692307,0.2453846153846153,-0.2269230769230769,0.5276923076923077
2.480833333333333,3.779166666666667,-0.5241666666666667,0.2358333333333333,-0.03,0.6441666666666667
2.3415384615384616,4.12,-1.3715384615384614,0.1338461538461538,0.2276923076923077,0.9330769230769232
3.05,2.624166666666667,-1.6858333333333333,0.0499999999999999,0.4366666666666667,1.0583333333333331
2.9953846153846158,-0.0453846153846153,-2.0138461538461536,-0.0307692307692307,0.4361538461538461,0.88
2.565833333333333,-2.1241666666666665,-2.4891666666666667,-0.2208333333333333,0.3766666666666666,0.5008333333333334
2.1357142857142857,-2.702857142857144,-2.41,-0.36,0.3399999999999999,0.16
1.3216666666666665,-2.3833333333333333,-1.5894444444444444,-0.3755555555555555,0.2472222222222222,-0.2938888888888888
0.02416666666666656,-1.1016666666666668,-0.7191666666666667,-0.22,0.13,-0.6691666666666666
-0.5246153846153847,-0.0638461538461538,-0.8615384615384615,-0.1161538461538461,0.0938461538461538,-0.6653846153846155
-0.3169230769230771,0.4492307692307692,-1.1084615384615384,-0.2269230769230769,0.2046153846153846,-0.5107692307692308
0.37916666666666665,0.3891666666666666,-0.7458333333333332,-0.34,0.4108333333333333,-0.2966666666666667
1.5084615384615385,-0.6269230769230769,-0.1930769230769231,-0.2738461538461538,0.4507692307692308,-0.2869230769230769
1.1675,-1.7191666666666665,0.4908333333333334,-0.1266666666666666,0.4241666666666666,-0.3716666666666666
0.31714285714285706,-1.6942857142857142,0.8414285714285714,0.0157142857142857,0.4257142857142857,-0.37
-0.11111111111111116,-1.6866666666666663,0.7127777777777777,0.1716666666666666,0.5316666666666667,-0.3227777777777778
0.1315384615384615,-1.022307692307692,0.5861538461538461,0.2546153846153846,0.5238461538461539,-0.3492307692307692
-0.12416666666666631,-0.3441666666666667,0.94,0.34,0.3891666666666666,-0.3825
-0.17000000000000015,-0.3846153846153846,1.1976923076923076,0.44,0.3023076923076923,-0.3461538461538461
-0.4258333333333333,-0.6616666666666667,1.155,0.4308333333333333,0.3216666666666666,-0.2708333333333333
-0.003076923076922977,-0.7946153846153846,1.1630769230769231,0.3038461538461539,0.4146153846153846,-0.1907692307692307
0.3966666666666666,-0.765,1.5233333333333334,0.215,0.4691666666666667,-0.17
0.4157142857142857,-0.9285714285714286,1.741428571428571,0.1942857142857143,0.4857142857142857,-0.1671428571428571
0.43666666666666665,-1.1916666666666669,1.9916666666666667,0.2094444444444444,0.538888888888889,-0.1294444444444444
0.4769230769230769,-1.1584615384615384,2.226923076923077,0.2661538461538461,0.62,-0.0607692307692307
0.55,-0.7675000000000001,2.230833333333333,0.4341666666666666,0.7208333333333333,0.0174999999999999
0.9061538461538462,-0.1061538461538461,1.7915384615384615,0.6561538461538461,0.7738461538461539,0.0646153846153846
1.295,0.9633333333333334,0.7208333333333333,0.7591666666666667,0.7233333333333333,-0.0308333333333333
0.8007692307692308,1.8753846153846152,-0.4476923076923077,0.5392307692307692,0.6869230769230769,-0.2176923076923076
0.2516666666666666,2.395,-0.2083333333333333,0.1108333333333333,0.7958333333333334,-0.3891666666666666
0.1071428571428571,2.632857142857143,0.9528571428571428,-0.2057142857142857,0.8885714285714286,-0.4471428571428571
0.6950000000000001,2.21,2.6133333333333333,-0.4344444444444444,0.9783333333333332,-0.4316666666666666
0.9984615384615385,0.9246153846153846,3.413076923076924,-0.2776923076923077,0.8907692307692308,-0.4746153846153846
-1.2991666666666668,1.1758333333333333,1.919166666666667,0.0341666666666666,0.4516666666666666,-0.51
-3.3176923076923073,3.250769230769232,-0.5361538461538461,0.1861538461538461,-0.0246153846153846,-0.4523076923076923
-1.8525,5.291666666666667,-2.700833333333333,-0.0608333333333333,-0.4708333333333334,-0.6058333333333333
0.07384615384615378,5.43076923076923,-3.2684615384615388,-0.5084615384615385,-0.8376923076923077,-1.0007692307692309
0.8483333333333334,3.11,-2.0116666666666667,-0.7441666666666666,-0.8875000000000001,-1.1516666666666666
0.48571428571428565,0.5085714285714286,-1.3514285714285716,-0.6785714285714286,-0.8442857142857143,-1.0414285714285714
-0.37777777777777777,-2.613888888888889,-1.737777777777778,-0.5527777777777777,-0.7738888888888888,-0.705
