accx,accy,accz,gyrox,gyroy,gyroz
0.8376923076923077,-1.2207692307692308,0.5092307692307693,0.3884615384615384,0.473076923076923,-0.2507692307692308
0.5208333333333333,-1.5925,0.6416666666666667,0.3308333333333333,0.4875,-0.1966666666666666
-0.0558333333333334,-1.81,0.9758333333333334,0.2691666666666666,0.5291666666666667,-0.11
-0.3781818181818182,-1.9481818181818185,1.421818181818182,0.2827272727272727,0.5254545454545455,-0.0181818181818181
-0.5700000000000001,-1.671875,1.75375,0.435,0.51375,0.088125
-0.4454545454545451,-0.7936363636363637,1.778181818181818,0.5909090909090909,0.5754545454545454,0.1636363636363636
0.3961538461538462,0.1876923076923076,1.3523076923076922,0.6484615384615384,0.6084615384615385,0.15
1.6341666666666668,1.0833333333333333,0.7425,0.6016666666666667,0.5966666666666667,0.0425
2.124,1.5379999999999998,0.281,0.4429999999999999,0.579,-0.136
1.6113333333333333,1.8073333333333328,-0.1993333333333333,0.1286666666666666,0.6486666666666667,-0.3033333333333333
0.7915384615384616,1.987692307692308,0.6799999999999999,-0.2238461538461538,0.7653846153846153,-0.3815384615384615
0.5108333333333333,2.15,2.705,-0.3366666666666666,0.8191666666666667,-0.3866666666666666
0.563076923076923,1.6192307692307693,3.688461538461538,-0.2146153846153846,0.8115384615384615,-0.4469230769230768
-0.15399999999999991,1.211,3.495,0.1609999999999999,0.749,-0.495
-0.893,1.687,2.247,0.557,0.538,-0.479
-1.4641176470588242,4.107647058823529,-2.047058823529412,0.7158823529411764,0.1394117647058823,-0.54
-0.2353846153846153,5.5600000000000005,-5.470769230769231,0.3176923076923076,-0.2384615384615384,-0.836923076923077
0.4716666666666667,4.194166666666667,-6.279166666666666,-0.1925,-0.3658333333333333,-0.9366666666666666
1.19,1.658,-5.48,-0.5469999999999999,-0.386,-0.9190000000000002
1.0746666666666667,-1.0873333333333333,-3.99,-0.8320000000000001,-0.34,-0.7586666666666667
0.23384615384615381,-1.8246153846153843,-2.1723076923076925,-0.9723076923076924,-0.1153846153846153,-0.1969230769230769
0.11833333333333329,-1.2016666666666669,-0.1274999999999999,-0.8675,0.0066666666666666,0.5083333333333333
0.743,-1.049,0.269,-0.6990000000000001,-0.022,1.0379999999999998
2.1180000000000003,-1.329,-0.146,-0.545,-0.068,1.158
2.2327777777777778,-1.7855555555555556,-0.2677777777777778,-0.3516666666666667,-0.1733333333333333,0.8400000000000001
0.56,-2.345,-0.0391666666666666,-0.185,-0.3283333333333333,0.4808333333333333
-0.30000000000000004,-2.768333333333333,0.0266666666666666,-0.1025,-0.435,0.3974999999999999
-0.01692307692307704,-2.803076923076923,-0.2207692307692307,-0.0515384615384615,-0.5769230769230769,0.3476923076923076
0.5571428571428572,-2.5471428571428567,-0.155,0.0957142857142857,-0.7442857142857143,0.3942857142857142
0.9636363636363637,-1.4463636363636363,-0.2327272727272727,0.2427272727272727,-0.7900000000000001,0.4981818181818182
2.046153846153846,-0.0592307692307692,-0.5753846153846154,0.2407692307692307,-0.7030769230769232,0.5392307692307693
3.335833333333333,0.785,-0.8008333333333333,0.0999999999999999,-0.6924999999999999,0.3725
2.5761538461538462,0.1284615384615384,-0.5130769230769231,-0.0815384615384615,-0.6576923076923078,0.2253846153846154
1.3275000000000001,-0.9125,0.3799999999999999,-0.1166666666666666,-0.6333333333333333,0.155
1.0,-1.8085714285714285,0.9114285714285714,-0.0435714285714285,-0.6528571428571429,0.1471428571428571
1.3272727272727272,-2.415454545454545,1.2154545454545451,0.0409090909090909,-0.6318181818181818,0.14
1.9223076923076925,-2.619230769230769,1.3815384615384616,0.1476923076923077,-0.6230769230769231,0.0538461538461538
2.3936363636363636,-2.473636363636364,1.5190909090909093,0.2927272727272727,-0.6336363636363637,-0.0918181818181818
2.432142857142857,-1.8928571428571428,1.5264285714285717,0.4271428571428571,-0.585,-0.2578571428571428
2.220833333333333,-1.0041666666666669,1.2858333333333334,0.4883333333333333,-0.4925,-0.3533333333333333
1.7646153846153845,0.0253846153846153,1.053846153846154,0.4469230769230768,-0.473076923076923,-0.3384615384615385
0.8558333333333334,1.4533333333333331,1.075,0.3916666666666666,-0.4558333333333333,-0.1566666666666666
0.729,2.309,1.063,0.449,-0.281,0.039
1.2313333333333334,3.241333333333333,0.306,0.3993333333333334,-0.2286666666666666,0.1593333333333333
0.8033333333333335,3.7483333333333335,0.7458333333333332,-0.0458333333333333,-0.4624999999999999,0.2883333333333333
-0.73,3.573846153846154,3.6,-0.4123076923076923,-0.6915384615384615,0.3884615384615384
-1.876923076923077,2.223076923076923,5.595384615384615,-0.3515384615384616,-0.6623076923076923,0.5746153846153846
-0.552,0.0229999999999999,5.188,0.052,-0.621,0.683
1.928,0.045,3.125,0.3379999999999999,-0.594,0.461
4.598125,2.873125,-0.430625,0.569375,-0.2975,0.254375
4.226000000000001,4.842,-2.41,0.698,0.145,0.393
2.9059999999999997,5.578,-3.79,0.65,0.45,0.708
2.6625,4.2175,-4.5356250000000005,0.40125,0.745625,1.073125
2.205,-0.6185,-4.078,0.023,0.843,1.0125
1.4630769230769232,-2.86,-3.655384615384615,-0.3161538461538462,0.753076923076923,0.5115384615384616
0.9158333333333334,-3.0058333333333334,-2.8816666666666664,-0.5675,0.4599999999999999,-0.0558333333333333
0.2123076923076923,-2.133076923076924,-1.6676923076923076,-0.6376923076923078,0.2907692307692308,-0.66
-0.7250000000000001,-1.1316666666666666,-0.245,-0.545,0.2133333333333333,-0.9058333333333334
0.00692307692307681,-0.6653846153846155,0.483076923076923,-0.4023076923076922,0.0976923076923076,-0.956153846153846
0.03272727272727283,0.4836363636363636,0.7581818181818182,-0.2709090909090909,0.2290909090909091,-0.7936363636363637
0.7264285714285714,0.8828571428571428,-0.0228571428571428,-0.1778571428571428,0.3628571428571429,-0.6442857142857142
1.5283333333333333,-1.0508333333333333,-0.5583333333333333,-0.1141666666666666,0.4633333333333333,-0.6083333333333333
0.3484615384615384,-1.6453846153846154,-0.5038461538461538,-0.1346153846153846,0.5084615384615385,-0.56
-1.418333333333333,-1.3625,0.2883333333333333,-0.1683333333333333,0.5591666666666667,-0.3583333333333333
-0.7036363636363638,-1.7263636363636363,0.901818181818182,-0.0227272727272727,0.589090909090909,-0.3036363636363636
0.5964285714285714,-2.3121428571428573,1.4714285714285715,0.2585714285714285,0.4414285714285714,-0.42
-0.022307692307691918,-2.076923076923077,1.0923076923076922,0.3753846153846153,0.4261538461538461,-0.3569230769230769
-0.04416666666666691,-1.7016666666666664,0.6783333333333333,0.2749999999999999,0.5383333333333333,-0.2191666666666666
0.11545454545454537,-1.5009090909090907,0.8372727272727272,0.1418181818181818,0.6045454545454545,-0.1509090909090909
-0.07428571428571451,-1.4592857142857143,1.5042857142857142,0.0857142857142857,0.59,-0.1171428571428571
-0.5674999999999999,-1.5108333333333333,2.075,0.125,0.5416666666666666,-0.0683333333333333
-1.1792307692307693,-1.143076923076923,2.318461538461538,0.2361538461538462,0.5330769230769231,0.0046153846153846
-1.145714285714285,-0.5285714285714286,2.137142857142857,0.3342857142857142,0.5885714285714286,0.0914285714285714
0.04166666666666663,0.3044444444444444,1.5333333333333332,0.4244444444444444,0.635,0.1433333333333333
1.448888888888889,0.9533333333333334,0.43,0.4988888888888889,0.4555555555555555,0.0588888888888888
1.29875,1.94375,-0.5375,0.30625,0.320625,-0.12625
0.7223076923076923,2.993846153846154,0.7792307692307692,-0.2123076923076922,0.4746153846153846,-0.3399999999999999
1.3516666666666666,3.26,3.3808333333333334,-0.4225,0.7166666666666667,-0.4366666666666667
2.6507692307692308,2.1538461538461537,4.351538461538461,-0.2953846153846153,0.7976923076923078,-0.5492307692307692
2.0375,1.0533333333333337,3.1975,0.0291666666666666,0.7725,-0.6425
-1.1338461538461537,1.7353846153846153,0.4792307692307692,0.2761538461538461,0.4607692307692307,-0.6423076923076922
-3.524166666666667,3.1441666666666666,-2.68,0.3358333333333334,0.0308333333333333,-0.5716666666666667
-2.421538461538461,4.740769230769231,-4.697692307692308,0.1307692307692307,-0.3007692307692308,-0.7184615384615385
0.36916666666666675,4.129166666666666,-4.4558333333333335,-0.17,-0.5216666666666666,-0.9816666666666666
1.1884615384615385,1.0653846153846154,-3.486923076923077,-0.2553846153846154,-0.7361538461538462,-0.913076923076923
-0.019166666666666776,-1.3525,-3.533333333333333,-0.3075,-0.8250000000000001,-0.5816666666666667
-1.1630769230769227,-1.949230769230769,-3.183846153846154,-0.4969230769230769,-0.5630769230769231,0.02
-0.5200000000000002,-1.3391666666666666,-2.0216666666666665,-0.5958333333333333,-0.3133333333333333,0.6808333333333333
0.7128571428571429,-0.63,-1.4614285714285715,-0.5914285714285714,-0.3271428571428571,1.0785714285714283
2.4044444444444446,0.14,-1.1433333333333335,-0.5533333333333333,-0.3588888888888888,1.235
3.8146153846153843,0.1038461538461538,-0.4369230769230769,-0.3569230769230769,-0.4361538461538461,0.8823076923076923
2.8533333333333335,-1.1708333333333334,-0.2941666666666666,-0.1433333333333333,-0.5333333333333333,0.5116666666666666
1.666153846153846,-2.382307692307692,-0.2861538461538461,0.0076923076923076,-0.6253846153846153,0.3184615384615384
1.1708333333333334,-3.0850000000000004,-0.6475000000000001,0.0458333333333333,-0.7391666666666666,0.2083333333333333
0.6569230769230769,-3.289230769230769,-0.5061538461538462,0.0723076923076923,-0.7207692307692307,0.2830769230769231
0.54,-2.869166666666666,-0.3541666666666667,0.0775,-0.6749999999999999,0.425
1.0928571428571427,-1.6685714285714286,-0.0985714285714285,0.0914285714285714,-0.6042857142857142,0.4899999999999999
2.0761111111111115,-0.3288888888888889,0.0944444444444444,0.1288888888888889,-0.5555555555555556,0.4638888888888888
2.1641666666666666,0.1875,-0.1625,0.0249999999999999,-0.5075,0.3366666666666666
1.5953846153846154,-0.2015384615384615,-0.0676923076923076,-0.1961538461538461,-0.4230769230769231,0.2507692307692308
1.613076923076923,-1.3976923076923078,0.2569230769230769,-0.39,-0.3223076923076923,0.1776923076923077
2.1158333333333337,-2.59,0.8483333333333333,-0.3891666666666666,-0.2958333333333333,0.075
2.689230769230769,-3.2930769230769235,1.6284615384615386,-0.1315384615384615,-0.3,-0.0815384615384615
2.9175,-3.1016666666666666,2.0425,0.2433333333333333,-0.2966666666666667,-0.3066666666666667
2.62,-2.282857142857143,1.92,0.4485714285714285,-0.2528571428571428,-0.4542857142857142
1.6172222222222223,-0.8616666666666668,1.4966666666666668,0.5483333333333333,-0.1422222222222222,-0.5033333333333334
0.5038461538461538,0.8984615384615384,1.2284615384615385,0.5938461538461538,-0.0261538461538461,-0.3307692307692307
0.21916666666666662,2.013333333333333,0.9983333333333334,0.54,0.0083333333333333,-0.0958333333333333
0.32692307692307687,2.2630769230769228,0.6192307692307693,0.4192307692307692,-0.0276923076923076,0.08
0.6208333333333333,1.9358333333333333,0.3291666666666666,0.2091666666666667,-0.0733333333333333,0.1458333333333333
0.7238461538461539,1.855384615384616,0.8876923076923077,-0.08,-0.2407692307692307,0.1623076923076923
0.3075,2.1325,2.405,-0.3358333333333334,-0.4975,0.1999999999999999
-0.2615384615384615,1.9538461538461536,3.775384615384615,-0.3592307692307692,-0.61,0.2738461538461538
-0.20083333333333342,1.2791666666666668,3.556666666666666,-0.1441666666666666,-0.5908333333333333,0.3808333333333333
0.45615384615384613,1.533076923076923,1.433846153846154,0.1661538461538461,-0.4984615384615384,0.4792307692307692
1.2991666666666666,2.8866666666666667,-0.8075,0.3408333333333333,-0.2041666666666667,0.7066666666666667
2.0953846153846154,4.204615384615385,-2.1353846153846154,0.4107692307692308,0.1953846153846153,1.1207692307692307
3.3916666666666666,3.909166666666667,-2.6283333333333334,0.3316666666666666,0.485,1.5233333333333334
3.866923076923077,1.38,-2.8123076923076926,0.1307692307692307,0.4815384615384615,1.433846153846154
2.9625,-0.8608333333333333,-2.783333333333333,-0.0466666666666666,0.4075,0.9875
2.062857142857143,-2.1685714285714286,-2.904285714285714,-0.2071428571428571,0.4085714285714285,0.5771428571428572
1.0866666666666667,-2.6238888888888887,-2.2594444444444446,-0.3511111111111111,0.3966666666666666,0.075
0.573076923076923,-2.183076923076923,-1.2015384615384614,-0.3153846153846154,0.2323076923076923,-0.4576923076923077
0.4033333333333333,-1.0058333333333334,-0.7283333333333334,-0.235,0.1441666666666666,-0.6375000000000001
0.1681818181818181,0.2154545454545454,-0.4809090909090909,-0.2609090909090909,0.1263636363636363,-0.6818181818181818
-0.4835714285714283,1.8571428571428568,-0.2571428571428572,-0.2935714285714285,0.2442857142857142,-0.5607142857142857
0.4338461538461539,1.4800000000000002,-0.4938461538461538,-0.2646153846153846,0.3338461538461538,-0.5023076923076923
0.9816666666666667,-0.1066666666666666,-0.7541666666666668,-0.3191666666666666,0.3566666666666667,-0.5683333333333334
0.5942857142857143,-0.9914285714285712,-0.5142857142857143,-0.41,0.44,-0.5757142857142856
0.2316666666666667,-1.343888888888889,0.1722222222222222,-0.4811111111111111,0.5116666666666667,-0.5694444444444444
0.5346153846153846,-1.5461538461538462,1.209230769230769,-0.3238461538461538,0.55,-0.6153846153846154
0.6591666666666667,-1.5525,1.5650000000000002,-0.0508333333333333,0.505,-0.6333333333333333
0.19384615384615378,-1.593076923076923,1.2915384615384615,0.1646153846153846,0.49,-0.5684615384615385
-0.12416666666666676,-1.5641666666666667,0.9175,0.2516666666666666,0.5483333333333333,-0.4275
-0.008461538461538298,-1.1730769230769231,0.8200000000000001,0.2330769230769231,0.6223076923076923,-0.3146153846153846
-0.09250000000000003,-0.6733333333333333,0.8525,0.2041666666666667,0.6658333333333334,-0.2366666666666666
-0.25571428571428556,-0.4899999999999999,0.8257142857142856,0.1728571428571428,0.6571428571428573,-0.1971428571428571
-0.49611111111111117,-0.58,0.8666666666666667,0.1266666666666666,0.6261111111111111,-0.1461111111111111
-0.5430769230769232,-0.96,1.0276923076923077,0.1261538461538461,0.5384615384615384,-0.0576923076923076
-0.4958333333333331,-0.9883333333333332,1.265,0.1916666666666666,0.4383333333333333,-0.0066666666666666
-0.2738461538461541,-0.643076923076923,1.3976923076923076,0.25,0.3776923076923077,-0.0215384615384615
0.04500000000000004,-0.2266666666666666,1.3891666666666669,0.26,0.3625,-0.0891666666666666
0.27384615384615385,0.0438461538461538,1.5276923076923077,0.2861538461538461,0.3761538461538461,-0.1384615384615384
0.29000000000000004,0.3041666666666666,1.4775,0.3283333333333333,0.3258333333333333,-0.1566666666666666
0.06571428571428561,0.5942857142857143,1.167142857142857,0.3157142857142857,0.2842857142857143,-0.1485714285714285
-0.135,0.992777777777778,0.8127777777777777,0.1905555555555555,0.2838888888888889,-0.1061111111111111
0.21076923076923082,1.3623076923076924,1.41,-0.0484615384615384,0.3169230769230769,-0.1053846153846154
0.7975000000000001,1.4825,2.803333333333333,-0.1725,0.3508333333333333,-0.1708333333333333
1.1776923076923076,1.4176923076923076,3.6315384615384616,-0.093076923076923,0.3669230769230769,-0.2969230769230769
1.0208333333333333,1.4883333333333333,3.0775,0.2058333333333333,0.3475,-0.405
0.5646153846153847,2.378461538461538,0.7892307692307692,0.4423076923076923,0.2784615384615385,-0.4461538461538461
-0.021666666666666723,3.8541666666666665,-1.9966666666666668,0.465,0.015,-0.5483333333333333
-0.20538461538461528,4.369230769230769,-4.13076923076923,0.2553846153846154,-0.2315384615384615,-0.7323076923076923
0.16000000000000003,2.9958333333333336,-4.5808333333333335,-0.0691666666666666,-0.4183333333333333,-0.8533333333333334
0.5523076923076923,0.47,-3.5446153846153843,-0.2761538461538461,-0.4046153846153846,-0.7384615384615384
0.4291666666666666,-1.525,-2.749166666666667,-0.4425,-0.3833333333333333,-0.5166666666666667
0.06538461538461537,-1.8684615384615384,-1.7238461538461538,-0.5476923076923078,-0.2307692307692307,-0.0915384615384615
0.09333333333333316,-0.97,-0.6941666666666667,-0.5008333333333334,-0.1383333333333333,0.4408333333333333
0.49076923076923074,-0.0123076923076922,-0.3992307692307691,-0.4269230769230769,-0.2061538461538461,0.9023076923076924
1.6333333333333333,0.4666666666666666,-0.7916666666666666,-0.4258333333333333,-0.2616666666666666,1.0316666666666667
2.178888888888889,0.4122222222222222,-1.0522222222222224,-0.4255555555555556,-0.3666666666666666,0.8622222222222222
1.4693749999999999,-0.109375,-1.03375,-0.42875,-0.485625,0.6125
0.5976923076923077,-1.416153846153846,-0.6476923076923077,-0.3538461538461538,-0.6015384615384616,0.4438461538461538
0.5050000000000001,-2.450833333333333,-0.4491666666666666,-0.285,-0.6658333333333334,0.4091666666666667
0.6123076923076924,-2.92,-0.0838461538461538,-0.1569230769230769,-0.7269230769230769,0.47
0.9841666666666667,-2.5108333333333333,0.0591666666666666,-0.0533333333333333,-0.7391666666666666,0.5741666666666666
2.05,-1.1215384615384616,0.2523076923076923,0.0261538461538461,-0.6784615384615384,0.556923076923077
2.893333333333333,-0.3033333333333333,0.2908333333333333,0.0933333333333333,-0.5941666666666666,0.4208333333333333
2.6671428571428573,-0.2028571428571428,0.2314285714285714,0.1114285714285714,-0.5828571428571429,0.2914285714285714
1.8244444444444445,-0.5077777777777778,0.3461111111111111,0.0305555555555555,-0.5683333333333334,0.1577777777777777
1.0276923076923077,-1.0792307692307692,0.4792307692307692,-0.12,-0.5123076923076924,0.0853846153846153
1.245,-1.5883333333333336,0.5983333333333333,-0.1716666666666666,-0.49,0.0458333333333333
1.6730769230769231,-2.2830769230769232,0.9438461538461538,-0.0453846153846153,-0.49,-0.0461538461538461
1.9925000000000002,-2.5458333333333334,1.2266666666666666,0.165,-0.4575,-0.2058333333333333
1.85,-2.036153846153846,1.310769230769231,0.3184615384615384,-0.413076923076923,-0.3399999999999999
1.3183333333333334,-0.915,1.3608333333333336,0.4108333333333333,-0.3666666666666667,-0.36
0.8242857142857143,0.1157142857142857,1.4357142857142855,0.4742857142857142,-0.3057142857142857,-0.2857142857142857
0.7872222222222223,1.255,1.387222222222222,0.5155555555555557,-0.2277777777777777,-0.11
1.0815384615384616,1.6630769230769231,1.0715384615384616,0.4599999999999999,-0.2692307692307692,0.0707692307692307
1.0308333333333333,1.4641666666666666,0.9066666666666668,0.31,-0.3583333333333333,0.1325
0.7246153846153847,1.6207692307692307,0.9438461538461538,0.1,-0.4407692307692308,0.1292307692307692
0.1808333333333333,2.089166666666667,1.6341666666666663,-0.11,-0.5841666666666666,0.1383333333333333
-0.1316666666666666,2.2216666666666667,2.9258333333333333,-0.225,-0.6758333333333333,0.2375
0.45769230769230773,1.4476923076923076,3.916923076923077,-0.2315384615384615,-0.7015384615384614,0.3469230769230769
1.2685714285714285,0.48,4.065714285714285,-0.0985714285714285,-0.6657142857142857,0.39
1.576111111111111,0.6488888888888888,2.908333333333333,0.2166666666666666,-0.5783333333333334,0.365
2.0092307692307694,2.756153846153846,0.5238461538461539,0.4276923076923076,-0.3138461538461538,0.4438461538461538
2.3408333333333333,4.025,-1.11,0.4141666666666666,-0.0516666666666666,0.5975
2.464615384615385,3.84,-1.8807692307692307,0.3461538461538461,0.3046153846153846,0.9207692307692308
3.0425,2.2675,-2.405,0.2533333333333333,0.5341666666666667,1.135
2.8923076923076927,-0.0192307692307692,-2.7476923076923074,0.1153846153846153,0.4576923076923077,1.0384615384615383
1.7691666666666666,-2.178333333333333,-2.708333333333333,-0.0483333333333333,0.3033333333333333,0.7483333333333334
0.7200000000000001,-3.031428571428571,-2.552857142857143,-0.1985714285714285,0.2299999999999999,0.46
-0.4983333333333333,-2.670555555555556,-1.782777777777778,-0.3133333333333333,0.1122222222222222,0.0533333333333333
-1.4707692307692306,-1.0915384615384616,-0.7292307692307692,-0.2015384615384615,-0.0538461538461538,-0.3369230769230769
-0.9875,0.0433333333333333,-0.8508333333333334,-0.1133333333333333,-0.1058333333333333,-0.3658333333333333
0.7407692307692308,0.7076923076923076,-1.136923076923077,-0.2315384615384615,-0.0884615384615384,-0.3538461538461538
1.7391666666666667,1.1483333333333332,-0.7875,-0.3666666666666667,0.1033333333333333,-0.2941666666666666
2.907692307692308,0.916923076923077,-0.2392307692307692,-0.3415384615384615,0.2246153846153846,-0.3123076923076923
2.6708333333333334,-0.1441666666666667,-0.09,-0.3166666666666666,0.2741666666666666,-0.4675
0.9385714285714286,-0.4928571428571429,0.1671428571428571,-0.31,0.3957142857142857,-0.4914285714285714
-0.07833333333333337,-0.8999999999999999,0.4016666666666666,-0.2788888888888888,0.5144444444444445,-0.4761111111111111
0.2992307692307693,-1.4084615384615384,0.5823076923076923,-0.1946153846153846,0.5261538461538462,-0.5576923076923077
0.1858333333333334,-1.3091666666666668,0.9983333333333334,-0.0933333333333333,0.4033333333333333,-0.5599999999999999
