accy,accz,accx,gyroy,gyroz,gyrox
0.2657142857142857,-0.3321428571428571,-1.605,-0.0628571428571428,0.0778571428571428,0.2228571428571428
0.3381818181818181,-0.4618181818181818,-1.2045454545454546,-0.0299999999999999,0.0927272727272727,0.2345454545454545
0.3176923076923076,-0.8223076923076923,-0.6484615384615384,-0.03,0.0569230769230769,0.2446153846153846
0.3992307692307693,-0.916923076923077,-0.4607692307692307,-0.0269230769230769,0.03,0.2246153846153846
0.5661538461538461,-0.89,-0.3315384615384615,0.0207692307692307,-0.013076923076923,0.2169230769230769
0.8600000000000001,-0.8572727272727273,0.0545454545454545,0.1109090909090909,-0.02,0.28
1.6057142857142856,-0.5378571428571429,0.6399999999999999,0.1614285714285714,0.0621428571428571,0.3764285714285714
2.128,-0.1,0.8699999999999999,0.1379999999999999,0.199,0.4669999999999999
2.338181818181818,0.4781818181818181,1.1963636363636363,0.0809090909090909,0.2809090909090909,0.4827272727272726
2.182,0.8046666666666666,1.7293333333333334,0.014,0.262,0.426
1.9042857142857144,0.4714285714285715,3.020714285714285,-0.0178571428571428,0.2521428571428571,0.22
1.0754545454545454,-0.3172727272727272,4.066363636363636,-0.0872727272727272,0.3654545454545454,-0.0409090909090909
-0.8361538461538462,-1.9607692307692308,6.288461538461538,-0.1207692307692307,0.3830769230769231,-0.1107692307692307
-1.9108333333333332,-2.038333333333333,8.271666666666667,-0.1708333333333333,0.1875,-0.0508333333333333
-2.599285714285714,-0.2121428571428571,7.617857142857143,-0.2464285714285714,-0.06,0.105
-2.99,0.4427272727272727,4.404545454545454,-0.0745454545454545,-0.2972727272727273,0.3181818181818182
-2.4507692307692306,1.27,-0.0184615384615385,0.1661538461538461,-0.3584615384615385,0.3907692307692307
-2.2066666666666666,1.25,-1.413333333333333,0.3316666666666666,-0.2841666666666667,0.2341666666666666
-2.217857142857143,0.0049999999999999,-1.235,0.4728571428571428,-0.2464285714285714,0.0421428571428571
-2.1625,-0.5716666666666667,-0.7741666666666666,0.4624999999999999,-0.3349999999999999,-0.0249999999999999
-1.4215384615384616,-0.8969230769230769,-0.4738461538461538,0.4146153846153846,-0.4915384615384616,-0.0776923076923077
-0.64,-0.8118181818181818,-0.7072727272727272,0.3627272727272727,-0.5381818181818182,-0.1818181818181818
0.266,-1.073,-1.532,0.421,-0.415,-0.219
0.6093333333333334,-0.7140000000000001,-2.0773333333333333,0.4946666666666666,-0.1266666666666666,-0.2006666666666666
-0.0685714285714285,0.315,-2.5500000000000003,0.5207142857142857,0.0442857142857142,-0.1592857142857142
-0.7436363636363637,0.6927272727272727,-2.8763636363636365,0.5409090909090909,0.0454545454545454,-0.1181818181818181
-0.6699999999999999,1.2676923076923077,-3.41,0.5884615384615385,0.0892307692307692,-0.0515384615384615
-0.6875,1.3950000000000002,-3.5666666666666664,0.6333333333333333,0.1666666666666666,-0.0075
-0.8184615384615385,1.6938461538461538,-3.416923076923077,0.5123076923076924,0.19,0.0323076923076923
-0.6884615384615386,1.126923076923077,-2.986923076923077,0.3738461538461539,0.1169230769230769,0.0761538461538461
-0.3715384615384615,-0.4269230769230769,-2.77,0.36,0.0338461538461538,0.0484615384615384
0.25,-1.1009090909090908,-2.916363636363636,0.3709090909090909,0.1063636363636363,-0.0063636363636363
0.6484615384615384,-1.0084615384615383,-3.4469230769230768,0.3776923076923077,0.2876923076923077,-0.0169230769230769
0.6383333333333333,-0.1691666666666667,-3.270833333333333,0.3091666666666666,0.4066666666666667,-0.0891666666666666
0.4828571428571428,0.6721428571428572,-2.7235714285714288,0.2114285714285714,0.3535714285714286,-0.2378571428571428
0.5609090909090909,0.47,-1.6018181818181818,0.1609090909090909,0.2245454545454545,-0.3190909090909091
0.8053846153846155,0.0707692307692307,0.1307692307692307,0.1892307692307692,0.1223076923076923,-0.3661538461538461
1.025,0.5025000000000001,0.7508333333333334,0.2516666666666666,0.1066666666666666,-0.4691666666666667
1.906428571428572,1.6007142857142858,1.0857142857142856,0.2085714285714285,0.1157142857142857,-0.6257142857142857
2.719090909090909,1.1672727272727272,1.61,0.1245454545454545,0.1009090909090909,-0.7245454545454545
3.585714285714286,-0.0107142857142857,2.6078571428571427,0.0664285714285714,0.0742857142857142,-0.7221428571428571
3.8518181818181816,-0.7754545454545455,3.0154545454545456,0.1190909090909091,0.14,-0.629090909090909
3.524,-0.8109999999999999,2.989,0.2299999999999999,0.3,-0.554
1.8166666666666669,0.3933333333333333,2.834,0.2753333333333334,0.7046666666666667,-0.3153333333333333
-1.0035714285714286,2.5900000000000003,4.927142857142857,0.31,0.6964285714285714,-0.2835714285714286
-0.8675,2.265833333333333,6.43,0.35,0.5275,-0.0458333333333333
-1.0758333333333334,1.4583333333333333,4.260833333333333,0.4308333333333333,0.4608333333333334,0.0091666666666666
-2.4545454545454546,2.340909090909091,1.5572727272727271,0.2327272727272727,0.15,0.0472727272727272
-3.95,3.0707692307692307,-1.1769230769230767,-0.3946153846153846,-0.1892307692307692,-0.0823076923076923
-3.6692307692307695,0.5676923076923076,-1.1615384615384614,-0.5553846153846155,-0.4,-0.0938461538461538
-2.693076923076923,-1.1538461538461535,0.3630769230769231,-0.4499999999999999,-0.4246153846153845,0.0438461538461538
-2.3741666666666665,-1.1466666666666667,1.2916666666666667,-0.3216666666666666,-0.5158333333333334,0.225
-1.385,-0.8414285714285714,1.5571428571428572,-0.2171428571428571,-0.6900000000000001,0.4607142857142857
-0.1590909090909091,-0.7309090909090908,1.1581818181818182,-0.1618181818181818,-0.7127272727272728,0.5927272727272727
0.8635714285714285,-0.1935714285714285,0.1142857142857143,-0.1957142857142857,-0.5307142857142857,0.5664285714285714
0.5891666666666667,0.1333333333333333,-0.8583333333333334,-0.3541666666666667,-0.2799999999999999,0.45
0.1483333333333333,-0.1233333333333333,-2.0016666666666665,-0.5516666666666666,-0.1658333333333333,0.3075
0.275,-0.74,-2.545,-0.6950000000000001,-0.121,0.162
0.419375,-1.7625,-3.05375,-0.786875,0.03375,0.0775
-0.0309090909090909,-2.360909090909091,-3.1972727272727277,-0.7245454545454545,0.0918181818181818,0.1136363636363636
-0.8185714285714285,-2.052857142857143,-3.4035714285714285,-0.6821428571428572,-0.105,0.0292857142857142
-0.8536363636363636,-1.6145454545454547,-3.4399999999999995,-0.6490909090909092,-0.2654545454545454,-0.0463636363636363
-0.4559999999999999,-1.155,-3.87,-0.541,-0.268,-0.109
-0.0953333333333333,-0.5186666666666667,-4.491333333333333,-0.4333333333333333,-0.2186666666666666,-0.1626666666666666
0.6638461538461538,-0.7523076923076923,-4.57923076923077,-0.23,-0.2061538461538461,-0.1076923076923077
0.9875,-1.0433333333333332,-4.090833333333333,-0.0308333333333333,-0.1966666666666666,-0.0008333333333333
1.1253846153846152,-1.2853846153846151,-3.026923076923077,0.143076923076923,-0.1292307692307692,0.0853846153846153
1.1257142857142857,-1.3942857142857144,-2.32,0.2571428571428572,-0.1014285714285714,0.1142857142857143
1.1910526315789474,-1.3042105263157893,-1.4336842105263157,0.2873684210526315,-0.1242105263157894,0.1205263157894736
1.4463636363636363,-1.0963636363636364,-0.6618181818181819,0.2818181818181818,-0.0481818181818181,0.0945454545454545
1.8857142857142857,-1.1285714285714286,0.2664285714285714,0.3435714285714285,0.0628571428571428,0.1585714285714285
2.113636363636364,-0.8481818181818181,1.38,0.4236363636363636,0.15,0.3263636363636363
1.966,0.7619999999999999,2.261,0.331,0.242,0.4429999999999999
1.7673333333333334,2.0286666666666666,2.720666666666667,0.032,0.3253333333333333,0.436
1.363846153846154,2.7046153846153844,3.226153846153846,-0.3384615384615385,0.2961538461538461,0.3007692307692308
1.4525,1.7916666666666667,3.018333333333333,-0.5599999999999999,0.1383333333333333,0.2791666666666667
2.315384615384616,-0.013076923076923,2.5869230769230773,-0.6546153846153846,0.0184615384615384,0.3169230769230769
2.744545454545454,-0.950909090909091,2.505454545454546,-0.6945454545454545,0.0918181818181818,0.3018181818181818
2.1993333333333336,-1.066,2.9213333333333336,-0.53,0.1826666666666666,0.5026666666666667
1.2827272727272727,0.0645454545454545,3.473636363636364,-0.4872727272727273,0.2127272727272727,0.41
-2.142307692307692,-1.363846153846154,4.200769230769231,-0.55,0.1361538461538461,0.21
-4.620833333333334,-3.198333333333333,3.4625,-0.3716666666666666,-0.155,0.0683333333333333
-5.276363636363636,-2.3581818181818184,0.6690909090909091,-0.2381818181818182,-0.3809090909090908,-0.0345454545454545
-4.295714285714285,-0.9264285714285716,-1.4192857142857145,-0.2442857142857142,-0.3971428571428571,-0.1628571428571428
-2.5614285714285714,0.0471428571428571,-2.4885714285714284,-0.1428571428571428,-0.2371428571428571,-0.1714285714285714
