accx,accy,accz,gyrox,gyroy,gyroz
1.7644444444444445,0.0388888888888888,0.3777777777777778,-0.2055555555555555,-0.1711111111111111,-0.11
1.723125,-0.4625,0.915625,-0.14625,-0.195625,-0.1525
1.8092307692307692,-0.783076923076923,1.1953846153846155,-0.0076923076923076,-0.2161538461538461,-0.1776923076923077
1.9838461538461538,-0.3415384615384615,1.323076923076923,0.1392307692307692,-0.26,-0.2507692307692308
1.7683333333333335,0.3258333333333333,1.2733333333333334,0.2416666666666666,-0.29,-0.2975
1.359,1.178,1.116,0.279,-0.335,-0.291
1.1966666666666665,1.6953333333333334,1.0253333333333334,0.3353333333333333,-0.3666666666666666,-0.2613333333333333
1.396923076923077,2.225384615384616,0.1176923076923077,0.6207692307692307,-0.2046153846153846,-0.2407692307692307
1.3483333333333332,3.0691666666666664,-0.5758333333333333,0.7799999999999999,-0.175,-0.1058333333333333
0.6653846153846155,5.456153846153847,-1.3853846153846154,0.5546153846153846,-0.29,0.1561538461538461
0.395,6.055,-1.45,0.4,-0.2375,0.285
0.40294117647058825,3.771764705882353,-1.5411764705882351,0.3735294117647059,-0.1852941176470588,0.2652941176470588
0.785,1.1375,-2.0825,0.2933333333333333,-0.4316666666666666,0.1333333333333333
0.9784615384615385,-0.6530769230769231,-2.230769230769231,0.1723076923076923,-0.5261538461538462,-0.0161538461538461
1.1558333333333333,-0.7891666666666667,-1.8533333333333333,0.1608333333333333,-0.3725,-0.2091666666666666
1.0922222222222222,-0.0711111111111111,-1.6233333333333333,0.1855555555555555,-0.2488888888888889,-0.28
1.44375,0.63125,-1.61125,0.115625,-0.064375,-0.255
2.206363636363636,0.9072727272727272,-1.2836363636363637,-0.05,0.1054545454545454,-0.2672727272727273
2.263571428571429,0.6792857142857143,-0.95,-0.2114285714285714,0.2657142857142857,-0.3399999999999999
1.9390909090909092,-0.019090909090909,-0.4018181818181818,-0.3190909090909091,0.3890909090909091,-0.4445454545454545
1.5492307692307692,-0.8615384615384615,-0.1738461538461538,-0.3146153846153846,0.4276923076923076,-0.5661538461538462
0.4921428571428571,-2.215,0.1992857142857143,-0.1207142857142857,0.4621428571428571,-0.6735714285714286
0.06166666666666665,-2.845833333333333,0.1325,0.1066666666666666,0.4575,-0.7225
-0.2333333333333334,-3.333333333333333,-0.505,0.2133333333333333,0.3966666666666666,-0.7000000000000001
-0.22692307692307678,-3.516923076923077,-1.0284615384615383,0.1746153846153846,0.3346153846153846,-0.6276923076923077
0.026363636363636367,-3.617272727272727,-1.2154545454545451,0.1218181818181818,0.2581818181818182,-0.5727272727272728
0.3164285714285714,-3.547857142857143,-1.0185714285714285,0.1014285714285714,0.1671428571428571,-0.5692857142857143
0.4107692307692308,-2.8661538461538467,-0.51,0.133076923076923,0.1061538461538461,-0.5553846153846155
0.5616666666666668,-2.265,-0.3958333333333333,0.1416666666666667,0.08,-0.5191666666666667
0.7384615384615385,-1.3838461538461535,-0.4646153846153846,0.1076923076923077,0.0392307692307692,-0.4815384615384615
0.45999999999999996,-0.9025,-0.5916666666666667,0.0158333333333333,0.0066666666666666,-0.3616666666666666
0.18615384615384611,-0.5023076923076923,-0.4615384615384615,-0.0453846153846153,0.0146153846153846,-0.2269230769230769
0.22250000000000003,-0.19,-0.165,-0.0791666666666666,-0.0275,-0.1466666666666666
-0.007692307692307665,0.3,0.0792307692307692,-0.1176923076923077,-0.0146153846153846,-0.0369230769230769
0.07499999999999996,0.4624999999999999,0.0674999999999999,-0.1508333333333333,0.0141666666666666,0.0675
0.48923076923076914,0.2569230769230769,0.1738461538461538,-0.1853846153846154,0.0176923076923076,0.113076923076923
0.7991666666666667,0.0341666666666666,0.4541666666666666,-0.1716666666666666,0.0533333333333333,0.1133333333333333
1.0623076923076924,-0.3638461538461539,0.8730769230769231,-0.1476923076923076,0.0892307692307692,0.093076923076923
1.0916666666666666,-0.7041666666666666,1.1191666666666666,-0.1225,0.1533333333333333,0.1241666666666666
1.3599999999999999,-0.8866666666666667,1.45,-0.0466666666666666,0.2325,0.1541666666666666
1.51,-0.8538461538461538,1.6123076923076924,0.0615384615384615,0.3069230769230769,0.1215384615384615
1.1523076923076923,-0.7107692307692308,1.5953846153846152,0.1723076923076923,0.3907692307692307,0.0523076923076923
0.5591666666666667,-0.4816666666666667,1.4525,0.2558333333333333,0.4491666666666666,0.0375
0.0576923076923076,0.0723076923076923,1.4084615384615384,0.3330769230769231,0.4815384615384615,0.0861538461538461
0.14500000000000002,0.625,1.2858333333333334,0.4075,0.4408333333333333,0.1383333333333333
0.3746153846153847,1.66,0.4607692307692307,0.5092307692307693,0.3361538461538461,0.15
0.45000000000000007,2.8075,-0.1133333333333333,0.5599999999999999,0.2233333333333333,0.1266666666666666
0.7053846153846154,5.072307692307692,-0.7984615384615383,0.4153846153846154,0.0707692307692307,0.0084615384615384
0.7266666666666666,6.1175,-0.9333333333333332,0.1966666666666666,0.0508333333333333,-0.0883333333333333
1.1241666666666665,5.513333333333333,-0.6233333333333334,0.1241666666666666,0.0966666666666666,-0.13
1.2446153846153847,3.838461538461538,-0.8053846153846153,0.0976923076923076,0.1838461538461538,-0.1707692307692307
0.71,2.45,-1.24,0.08,0.24,-0.08
0.4854166666666667,0.7745833333333333,-1.8320833333333333,0.0404166666666666,0.3416666666666666,0.1016666666666666
1.4281818181818182,-0.1427272727272727,-2.015454545454545,-0.0309090909090909,0.4454545454545455,0.3036363636363636
1.8407142857142857,0.1128571428571428,-1.9228571428571428,0.0278571428571428,0.4028571428571428,0.33
1.5076923076923077,1.0415384615384615,-2.207692307692308,0.1023076923076923,0.2076923076923077,0.3553846153846154
1.2,1.4383333333333337,-2.6,0.0225,0.0933333333333333,0.3575
1.15,1.2966666666666666,-2.686666666666667,-0.1183333333333333,0.0233333333333333,0.325
0.9863157894736843,0.3257894736842105,-1.941578947368421,-0.2857894736842105,-0.1252631578947368,0.2942105263157895
0.766923076923077,-1.1015384615384616,-0.5953846153846154,-0.3061538461538461,-0.2338461538461538,0.3399999999999999
0.8891666666666667,-1.6608333333333334,-0.1483333333333333,-0.1708333333333333,-0.235,0.4608333333333334
1.4725,-2.3433333333333333,0.0716666666666666,0.01,-0.255,0.5308333333333334
1.6407692307692308,-2.646153846153846,-0.1153846153846153,0.1684615384615384,-0.2384615384615384,0.6076923076923076
2.213846153846154,-2.861538461538461,-0.5661538461538462,0.2638461538461538,-0.183076923076923,0.58
2.333333333333333,-3.0658333333333334,-0.73,0.2916666666666667,-0.175,0.4825
2.0930769230769233,-3.29,-0.7238461538461538,0.3084615384615384,-0.11,0.4369230769230769
2.044166666666667,-3.2550000000000003,-0.6849999999999999,0.2941666666666666,-0.0691666666666666,0.4324999999999999
1.8463636363636364,-2.9845454545454544,-0.5527272727272727,0.2672727272727273,-0.0627272727272727,0.4654545454545454
1.7242857142857142,-2.716428571428572,-0.4592857142857142,0.2242857142857142,-0.05,0.4792857142857142
1.7033333333333331,-2.245,-0.3266666666666666,0.1491666666666666,-0.05,0.4316666666666666
1.5815384615384616,-2.02,-0.0438461538461538,0.1238461538461538,-0.0507692307692307,0.3669230769230769
1.8915384615384614,-1.7807692307692309,0.4515384615384615,0.2007692307692307,-0.0715384615384615,0.2815384615384615
2.0233333333333334,-1.5041666666666669,0.5208333333333334,0.2291666666666666,-0.1208333333333333,0.1999999999999999
1.9224999999999999,-0.5491666666666667,0.475,0.1658333333333333,-0.1658333333333333,0.1341666666666666
1.830769230769231,0.3053846153846153,0.5138461538461538,0.0607692307692307,-0.2523076923076923,0.09
1.682,1.28,0.6839999999999999,0.009,-0.3,0.065
1.8053333333333335,1.2873333333333332,0.7606666666666667,-0.0466666666666666,-0.2806666666666667,0.0286666666666666
2.0563636363636366,0.8436363636363636,0.9936363636363637,-0.1290909090909091,-0.3227272727272727,-0.0263636363636363
1.8771428571428572,0.8078571428571429,1.3442857142857143,-0.1664285714285714,-0.3842857142857143,-0.0764285714285714
1.3054545454545454,1.2027272727272726,1.9863636363636368,-0.17,-0.3845454545454546,-0.1209090909090909
0.8728571428571429,1.6664285714285714,2.000714285714285,-0.1428571428571428,-0.3857142857142857,-0.1371428571428571
