accy,accz,accx,gyroy,gyroz,gyrox
3.378461538461538,1.4246153846153846,0.4446153846153846,0.2630769230769231,0.2530769230769231,-0.7053846153846154
1.245,1.2566666666666666,1.885,0.3041666666666666,0.5833333333333334,-0.5291666666666667
-1.370909090909091,1.320909090909091,2.689090909090909,0.4354545454545455,0.7763636363636365,-0.3318181818181818
-3.355,0.7971428571428572,3.117857142857143,0.7871428571428571,0.7557142857142857,-0.0285714285714285
-3.8830769230769233,1.2538461538461538,1.9284615384615384,1.0746153846153847,0.5353846153846153,0.2030769230769231
-3.7283333333333335,1.1516666666666666,0.0699999999999999,1.0041666666666669,0.2358333333333333,0.29
-3.3246153846153845,0.3738461538461538,-1.1484615384615384,0.7523076923076922,-0.0615384615384615,0.2284615384615384
-2.6041666666666665,-0.3783333333333333,-1.14,0.3916666666666666,-0.3274999999999999,0.145
-1.842857142857143,-0.4014285714285714,-0.3328571428571428,0.0257142857142857,-0.4142857142857142,0.08
-1.395,0.0066666666666666,0.5494444444444445,-0.4383333333333333,-0.4972222222222222,0.0888888888888888
-1.05,1.0038461538461538,0.4746153846153846,-0.8099999999999999,-0.6923076923076923,0.113076923076923
0.0583333333333333,1.0791666666666666,0.3833333333333333,-0.815,-0.7083333333333334,0.265
0.6784615384615384,1.59,0.3484615384615385,-0.7707692307692308,-0.5153846153846154,0.4246153846153845
0.5183333333333333,1.4625,-0.6825000000000001,-0.8258333333333333,-0.2691666666666666,0.5858333333333333
-0.283076923076923,-0.1507692307692308,-1.3984615384615384,-0.7923076923076924,-0.2392307692307692,0.7661538461538461
-0.3191666666666666,-1.8525,-1.2858333333333334,-0.6549999999999999,-0.295,0.8641666666666666
-0.2242857142857142,-2.077142857142857,-1.37,-0.5328571428571429,-0.3242857142857143,0.9428571428571428
0.4011111111111111,-0.9622222222222222,-1.4200000000000002,-0.5216666666666667,-0.2433333333333333,0.97
0.9176923076923076,-0.3399999999999999,-1.4307692307692306,-0.5723076923076923,-0.0676923076923076,0.8276923076923077
0.7966666666666667,-0.9358333333333334,-1.7125,-0.5233333333333333,0.0408333333333333,0.7725
0.696923076923077,-1.5815384615384611,-1.8184615384615384,-0.3784615384615384,0.0707692307692307,0.7507692307692307
0.8541666666666666,-1.7,-1.4541666666666666,-0.2491666666666666,0.0725,0.7041666666666666
0.9684615384615384,-1.7323076923076923,-1.096923076923077,-0.183076923076923,0.0676923076923077,0.5984615384615385
1.1645454545454546,-2.1427272727272726,-1.09,-0.0736363636363636,0.0845454545454545,0.5145454545454545
1.38375,-2.19375,-1.13125,0.04,0.13625,0.45375
1.515,-1.8688888888888888,-0.8338888888888889,0.1905555555555555,0.2249999999999999,0.3666666666666666
1.6176923076923078,-0.7061538461538461,-0.1846153846153846,0.2661538461538462,0.2523076923076923,0.3423076923076923
1.8741666666666668,0.3766666666666667,0.2608333333333333,0.135,0.245,0.3708333333333333
2.0075,0.89,0.6966666666666667,-0.0558333333333333,0.3075,0.3983333333333334
1.6953846153846153,0.746923076923077,0.9392307692307692,-0.2461538461538461,0.353076923076923,0.4453846153846154
1.3884615384615384,0.1438461538461538,0.8507692307692308,-0.3038461538461539,0.3069230769230769,0.5430769230769231
1.2966666666666666,-0.2233333333333333,0.7158333333333333,-0.2466666666666666,0.2275,0.6491666666666667
1.31,-0.3771428571428571,0.8528571428571429,-0.1914285714285714,0.1471428571428571,0.74
1.762222222222222,-0.31,1.316111111111111,-0.1711111111111111,0.0177777777777777,0.8266666666666667
2.7823076923076924,-0.2223076923076923,1.813076923076923,-0.22,-0.0738461538461538,0.8507692307692308
3.4025,-0.2033333333333333,1.4800000000000002,-0.3275,-0.0191666666666666,0.8316666666666667
3.3008333333333333,-0.3833333333333333,1.0225,-0.4441666666666666,0.2308333333333333,0.7291666666666666
1.3492307692307692,-0.7846153846153846,1.8784615384615384,-0.5007692307692307,0.5261538461538462,0.58
-1.9208333333333332,-1.0075,3.965,-0.6408333333333333,0.4883333333333333,0.3025
-4.456153846153846,-0.933846153846154,5.450000000000001,-0.8907692307692308,0.1176923076923077,0.02
-4.714285714285714,-1.0342857142857145,4.507142857142857,-1.0,-0.2785714285714286,-0.1699999999999999
-3.207777777777778,-1.1394444444444445,0.8844444444444445,-0.8572222222222222,-0.5738888888888889,-0.2522222222222222
-1.5558333333333334,-1.265,-2.2433333333333336,-0.54,-0.6275000000000001,-0.2333333333333333
-0.6799999999999999,-1.32,-2.946923076923077,-0.093076923076923,-0.5753846153846154,-0.18
0.1246153846153846,-0.903846153846154,-2.21,0.3638461538461539,-0.3830769230769231,-0.1561538461538461
-0.035,-0.0941666666666666,-0.9233333333333332,0.7158333333333333,-0.1491666666666666,-0.1566666666666666
-0.89,0.8815384615384616,0.2607692307692307,0.7861538461538462,-0.1061538461538461,-0.2476923076923077
-1.086666666666667,1.0733333333333333,0.6541666666666667,0.5941666666666666,-0.1775,-0.4016666666666666
-0.9457142857142856,0.4471428571428571,0.2328571428571428,0.4585714285714286,-0.2271428571428571,-0.43
-0.6444444444444444,-0.0494444444444444,-0.5955555555555556,0.3583333333333333,-0.2622222222222222,-0.4788888888888888
-0.5069230769230769,-0.5715384615384616,-1.713076923076923,0.3515384615384616,-0.2723076923076923,-0.6030769230769231
-0.1066666666666666,-0.7616666666666667,-2.4483333333333337,0.51,-0.2333333333333333,-0.6691666666666666
0.1353846153846153,-0.21,-2.4007692307692308,0.6561538461538461,-0.1592307692307692,-0.7007692307692307
0.5291666666666667,0.7908333333333334,-1.3433333333333335,0.6774999999999999,-0.0291666666666666,-0.6233333333333334
0.5869230769230769,1.043846153846154,-0.5623076923076924,0.59,0.1053846153846154,-0.5969230769230769
0.8941666666666667,0.725,-0.4441666666666666,0.4291666666666667,0.235,-0.6066666666666666
1.1528571428571428,-0.0471428571428571,-0.5357142857142857,0.3428571428571428,0.2528571428571428,-0.64
1.346111111111111,-0.3922222222222222,-0.7105555555555555,0.3083333333333333,0.195,-0.635
1.49,0.1753846153846154,-0.9353846153846154,0.3,0.0946153846153846,-0.6492307692307692
1.46,1.2066666666666668,-1.0566666666666666,0.2058333333333333,0.0233333333333333,-0.61
1.4684615384615385,1.7038461538461538,-0.9230769230769232,0.0992307692307692,-0.0146153846153846,-0.5323076923076923
1.63,2.0041666666666664,-0.95,-0.0125,0.0516666666666666,-0.485
1.6615384615384614,1.9138461538461535,-1.2961538461538462,-0.1592307692307692,0.1815384615384615,-0.3938461538461538
1.4891666666666667,1.2816666666666665,-1.3033333333333337,-0.2641666666666666,0.2558333333333333,-0.2841666666666667
1.5585714285714285,0.7728571428571429,-0.8085714285714286,-0.2628571428571428,0.31,-0.2171428571428571
1.765,0.3922222222222222,0.3299999999999999,-0.1283333333333333,0.4288888888888889,-0.1922222222222222
1.4750000000000003,0.1408333333333333,1.6183333333333334,0.0333333333333333,0.5499999999999999,-0.1891666666666666
0.7638461538461538,-0.1338461538461538,2.167692307692308,0.0738461538461538,0.52,-0.1692307692307692
0.5561538461538462,-0.6869230769230769,2.455384615384616,0.1361538461538461,0.2492307692307692,-0.273076923076923
1.6958333333333335,-1.0466666666666666,2.7183333333333333,0.2658333333333333,-0.0775,-0.4608333333333334
3.204615384615385,-1.1376923076923078,2.2646153846153845,0.413076923076923,-0.2592307692307692,-0.5907692307692307
3.981666666666667,-0.68,1.0133333333333334,0.4491666666666666,-0.3208333333333333,-0.6716666666666667
4.281428571428572,-0.0485714285714285,-0.09,0.4771428571428571,-0.2085714285714285,-0.6742857142857144
3.4188888888888886,0.5122222222222222,0.2988888888888888,0.3972222222222222,0.1261111111111111,-0.6305555555555555
1.3323076923076924,1.3761538461538465,2.183846153846154,0.3669230769230769,0.4923076923076923,-0.4261538461538461
-1.2283333333333333,1.4183333333333332,3.089166666666667,0.4608333333333334,0.715,-0.1758333333333333
-3.329285714285714,0.9071428571428573,3.9,0.8464285714285714,0.705,0.1414285714285714
-4.127272727272727,0.8772727272727273,3.049090909090909,1.1536363636363636,0.4681818181818182,0.349090909090909
-4.008461538461538,0.6353846153846153,0.4515384615384615,1.1092307692307692,0.1707692307692307,0.4330769230769231
-3.481666666666667,0.0866666666666666,-1.8983333333333332,0.8316666666666667,-0.1374999999999999,0.3141666666666666
-2.73,-0.4088888888888888,-2.645555555555556,0.4555555555555555,-0.3822222222222222,0.2033333333333333
-1.573125,-0.7725,-1.920625,-0.108125,-0.4975,0.0525
-0.7961538461538461,-1.23,-0.5461538461538462,-0.6207692307692307,-0.4753846153846153,-0.0069230769230769
-0.6083333333333333,-0.6208333333333333,0.0991666666666666,-0.7491666666666666,-0.4891666666666667,0.0266666666666666
-0.4369230769230769,0.26,0.9176923076923076,-0.7223076923076923,-0.5753846153846154,0.15
-0.3208333333333333,1.346666666666667,1.5066666666666666,-0.5975,-0.6124999999999999,0.3875
-0.2623076923076923,1.6907692307692308,0.2730769230769231,-0.6215384615384616,-0.53,0.4776923076923077
-0.0558333333333333,-0.0458333333333333,-1.2466666666666666,-0.585,-0.4308333333333333,0.5266666666666667
0.2657142857142857,-1.9614285714285715,-1.26,-0.4957142857142857,-0.3999999999999999,0.6057142857142858
0.7288888888888888,-2.5194444444444444,-1.213888888888889,-0.4133333333333333,-0.2916666666666667,0.6627777777777778
1.1953846153846153,-1.81,-1.583846153846154,-0.4530769230769231,-0.003076923076923,0.5223076923076924
1.1283333333333334,-1.4908333333333337,-1.5508333333333333,-0.4641666666666666,0.165,0.3316666666666666
1.0323076923076924,-1.3192307692307692,-1.4207692307692308,-0.3946153846153846,0.1930769230769231,0.32
1.0291666666666666,-0.8366666666666666,-1.3333333333333333,-0.3283333333333333,0.1175,0.3658333333333333
1.3707692307692307,-0.7715384615384615,-1.0138461538461538,-0.2792307692307693,0.0723076923076923,0.3776923076923077
1.4533333333333331,-0.5650000000000001,-1.2675,-0.2808333333333333,0.0474999999999999,0.3566666666666666
1.4728571428571429,-0.8285714285714285,-1.65,-0.27,0.03,0.35
1.7105555555555556,-1.173888888888889,-1.7761111111111112,-0.1866666666666666,0.0511111111111111,0.3305555555555555
1.9384615384615385,-1.5684615384615386,-0.9607692307692308,-0.0384615384615384,0.1076923076923076,0.3176923076923076
1.9675,-1.3724999999999998,0.24,0.1033333333333333,0.1475,0.4325
1.79,-0.3225,0.815,0.1383333333333333,0.1783333333333333,0.4408333333333333
1.593846153846154,0.5684615384615385,0.9084615384615384,0.0169230769230769,0.1446153846153846,0.4153846153846153
1.7561538461538464,0.666923076923077,1.103846153846154,-0.1584615384615384,0.0546153846153846,0.4715384615384615
1.8758333333333332,0.36,1.2483333333333333,-0.2825,-0.0433333333333333,0.5408333333333334
2.1157142857142857,-0.0828571428571428,1.417142857142857,-0.3171428571428571,-0.1042857142857142,0.56
2.48,-0.7894444444444444,1.4383333333333337,-0.3305555555555555,-0.1605555555555555,0.5894444444444444
2.9007692307692308,-1.1738461538461538,1.1623076923076925,-0.3415384615384615,-0.18,0.61
2.9933333333333336,-1.2308333333333332,1.2191666666666665,-0.3741666666666667,-0.1033333333333333,0.5733333333333334
2.38,-1.4138461538461538,1.8146153846153843,-0.4323076923076923,0.1553846153846154,0.4692307692307692
0.6966666666666667,-1.4908333333333337,3.07,-0.5666666666666667,0.4308333333333333,0.2108333333333333
-1.8946153846153848,-1.3023076923076924,3.833076923076923,-0.7630769230769231,0.4015384615384615,0.0276923076923076
-3.8683333333333336,-0.6491666666666667,3.355,-0.8666666666666667,0.1041666666666666,-0.1025
-4.1225000000000005,-0.3999999999999999,1.96875,-0.80125,-0.15375,-0.17875
-3.436470588235294,-0.3688235294117646,-0.326470588235294,-0.5388235294117647,-0.3723529411764706,-0.2047058823529411
-2.316153846153846,-0.16,-1.8692307692307693,-0.2623076923076923,-0.5,-0.2492307692307692
-1.1416666666666668,-0.7525,-1.3233333333333337,0.0825,-0.4383333333333333,-0.1525
-0.546923076923077,-1.0161538461538462,-0.1692307692307692,0.5238461538461539,-0.3469230769230769,-0.1684615384615384
-0.6791666666666667,-0.2433333333333333,0.8575,0.805,-0.3458333333333334,-0.2833333333333333
-0.8284615384615385,0.6384615384615385,0.8853846153846153,0.7646153846153846,-0.3446153846153846,-0.39
-1.0058333333333334,0.6133333333333333,-0.1591666666666666,0.6749999999999999,-0.3483333333333333,-0.4708333333333334
-0.5414285714285715,0.9514285714285714,-0.5557142857142857,0.5771428571428572,-0.3157142857142857,-0.42
-0.4722222222222222,0.135,-1.4005555555555556,0.3294444444444444,-0.3083333333333333,-0.6477777777777778
0.2371428571428571,-1.2042857142857142,-2.9114285714285715,0.4207142857142857,-0.1885714285714285,-0.7707142857142858
0.7227272727272728,-0.2854545454545454,-2.778181818181818,0.6045454545454545,0.05,-0.7209090909090908
0.6538461538461539,1.2046153846153846,-1.8292307692307688,0.5923076923076922,0.1776923076923077,-0.7092307692307691
0.315,1.9083333333333328,-0.9425,0.5,0.1991666666666667,-0.6575000000000001
0.273076923076923,2.109230769230769,-0.7453846153846153,0.3207692307692307,0.1815384615384615,-0.6069230769230769
0.4191666666666666,1.3583333333333334,-1.044166666666667,0.1566666666666666,0.1308333333333333,-0.605
0.6585714285714286,0.7542857142857143,-1.2142857142857142,0.0699999999999999,0.0699999999999999,-0.5514285714285715
1.2466666666666666,0.4483333333333333,-1.2638888888888888,-0.0183333333333333,0.0583333333333333,-0.4911111111111111
1.4346153846153844,0.3884615384615384,-1.6084615384615384,-0.0623076923076923,0.1384615384615384,-0.4269230769230769
1.4241666666666666,0.8733333333333334,-1.825,-0.0983333333333333,0.3066666666666667,-0.3775
1.3046153846153847,1.1846153846153844,-1.716153846153846,-0.1923076923076923,0.42,-0.2853846153846154
1.2891666666666668,1.0616666666666668,-0.93,-0.2775,0.4483333333333333,-0.2208333333333333
1.389230769230769,0.38,0.2907692307692308,-0.2484615384615384,0.4538461538461539,-0.1853846153846154
1.5625,-0.1941666666666666,1.4174999999999998,-0.09,0.4558333333333333,-0.13
1.5471428571428572,-0.1985714285714286,1.9285714285714288,0.0642857142857143,0.47,-0.1
1.133888888888889,-0.0772222222222222,1.825,0.1638888888888889,0.4127777777777777,-0.145
0.7923076923076924,-0.3592307692307692,1.6538461538461535,0.1615384615384615,0.2207692307692307,-0.2338461538461538
1.3983333333333334,-0.7308333333333333,1.8333333333333333,0.1525,0.0275,-0.3675
2.566923076923077,-0.8623076923076923,2.1607692307692306,0.2538461538461538,-0.1115384615384615,-0.49
3.52,-0.3675,1.7166666666666668,0.3658333333333333,-0.165,-0.5125000000000001
3.9384615384615382,0.5215384615384615,0.5761538461538461,0.4223076923076923,-0.0438461538461538,-0.4738461538461538
3.2825,0.8375,0.4225,0.4016666666666666,0.2558333333333333,-0.4483333333333333
1.9857142857142855,0.9914285714285712,1.56,0.4228571428571429,0.4057142857142857,-0.3185714285714285
0.2233333333333333,1.5811111111111111,2.388888888888889,0.4516666666666666,0.4327777777777777,-0.1505555555555555
-1.5015384615384617,1.1984615384615382,2.6115384615384616,0.6453846153846154,0.3323076923076923,0.1192307692307692
-2.105,1.4116666666666668,2.1533333333333333,0.8266666666666667,0.3175,0.2791666666666667
-2.611428571428572,0.97,0.4578571428571428,0.8314285714285715,0.2792857142857143,0.2871428571428571
-2.900909090909091,-0.0781818181818181,-1.2972727272727271,0.7045454545454546,0.1263636363636363,0.2
-2.6785714285714284,-1.1528571428571428,-2.079285714285714,0.4314285714285714,-0.09,0.0892857142857142
-1.7872727272727271,-2.063636363636364,-1.5663636363636364,0.13,-0.2690909090909091,-0.0736363636363636
-0.7635714285714286,-1.8664285714285715,-0.1557142857142857,-0.1335714285714286,-0.3242857142857143,-0.1557142857142857
-0.4145454545454545,-0.729090909090909,0.8281818181818181,-0.2963636363636363,-0.3163636363636363,-0.1436363636363636
-0.5338461538461539,0.8323076923076923,0.8738461538461538,-0.4538461538461538,-0.41,-0.1653846153846153
-0.1975,1.345,1.225833333333333,-0.4216666666666666,-0.4775,0.0349999999999999
-0.2792307692307692,2.0576923076923075,0.7900000000000001,-0.4953846153846154,-0.49,0.1276923076923077
-0.0341666666666666,1.2583333333333333,-0.3783333333333333,-0.5633333333333334,-0.46,0.2033333333333333
0.722857142857143,-0.7635714285714286,-0.8871428571428571,-0.5357142857142857,-0.4185714285714286,0.325
1.171818181818182,-1.619090909090909,-1.2754545454545454,-0.49,-0.2945454545454545,0.4009090909090909
1.3718181818181818,-1.55,-1.6063636363636364,-0.4845454545454545,-0.13,0.4181818181818181
1.3457142857142856,-1.205,-1.522857142857143,-0.47,0.075,0.3321428571428572
1.1264285714285711,-1.0307142857142857,-1.2107142857142856,-0.4114285714285714,0.2257142857142857,0.3035714285714285
1.0254545454545456,-0.7718181818181818,-1.1918181818181817,-0.3409090909090909,0.22,0.3518181818181818
1.333846153846154,-0.6730769230769231,-0.9823076923076924,-0.26,0.1869230769230769,0.4023076923076923
1.3833333333333335,-0.3116666666666667,-0.905,-0.2583333333333333,0.1175,0.4341666666666666
1.43,-0.5930769230769231,-1.1346153846153846,-0.2692307692307692,0.0361538461538461,0.4615384615384615
1.6983333333333333,-1.0541666666666667,-1.4391666666666667,-0.21,0.0425,0.455
2.023846153846154,-1.5115384615384615,-1.4715384615384617,-0.0807692307692307,0.1407692307692307,0.4161538461538461
2.15,-1.5425000000000002,-1.0516666666666667,0.0691666666666666,0.3008333333333333,0.4475
1.6714285714285713,-0.8057142857142857,-0.2157142857142857,0.1428571428571428,0.4035714285714286,0.4885714285714285
1.1727272727272726,-0.0681818181818181,0.6118181818181818,0.0981818181818181,0.3290909090909091,0.5436363636363637
1.2764285714285717,0.4378571428571428,1.262857142857143,-0.0471428571428571,0.2514285714285714,0.5864285714285714
1.3336363636363635,0.5490909090909091,1.6663636363636365,-0.1972727272727272,0.2045454545454545,0.5736363636363636
1.2892307692307694,0.1238461538461538,1.7215384615384617,-0.2976923076923077,0.1061538461538461,0.5784615384615385
1.6391666666666664,-0.6008333333333333,1.5375,-0.3366666666666666,-0.0391666666666666,0.66
2.362222222222222,-0.8966666666666667,1.4522222222222223,-0.35,-0.1733333333333333,0.7477777777777779
3.2975,-0.573125,1.471875,-0.368125,-0.2275,0.7681250000000001
3.6884615384615382,-0.4346153846153846,1.5092307692307694,-0.4423076923076923,-0.0815384615384615,0.7153846153846153
2.87,-1.0225,1.9083333333333328,-0.5016666666666666,0.1841666666666666,0.6175
1.1676923076923076,-1.9507692307692308,2.856923076923077,-0.5476923076923077,0.4069230769230769,0.3969230769230769
-1.1358333333333333,-2.485,3.5766666666666667,-0.5816666666666667,0.4675,0.1875
-3.5176923076923075,-1.2730769230769232,3.2884615384615383,-0.6423076923076922,0.3123076923076923,0.0584615384615384
-4.178333333333334,0.0966666666666666,1.8716666666666668,-0.6991666666666667,0.0441666666666666,-0.0391666666666666
-3.6757142857142857,0.2414285714285714,0.2542857142857143,-0.6185714285714285,-0.1385714285714285,-0.0628571428571428
-2.807777777777778,0.38,-1.531111111111111,-0.4577777777777778,-0.3766666666666667,-0.12
-1.1284615384615384,0.1138461538461538,-1.5884615384615384,-0.1353846153846153,-0.5069230769230769,-0.0092307692307692
-0.0925,-0.4016666666666666,-0.1541666666666666,0.2866666666666667,-0.4183333333333333,0.015
-0.4884615384615384,-0.48,1.1876923076923076,0.7453846153846153,-0.44,-0.0284615384615384
-1.2083333333333333,0.4633333333333334,1.3875000000000002,0.8991666666666668,-0.555,-0.0833333333333333
-1.4007692307692308,0.9646153846153848,0.38,0.6984615384615385,-0.6369230769230769,-0.1769230769230769
-0.8691666666666666,0.1908333333333333,-0.9875,0.5,-0.6566666666666667,-0.2658333333333333
0.1342857142857142,-0.3207142857142857,-2.271428571428572,0.4164285714285714,-0.5564285714285714,-0.3657142857142857
0.7472727272727273,-0.4318181818181818,-3.1990909090909088,0.3763636363636363,-0.3790909090909091,-0.5181818181818182
1.0307692307692309,-0.1946153846153846,-3.3530769230769226,0.42,-0.1492307692307692,-0.5323076923076923
1.1058333333333332,0.53,-2.7716666666666665,0.4524999999999999,0.0325,-0.52
1.1730769230769231,1.1338461538461535,-1.6546153846153844,0.4330769230769231,0.1876923076923076,-0.4569230769230769
0.9675,1.5841666666666665,-0.81,0.3791666666666666,0.2666666666666666,-0.3583333333333333
