accy,accz,accx
-0.1470588235294117,0.0070588235294117,-0.0094117647058823
-0.1508333333333333,0.0075,-0.0041666666666666
-0.1461538461538461,0.0084615384615384,-0.0084615384615384
-0.15,0.0033333333333333,-0.01
-0.156,0.003,-0.01
-0.15625,0.004375,-0.006875
-0.145,0.0041666666666666,-0.0058333333333333
-0.1525,0.0066666666666666,-0.0075
-0.1553846153846154,0.0061538461538461,-0.0084615384615384
-0.1555555555555555,0.01,-0.01
-0.15,0.00375,-0.013125
-0.1433333333333333,0.01,-0.01
-0.1492307692307692,0.0053846153846153,-0.0092307692307692
-0.1533333333333333,0.0025,0.0
-0.15,0.0053846153846153,-0.0046153846153846
-0.145,0.001,-0.01
-0.1543749999999999,0.005625,-0.01
-0.1527272727272727,0.0045454545454545,-0.0027272727272727
-0.15,0.0046153846153846,-0.0046153846153846
-0.15,0.01,-0.01
-0.153125,0.003125,-0.01
-0.15,0.0041666666666666,-0.01
-0.1461538461538461,0.0084615384615384,-0.0015384615384615
-0.15,0.0033333333333333,-0.005
-0.1546153846153846,0.0038461538461538,-0.0123076923076923
-0.1558333333333333,0.0066666666666666,-0.0133333333333333
-0.1515384615384615,0.0092307692307692,-0.0061538461538461
-0.15,0.0016666666666666,-0.0058333333333333
-0.1546153846153846,0.0023076923076923,-0.0146153846153846
-0.1544444444444444,0.0055555555555555,-0.0144444444444444
-0.143125,0.003125,-0.01
-0.1441666666666666,0.0041666666666666,-0.0124999999999999
-0.14,0.0038461538461538,-0.0115384615384615
-0.1441666666666666,0.0041666666666666,-0.0166666666666666
-0.145,0.008,-0.012
-0.1486666666666666,0.008,-0.012
-0.15,0.0046153846153846,-0.0069230769230769
-0.1541666666666666,0.0058333333333333,-0.0066666666666666
-0.1538461538461538,0.01,-0.0061538461538461
-0.1475,0.01,-0.0141666666666666
-0.1446153846153846,0.01,-0.0015384615384615
-0.1525,0.01,-0.0066666666666666
-0.1515384615384615,0.0053846153846153,-0.0092307692307692
-0.1472727272727272,0.0045454545454545,-0.0018181818181818
-0.1509090909090909,0.0072727272727272,-0.0072727272727272
-0.1513333333333333,0.0066666666666666,-0.002
-0.15,0.01,0.0023076923076923
-0.1583333333333333,0.0083333333333333,-0.0016666666666666
-0.15,0.0153846153846153,0.0015384615384615
-0.15,0.01,-0.0055555555555555
-0.15375,0.01,-0.006875
-0.16,0.0058333333333333,-0.01
-0.16,0.01,-0.0058333333333333
-0.1515384615384615,0.01,-0.0061538461538461
-0.156,0.01,-0.01
-0.16,0.01,-0.01
-0.1523076923076923,0.0015384615384615,-0.01
-0.1533333333333333,0.0091666666666666,-0.0141666666666666
-0.1507692307692307,0.0115384615384615,-0.0061538461538461
-0.1544444444444444,-0.0011111111111111,-0.01
-0.146875,0.0,-0.00375
-0.1525,0.0025,-0.01
-0.1553846153846154,0.0061538461538461,-0.01
-0.1483333333333333,0.01,-0.0033333333333333
-0.1522222222222222,0.01,-0.0022222222222222
-0.1535714285714285,0.01,-0.0057142857142857
-0.15,0.006,0.0
-0.1608333333333333,0.0066666666666666,-0.005
-0.1561538461538461,0.01,-0.0069230769230769
-0.1533333333333333,0.0033333333333333,-0.0066666666666666
-0.15,0.0081818181818181,-0.01
-0.15,0.01,-0.0064285714285714
-0.1454545454545454,0.0054545454545454,-0.009090909090909
-0.1464285714285714,0.0078571428571428,-0.0164285714285714
-0.158,0.013,-0.012
-0.1586666666666666,0.0046666666666666,-0.01
-0.1569230769230769,0.0076923076923076,-0.0069230769230769
-0.1541666666666666,0.0041666666666666,-0.0116666666666666
-0.1516666666666666,0.0016666666666666,-0.0041666666666666
-0.1561538461538461,0.0038461538461538,-0.01
-0.1544444444444444,0.0133333333333333,-0.01
-0.156875,0.008125,-0.01125
-0.1476923076923076,0.0084615384615384,-0.0046153846153846
-0.15,0.0075,-0.0058333333333333
-0.1541666666666666,0.0041666666666666,-0.01
-0.1553846153846154,0.0061538461538461,-0.01
-0.153076923076923,0.0053846153846153,-0.0015384615384615
-0.1541666666666666,0.0066666666666666,0.0
-0.1533333333333333,0.01,-0.0083333333333333
-0.16,0.0076923076923076,-0.0076923076923076
-0.1518181818181818,0.0045454545454545,-0.0163636363636363
-0.1464285714285714,0.0071428571428571,-0.0085714285714285
-0.1576923076923077,0.0123076923076923,-0.0038461538461538
-0.15,0.01,-0.0025
-0.1545454545454545,0.01,-0.0063636363636363
