accy,accz,accx
-0.0071428571428571,-0.0078571428571428,1.045
-0.0033333333333333,-0.012,1.04
-0.0027272727272727,-0.0054545454545454,1.0472727272727271
-0.0007692307692307,-0.01,1.0423076923076924
-0.0033333333333333,-0.01,1.0433333333333332
-0.0,-0.01,1.048181818181818
0.0006666666666666,-0.0073333333333333,1.0506666666666666
-0.0011111111111111,-0.0088888888888888,1.04
-0.0086666666666666,-0.0033333333333333,1.0433333333333332
-0.0092307692307692,-0.0092307692307692,1.0407692307692307
-0.0045454545454545,-0.0018181818181818,1.0454545454545454
-0.0071428571428571,-0.01,1.0492857142857142
-0.0041666666666666,-0.0033333333333333,1.0466666666666666
-0.0007692307692307,-0.0007692307692307,1.0423076923076924
-0.01,-0.0075,1.0458333333333334
-0.01,-0.0,1.042
-0.01,-0.00875,1.045625
-0.0108333333333333,-0.0091666666666666,1.0491666666666666
-0.0091666666666666,-0.0025,1.0425
-0.0092307692307692,-0.0015384615384615,1.0338461538461539
-0.0041666666666666,-0.0066666666666666,1.04
-0.0007692307692307,-0.0092307692307692,1.0476923076923077
-0.0075,-0.0066666666666666,1.0441666666666667
-0.0081818181818181,-0.01,1.048181818181818
-0.0078571428571428,-0.0064285714285714,1.0442857142857143
-0.0,-0.01,1.048181818181818
-0.0057142857142857,-0.0064285714285714,1.0428571428571427
-0.0092307692307692,-0.0092307692307692,1.05
-0.0091666666666666,-0.0066666666666666,1.0475
-0.0116666666666666,-0.01,1.0316666666666665
-0.0083333333333333,-0.01,1.04
-0.0014285714285714,-0.0028571428571428,1.0471428571428572
-0.0091666666666666,-0.01,1.0466666666666666
-0.01,-0.0092307692307692,1.0423076923076924
-0.01,-0.0066666666666666,1.0458333333333334
-0.0027272727272727,-0.01,1.05
-0.0181818181818181,-0.0054545454545454,1.040909090909091
-0.019375,-0.003125,1.05625
-0.01,-0.0066666666666666,1.0408333333333333
-0.01,-0.01,1.038
-0.0064285714285714,-0.0078571428571428,1.0435714285714286
-0.01,-0.006,1.04
-0.013125,-0.005,1.045
-0.0038461538461538,-0.0092307692307692,1.0415384615384615
-0.0124999999999999,-0.0041666666666666,1.0466666666666666
-0.0181818181818181,-0.0163636363636363,1.0418181818181818
-0.0142857142857142,-0.0035714285714285,1.0492857142857142
-0.026,-0.01,1.0339999999999998
-0.016,-0.0033333333333333,1.0406666666666666
-0.0169230769230769,-0.0015384615384615,1.0415384615384615
-0.0036363636363636,-0.0018181818181818,1.0372727272727271
-0.0128571428571428,-0.0092857142857142,1.042142857142857
-0.0181818181818181,-0.0081818181818181,1.04
-0.0025,-0.0124999999999999,1.04
-0.015,-0.0066666666666666,1.0483333333333333
-0.02,-0.01,1.045
-0.0146666666666666,-0.0066666666666666,1.044
-0.0169230769230769,-0.0092307692307692,1.0423076923076924
-0.0108333333333333,-0.0041666666666666,1.0458333333333334
-0.01,-0.0083333333333333,1.0416666666666665
-0.01,-0.0084615384615384,1.0438461538461539
-0.01,0.0045454545454545,1.048181818181818
-0.0192857142857142,-0.0064285714285714,1.0535714285714286
-0.012,-0.008,1.0339999999999998
-0.0133333333333333,-0.008,1.0433333333333332
-0.01,-0.0,1.038
-0.0153333333333333,-0.0,1.04
-0.0118181818181818,-0.0081818181818181,1.048181818181818
-0.0171428571428571,-0.0171428571428571,1.0442857142857143
-0.0018181818181818,-0.0018181818181818,1.048181818181818
-0.0141666666666666,-0.0008333333333333,1.0416666666666665
-0.0133333333333333,-0.01,1.05
-0.0046666666666666,-0.0033333333333333,1.0466666666666666
-0.0081818181818181,-0.0018181818181818,1.05
-0.0171428571428571,-0.0071428571428571,1.0371428571428571
-0.018,-0.008,1.04
-0.0113333333333333,-0.0046666666666666,1.0433333333333332
-0.01,-0.0081818181818181,1.048181818181818
-0.0135714285714285,-0.0078571428571428,1.0442857142857143
-0.018,-0.0,1.04
-0.0084615384615384,-0.0038461538461538,1.04
-0.013076923076923,-0.0138461538461538,1.0469230769230768
-0.0085714285714285,-0.0128571428571428,1.0514285714285714
-0.02,-0.0036363636363636,1.04
-0.0123076923076923,-0.0053846153846153,1.04
-0.005,-0.01,1.04
-0.013076923076923,-0.0023076923076923,1.04
-0.0172727272727272,-0.01,1.04
-0.0166666666666666,-0.0013333333333333,1.0486666666666666
-0.0118181818181818,-0.0,1.0418181818181818
-0.01,-0.0014285714285714,1.04
-0.01,0.0018181818181818,1.04
-0.01,-0.0092307692307692,1.0476923076923077
-0.01,-0.01,1.0475
-0.0085714285714285,-0.0028571428571428,1.0371428571428571
-0.012,-0.01,1.048
-0.015,-0.0064285714285714,1.0428571428571427
-0.005,-0.0025,1.0425
-0.0185714285714285,-0.0021428571428571,1.04
-0.02,-0.0018181818181818,1.048181818181818
-0.02,-0.0038461538461538,1.046153846153846
-0.02,-0.0066666666666666,1.0566666666666666
-0.01125,-0.006875,1.048125
-0.0072727272727272,-0.01,1.04
-0.0135714285714285,-0.0085714285714285,1.0385714285714285
-0.01,-0.0,1.0372727272727271
-0.005,-0.0085714285714285,1.045
-0.0075,-0.0025,1.05
-0.0153846153846153,-0.0092307692307692,1.0423076923076924
-0.0275,-0.01,1.05
-0.0158333333333333,-0.0016666666666666,1.045
-0.01,-0.01,1.04
-0.013125,-0.006875,1.045625
-0.01,-0.01,1.0525
-0.0084615384615384,-0.0061538461538461,1.046153846153846
-0.0072727272727272,-0.0027272727272727,1.0427272727272727
-0.01,-0.0035714285714285,1.045
-0.01,-0.0075,1.0425
-0.0153846153846153,-0.0061538461538461,1.04
-0.02,-0.0027272727272727,1.04
-0.0123076923076923,-0.0046153846153846,1.04
-0.014,-0.01,1.046
-0.015,-0.0025,1.046875
-0.015,-0.0,1.0425
-0.0146153846153846,-0.0061538461538461,1.04
-0.0027272727272727,-0.0045454545454545,1.04
-0.01,-0.002,1.04
-0.0053333333333333,-0.0033333333333333,1.0453333333333332
-0.01,-0.0,1.045
-0.01,-0.0,1.0475
-0.0183333333333333,-0.005,1.0416666666666665
-0.0163636363636363,-0.0036363636363636,1.0436363636363637
-0.0114285714285714,-0.0007142857142857,1.04
-0.0,-0.01,1.0469230769230768
-0.0176923076923076,-0.0084615384615384,1.0407692307692307
-0.0181818181818181,-0.0072727272727272,1.04
-0.01,-0.0046153846153846,1.0438461538461539
-0.0169230769230769,-0.0038461538461538,1.033076923076923
-0.0107692307692307,-0.0061538461538461,1.0392307692307692
-0.0175,-0.01,1.0475
-0.012,-0.006,1.045
-0.0169230769230769,-0.0053846153846153,1.046153846153846
-0.01,-0.01,1.042
-0.0172727272727272,-0.01,1.0472727272727271
-0.015,-0.005,1.045
-0.01,-0.0,1.04
-0.007,0.003,1.045
-0.008,0.002,1.042
-0.01,-0.0010526315789473,1.0336842105263158
-0.0172727272727272,-0.0027272727272727,1.0472727272727271
-0.0153846153846153,-0.0076923076923076,1.0376923076923077
-0.004,-0.0,1.04
-0.0106666666666666,-0.0013333333333333,1.04
-0.0166666666666666,-0.0066666666666666,1.04
-0.0076923076923076,-0.0046153846153846,1.0407692307692307
-0.01,-0.01,1.0436363636363637
-0.0142857142857142,-0.0057142857142857,1.0428571428571427
-0.0133333333333333,-0.0,1.0366666666666666
-0.0135714285714285,-0.0021428571428571,1.0435714285714286
-0.01,-0.0045454545454545,1.0545454545454545
-0.01,-0.0058333333333333,1.0433333333333332
-0.0054545454545454,-0.0054545454545454,1.0454545454545454
-0.0133333333333333,-0.0066666666666666,1.0426666666666666
-0.0216666666666666,-0.0041666666666666,1.04
-0.013076923076923,-0.0038461538461538,1.0361538461538462
-0.01,-0.0066666666666666,1.04
-0.005,-0.01,1.037
-0.0061538461538461,-0.0015384615384615,1.0346153846153845
-0.01,-0.0073333333333333,1.036
-0.01,-0.01,1.0366666666666666
-0.0018181818181818,-0.009090909090909,1.0445454545454544
-0.013,-0.007,1.035
-0.0164705882352941,-0.0035294117647058,1.0394117647058823
-0.01,-0.0033333333333333,1.0366666666666666
-0.0023076923076923,-0.0115384615384615,1.0315384615384615
-0.01,-0.0,1.0363636363636364
-0.0064285714285714,-0.0042857142857142,1.04
-0.01,-0.0033333333333333,1.04
-0.0053846153846153,-0.0076923076923076,1.0407692307692307
-0.0066666666666666,-0.0066666666666666,1.0433333333333332
-0.0054545454545454,-0.0063636363636363,1.04
-0.006,-0.009,1.035
-0.01,-0.0064705882352941,1.04
-0.0,-0.0,1.0333333333333332
-0.0023076923076923,-0.0038461538461538,1.0415384615384615
-0.005,-0.0,1.035
-0.007,0.005,1.04
0.002,-0.0053333333333333,1.038
0.0028571428571428,-0.0028571428571428,1.022857142857143
-0.005,-0.0044444444444444,1.0394444444444444
-0.0036363636363636,-0.0054545454545454,1.0345454545454544
-0.0064285714285714,-0.0064285714285714,1.045
