accy,accz,accx
-0.0,-0.0138461538461538,1.0415384615384615
0.0041666666666666,-0.01,1.0466666666666666
0.005,-0.01,1.05
0.0054545454545454,-0.0145454545454545,1.0454545454545454
0.0135714285714285,-0.01,1.05
0.0072727272727272,-0.0072727272727272,1.0454545454545454
-0.0,-0.0084615384615384,1.05
0.003076923076923,-0.003076923076923,1.05
0.0007692307692307,-0.0146153846153846,1.0423076923076924
0.01,-0.01,1.05
0.003076923076923,-0.0084615384615384,1.0453846153846154
0.0018181818181818,-0.0118181818181818,1.0418181818181818
0.0021428571428571,-0.0078571428571428,1.0457142857142856
-0.0041666666666666,-0.0066666666666666,1.04
0.0076923076923076,-0.01,1.0446153846153845
0.0066666666666666,-0.0058333333333333,1.0433333333333332
0.0054545454545454,-0.0136363636363636,1.048181818181818
0.0086666666666666,-0.0113333333333333,1.0553333333333332
0.0184615384615384,-0.0053846153846153,1.0746153846153845
0.0075,-0.0175,1.0441666666666667
0.005,-0.0108333333333333,1.0483333333333333
0.019,-0.004,1.043
0.005625,0.010625,1.07625
0.0124999999999999,-0.0158333333333333,1.0675
-0.0033333333333333,-0.0066666666666666,1.0366666666666666
0.0183333333333333,-0.0075,1.055
-0.002,-0.019,1.038
0.00375,-0.006875,1.046875
-0.0007692307692307,-0.01,1.0546153846153845
0.009090909090909,-0.0081818181818181,1.0454545454545454
0.0084615384615384,-0.0115384615384615,1.0484615384615383
0.01,-0.006,1.044
0.0081818181818181,-0.009090909090909,1.0445454545454544
0.0029411764705882,-0.01,1.0452941176470587
-0.0015384615384615,-0.0138461538461538,1.0423076923076924
0.009090909090909,-0.0027272727272727,1.0427272727272727
0.01,-0.011,1.053
0.0066666666666666,-0.0166666666666666,1.05
0.0015384615384615,-0.0115384615384615,1.046153846153846
0.0038461538461538,-0.01,1.0469230769230768
-0.005,-0.0141666666666666,1.045
-0.005,-0.0058333333333333,1.0516666666666665
0.0015384615384615,-0.0184615384615384,1.04
0.0038461538461538,-0.013076923076923,1.0469230769230768
0.005,-0.01,1.0541666666666667
0.0033333333333333,-0.01,1.0475
-0.0,-0.0138461538461538,1.0438461538461539
-0.0016666666666666,-0.0075,1.0466666666666666
0.0085714285714285,-0.005,1.055
-0.0,-0.0141666666666666,1.0483333333333333
0.005,-0.01,1.0458333333333334
0.01,-0.01,1.05
-0.0013333333333333,-0.006,1.0466666666666666
0.0016666666666666,-0.0066666666666666,1.05
0.0064285714285714,-0.01,1.0464285714285715
0.0045454545454545,-0.01,1.0472727272727271
0.0081818181818181,-0.0145454545454545,1.0445454545454544
0.0114285714285714,-0.01,1.0457142857142856
0.005,-0.0014285714285714,1.045
0.005,-0.0083333333333333,1.0433333333333332
-0.0083333333333333,-0.0058333333333333,1.045
0.001,-0.01,1.046
0.0033333333333333,-0.0093333333333333,1.0573333333333332
0.0108333333333333,-0.0066666666666666,1.045
-0.003076923076923,-0.0138461538461538,1.0538461538461539
-0.003076923076923,-0.01,1.0469230769230768
0.0055555555555555,-0.01,1.0488888888888888
-0.0033333333333333,-0.01,1.05
-0.0007692307692307,-0.0061538461538461,1.0415384615384615
0.0033333333333333,-0.0166666666666666,1.0425
0.0015384615384615,-0.0161538461538461,1.0415384615384615
0.0066666666666666,-0.0108333333333333,1.0466666666666666
0.0053846153846153,-0.0092307692307692,1.0453846153846154
0.0041666666666666,-0.0091666666666666,1.0466666666666666
0.0071428571428571,-0.015,1.0414285714285714
-0.0,-0.0154545454545454,1.0472727272727271
0.0036363636363636,-0.0072727272727272,1.0418181818181818
0.0057142857142857,-0.01,1.0435714285714286
-0.0015384615384615,-0.01,1.0484615384615383
-0.0025,-0.0141666666666666,1.0433333333333332
0.0023076923076923,-0.0061538461538461,1.0492307692307692
-0.005,-0.009,1.048
0.008,-0.0073333333333333,1.0433333333333332
0.0066666666666666,-0.0116666666666666,1.0416666666666665
-0.0038461538461538,-0.013076923076923,1.043076923076923
0.0041666666666666,-0.0133333333333333,1.05
-0.0,-0.008,1.045
0.004,-0.0146666666666666,1.05
0.0069230769230769,-0.0053846153846153,1.0415384615384615
0.0083333333333333,-0.0041666666666666,1.0466666666666666
0.0038461538461538,-0.0084615384615384,1.046153846153846
-0.005,-0.005,1.044
-0.0,-0.0066666666666666,1.0433333333333332
0.0016666666666666,-0.0058333333333333,1.04
0.0023076923076923,-0.01,1.0438461538461539
0.0041666666666666,-0.01,1.04
0.005,-0.018,1.045
-0.0033333333333333,-0.0093333333333333,1.0453333333333332
0.013076923076923,-0.0123076923076923,1.05
0.0066666666666666,-0.01,1.05
0.0007692307692307,-0.0138461538461538,1.0415384615384615
-0.0,-0.015,1.045
0.01,-0.006,1.0433333333333332
0.0075,-0.0108333333333333,1.04
-0.0046153846153846,-0.0061538461538461,1.0453846153846154
-0.0016666666666666,-0.0075,1.0541666666666667
0.002,-0.008,1.052
-0.0,-0.0133333333333333,1.042
0.0084615384615384,-0.01,1.046153846153846
0.0075,-0.01,1.0475
0.0046153846153846,-0.0061538461538461,1.0484615384615383
0.003,-0.005,1.044
0.0013333333333333,-0.0066666666666666,1.0433333333333332
0.0058333333333333,-0.01,1.0466666666666666
-0.0023076923076923,-0.01,1.05
-0.0,-0.0116666666666666,1.0433333333333332
-0.0,-0.003,1.045
-0.0,-0.01,1.0453333333333332
-0.0046153846153846,-0.01,1.0453846153846154
-0.0008333333333333,-0.0075,1.0491666666666666
0.0016666666666666,-0.0041666666666666,1.0475
