accy,accz,accx
-1.5325,-0.8725,0.6633333333333332
-1.3464285714285715,-0.8471428571428571,0.7314285714285714
-0.6583333333333333,-0.4225,0.0349999999999999
0.0692307692307692,-0.0953846153846153,-1.6323076923076922
1.4083333333333332,0.5941666666666666,-3.755
2.663333333333333,1.3777777777777778,-4.671111111111111
4.364375,1.785625,-4.8568750000000005
4.527692307692307,1.744615384615385,-3.625384615384616
2.896666666666667,1.4791666666666667,-1.945
1.4992307692307694,1.0515384615384615,-0.5292307692307692
0.489,0.629,0.176
0.2173333333333333,0.3399999999999999,-0.0166666666666666
-0.21,0.1808333333333333,-0.9924999999999998
0.4538461538461538,-0.0892307692307692,-1.5569230769230769
1.2725,0.1408333333333333,-1.815
1.423,0.301,-1.016
1.083,0.541,0.458
0.6605555555555555,1.0377777777777777,1.262222222222222
0.1908333333333333,1.535,1.5816666666666668
0.2823076923076923,1.5992307692307692,1.5546153846153847
0.416,1.997,1.527
0.8160000000000001,1.912,1.5953333333333333
1.1375,1.5525,1.715
1.225,1.3821428571428571,2.136428571428572
1.1672727272727272,1.1327272727272728,2.8290909090909087
0.961,0.648,3.575
0.2453333333333333,-0.1753333333333333,5.068
-0.5338461538461539,-0.6730769230769231,5.9715384615384615
-1.206153846153846,-0.4961538461538461,5.311538461538461
-1.2692307692307692,0.1869230769230769,3.221538461538461
-0.5227272727272727,0.7518181818181818,0.8636363636363636
0.5828571428571429,0.8985714285714286,-1.225
1.4238461538461538,1.0323076923076924,-2.740769230769231
1.1466666666666667,1.1866666666666668,-2.224166666666666
0.1766666666666666,0.9008333333333334,-0.7133333333333334
-0.8976923076923077,1.5323076923076924,0.28
-1.4566666666666668,1.8108333333333333,0.3383333333333333
-0.9692307692307692,1.3653846153846154,-0.6338461538461538
0.4261538461538461,0.8676923076923077,-2.230769230769231
2.8783333333333334,0.975,-3.87
4.165384615384616,0.67,-4.300769230769231
3.2566666666666664,0.3991666666666666,-3.0583333333333336
1.886153846153846,-0.33,-2.2246153846153844
1.61,-1.8525,-2.8800000000000003
1.2284615384615385,-2.0484615384615386,-3.342307692307692
1.03,-0.6950000000000001,-2.74
0.615,0.0206249999999999,-2.085
-0.103076923076923,0.5361538461538461,-1.433846153846154
-0.2853846153846154,0.6684615384615384,-0.5538461538461539
-0.0683333333333333,-0.2549999999999999,0.1525
0.0192307692307692,-0.9246153846153846,0.7138461538461538
-0.2279999999999999,-1.602,0.952
0.0133333333333333,-1.8866666666666667,0.89
0.9125,-1.4974999999999998,0.8608333333333333
1.3061538461538462,-1.23,1.1607692307692308
1.05,-1.0216666666666667,1.5775
0.648,-0.475,1.778
0.416,-0.422,1.912
0.0776923076923077,-0.3976923076923077,1.9784615384615385
-0.11,-0.4324999999999999,2.165833333333333
-0.2163636363636363,-0.6136363636363636,2.558181818181818
-0.2385714285714285,-1.0071428571428571,2.905
-0.4284615384615385,-1.5107692307692309,3.016923076923077
-0.9791666666666666,-0.6041666666666666,2.3408333333333333
-1.389230769230769,0.3169230769230769,1.2323076923076923
-1.16,-0.2433333333333333,0.4083333333333332
-0.5184615384615385,-0.5269230769230769,0.1715384615384615
-0.0075,-0.4291666666666667,0.325
-0.0976923076923076,-0.19,0.5646153846153846
-0.8166666666666668,-0.1883333333333333,0.6316666666666667
-1.440909090909091,-0.3009090909090909,0.6254545454545455
-1.2866666666666666,-0.46,0.5706666666666667
-0.12,-0.0866666666666666,-0.1483333333333333
1.566153846153846,0.4269230769230769,-2.0915384615384616
3.16,0.7707692307692308,-3.846923076923077
3.656363636363636,1.000909090909091,-4.193636363636364
2.6785714285714284,0.3228571428571428,-2.757142857142857
1.03,0.9083333333333332,-2.575833333333333
0.003076923076923,2.8046153846153845,-4.372307692307692
0.63,1.6827272727272726,-4.627272727272727
1.3818181818181818,-0.4509090909090909,-3.2818181818181817
0.9907142857142855,-0.9557142857142856,-2.5271428571428567
0.2492307692307692,-2.0646153846153847,-1.5499999999999998
-0.4253846153846154,-1.5215384615384615,-0.3184615384615384
