accy,accz,accx
-0.833076923076923,-0.6153846153846154,0.9884615384615384
-1.4323076923076925,-0.693076923076923,1.0684615384615386
-1.7641666666666669,-1.005,0.9466666666666668
-1.6969230769230768,-1.234615384615385,0.8807692307692307
-1.5616666666666663,-1.8225,0.8133333333333334
-1.353076923076923,-2.1846153846153844,0.7692307692307693
-0.3266666666666667,-2.5500000000000003,0.615
0.5684615384615385,-2.353846153846154,0.1546153846153846
2.2275,-1.5775,-1.7375
3.119166666666666,-0.62,-3.5933333333333337
3.5623076923076926,1.9769230769230768,-6.283846153846154
2.933076923076923,3.910769230769231,-6.777692307692307
0.8391666666666667,3.276666666666667,-4.0925
-0.5146153846153847,1.5938461538461537,-2.3038461538461537
-1.468181818181818,-0.4327272727272727,-2.048181818181818
-1.0742857142857145,-0.2914285714285714,-2.261428571428572
-0.3241666666666666,0.3974999999999999,-2.625833333333333
-0.2025,0.3833333333333333,-1.7358333333333331
0.0884615384615384,0.3276923076923076,0.6869230769230769
0.1777777777777777,0.6566666666666667,1.94
-0.1286666666666666,1.2313333333333332,3.258
-0.26,1.424,4.042
-0.132,1.7693333333333332,4.052666666666666
0.0918181818181818,1.530909090909091,3.657272727272727
0.4985714285714286,0.5778571428571428,3.087857142857142
0.6023076923076923,-0.2392307692307692,3.120769230769231
0.4658333333333333,-0.3441666666666667,3.498333333333333
0.3058333333333333,0.5266666666666666,3.619166666666666
-0.151111111111111,1.5,3.828888888888889
-0.7635294117647059,1.4594117647058822,3.7464705882352938
-1.0691666666666666,0.0325,2.5466666666666664
-0.6914285714285714,-0.6671428571428571,1.2985714285714285
-0.1054545454545454,-0.0181818181818182,-0.0618181818181818
-0.0028571428571428,0.7371428571428572,-0.3121428571428571
0.09,0.6109090909090908,-0.7536363636363635
0.3307692307692307,0.1261538461538461,-1.5161538461538462
1.073076923076923,-0.4723076923076924,-3.148461538461538
1.7046153846153846,-0.6607692307692308,-4.46076923076923
2.438333333333333,-0.0499999999999999,-5.544999999999999
2.29,-0.04,-4.5746153846153845
0.8675,-0.2833333333333333,-2.8233333333333337
-0.1407692307692307,-0.2653846153846154,-2.5138461538461536
-0.4190909090909091,-1.2727272727272727,-3.710909090909091
0.1764285714285714,-1.1678571428571427,-4.311428571428571
0.7891666666666667,0.0041666666666666,-3.0391666666666666
0.7791666666666667,0.4391666666666666,-1.346666666666667
0.3266666666666666,0.0425,1.3741666666666663
-0.0990909090909091,-0.1927272727272727,2.643636363636364
-0.3,-0.553076923076923,3.5715384615384616
-0.2053846153846154,-1.5653846153846156,3.303846153846154
0.0199999999999999,-1.9346153846153844,2.9615384615384617
0.17,-1.4583333333333333,3.470833333333333
0.0199999999999999,-0.6323076923076923,4.908461538461538
-0.4927272727272727,-0.4581818181818182,5.237272727272727
-0.7585714285714287,-0.9228571428571428,4.607142857142857
0.0384615384615384,-1.4284615384615384,4.333846153846154
0.2066666666666666,0.4483333333333333,3.1166666666666667
-0.455,2.1675,0.1324999999999999
-0.6616666666666667,-0.335,-2.42
-0.41,-1.9766666666666663,-1.7366666666666666
-0.1907142857142857,-2.7235714285714288,0.7778571428571429
-0.161,-2.73,1.849
-0.0526666666666666,-1.2166666666666666,0.8773333333333333
0.8681818181818183,0.7863636363636364,-1.5354545454545454
2.623571428571428,4.143571428571429,-6.695
3.1727272727272724,5.63909090909091,-9.507272727272728
3.2657142857142856,3.757857142857143,-8.09142857142857
2.5516666666666667,1.6116666666666666,-5.785
0.7438461538461538,-0.4192307692307692,-3.560769230769231
-0.5354545454545455,-1.6172727272727272,-2.3427272727272728
-1.0435714285714286,-2.378571428571429,-1.237857142857143
-0.5063636363636363,-1.8063636363636364,-0.56
0.2657142857142857,-0.0307142857142857,0.4435714285714285
0.2154545454545454,1.5554545454545454,1.11
-0.3230769230769231,2.623846153846154,1.9915384615384613
-0.685,2.5325,2.2491666666666665
-0.4421428571428571,1.5485714285714285,1.9028571428571428
-0.0079999999999999,0.99,1.796
0.6835714285714286,0.3442857142857143,2.299285714285714
0.8483333333333333,0.0916666666666666,2.983333333333333
0.2576923076923077,0.1846153846153846,4.144615384615384
-0.3171428571428571,0.3692857142857143,5.492142857142857
-0.5016666666666666,-0.3766666666666666,6.043333333333333
-0.4481818181818182,-1.050909090909091,5.4781818181818185
-0.07,0.1685714285714285,2.91
0.388,1.236,1.323
0.8846666666666666,0.2479999999999999,0.7146666666666666
0.165,-0.4133333333333333,0.9925
-1.1,1.456153846153846,0.2976923076923077
-1.008,2.72,-0.35
0.8,1.4866666666666668,-1.5526666666666666
1.7675,0.125,-2.3183333333333334
2.0246153846153847,-0.5576923076923077,-4.084615384615384
1.852,-1.075,-5.032
2.032142857142857,-0.4207142857142857,-4.719285714285715
2.0058333333333334,0.0908333333333333,-3.673333333333333
1.0071428571428571,-0.8471428571428571,-3.132142857142857
0.33,-1.3654545454545457,-3.4954545454545456
-0.2042857142857142,-0.7392857142857142,-4.086428571428572
0.0836363636363636,0.2263636363636363,-4.116363636363636
0.5385714285714286,0.6221428571428571,-2.7235714285714283
0.4436363636363636,0.0163636363636363,-1.0
-0.0292857142857142,-1.0107142857142857,0.4135714285714285
-0.2272727272727272,-1.3327272727272728,1.2863636363636362
0.0614285714285714,-1.44,1.9842857142857144
0.4636363636363636,-1.450909090909091,2.290909090909091
0.9307692307692308,-1.2669230769230768,2.586153846153846
1.05,-1.2757142857142856,2.73
0.6963157894736842,-1.091578947368421,2.656315789473684
0.27625,-0.72875,2.8925
-0.3011764705882353,-0.3435294117647058,3.785294117647058
-0.3872727272727272,-0.6827272727272727,4.01
0.1861538461538461,-1.4830769230769232,2.415384615384616
1.105,-1.3875,0.7766666666666667
1.1753846153846153,0.7138461538461539,0.1807692307692307
0.3769230769230769,1.566923076923077,-0.0161538461538461
-0.1266666666666666,-0.3766666666666667,-1.721666666666667
0.0766666666666666,-1.5558333333333332,-2.283333333333333
0.1364285714285714,-0.9671428571428572,-0.3464285714285714
-0.4536363636363636,0.1127272727272727,1.2781818181818183
-1.195714285714286,-0.0799999999999999,1.2542857142857144
-1.5263636363636364,-0.7572727272727273,0.6618181818181819
-1.2985714285714285,-0.2435714285714285,1.545
-1.2972727272727271,0.0872727272727272,2.346363636363636
-1.7684615384615383,0.3223076923076923,2.8207692307692307
-1.95,0.0566666666666666,2.813333333333334
